horizon,component,rank,feature,importance,importance_fraction
osi_target_t24h,R_t,106,wind_speed_at_t1h,0.0016431069816462696,0.0015993430562958246
osi_target_t24h,R_t,107,t2m_t,0.0015712891981820576,0.0015294381294803092
osi_target_t24h,R_t,108,wind_change_1h,0.0012388921277306508,0.001205894408652776
osi_target_t24h,R_t,109,tp_at_t48h,0.0011638667947408976,0.0011328673649460897
osi_target_t24h,R_t,110,gust_change_3h,0.0008872361031535547,0.0008636046932573298
osi_target_t24h,R_t,111,last_D_t,0.0008771343054831959,0.0008537719555593825
osi_target_t24h,R_t,112,tp_at_t24h,0.0008363959786947817,0.0008141186884246518
osi_target_t24h,R_t,113,hcc_t,0.0007512779193348251,0.0007312677367073587
osi_target_t24h,R_t,114,gust_gt40_obs,0.000734471672330983,0.0007149091217490942
osi_target_t24h,R_t,115,gust_peak4h_mean_next_48h,0.000598821003222838,0.0005828714892982695
osi_target_t24h,R_t,116,gust_at_t1h,0.0005910010077059269,0.0005752597782715746
osi_target_t24h,R_t,117,gust_peak4h_mean_next_1h,0.0003998649917775765,0.00038921464347653234
osi_target_t24h,R_t,118,gust_exceed_30,0.0003926979989046231,0.00038223854245942435
osi_target_t24h,R_t,119,tp_at_t6h,0.0003389646044524852,0.00032993632947623337
osi_target_t24h,R_t,120,csnow_t,0.0002822539972839877,0.000274736201422257
osi_target_t24h,R_t,121,gust_change_1h,0.00027632720230030827,0.0002689672657965685
osi_target_t24h,R_t,122,total_tp_next_1h,0.0002760718962235842,0.00026871875976159954
osi_target_t24h,R_t,123,gust_gt30_next_6h,0.00027092220261693,0.00026370622752611394
osi_target_t24h,R_t,124,rain_t,0.0002126990002579987,0.00020703379204369308
osi_target_t24h,R_t,125,tp_t,0.0001978939035325311,0.00019262302700516793
osi_target_t24h,R_t,126,gust_exceed30_x_hso,0.00019485999655444175,0.00018966992771640888
osi_target_t24h,R_t,127,cumul_gust_obs,0.00016429300012532622,0.00015991707897509077
osi_target_t24h,R_t,128,gust_gt40_next_48h,0.0001284829013457056,0.00012506077718330426
osi_target_t24h,R_t,129,gust_gt40_next_24h,7.821510007488541e-05,7.613185179026959e-05
osi_target_t24h,R_t,130,storm_phase,0.0,0.0
osi_target_t24h,R_t,131,tp_at_t1h,0.0,0.0
osi_target_t24h,R_t,132,days_since_onset,0.0,0.0
osi_target_t24h,R_t,133,gust_gt30_next_1h,0.0,0.0
osi_target_t24h,R_t,134,gust_gt40_next_6h,0.0,0.0
osi_target_t24h,R_t,135,icing_risk_t,0.0,0.0
osi_target_t24h,R_t,136,is_snowing,0.0,0.0
osi_target_t24h,R_t,137,tcc_t,0.0,0.0
osi_target_t24h,R_t,138,sdwe_t,0.0,0.0
osi_target_t24h,R_t,139,is_worsening,0.0,0.0
osi_target_t24h,R_t,140,gust_gt40_next_1h,0.0,0.0
osi_target_t24h,R_t,141,is_metro,0.0,0.0
osi_target_t48h,P_t,1,gust_mean_next_48h,8.28294126540277,0.23479924730493232
osi_target_t48h,P_t,2,pct_forest,6.616942315362394,0.18757262973682304
osi_target_t48h,P_t,3,last_osi,1.5769588962502894,0.044702570017847394
osi_target_t48h,P_t,4,gust_mean_next_24h,1.1216821197158424,0.031796690207711385
osi_target_t48h,P_t,5,cumul_gust_since_onset,1.0970661223909701,0.03109889247399062
osi_target_t48h,P_t,6,log_customers,0.8660805263280054,0.024551068173895456
osi_target_t48h,P_t,7,wind_speed_max_next_24h,0.8582902798007126,0.02433023550560546
osi_target_t48h,P_t,8,gust_gt30_next_48h,0.822180980045232,0.023306633365782398
osi_target_t48h,P_t,9,min_t2m_next_24h,0.7817876679764595,0.02216159092662901
osi_target_t48h,P_t,10,gust_peak4h_mean_next_24h,0.65279539382027,0.01850500470809182
osi_target_t48h,P_t,11,pct_wetland,0.6304156408223207,0.017870598524296035
osi_target_t48h,P_t,12,blh_t,0.5569760518410476,0.015788782456468583
osi_target_t48h,P_t,13,gust_max_next_24h,0.5222844755626284,0.014805368988113101
osi_target_t48h,P_t,14,osi_trend_last6h,0.488182670356764,0.013838673953401055
osi_target_t48h,P_t,15,total_tp_next_48h,0.45857475935918046,0.012999368808797209
osi_target_t48h,P_t,16,tree_canopy_pct,0.43858147571882,0.012432612653043835
osi_target_t48h,P_t,17,gust_gt30_next_24h,0.42971912934444845,0.012181388819458332
osi_target_t48h,P_t,18,pressure_change_6h,0.41263638202508446,0.011697138589501888
osi_target_t48h,P_t,19,pop_density,0.4048744845422334,0.011477109540854173
osi_target_t48h,P_t,20,t2m_at_t48h,0.3266688044241164,0.009260187527486342
osi_target_t48h,P_t,21,hours_since_obs,0.31240860190882813,0.008855948898994418
osi_target_t48h,P_t,22,sp_t,0.2922340511577204,0.00828405430511854
osi_target_t48h,P_t,23,min_t2m_next_6h,0.27394840236229356,0.007765705033274491
osi_target_t48h,P_t,24,forest_x_customers,0.2699049049988389,0.007651082689954945
osi_target_t48h,P_t,25,wind_speed_at_t48h,0.2663777420675615,0.007551097047796039
osi_target_t48h,P_t,26,soil_moist_t,0.22416927101585316,0.006354599702797514
osi_target_t48h,P_t,27,mslma_t,0.21927721913380083,0.00621592310678199
osi_target_t48h,P_t,28,storm_onset_mean_osi,0.21115755225036992,0.005985752251827407
osi_target_t48h,P_t,29,t2m_at_t6h,0.19961437143501826,0.005658533926826099
osi_target_t48h,P_t,30,t2m_at_t24h,0.1974114997428842,0.005596088401903344
osi_target_t48h,P_t,31,min_t2m_next_48h,0.1858170341438381,0.005267416290351606
osi_target_t48h,P_t,32,gust_last_obs,0.18084229190571932,0.005126395643745639
osi_target_t48h,P_t,33,wind_speed_max_next_6h,0.17667019142390927,0.005008127745734423
osi_target_t48h,P_t,34,gust_trend_last6h_obs,0.17590392233250896,0.004986406064977693
osi_target_t48h,P_t,35,last_N_t,0.16825203926418908,0.004769495630949703
osi_target_t48h,P_t,36,hour_cos,0.15834527100378182,0.004488665228290206
osi_target_t48h,P_t,37,pressure_change_3h,0.1582508753053844,0.004485989362529198
osi_target_t48h,P_t,38,frac_zero_72h,0.14722870189143578,0.004173540204876777
osi_target_t48h,P_t,39,wind_sin_t,0.13950349811057094,0.003954551324610212
osi_target_t48h,P_t,40,last_R_t,0.13007503001426812,0.0036872794532645417
osi_target_t48h,P_t,41,gust_x_hso,0.1285258346470073,0.0036433639050907924
osi_target_t48h,P_t,42,pre_event_mean_osi,0.12836814828915522,0.0036388939182892955
osi_target_t48h,P_t,43,osi_std_72h,0.11683333177643362,0.003311912698912529
osi_target_t48h,P_t,44,last_P_t,0.11207610520068556,0.003177058039987171
osi_target_t48h,P_t,45,hours_since_peak,0.1091505464137299,0.0030941262674303947
osi_target_t48h,P_t,46,gust_peak4h_mean_next_48h,0.10766996882739477,0.0030521558499531994
osi_target_t48h,P_t,47,pct_agriculture,0.10445061566133518,0.002960895791964271
osi_target_t48h,P_t,48,temp_change_6h,0.10239304110291414,0.00290256905245098
osi_target_t48h,P_t,49,tree_canopy_std,0.10217503885360202,0.002896389271331069
osi_target_t48h,P_t,50,cumul_tp_since_onset,0.09861756063764915,0.002795544271874368
osi_target_t48h,P_t,51,osi_mean_72h,0.09822081309539499,0.0027842975394267453
osi_target_t48h,P_t,52,n_utilities,0.09589009296178119,0.002718227852884744
osi_target_t48h,P_t,53,outage_pct_mean_72h,0.08422007889021188,0.002387414144053114
osi_target_t48h,P_t,54,gust_max_next_48h,0.08352063567144796,0.0023675867981821155
osi_target_t48h,P_t,55,pct_developed,0.08210736348701175,0.0023275243089636213
osi_target_t48h,P_t,56,gust_gt30_since_onset,0.07566692512773443,0.0021449550946449686
osi_target_t48h,P_t,57,wind_speed_max_next_48h,0.07400777246948564,0.0020979225511512717
osi_target_t48h,P_t,58,d2m_t,0.07296171155758202,0.002068269520074498
osi_target_t48h,P_t,59,vpd_t,0.07007295692892512,0.001986381047040119
osi_target_t48h,P_t,60,total_tp_next_24h,0.06885477442847332,0.0019518488289522226
osi_target_t48h,P_t,61,pct_water,0.06858704001933802,0.0019442592740189796
osi_target_t48h,P_t,62,tp_at_t6h,0.06824869581032544,0.001934668119975915
osi_target_t48h,P_t,63,gust_at_t24h,0.06673805246100528,0.001891845418473959
osi_target_t48h,P_t,64,wind_speed_t,0.06483386549371062,0.001837866807214676
osi_target_t48h,P_t,65,last_D_t,0.06381669314578176,0.0018090326897169861
osi_target_t48h,P_t,66,gust_max_last6h_obs,0.06316443895047996,0.0017905430265404481
osi_target_t48h,P_t,67,sdswrf_t,0.060609585147176404,0.001718119749498093
osi_target_t48h,P_t,68,gust_gt30_obs,0.059334058736567385,0.0016819619848185924
osi_target_t48h,P_t,69,diffuse_rad_t,0.058931853774993215,0.0016705605491191286
osi_target_t48h,P_t,70,R_t_mean_72h,0.05762379968655296,0.0016334807117088634
osi_target_t48h,P_t,71,wind_speed_at_t6h,0.05485108406719519,0.0015548816344541274
osi_target_t48h,P_t,72,pre_event_max_outage_pct,0.05287234403658658,0.0014987896431056353
osi_target_t48h,P_t,73,gust_max_next_6h,0.0513675556940143,0.0014561329153964804
osi_target_t48h,P_t,74,R_t_max_72h,0.05066799012274714,0.001436302101159023
osi_target_t48h,P_t,75,hour_of_day,0.04949530766316457,0.0014030596876231718
osi_target_t48h,P_t,76,gust_mean_obs,0.04841683930135332,0.001372487991955938
osi_target_t48h,P_t,77,wind_speed_max_next_1h,0.047255854100512806,0.001339577164442511
osi_target_t48h,P_t,78,gust_at_t48h,0.04365472198696807,0.0012374946936615464
osi_target_t48h,P_t,79,r2_t,0.04325530405185418,0.0012261722627134296
osi_target_t48h,P_t,80,et0_t,0.04279775313625578,0.0012132019171388537
osi_target_t48h,P_t,81,wind_speed_at_t24h,0.04140085013204953,0.0011736034504304608
osi_target_t48h,P_t,82,N_t_mean_72h,0.041040732990950346,0.0011633950919546047
osi_target_t48h,P_t,83,outage_pct_max_72h,0.039998144668061286,0.001133840499495309
osi_target_t48h,P_t,84,gust_max_obs,0.039854546448623296,0.0011297698737649056
osi_target_t48h,P_t,85,osi_max_72h,0.03861677529494045,0.0010946823697119165
osi_target_t48h,P_t,86,total_tp_next_6h,0.03556548012420535,0.001008186306726863
osi_target_t48h,P_t,87,t2m_at_t1h,0.0338010921550449,0.0009581706234280864
osi_target_t48h,P_t,88,mcc_t,0.031096701612113975,0.0008815083794796644
osi_target_t48h,P_t,89,lcc_t,0.03038669822126394,0.0008613816809538805
osi_target_t48h,P_t,90,storm_onset_max_osi,0.027615240789600648,0.0007828182699575622
osi_target_t48h,P_t,91,t2m_t,0.026046885053801816,0.0007383595765451041
osi_target_t48h,P_t,92,hcc_t,0.024608050531242043,0.000697572463360503
osi_target_t48h,P_t,93,soil_moist_x_gust,0.024075641107629053,0.0006824800791558077
osi_target_t48h,P_t,94,wind_cos_t,0.02334182090999093,0.0006616782378120481
osi_target_t48h,P_t,95,rural_urban_code,0.022553876573510934,0.0006393421217880875
osi_target_t48h,P_t,96,direct_rad_t,0.02101884591684211,0.0005958281053020236
osi_target_t48h,P_t,97,N_t_max_72h,0.020162500040896703,0.000571552988448966
osi_target_t48h,P_t,98,min_t2m_next_1h,0.019703588011907414,0.0005585440589475657
osi_target_t48h,P_t,99,gust_gt40_next_48h,0.018594220964587294,0.0005270964681281476
osi_target_t48h,P_t,100,tp_at_t48h,0.017386076469847467,0.0004928488006739084
osi_target_t48h,P_t,101,last_outage_pct,0.016911348036956042,0.00047939151839391185
osi_target_t48h,P_t,102,gust_mean_next_1h,0.01515999277762603,0.00042974527758669477
osi_target_t48h,P_t,103,dewpoint_c_t,0.014754162228200585,0.0004182410661616475
osi_target_t48h,P_t,104,gust_change_3h,0.014032948769454379,0.00039779659217182
osi_target_t48h,P_t,105,gust_mean_next_6h,0.013308814071933739,0.0003772693088702447
osi_target_t48h,P_t,106,tcc_t,0.012269655024283566,0.00034781192719865
osi_target_t48h,P_t,107,gust_peak4h_mean_next_6h,0.011678186972858384,0.0003310453887397063
osi_target_t48h,P_t,108,gust_at_t6h,0.01153144702402642,0.0003268857033777899
osi_target_t48h,P_t,109,gust_gt40_obs,0.011026725871488452,0.00031257820765645804
osi_target_t48h,P_t,110,wind_speed_at_t1h,0.010789934050990269,0.00030586579241174673
osi_target_t48h,P_t,111,hour_sin,0.010615904022415634,0.000300932506226505
osi_target_t48h,P_t,112,gust_at_t1h,0.009640478005167097,0.0002732817856294337
osi_target_t48h,P_t,113,gust_gt40_next_24h,0.009210465213982388,0.0002610920722816652
osi_target_t48h,P_t,114,total_tp_next_1h,0.008869919925928116,0.0002514385235305264
osi_target_t48h,P_t,115,temp_c_t,0.008526143050403334,0.00024169336791156587
osi_target_t48h,P_t,116,gust_x_phase,0.007871106005040929,0.0002231248183734495
osi_target_t48h,P_t,117,gust_t,0.007692826067795977,0.000218071058636008
osi_target_t48h,P_t,118,soil_gust_x_phase,0.007034034046228044,0.00019939606555827743
osi_target_t48h,P_t,119,gust_max_next_1h,0.00678465495002456,0.00019232683468895593
osi_target_t48h,P_t,120,cumul_gust_obs,0.006218454131158069,0.00017627655474207476
osi_target_t48h,P_t,121,tp_at_t24h,0.00609468505717814,0.00017276803228864377
osi_target_t48h,P_t,122,wind_change_1h,0.005945817116298713,0.00016854802403960242
osi_target_t48h,P_t,123,gust_peak4h_mean_next_1h,0.002451359003316611,6.948947607017965e-05
osi_target_t48h,P_t,124,gust_change_1h,0.0018751710595097393,5.315608782352866e-05
osi_target_t48h,P_t,125,days_since_onset,0.0017149079940281808,4.8613058247425394e-05
osi_target_t48h,P_t,126,gust_exceed30_x_hso,0.0010921989887719974,3.0960922244135106e-05
osi_target_t48h,P_t,127,sdwe_t,0.000987677020020783,2.799800378277603e-05
osi_target_t48h,P_t,128,is_worsening,0.00039943400770425797,1.1322886563097196e-05
osi_target_t48h,P_t,129,storm_phase,0.0,0.0
osi_target_t48h,P_t,130,tp_at_t1h,0.0,0.0
osi_target_t48h,P_t,131,gust_gt30_next_1h,0.0,0.0
osi_target_t48h,P_t,132,gust_gt40_next_1h,0.0,0.0
osi_target_t48h,P_t,133,gust_gt40_next_6h,0.0,0.0
osi_target_t48h,P_t,134,gust_gt30_next_6h,0.0,0.0
osi_target_t48h,P_t,135,gust_exceed_30,0.0,0.0
osi_target_t48h,P_t,136,is_snowing,0.0,0.0
osi_target_t48h,P_t,137,rain_t,0.0,0.0
osi_target_t48h,P_t,138,icing_risk_t,0.0,0.0
osi_target_t48h,P_t,139,csnow_t,0.0,0.0
osi_target_t48h,P_t,140,tp_t,0.0,0.0
osi_target_t48h,P_t,141,is_metro,0.0,0.0
osi_target_t48h,N_t,1,pct_forest,0.06865255301408979,0.0726097502812912
osi_target_t48h,N_t,2,pressure_change_3h,0.04262218913254401,0.04507897191705064
osi_target_t48h,N_t,3,gust_mean_next_48h,0.041824207049558026,0.044234993401602495
osi_target_t48h,N_t,4,tp_at_t6h,0.036133401621555095,0.03821616463434739
osi_target_t48h,N_t,5,temp_change_6h,0.034115625418280615,0.03608208192640756
osi_target_t48h,N_t,6,log_customers,0.031233446954047395,0.03303377200396171
osi_target_t48h,N_t,7,last_N_t,0.027789253889750398,0.029391052435064763
osi_target_t48h,N_t,8,pressure_change_6h,0.027554078671073512,0.029142321497163996
osi_target_t48h,N_t,9,pop_density,0.02754865705537668,0.0291365873744754
osi_target_t48h,N_t,10,t2m_at_t24h,0.02438178249030898,0.025787171202078345
osi_target_t48h,N_t,11,min_t2m_next_24h,0.02434536611212934,0.02574865574985285
osi_target_t48h,N_t,12,tp_at_t48h,0.023228255726280622,0.024567154078145678
osi_target_t48h,N_t,13,gust_mean_next_24h,0.0205283475311262,0.02171162065330217
osi_target_t48h,N_t,14,pct_wetland,0.018494024527626607,0.01956003737211995
osi_target_t48h,N_t,15,total_tp_next_48h,0.017730321471390198,0.01875231375853483
osi_target_t48h,N_t,16,wind_speed_max_next_6h,0.016228203148784814,0.017163611933055094
osi_target_t48h,N_t,17,wind_cos_t,0.014222266320757626,0.015042051033008052
osi_target_t48h,N_t,18,cumul_gust_since_onset,0.013832359605203237,0.014629669730253116
osi_target_t48h,N_t,19,sp_t,0.012791587745027755,0.013528906808128032
osi_target_t48h,N_t,20,soil_moist_x_gust,0.01203456316716256,0.01272824662664417
osi_target_t48h,N_t,21,hour_cos,0.012013958130410174,0.012706453896331278
osi_target_t48h,N_t,22,total_tp_next_24h,0.011898441023276973,0.012584278275266793
osi_target_t48h,N_t,23,wind_speed_max_next_24h,0.01093034685254679,0.011560382252476995
osi_target_t48h,N_t,24,tree_canopy_pct,0.010866103877560818,0.011492436252419264
osi_target_t48h,N_t,25,pct_developed,0.010827080535364075,0.011451163568336193
osi_target_t48h,N_t,26,gust_change_3h,0.010824781757037272,0.01144873228627991
osi_target_t48h,N_t,27,blh_t,0.009590718055278558,0.010143536000316354
osi_target_t48h,N_t,28,hours_since_obs,0.009503608780505601,0.01005140566559813
osi_target_t48h,N_t,29,osi_trend_last6h,0.00949280388454099,0.010039977965339921
osi_target_t48h,N_t,30,t2m_at_t6h,0.009151740272045572,0.00967925512771661
osi_target_t48h,N_t,31,gust_gt30_next_48h,0.008965038701717276,0.00948179190452256
osi_target_t48h,N_t,32,soil_moist_t,0.008850277186638777,0.009360415428544424
osi_target_t48h,N_t,33,gust_max_next_6h,0.008692671403878194,0.009193725101284711
osi_target_t48h,N_t,34,soil_gust_x_phase,0.00855045308321678,0.009043309183809209
osi_target_t48h,N_t,35,gust_at_t24h,0.008467401215966674,0.00895547012937248
osi_target_t48h,N_t,36,hours_since_peak,0.008330608851338184,0.008810792925102688
osi_target_t48h,N_t,37,n_utilities,0.008240524783104775,0.008715516327050928
osi_target_t48h,N_t,38,forest_x_customers,0.008060856888732815,0.008525492207463766
osi_target_t48h,N_t,39,d2m_t,0.007683211851144733,0.008126079357243734
osi_target_t48h,N_t,40,cumul_tp_since_onset,0.007533203037837666,0.007967423895851299
osi_target_t48h,N_t,41,wind_speed_max_next_48h,0.0075209958154118794,0.007954513037725127
osi_target_t48h,N_t,42,gust_change_1h,0.0071653016620985,0.007578316341248314
osi_target_t48h,N_t,43,gust_max_next_24h,0.006809475281897903,0.007201979796203024
osi_target_t48h,N_t,44,hour_of_day,0.006703501431275072,0.0070898975138661766
osi_target_t48h,N_t,45,wind_speed_at_t24h,0.006342013391076762,0.0067075729654537414
osi_target_t48h,N_t,46,rural_urban_code,0.005743923335103318,0.006075008440125127
osi_target_t48h,N_t,47,gust_last_obs,0.005669061871458325,0.005995831891805951
osi_target_t48h,N_t,48,frac_zero_72h,0.005548787083171192,0.005868624352402841
osi_target_t48h,N_t,49,wind_speed_t,0.005461579019083729,0.005776389534061767
osi_target_t48h,N_t,50,pct_water,0.005276064767258504,0.005580182067518088
osi_target_t48h,N_t,51,gust_peak4h_mean_next_48h,0.005218403630351531,0.005519197288832708
osi_target_t48h,N_t,52,gust_mean_obs,0.0051772167471426656,0.005475636355213143
osi_target_t48h,N_t,53,mslma_t,0.005024850562222127,0.005314487641105995
osi_target_t48h,N_t,54,gust_at_t48h,0.0049445185200056585,0.0052295251849577605
osi_target_t48h,N_t,55,direct_rad_t,0.004493307791562984,0.004752306248762654
osi_target_t48h,N_t,56,last_P_t,0.004482825221657549,0.004741219453738679
osi_target_t48h,N_t,57,min_t2m_next_48h,0.004468927798825462,0.004726520970476385
osi_target_t48h,N_t,58,temp_c_t,0.004422386320584337,0.004677296797966491
osi_target_t48h,N_t,59,wind_speed_max_next_1h,0.0043908474826821475,0.004643940031994945
osi_target_t48h,N_t,60,wind_speed_at_t6h,0.004383041516121011,0.0046356841222315905
osi_target_t48h,N_t,61,gust_max_last6h_obs,0.00437044735008385,0.0046223640167029345
osi_target_t48h,N_t,62,gust_trend_last6h_obs,0.004301005989418627,0.004548919991160867
osi_target_t48h,N_t,63,t2m_at_t48h,0.004204565095733415,0.004446920154301913
osi_target_t48h,N_t,64,last_R_t,0.003972136143147509,0.004201093779834222
osi_target_t48h,N_t,65,gust_mean_next_6h,0.003880001096149499,0.004103647982686554
osi_target_t48h,N_t,66,R_t_mean_72h,0.003809412928603706,0.00402899104724437
osi_target_t48h,N_t,67,wind_speed_at_t48h,0.0036504655449789425,0.0038608817879938065
osi_target_t48h,N_t,68,min_t2m_next_1h,0.003520929535625328,0.003723879202093314
osi_target_t48h,N_t,69,et0_t,0.0034633126401786285,0.003662941214987292
osi_target_t48h,N_t,70,t2m_t,0.0033158212645503227,0.0035069482987323424
osi_target_t48h,N_t,71,t2m_at_t1h,0.003234917837289686,0.003421381522372404
osi_target_t48h,N_t,72,pre_event_mean_osi,0.0031856099913056823,0.003369231526099547
osi_target_t48h,N_t,73,is_worsening,0.002994139911606908,0.0031667249322018132
osi_target_t48h,N_t,74,dewpoint_c_t,0.002822778215886501,0.002985485788313257
osi_target_t48h,N_t,75,gust_at_t1h,0.0026711767950473586,0.0028251459200033355
osi_target_t48h,N_t,76,r2_t,0.002543024639635405,0.002689606954678019
osi_target_t48h,N_t,77,min_t2m_next_6h,0.0024924888457462657,0.0026361582304360504
osi_target_t48h,N_t,78,gust_gt30_obs,0.002462824996200652,0.0026047845289009198
osi_target_t48h,N_t,79,gust_x_phase,0.00241731657206401,0.002556652956698812
osi_target_t48h,N_t,80,gust_x_hso,0.002299210195815249,0.002431738818628947
osi_target_t48h,N_t,81,tree_canopy_std,0.0022921409536138526,0.0024242620987054214
osi_target_t48h,N_t,82,R_t_max_72h,0.002289001154622383,0.0024209413187679693
osi_target_t48h,N_t,83,gust_max_next_48h,0.002284463684190996,0.0024161423043035815
osi_target_t48h,N_t,84,gust_at_t6h,0.00227438587899087,0.0024054836050005205
osi_target_t48h,N_t,85,gust_peak4h_mean_next_6h,0.0022081142333263415,0.002335391999791839
osi_target_t48h,N_t,86,gust_gt30_next_6h,0.0021296750201145187,0.002252431477079705
osi_target_t48h,N_t,87,wind_speed_at_t1h,0.0020248772716513486,0.0021415930885293087
osi_target_t48h,N_t,88,diffuse_rad_t,0.0019517660557539784,0.0020642676738724043
osi_target_t48h,N_t,89,last_D_t,0.0019199310668227554,0.00203059768644995
osi_target_t48h,N_t,90,gust_gt30_since_onset,0.0018893239553108288,0.0019982263524478986
osi_target_t48h,N_t,91,vpd_t,0.0018673770618988783,0.0019750144196044868
osi_target_t48h,N_t,92,storm_onset_mean_osi,0.0016827780893891031,0.0017797749899307377
osi_target_t48h,N_t,93,storm_onset_max_osi,0.0016193836881939205,0.0017127264762495423
osi_target_t48h,N_t,94,N_t_mean_72h,0.0014572190943908936,0.0015412145638216354
osi_target_t48h,N_t,95,wind_change_1h,0.0014108569421296124,0.0014921800538085271
osi_target_t48h,N_t,96,gust_peak4h_mean_next_24h,0.0013812415127176791,0.0014608575633887992
osi_target_t48h,N_t,97,hour_sin,0.0013471080269482627,0.0014247565916239375
osi_target_t48h,N_t,98,last_osi,0.0013395662140283093,0.001416780061564325
osi_target_t48h,N_t,99,pct_agriculture,0.0012432389821697143,0.0013149004381058185
osi_target_t48h,N_t,100,wind_sin_t,0.001100067546531136,0.001163476467215798
osi_target_t48h,N_t,101,gust_gt30_next_24h,0.001059874911334191,0.0011209670909920432
osi_target_t48h,N_t,102,pre_event_max_outage_pct,0.0010459532027198293,0.0011062429220923048
osi_target_t48h,N_t,103,N_t_max_72h,0.00100409420520009,0.0010619711328653306
osi_target_t48h,N_t,104,outage_pct_mean_72h,0.0007537970877820044,0.0007972466558582729
osi_target_t48h,N_t,105,sdswrf_t,0.0007251459537656046,0.0007669440437211884
osi_target_t48h,N_t,106,osi_std_72h,0.0006800438914069673,0.0007192422563694526
osi_target_t48h,N_t,107,mcc_t,0.0006226203331607394,0.0006585087506006858
osi_target_t48h,N_t,108,gust_mean_next_1h,0.0004892963243037229,0.0005174998213679764
osi_target_t48h,N_t,109,cumul_gust_obs,0.00045305619642022066,0.00047917077867027643
osi_target_t48h,N_t,110,tcc_t,0.00041853261154756183,0.00044265722212556566
osi_target_t48h,N_t,111,gust_max_obs,0.000414536795233289,0.00043843108322742867
osi_target_t48h,N_t,112,outage_pct_max_72h,0.0003629614002420567,0.00038388283430500675
osi_target_t48h,N_t,113,gust_gt40_next_48h,0.0003443800296736299,0.00036423041618472644
osi_target_t48h,N_t,114,gust_max_next_1h,0.0003226062617613934,0.0003412015879565058
osi_target_t48h,N_t,115,osi_mean_72h,0.0003011768130818382,0.0003185369258430822
osi_target_t48h,N_t,116,gust_gt40_obs,0.0002954543033411028,0.0003124845652969015
osi_target_t48h,N_t,117,osi_max_72h,0.0002693250971788075,0.00028484924729054475
osi_target_t48h,N_t,118,total_tp_next_6h,0.0002506011151126586,0.0002650459974126353
osi_target_t48h,N_t,119,tp_at_t24h,0.00022526383236254333,0.00023824825002347758
osi_target_t48h,N_t,120,hcc_t,0.00020222393050062237,0.00021388030670232828
osi_target_t48h,N_t,121,tp_at_t1h,0.00019969999993918464,0.00021121089442634633
osi_target_t48h,N_t,122,gust_exceed30_x_hso,0.00015552310105704237,0.00016448759783785848
osi_target_t48h,N_t,123,gust_exceed_30,0.00014804538841417525,0.00015657886285516377
osi_target_t48h,N_t,124,gust_t,0.00014019108402862912,0.0001482718290300603
osi_target_t48h,N_t,125,lcc_t,8.56216993270209e-05,9.055701403440681e-05
osi_target_t48h,N_t,126,gust_gt40_next_24h,7.332940003834665e-05,7.755617513551907e-05
osi_target_t48h,N_t,127,total_tp_next_1h,4.918498007100425e-05,5.202004825389306e-05
osi_target_t48h,N_t,128,tp_t,4.400152829475701e-05,4.653781747667515e-05
osi_target_t48h,N_t,129,gust_peak4h_mean_next_1h,9.575030162523035e-06,1.01269438427722e-05
osi_target_t48h,N_t,130,sdwe_t,8.80641982803354e-06,9.314030090832806e-06
osi_target_t48h,N_t,131,days_since_onset,5.2232699090382084e-06,5.524344064367279e-06
osi_target_t48h,N_t,132,last_outage_pct,4.871660166827496e-06,5.1524672082633365e-06
osi_target_t48h,N_t,133,rain_t,0.0,0.0
osi_target_t48h,N_t,134,csnow_t,0.0,0.0
osi_target_t48h,N_t,135,icing_risk_t,0.0,0.0
osi_target_t48h,N_t,136,is_snowing,0.0,0.0
osi_target_t48h,N_t,137,storm_phase,0.0,0.0
osi_target_t48h,N_t,138,gust_gt40_next_6h,0.0,0.0
osi_target_t48h,N_t,139,gust_gt30_next_1h,0.0,0.0
osi_target_t48h,N_t,140,gust_gt40_next_1h,0.0,0.0
osi_target_t48h,N_t,141,is_metro,0.0,0.0
osi_target_t48h,D_t,1,pct_forest,6.607314064596721,0.19921713950615372
osi_target_t48h,D_t,2,gust_mean_next_48h,6.25139043906529,0.18848568556468606
osi_target_t48h,D_t,3,gust_peak4h_mean_next_24h,3.2841296232509194,0.09901979880403991
osi_target_t48h,D_t,4,last_osi,1.9709024625262828,0.059424684068515685
osi_target_t48h,D_t,5,gust_mean_next_24h,1.579369898638106,0.04761958495581387
osi_target_t48h,D_t,6,cumul_gust_since_onset,1.0362284699003794,0.031243326657424735
osi_target_t48h,D_t,7,gust_gt30_next_24h,0.6820566134047112,0.020564690307639313
osi_target_t48h,D_t,8,pop_density,0.5980087761490722,0.018030563799340954
osi_target_t48h,D_t,9,min_t2m_next_24h,0.5504045168345328,0.016595247682045032
osi_target_t48h,D_t,10,osi_trend_last6h,0.5472440099110827,0.016499955231508618
osi_target_t48h,D_t,11,tree_canopy_pct,0.4943670663633384,0.014905662401407928
osi_target_t48h,D_t,12,total_tp_next_48h,0.49378255778719904,0.014888038882165937
osi_target_t48h,D_t,13,pct_wetland,0.46816760284491465,0.014115722324743089
osi_target_t48h,D_t,14,soil_moist_t,0.4609662106304313,0.013898593133757853
osi_target_t48h,D_t,15,log_customers,0.4318310867238324,0.013020139954888982
osi_target_t48h,D_t,16,t2m_at_t6h,0.4085873518270091,0.012319318057774102
