model,horizon,fipsCode,rmse,mae,n
v18_rule,osi_target_t24h,39055,0.0059201996604396,0.0035301420209110867,120
v18_rule,osi_target_t24h,39059,0.012642703762410112,0.006898283638330475,120
v18_rule,osi_target_t24h,39061,0.0017136004268251614,0.0007799879010782,120
v18_rule,osi_target_t24h,39063,0.0016727894817398874,0.0008630188711702998,120
v18_rule,osi_target_t24h,39065,0.0007786718040256268,0.00040087788773959614,120
v18_rule,osi_target_t24h,39069,0.0029220949823491283,0.0012818395571959457,120
v18_rule,osi_target_t24h,39073,0.002323893398174824,0.0015281602319582707,120
v18_rule,osi_target_t24h,39075,0.008346604014565091,0.0051875328633820975,120
v18_rule,osi_target_t24h,39077,0.003738024586140088,0.0021526311188440335,120
v18_rule,osi_target_t24h,39081,0.009494556912015562,0.004387817251713304,120
v18_rule,osi_target_t24h,39085,0.003092018935815273,0.0016858512269317075,120
v18_rule,osi_target_t24h,39087,0.0044698480816281055,0.0017667957609024676,120
v18_rule,osi_target_t24h,39089,0.007724679025526408,0.003701907884499538,120
v18_rule,osi_target_t24h,39091,0.01312749543885221,0.00884502497656911,120
v18_rule,osi_target_t24h,39093,0.0011711298839559479,0.0007829815343098958,120
v18_rule,osi_target_t24h,39095,0.0010174487236458737,0.000649451827260454,120
v18_rule,osi_target_t24h,39097,0.002871758076227057,0.001413743703257558,120
v18_rule,osi_target_t24h,39099,0.0009703539604044789,0.0004705042174820365,120
v18_rule,osi_target_t24h,39101,0.007819486447917676,0.0054463489006385405,120
v18_rule,osi_target_t24h,39103,0.006042527839426459,0.0041107058374656585,120
v18_rule,osi_target_t24h,39105,0.0038688447663375106,0.0018150297036022764,120
v18_rule,osi_target_t24h,39107,0.009036496172724753,0.006002495051984544,120
v18_rule,osi_target_t24h,39109,0.003946743636935895,0.002234383738629327,120
v18_rule,osi_target_t24h,39111,0.007585132168814406,0.005226857127370129,120
v18_rule,osi_target_t24h,39113,0.0012950561460426174,0.0006261582977450097,120
v18_rule,osi_target_t24h,39115,0.0346185223745793,0.008153138638109696,120
v18_rule,osi_target_t24h,39117,0.011456566161435115,0.0074269027745682325,120
v18_rule,osi_target_t24h,39119,0.0030295859247631827,0.001762778652262167,120
v18_rule,osi_target_t24h,39121,0.00781634974732082,0.0039560261425872064,120
v18_rule,osi_target_t24h,39123,0.0016117368072200813,0.0006608061280987672,120
v18_rule,osi_target_t24h,39125,0.012676804453584902,0.004915135672313486,120
v18_rule,osi_target_t24h,39127,0.009749911259229412,0.005787295119757989,120
v18_rule,osi_target_t24h,39129,0.0006651545082487914,0.00029939856497231154,120
v18_rule,osi_target_t24h,39131,0.006156489193105368,0.0021128006832685435,120
v18_rule,osi_target_t24h,39133,0.004556510407015625,0.002320624602282449,120
v18_rule,osi_target_t24h,39135,0.00616453342703922,0.003124061831327622,120
v18_rule,osi_target_t24h,39137,0.00205864230481416,0.0012570844353030815,120
v18_rule,osi_target_t24h,39139,0.013204558922715425,0.008948322403190555,120
v18_rule,osi_target_t24h,39141,0.0024769565864533444,0.001307080583503514,120
v18_rule,osi_target_t24h,39143,0.0009261624816805964,0.0005549720744669381,120
v18_rule,osi_target_t24h,39145,0.0017606144695225885,0.001107615024696354,120
v18_rule,osi_target_t24h,39147,0.001741131733700144,0.0008425670662791827,120
v18_rule,osi_target_t24h,39149,0.012633006608118261,0.008250692557848735,120
v18_rule,osi_target_t24h,39151,0.0017796738533619066,0.0009397946337010642,120
v18_rule,osi_target_t24h,39153,0.001201492377763793,0.0007985766269384589,120
v18_rule,osi_target_t24h,39155,0.004492242575998224,0.001850931301366481,120
v18_rule,osi_target_t24h,39157,0.027788068989278304,0.018060291697424024,120
v18_rule,osi_target_t24h,39159,0.004523365819122132,0.002903958974228435,120
v18_rule,osi_target_t24h,39161,0.003809024511465663,0.0018824781163398736,120
v18_rule,osi_target_t24h,39163,0.003514860201252944,0.0027026393168184614,120
v18_rule,osi_target_t24h,39165,0.0012624740152969497,0.0006911515836465703,120
v18_rule,osi_target_t24h,39167,0.003484214333968843,0.001555523498618866,120
v18_rule,osi_target_t24h,39169,0.002318546747286026,0.0012659262813828427,120
v18_rule,osi_target_t24h,39171,0.00479199253980308,0.002789317391628754,120
v18_rule,osi_target_t24h,39173,0.006416576007430872,0.005014317412213729,120
v18_rule,osi_target_t24h,39175,0.004484010966287278,0.002256874689584373,120
v18_rule,osi_target_t24h,42005,0.00881186830994416,0.005183707007595139,120
v18_rule,osi_target_t24h,42007,0.0069729779072493095,0.004152408280315471,120
v18_rule,osi_target_t24h,42009,0.004131661990731356,0.003216353949257456,120
v18_rule,osi_target_t24h,42013,0.0016001542517393458,0.0009558805869326355,120
v18_rule,osi_target_t24h,42015,0.004292925377506202,0.0026754714009063394,120
v18_rule,osi_target_t24h,42019,0.0022435745386466285,0.0013628260046760544,120
v18_rule,osi_target_t24h,42021,0.0033545431260590063,0.0013165101774012121,120
v18_rule,osi_target_t24h,42023,0.014601913805035968,0.009170624349587526,120
v18_rule,osi_target_t24h,42025,0.0015002869701398022,0.0008054231746258001,120
v18_rule,osi_target_t24h,42027,0.0015032092976444112,0.0008714354030066209,120
v18_rule,osi_target_t24h,42029,0.011104565039425677,0.005256601124530854,120
v18_rule,osi_target_t24h,42031,0.003927325008952049,0.0027018416996547885,120
v18_rule,osi_target_t24h,42033,0.002973175686312794,0.0016391704516172565,120
v18_rule,osi_target_t24h,42035,0.00560256680327614,0.003597590998688179,120
v18_rule,osi_target_t24h,42039,0.012360729447994295,0.005244805311883885,120
v18_rule,osi_target_t24h,42041,0.00354815012642545,0.001783424109693168,120
v18_rule,osi_target_t24h,42043,0.002222204612388613,0.00193781296120936,120
v18_rule,osi_target_t24h,42045,0.0038416355029965796,0.001758555918981731,120
v18_rule,osi_target_t24h,42047,0.01445356162769927,0.0047109729206031995,120
v18_rule,osi_target_t24h,42049,0.008693780916691676,0.004805866780807363,120
v18_rule,osi_target_t24h,42051,0.00463980135602916,0.003361137588792665,120
v18_rule,osi_target_t24h,42053,0.009960948268005467,0.006469279207962682,120
v18_rule,osi_target_t24h,42055,0.0008204164149674882,0.00033008054295655397,120
v18_rule,osi_target_t24h,42057,0.006090823437786871,0.003997441766196485,120
v18_rule,osi_target_t24h,42059,0.012712274545025841,0.00638321671251274,120
v18_rule,osi_target_t24h,42061,0.0012408183063056704,0.0007358273725876163,120
v18_rule,osi_target_t24h,42063,0.006529131525689451,0.004031449514949683,120
v18_rule,osi_target_t24h,42065,0.004232303033631591,0.002362635808905067,120
v18_rule,osi_target_t24h,42067,0.002227733365885619,0.0011120189244835576,120
v18_rule,osi_target_t24h,42069,0.0004635819501089871,0.00023053656802704363,120
v18_rule,osi_target_t24h,42075,0.0062470149024489,0.0025152342327822213,120
v18_rule,osi_target_t24h,42077,0.004059770704712888,0.002166974427181094,120
v18_rule,osi_target_t24h,42079,0.0024819483490275255,0.0012880829251557327,120
v18_rule,osi_target_t24h,42081,0.002562004261267681,0.0016103653930012237,120
v18_rule,osi_target_t24h,42083,0.003866115862020219,0.0024059315115760346,120
v18_rule,osi_target_t24h,42085,0.0026770591657914993,0.0021362491034879944,120
v18_rule,osi_target_t24h,42089,0.004503151325365012,0.0022325570111310466,120
v18_rule,osi_target_t24h,42091,0.0027809014820379717,0.0012587584412134503,120
v18_rule,osi_target_t24h,42095,0.003948189541007621,0.001806943053479209,120
v18_rule,osi_target_t24h,42097,0.0033756991624405994,0.0017322011444371606,120
v18_rule,osi_target_t24h,42101,0.004953191105157685,0.0025339606850031467,120
v18_rule,osi_target_t24h,42103,0.003048523903903251,0.0014794661308161876,120
v18_rule,osi_target_t24h,42109,0.006612114463828661,0.0014604295990378773,120
v18_rule,osi_target_t24h,42113,0.00475627236425263,0.0031484810466995933,120
v18_rule,osi_target_t24h,42115,0.004565924755351722,0.002293457715197454,120
v18_rule,osi_target_t24h,42119,0.002905774631326654,0.001197283563995225,120
v18_rule,osi_target_t24h,42121,0.0038117587950747007,0.002302144323134158,120
v18_rule,osi_target_t24h,42125,0.006941194024509356,0.003636682098866337,120
v18_rule,osi_target_t24h,42127,0.00295810555932866,0.0012678694268310124,120
v18_rule,osi_target_t24h,42129,0.0023731897147483043,0.0013236583836719112,120
v18_rule,osi_target_t24h,42131,0.002987526942380587,0.0014886352169804385,120
v18_rule,osi_target_t24h,42133,0.0020917868317528628,0.0008632287630523104,120
v18_rule,osi_target_t24h,54007,0.030472370121797564,0.01689886329238328,120
v18_rule,osi_target_t24h,54009,0.005954293553864845,0.004395389455708874,120
v18_rule,osi_target_t24h,54013,0.047781968846006606,0.02628633479940384,120
v18_rule,osi_target_t24h,54015,0.05395895742904721,0.029593162525350023,120
v18_rule,osi_target_t24h,54019,0.007099445594344451,0.004004710070016366,120
v18_rule,osi_target_t24h,54023,0.0013847997793219862,0.0006116063911391693,120
v18_rule,osi_target_t24h,54025,0.0016651162262120605,0.0009418073206667109,120
v18_rule,osi_target_t24h,54027,0.0006825660484884755,0.00022519397349708662,120
v18_rule,osi_target_t24h,54029,0.0051824479059793755,0.003482103983874978,120
v18_rule,osi_target_t24h,54031,0.005459324204318482,0.00414167481505888,120
v18_rule,osi_target_t24h,54033,0.004332379959603311,0.0025086321344306144,120
v18_rule,osi_target_t24h,54035,0.003967072721344445,0.002574620584942716,120
v18_rule,osi_target_t24h,54037,0.004225963143848466,0.0018708650574392198,120
v18_rule,osi_target_t24h,54039,0.003302496467729318,0.0018478932824585149,120
v18_rule,osi_target_t24h,54041,0.01597380309055741,0.0051292700073311565,120
v18_rule,osi_target_t24h,54043,0.008182972906980172,0.006305456475719046,120
v18_rule,osi_target_t24h,54045,0.009577562149195895,0.005067434274767782,120
v18_rule,osi_target_t24h,54047,0.007448926845331094,0.006037945533225882,120
v18_rule,osi_target_t24h,54053,0.002023276698169635,0.0012366104662602166,120
v18_rule,osi_target_t24h,54055,0.0013427266347093155,0.0007537979765974541,120
v18_rule,osi_target_t24h,54057,0.001233472859229205,0.0006343464490918217,120
v18_rule,osi_target_t24h,54059,0.014240224057371851,0.0069227690920211195,120
v18_rule,osi_target_t24h,54063,0.001591597601410498,0.0008917849816073396,120
v18_rule,osi_target_t24h,54067,0.005407223018342412,0.0021123146642588264,120
v18_rule,osi_target_t24h,54069,0.00901807173503998,0.005587657485756697,120
v18_rule,osi_target_t24h,54071,0.011289697271839292,0.008868938220881691,120
v18_rule,osi_target_t24h,54073,0.0045862320782934585,0.002824049828706044,120
v18_rule,osi_target_t24h,54075,0.01591484277780134,0.011947424441208436,120
v18_rule,osi_target_t24h,54077,0.0008450849885121685,0.0004037848612436974,120
v18_rule,osi_target_t24h,54079,0.0013901412416496663,0.0008458453076024011,120
v18_rule,osi_target_t24h,54081,0.0021460212167844785,0.0012863143655720483,120
v18_rule,osi_target_t24h,54083,0.006758609003322492,0.005227012821667761,120
v18_rule,osi_target_t24h,54085,0.013724454465056558,0.006253519751338828,120
v18_rule,osi_target_t24h,54087,0.017749211202461444,0.009799655174487842,120
v18_rule,osi_target_t24h,54089,0.0033741009488922184,0.002307582207181125,120
v18_rule,osi_target_t24h,54091,0.006540274337785837,0.004732134871466316,120
v18_rule,osi_target_t24h,54093,0.0032638307642981162,0.0020364872923061762,120
v18_rule,osi_target_t24h,54095,0.013400776554489893,0.005506920171095275,120
v18_rule,osi_target_t24h,54097,0.001957586802415361,0.0012803864184498766,120
v18_rule,osi_target_t24h,54099,0.008721213602071676,0.006412204633919575,120
v18_rule,osi_target_t24h,54101,0.007471333935165543,0.006020358182634305,120
v18_rule,osi_target_t24h,54103,0.012212309565428887,0.007758983394611427,120
v18_rule,osi_target_t24h,54105,0.0038609983612204308,0.002091405587729541,120
v18_rule,osi_target_t24h,54107,0.001117408555909207,0.0006083500421057077,120
v18_rule,osi_target_t24h,54109,0.012661029013005663,0.009379118704519929,120
v18_rule,osi_target_t48h,18009,0.0028103890400308193,0.0012210293233912873,96
v18_rule,osi_target_t48h,18013,0.017466882622016497,0.006923417912638281,96
v18_rule,osi_target_t48h,18023,0.0017509745272796717,0.0005512151632935846,96
v18_rule,osi_target_t48h,18025,0.0013451182545271773,0.0008847131029028352,96
v18_rule,osi_target_t48h,18027,0.0006197976716095733,0.0001830908492082233,96
v18_rule,osi_target_t48h,18029,0.0006275023361228499,0.0002463412131380879,96
v18_rule,osi_target_t48h,18033,0.0040538371965196255,0.0014092642861903038,96
v18_rule,osi_target_t48h,18035,0.0009466211265373686,0.0003618268836025522,96
v18_rule,osi_target_t48h,18037,0.0015968309674060947,0.0004147603475340204,96
v18_rule,osi_target_t48h,18039,0.0004971166282497946,0.0001938846316536611,96
v18_rule,osi_target_t48h,18041,0.003907950555082103,0.0014545647719224342,96
v18_rule,osi_target_t48h,18043,0.0012582444765771804,0.0005808728618623376,96
v18_rule,osi_target_t48h,18045,0.0019310462442994679,0.0006411118017451664,96
v18_rule,osi_target_t48h,18047,0.0015544437928226148,0.0006380664203377912,96
v18_rule,osi_target_t48h,18051,0.000802412155448795,0.000269640810598149,96
v18_rule,osi_target_t48h,18059,0.0009287061425875591,0.00030240112552548665,96
v18_rule,osi_target_t48h,18061,0.003476885463681747,0.0013024415987740578,96
v18_rule,osi_target_t48h,18065,0.002665144493646334,0.0007553388564378151,96
v18_rule,osi_target_t48h,18067,0.001853030801889374,0.00034846984374552046,96
v18_rule,osi_target_t48h,18069,0.0009087689235368373,0.0003264555484371165,96
v18_rule,osi_target_t48h,18071,0.0018111085748276252,0.0007058490100399214,96
v18_rule,osi_target_t48h,18073,0.0033832745297775637,0.0017331245732815934,96
v18_rule,osi_target_t48h,18077,0.0009490506197653459,0.00040812437131755493,96
v18_rule,osi_target_t48h,18083,0.0007712296024155024,0.00029081479558525086,96
v18_rule,osi_target_t48h,18085,0.0017229449405657016,0.00109523879617747,96
v18_rule,osi_target_t48h,18087,0.0018158635846870215,0.0014099318390570677,96
v18_rule,osi_target_t48h,18089,0.0016524901021020306,0.0008562382674658192,96
v18_rule,osi_target_t48h,18091,0.001570244491635085,0.000852814323097552,96
v18_rule,osi_target_t48h,18093,0.004591746270553934,0.0014915327208111725,96
v18_rule,osi_target_t48h,18095,0.0012855197119635048,0.0005976546195038379,96
v18_rule,osi_target_t48h,18097,0.000501924083080356,0.00018554526053823138,96
v18_rule,osi_target_t48h,18099,0.00984525278943034,0.002588616367299028,96
v18_rule,osi_target_t48h,18101,0.0013766905382066584,0.00041642360671605773,96
v18_rule,osi_target_t48h,18103,0.002913612179572904,0.0010346074917557313,96
v18_rule,osi_target_t48h,18105,0.002174950067754458,0.0007989197723864758,96
v18_rule,osi_target_t48h,18107,0.0007325893291497182,0.0003535756275505352,96
v18_rule,osi_target_t48h,18109,0.0023244324477221822,0.0011214741508985945,96
v18_rule,osi_target_t48h,18111,0.006019962565080382,0.003609980066897379,96
v18_rule,osi_target_t48h,18113,0.0007712429692040733,0.00024863209564449004,96
v18_rule,osi_target_t48h,18117,0.004618218416860382,0.0024217194836805415,96
v18_rule,osi_target_t48h,18121,0.004832423614330784,0.0018632853571023359,96
v18_rule,osi_target_t48h,18123,0.003117752343141908,0.0013102161009383745,96
v18_rule,osi_target_t48h,18125,0.0017174165545993185,0.0007314791427084412,96
v18_rule,osi_target_t48h,18127,0.0012977347643723855,0.000782484410707181,96
v18_rule,osi_target_t48h,18129,0.0008172823763843227,0.0004538518444838987,96
v18_rule,osi_target_t48h,18131,0.016158262753284833,0.0034985968951449075,96
v18_rule,osi_target_t48h,18133,0.001213427999015806,0.00044694106212448493,96
v18_rule,osi_target_t48h,18135,0.001020726893244048,0.0004069679512132408,96
v18_rule,osi_target_t48h,18137,0.002560851066920752,0.0010521099969498127,96
v18_rule,osi_target_t48h,18139,0.0012881622742040792,0.0005696101715769181,96
v18_rule,osi_target_t48h,18141,0.0007518733957362727,0.0003094656504653164,96
v18_rule,osi_target_t48h,18143,0.0026987149958231727,0.0011429359253163323,96
v18_rule,osi_target_t48h,18145,0.0014195962935272671,0.0004551387429802503,96
v18_rule,osi_target_t48h,18147,0.0015752613670818364,0.0005566872725791968,96
v18_rule,osi_target_t48h,18149,0.001996691090443467,0.000825949089546364,96
v18_rule,osi_target_t48h,18151,0.008951319482243128,0.006178977482474489,96
v18_rule,osi_target_t48h,18153,0.0012719703332641184,0.00039186135959684375,96
v18_rule,osi_target_t48h,18155,0.001784683644841962,0.0008102024494845905,96
v18_rule,osi_target_t48h,18157,0.00039035967062953585,0.00013480241809746705,96
v18_rule,osi_target_t48h,18159,0.0045156698661624715,0.0013540652877393488,96
v18_rule,osi_target_t48h,18161,0.0016191813322408582,0.000851635105287297,96
v18_rule,osi_target_t48h,18163,0.0004900976041310104,0.00019832360348708282,96
v18_rule,osi_target_t48h,18165,0.01184340393790982,0.002228938284744317,96
v18_rule,osi_target_t48h,18167,0.0007689792857906595,0.0003555063641477729,96
v18_rule,osi_target_t48h,18169,0.000802814181854822,0.00022782497727509443,96
v18_rule,osi_target_t48h,18171,0.003448355496555473,0.0016380013410314974,96
v18_rule,osi_target_t48h,18173,0.0007780792899748267,0.00037006987853637234,96
v18_rule,osi_target_t48h,18175,0.002735801984709818,0.0010033266429934388,96
