horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
osi_target_t24h,C2_equal_blend,42027,Centre County,0,120,0.0013202619053853154,0.0007820607132509432,0.0002091709798573996,-0.000296800367622756,0.0013202619053853154,0.0007820607132509432,0.0002091709798573996,-0.000296800367622756,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42029,Chester County,1,120,0.012005709666643634,0.005556683706105342,0.017296447751968848,-0.005544974562093912,0.012005709666643634,0.005556683706105342,0.017296447751968848,-0.005544974562093912,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42031,Clarion County,4,120,0.005409791697570048,0.0038472767903263263,0.0035119015453317394,0.0033779259302019306,0.005409791697570048,0.0038472767903263263,0.0035119015453317394,0.0033779259302019306,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42033,Clearfield County,2,120,0.0034180760548593965,0.0022408403636472686,0.0014019892700163812,0.0007932460316208738,0.0034180760548593965,0.0022408403636472686,0.0014019892700163812,0.0007932460316208738,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42035,Clinton County,3,120,0.008148583037933315,0.004918666678629918,0.007967928663131344,0.004857000011963251,0.008148583037933315,0.004918666678629918,0.007967928663131344,0.004857000011963251,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42039,Crawford County,1,120,0.01130508924210264,0.004886817932877815,0.015336605132628581,-0.0044747945004429985,0.01130508924210264,0.004886817932877815,0.015336605132628581,-0.0044747945004429985,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42041,Cumberland County,3,120,0.0025948007571272723,0.0011321033180678476,0.000807958916302592,0.0010639637044751857,0.0025948007571272723,0.0011321033180678476,0.000807958916302592,0.0010639637044751857,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42043,Dauphin County,0,120,0.0019197308205880493,0.00132013787458972,0.0004422439708218798,0.0012399009450382201,0.0019197308205880493,0.00132013787458972,0.0004422439708218798,0.0012399009450382201,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42045,Delaware County,2,120,0.0025252618644606506,0.001153717566397912,0.0007652336980919136,0.0010820508997312452,0.0025252618644606506,0.001153717566397912,0.0007652336980919136,0.0010820508997312452,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42047,Elk County,4,120,0.01434293789430296,0.005133033926322175,0.024686384092779817,-0.003234587529246785,0.01434293789430296,0.005133033926322175,0.024686384092779817,-0.003234587529246785,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42049,Erie County,0,120,0.00777677818423162,0.0042033025064187575,0.007257393471208903,-0.0028421276925589575,0.00777677818423162,0.0042033025064187575,0.007257393471208903,-0.0028421276925589575,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42051,Fayette County,4,120,0.0036031631711012594,0.002616362915291717,0.001557934180509658,0.00229469624862505,0.0036031631711012594,0.002616362915291717,0.001557934180509658,0.00229469624862505,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42053,Forest County,3,120,0.009214366154180866,0.005868372073390068,0.010188545234797666,0.0010776465953802287,0.009214366154180866,0.005868372073390068,0.010188545234797666,0.0010776465953802287,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42055,Franklin County,1,120,0.0016618049904289596,0.0008399505807653965,0.0003313914991457513,0.0007477928686321246,0.0016618049904289596,0.0008399505807653965,0.0003313914991457513,0.0007477928686321246,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42057,Fulton County,4,120,0.0034782473575175024,0.001729717527443179,0.0014517845616092988,0.0015489718749136852,0.0034782473575175024,0.001729717527443179,0.0014517845616092988,0.0015489718749136852,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42059,Greene County,3,120,0.012466193078556483,0.006202512946732254,0.018648716384621948,-0.005578825033492034,0.012466193078556483,0.006202512946732254,0.018648716384621948,-0.005578825033492034,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42061,Huntingdon County,2,120,0.0009998371963011604,0.0006508098238985823,0.00011996093029288383,0.0003926081653402263,0.0009998371963011604,0.0006508098238985823,0.00011996093029288383,0.0003926081653402263,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42063,Indiana County,2,120,0.005303155067090881,0.0033163096332372304,0.0033748144398734023,-0.0010640783958838615,0.005303155067090881,0.0033163096332372304,0.0033748144398734023,-0.0010640783958838615,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42065,Jefferson County,0,120,0.003736043978265449,0.0019905614785406182,0.001674962952904023,0.0002342947597066026,0.003736043978265449,0.0019905614785406182,0.001674962952904023,0.0002342947597066026,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42067,Juniata County,4,120,0.0024690651927903135,0.001058168119201968,0.0007315539511498402,0.0005648347858686347,0.0024690651927903135,0.001058168119201968,0.0007315539511498402,0.0005648347858686347,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42069,Lackawanna County,2,120,0.0005851044986466345,0.0002904684359934351,4.108167292038355e-05,0.00010222171866557338,0.0005851044986466345,0.0002904684359934351,4.108167292038355e-05,0.00010222171866557338,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42075,Lebanon County,1,120,0.0071850898057585315,0.002766132485442425,0.006195061862017821,-0.002746040245683049,0.0071850898057585315,0.002766132485442425,0.006195061862017821,-0.002746040245683049,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42077,Lehigh County,4,120,0.004129420897992339,0.0021317213269531833,0.0020462540343331027,-0.0016076874933882309,0.004129420897992339,0.0021317213269531833,0.0020462540343331027,-0.0016076874933882309,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42079,Luzerne County,1,120,0.0028196325592351567,0.0014753999900954484,0.0009540393322918798,0.0014295701524123649,0.0028196325592351567,0.0014753999900954484,0.0009540393322918798,0.0014295701524123649,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42081,Lycoming County,0,120,0.0016939750685559317,0.000986611576577411,0.0003443461839466888,0.0009539900811767889,0.0016939750685559317,0.000986611576577411,0.0003443461839466888,0.0009539900811767889,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42083,McKean County,2,120,0.005042183136340995,0.003653574925991651,0.0030508332936481815,0.0024699972467746574,0.005042183136340995,0.003653574925991651,0.0030508332936481815,0.0024699972467746574,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42085,Mercer County,4,120,0.002445300775403504,0.0016505253503265843,0.0007175395058626774,0.0012175105665354527,0.002445300775403504,0.0016505253503265843,0.0007175395058626774,0.0012175105665354527,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42089,Monroe County,1,120,0.005778808968583273,0.0027562200339892435,0.004007355971445417,-0.002466421266585719,0.005778808968583273,0.0027562200339892435,0.004007355971445417,-0.002466421266585719,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42091,Montgomery County,1,120,0.0032080767164144436,0.0014902969595791174,0.0012350107462080573,-0.001303779811325063,0.0032080767164144436,0.0014902969595791174,0.0012350107462080573,-0.001303779811325063,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42095,Northampton County,0,120,0.0041739925415029714,0.00206922723007661,0.0020906656483826924,-0.0015307756758746642,0.0041739925415029714,0.00206922723007661,0.0020906656483826924,-0.0015307756758746642,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42097,Northumberland County,3,120,0.0025396429398771856,0.0012054353519769202,0.0007739743514481641,0.0008551998667546267,0.0025396429398771856,0.0012054353519769202,0.0007739743514481641,0.0008551998667546267,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42101,Philadelphia County,0,120,0.005417378638714592,0.0028576511828170828,0.0035217589578241397,0.002732651182817082,0.005417378638714592,0.0028576511828170828,0.0035217589578241397,0.002732651182817082,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42103,Pike County,0,120,0.003223302294510291,0.0015119174943382557,0.001246761321815437,-0.0009824758619374932,0.003223302294510291,0.0015119174943382557,0.001246761321815437,-0.0009824758619374932,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42109,Snyder County,2,120,0.006862117477942034,0.0014947295530817945,0.005650638753729304,-0.0011606945169795487,0.006862117477942034,0.0014947295530817945,0.005650638753729304,-0.0011606945169795487,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42113,Sullivan County,2,120,0.004975211713780862,0.003071381174579665,0.002970327791633076,0.0025220893070764033,0.004975211713780862,0.003071381174579665,0.002970327791633076,0.0025220893070764033,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42115,Susquehanna County,3,120,0.004555178252015516,0.002084721575762158,0.0024899578689162164,-0.0016826751369164122,0.004555178252015516,0.002084721575762158,0.0024899578689162164,-0.0016826751369164122,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42119,Union County,4,120,0.004360024549654681,0.0018111465034543646,0.0022811776888309802,0.0016644217379961728,0.004360024549654681,0.0018111465034543646,0.0022811776888309802,0.0016644217379961728,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42121,Venango County,1,120,0.0037593165655154777,0.002175289871891611,0.0016958953247710907,-0.000829024207062249,0.0037593165655154777,0.002175289871891611,0.0016958953247710907,-0.000829024207062249,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42125,Washington County,4,120,0.00516314505020235,0.002957696784278025,0.003198968017131484,0.002335408300837888,0.00516314505020235,0.002957696784278025,0.003198968017131484,0.002335408300837888,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42127,Wayne County,3,120,0.003154179375392285,0.0013813653758659634,0.001193861703858008,-0.0009907137761290285,0.003154179375392285,0.0013813653758659634,0.001193861703858008,-0.0009907137761290285,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42129,Westmoreland County,3,120,0.0019358290126769697,0.001122264002066115,0.00044969207595862694,-0.0006295284962614292,0.0019358290126769697,0.001122264002066115,0.00044969207595862694,-0.0006295284962614292,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42131,Wyoming County,3,120,0.0028778726623549565,0.0013482967687629315,0.0009938581272876008,-0.0009637245800161727,0.0028778726623549565,0.0013482967687629315,0.0009938581272876008,-0.0009637245800161727,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,42133,York County,3,120,0.002607714150110102,0.0010919666926252735,0.0008160207706421343,0.0008496537590536794,0.002607714150110102,0.0010919666926252735,0.0008160207706421343,0.0008496537590536794,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54007,Braxton County,4,120,0.024860023007169784,0.013906584348116773,0.0741624892700413,-0.012667554857165034,0.024860023007169784,0.013906584348116773,0.0741624892700413,-0.012667554857165034,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54009,Brooke County,0,120,0.005071623497130144,0.0034138686321729737,0.003086563787597111,0.0030311796722338664,0.005071623497130144,0.0034138686321729737,0.003086563787597111,0.0030311796722338664,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54013,Calhoun County,2,120,0.04667069747871766,0.02579630029073201,0.26137848037799793,-0.024154237673654995,0.04667069747871766,0.02579630029073201,0.26137848037799793,-0.024154237673654995,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54015,Clay County,2,120,0.051100619723693605,0.02831841356034092,0.31335280033746526,-0.024657498186503504,0.051100619723693605,0.02831841356034092,0.31335280033746526,-0.024657498186503504,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54019,Fayette County,2,120,0.0065356821696295544,0.003656800260548342,0.0051258169706896416,-0.0021173059819019706,0.0065356821696295544,0.003656800260548342,0.0051258169706896416,-0.0021173059819019706,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54023,Grant County,4,120,0.0011634127762366901,0.0006380581928126098,0.00016242351454929152,0.0005442240176420233,0.0011634127762366901,0.0006380581928126098,0.00016242351454929152,0.0005442240176420233,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54025,Greenbrier County,0,120,0.0019207580075932846,0.0009894928219143166,0.0004427173588480469,0.0007604467524868402,0.0019207580075932846,0.0009894928219143166,0.0004427173588480469,0.0007604467524868402,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54027,Hampshire County,4,120,0.0014866337649885074,0.0010440432992240038,0.0002652095941444686,0.0008307099658906705,0.0014866337649885074,0.0010440432992240038,0.0002652095941444686,0.0008307099658906705,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54029,Hancock County,4,120,0.0029972191916159013,0.0019481381880789947,0.0010779987459108812,0.0016910866250004054,0.0029972191916159013,0.0019481381880789947,0.0010779987459108812,0.0016910866250004054,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54031,Hardy County,4,120,0.0018528970580188272,0.001113798471823163,0.000411987300913779,0.0010654651384898297,0.0018528970580188272,0.001113798471823163,0.000411987300913779,0.0010654651384898297,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54033,Harrison County,4,120,0.003178046529844991,0.0017401636039642491,0.0012119975695031747,0.00021882009079155203,0.003178046529844991,0.0017401636039642491,0.0012119975695031747,0.00021882009079155203,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54035,Jackson County,0,120,0.003056588113606609,0.0016159552882947584,0.0011211277075489454,0.00021609313894302532,0.003056588113606609,0.0016159552882947584,0.0011211277075489454,0.00021609313894302532,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54037,Jefferson County,1,120,0.004355809587268212,0.0020130501102756404,0.002276769259264521,0.0008536171295328177,0.004355809587268212,0.0020130501102756404,0.002276769259264521,0.0008536171295328177,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54039,Kanawha County,3,120,0.005029057029058431,0.002761844806857092,0.003034969752182642,0.0017038550176007008,0.005029057029058431,0.002761844806857092,0.003034969752182642,0.0017038550176007008,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54041,Lewis County,4,120,0.015980169830984603,0.004231353914265541,0.030643899339253253,-0.00382553518247951,0.015980169830984603,0.004231353914265541,0.030643899339253253,-0.00382553518247951,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54043,Lincoln County,2,120,0.008925416384044546,0.004209803387745998,0.009559566915428499,-0.0024641654249078723,0.008925416384044546,0.004209803387745998,0.009559566915428499,-0.0024641654249078723,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54045,Logan County,4,120,0.009874724866245336,0.0050212424143753764,0.011701222942085275,0.0010775018998659624,0.009874724866245336,0.0050212424143753764,0.011701222942085275,0.0010775018998659624,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54047,McDowell County,3,120,0.005357612751636551,0.0042416186060798035,0.003444481727579829,0.0025955498918930533,0.005357612751636551,0.0042416186060798035,0.003444481727579829,0.0025955498918930533,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54053,Mason County,1,120,0.0018032459694276607,0.0010501714584238366,0.0003902035231508525,0.001008867711402631,0.0018032459694276607,0.0010501714584238366,0.0003902035231508525,0.001008867711402631,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54055,Mercer County,0,120,0.0015954315992518025,0.0009439397137619629,0.0003054482385469397,0.0008575966545419123,0.0015954315992518025,0.0009439397137619629,0.0003054482385469397,0.0008575966545419123,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54057,Mineral County,0,120,0.0019379400114414695,0.0009593159952123421,0.0004506733785534915,0.0005926493285456755,0.0019379400114414695,0.0009593159952123421,0.0004506733785534915,0.0005926493285456755,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54059,Mingo County,1,120,0.013511418946667166,0.007356364234133586,0.021907013034282774,-0.0027154425179354764,0.013511418946667166,0.007356364234133586,0.021907013034282774,-0.0027154425179354764,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54063,Monroe County,2,120,0.0013259158995305787,0.0007612502352598769,0.00021096635671535803,0.00020347370638775989,0.0013259158995305787,0.0007612502352598769,0.00021096635671535803,0.00020347370638775989,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54067,Nicholas County,3,120,0.005204854179654411,0.0020355539138934863,0.0032508608437759193,-0.0009707076574954331,0.005204854179654411,0.0020355539138934863,0.0032508608437759193,-0.0009707076574954331,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54069,Ohio County,3,120,0.0082189524903761,0.004917446236570111,0.00810614160468714,0.003111018839884901,0.0082189524903761,0.004917446236570111,0.00810614160468714,0.003111018839884901,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54071,Pendleton County,0,120,0.00968974334251101,0.007136287626547724,0.011266935125248371,0.0071262876265477245,0.00968974334251101,0.007136287626547724,0.011266935125248371,0.0071262876265477245,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54073,Pleasants County,2,120,0.005812607657733482,0.0035392495865601836,0.0040543689339290305,0.002188716189419429,0.005812607657733482,0.0035392495865601836,0.0040543689339290305,0.002188716189419429,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,54075,Pocahontas County,4,120,0.0033775177872001215,0.0021423178657783205,0.0013689151683423848,0.0015921591716233782,0.0033775177872001215,0.0021423178657783205,0.0013689151683423848,0.0015921591716233782,0.0,0.0,0.0,0
