cv_seed,pair,candidate,reference,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,sae,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260918,I3_minus_I2,I3,I2,24,39117,Morrow County,OH,1,120,0.011470708146615194,0.007518367186350435,0.0157892574461789,0.9022040623620522,-0.004195481231603777,0.01130552320585421,0.00016518494076098351,1.461099479902428,-0.00045147485120593245
20260918,I3_minus_I2,I3,I2,24,39149,Shelby County,OH,0,120,0.0077358028209892704,0.004731213470261893,0.007181117434227066,0.5677456164314272,0.003279095974506043,0.008051339642446512,-0.0003155368214572416,-3.9190598766165263,0.000597770970336621
20260918,I3_minus_I2,I3,I2,24,39157,Tuscarawas County,OH,4,120,0.023232439112995742,0.01535342572061079,0.06476954725668652,1.8424110864732948,-0.01535342572061079,0.020955835684470556,0.002276603428525186,10.863815992851467,-0.012071901348542968
20260918,I3_minus_I2,I3,I2,24,42053,Forest County,PA,2,120,0.010266389178388749,0.006077513590544478,0.012647849611456513,0.7293016308653373,-0.0013479799516687488,0.010409652900861653,-0.0001432637224729038,-1.3762584001340228,0.0003554552105135781
20260918,I3_minus_I2,I3,I2,24,42131,Wyoming County,PA,1,120,0.0031376730450408353,0.0016038514398785252,0.0011813990565090993,0.19246217278542302,-0.0008690368152882783,0.003087552737692176,5.0120307348659396e-05,1.6233020649915275,-3.744122754544541e-05
20260918,I3_minus_I2,I3,I2,24,54013,Calhoun County,WV,0,120,0.03437106664491715,0.027197817851487678,0.14176442667712041,3.2637381421785214,0.004786060906175544,0.034182532548268335,0.00018853409664881804,0.5515509899174154,-0.001550962907509501
20260918,I3_minus_I2,I3,I2,24,54015,Clay County,WV,3,120,0.039582814766223086,0.02873912516637643,0.18801590697805542,3.4486950199651716,-0.004380278500160876,0.0395286504357534,5.4164330469688715e-05,0.13702549890419746,-0.0005142023454169642
20260918,I3_minus_I2,I3,I2,24,54101,Webster County,WV,1,120,0.00776596621332869,0.005220796218375419,0.0072372277471875295,0.6264955462050503,0.004548801569421438,0.007924989748217703,-0.00015902353488901361,-2.0066087142229683,0.0002994277539351553
20260918,I3_minus_I2,I3,I2,24,54105,Wirt County,WV,2,120,0.006342016832473046,0.003220152474698738,0.004826541300404573,0.3864182969638486,0.0019238823202952324,0.007570445642014647,-0.0012284288095416006,-16.226638002973516,0.002050856365839253
20260918,I3_minus_I2,I3,I2,48,18013,Brown County,IN,2,96,0.017252746528969437,0.007486762371858272,0.028575097228115232,0.7187291876983941,-0.004703114362524894,0.017252746528969437,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,48,39115,Morgan County,OH,2,96,0.03857943201579939,0.008535932233299525,0.14288376716752196,0.8194494943967544,-0.007892981849671339,0.03857943201579939,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,48,39117,Morrow County,OH,1,96,0.006647657123035023,0.005162826104191078,0.004242369141642074,0.4956313060023435,-0.00513950003090016,0.006647657123035023,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,48,39149,Shelby County,OH,0,96,0.00672596355916469,0.0035723345072470494,0.004342904236724289,0.34294411269571673,0.002073903851547853,0.00672596355916469,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,48,39157,Tuscarawas County,OH,4,96,0.01581266319069651,0.008603948701466363,0.024003870449511196,0.8259790753407708,-0.008603948701466363,0.01581266319069651,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,48,42053,Forest County,PA,2,96,0.005370194668354416,0.0034032925494191456,0.0027685431144981306,0.32671608474423797,-0.0003776444902541085,0.005370194668354416,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,48,42131,Wyoming County,PA,1,96,0.0030697881290015225,0.001452620887131148,0.0009046655190680323,0.1394516051645902,-0.0010068343691849663,0.0030697881290015225,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,48,54013,Calhoun County,WV,0,96,0.048934816953141634,0.037437665448567636,0.22988316578279788,3.594015883062493,-0.007453906381333739,0.048934816953141634,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,48,54015,Clay County,WV,3,96,0.048226151080270833,0.04069762837432624,0.22327311820964235,3.906972323935319,-0.0029387199895661714,0.048226151080270833,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,48,54101,Webster County,WV,1,96,0.013309271105792912,0.010121235144110717,0.01700512294727943,0.9716385738346289,0.009660864823520743,0.013309271105792912,0.0,0.0,0.0
20260918,I3_minus_I2,I3,I2,48,54105,Wirt County,WV,2,96,0.009954718405473224,0.005498659697654939,0.009513256179097667,0.5278713309748742,0.003948790133507495,0.009954718405473224,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,1,18013,Brown County,IN,2,143,0.028162143016740544,0.012168090861300381,0.1134142007992348,1.7400369931659545,-0.00978428597528513,0.028162143016740544,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,1,39115,Morgan County,OH,2,143,0.03169444003200132,0.006803712144189959,0.14364886663872434,0.9729308366191642,-0.0064701836198597686,0.03169444003200132,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,1,39117,Morrow County,OH,1,143,0.01467678202827988,0.008799931934688773,0.030803334090906413,1.2583902666604945,-0.0009081908558158112,0.01467678202827988,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,1,39149,Shelby County,OH,0,143,0.010245257260811358,0.0057694854702938034,0.015010037376649722,0.8250364222520139,0.004116225016926433,0.010245257260811358,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,1,39157,Tuscarawas County,OH,4,143,0.022173889892184818,0.01604820957884555,0.07031043919195525,2.2948939697749133,-0.015991137570231753,0.022173889892184818,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,1,42053,Forest County,PA,2,143,0.09599432290385698,0.03460861320517265,1.3177321342571047,4.949031688339689,-0.02870555262567343,0.09599432290385698,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,1,42131,Wyoming County,PA,1,143,0.01611546082270901,0.003873217762899998,0.03713825508654246,0.5538701400946997,-0.003413035013846838,0.01611546082270901,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,1,54013,Calhoun County,WV,0,143,0.03384436461316057,0.02736401887576224,0.16379806529780344,3.9130546992340003,0.00646530206918184,0.03384436461316057,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,1,54015,Clay County,WV,3,143,0.036251551051712474,0.025475239334883448,0.18792701837265297,3.642959224888333,-0.004684596690713183,0.036251551051712474,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,1,54101,Webster County,WV,1,143,0.00761240144047746,0.005616185762510833,0.008286657763810613,0.8031145640390491,0.004975890250821263,0.00761240144047746,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,1,54105,Wirt County,WV,2,143,0.005003045176339514,0.002451597185897399,0.0035793559282186545,0.35057839758332804,0.0013617508660787362,0.005003045176339514,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,6,18013,Brown County,IN,2,138,0.02866635475395322,0.012563291394639652,0.1134028654933705,1.733734212460272,-0.010183012138923593,0.02866635475395322,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,6,39115,Morgan County,OH,2,138,0.03224325937624175,0.006855469513430594,0.14346863297809703,0.946054792853422,-0.006509856622276847,0.03224325937624175,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,6,39117,Morrow County,OH,1,138,0.013229365443583703,0.007967465962661818,0.024152223185504355,1.099510302847331,0.00021020776399639443,0.013229365443583703,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,6,39149,Shelby County,OH,0,138,0.007844917060239967,0.004678285463559917,0.008492895868122087,0.6456033939712685,0.0029651242691285124,0.007844917060239967,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,6,39157,Tuscarawas County,OH,4,138,0.021920282764181783,0.01560918252535725,0.06630883391171252,2.1540671884993006,-0.015550042690344403,0.021920282764181783,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,6,42053,Forest County,PA,2,138,0.07089000877599472,0.024175477339069683,0.6935042815079638,3.3362158727916165,-0.018058537753066865,0.07089000877599472,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,6,42131,Wyoming County,PA,1,138,0.01640480777145601,0.004012827102135505,0.037138245086542454,0.5537701400946997,-0.003535971065073173,0.01640480777145601,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,6,54013,Calhoun County,WV,0,138,0.03402013831230137,0.027322479422582046,0.1597170338887599,3.7705021603163225,0.005666562731705255,0.03402013831230137,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,6,54015,Clay County,WV,3,138,0.03686806251342348,0.02611487670944425,0.1875770566221308,3.6038529859033064,-0.005137706998239217,0.03686806251342348,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,6,54101,Webster County,WV,1,138,0.007568588621407645,0.00550770035793022,0.007905127653373976,0.7600626493943704,0.004844205733498276,0.007568588621407645,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,6,54105,Wirt County,WV,2,138,0.005092731342150652,0.0025331767940820877,0.003579155928218655,0.3495783975833281,0.0014183360423859366,0.005092731342150652,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,24,18013,Brown County,IN,2,120,0.031237127777621172,0.014112805091530206,0.11709097821545186,1.6935366109836247,-0.012487039802918746,0.029828679950201747,0.0014084478274194248,4.721790671832582,-0.010320960506863736
20260918,I2_minus_I1,I2,I1,24,39115,Morgan County,OH,2,120,0.03451085251384087,0.006993733924735643,0.14291987294784916,0.8392480709682772,-0.006690197927261536,0.03451431922055334,-3.4667067124738438e-06,-0.010044256386232409,2.871480314176056e-05
20260918,I2_minus_I1,I2,I1,24,39117,Morrow County,OH,1,120,0.01130552320585421,0.0070917154368335044,0.015337782594972968,0.8510058524200206,-0.003294500496771427,0.011833859205777996,-0.0005283359999237857,-4.464612859901362,0.0014670442492882227
20260918,I2_minus_I1,I2,I1,24,39149,Shelby County,OH,0,120,0.008051339642446512,0.004920039085598842,0.007778888404563687,0.590404690271861,0.003510582218594528,0.007458815955029229,0.000592523687417283,7.943937630177933,-0.0011028161504438557
20260918,I2_minus_I1,I2,I1,24,39157,Tuscarawas County,OH,4,120,0.020955835684470556,0.01367292026391796,0.05269764590814355,1.6407504316701553,-0.01367292026391796,0.02570434046048497,-0.004748504776014413,-18.473552290961305,0.0265879283128794
20260918,I2_minus_I1,I2,I1,24,42053,Forest County,PA,2,120,0.010409652900861653,0.0063527425899334465,0.013003304821970091,0.7623291107920136,-0.0007584281479557181,0.010230312653338566,0.00017934024752308715,1.753028021724834,-0.0004441891837629903
20260918,I2_minus_I1,I2,I1,24,42131,Wyoming County,PA,1,120,0.003087552737692176,0.0015809054476575678,0.001143957828963654,0.18970865371890813,-0.000880718274714507,0.00313850998797307,-5.095725028089401e-05,-1.6236128123270244,3.8071564389152365e-05
20260918,I2_minus_I1,I2,I1,24,54013,Calhoun County,WV,0,120,0.034182532548268335,0.025843392168438672,0.1402134637696109,3.1012070602126407,0.0026468721482176844,0.03482044496316655,-0.0006379124148982174,-1.8320053508018241,0.005282142722338401
20260918,I2_minus_I1,I2,I1,24,54015,Clay County,WV,3,120,0.0395286504357534,0.027469191547809562,0.18750170463263846,3.2963029857371473,-0.005856401549592352,0.03983208721265279,-0.0003034367768993962,-0.7617897984592892,0.0028897159733269617
20260918,I2_minus_I1,I2,I1,24,54101,Webster County,WV,1,120,0.007924989748217703,0.0055968243940933875,0.007536655501122685,0.6716189272912065,0.004928707871995957,0.0077296814232654,0.00019530832495230372,2.526731882693767,-0.0003668985125017798
20260918,I2_minus_I1,I2,I1,24,54105,Wirt County,WV,2,120,0.007570445642014647,0.003744290308881946,0.006877397666243826,0.44931483706583353,0.002354402596034985,0.005298626008391268,0.002271819633623379,42.87563662778935,-0.0035083451570277814
20260918,I2_minus_I1,I2,I1,48,18013,Brown County,IN,2,96,0.017252746528969437,0.007486762371858272,0.028575097228115232,0.7187291876983941,-0.004703114362524894,0.017252746528969437,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,48,39115,Morgan County,OH,2,96,0.03857943201579939,0.008535932233299525,0.14288376716752196,0.8194494943967544,-0.007892981849671339,0.03857943201579939,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,48,39117,Morrow County,OH,1,96,0.006647657123035023,0.005162826104191078,0.004242369141642074,0.4956313060023435,-0.00513950003090016,0.006647657123035023,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,48,39149,Shelby County,OH,0,96,0.00672596355916469,0.0035723345072470494,0.004342904236724289,0.34294411269571673,0.002073903851547853,0.00672596355916469,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,48,39157,Tuscarawas County,OH,4,96,0.01581266319069651,0.008603948701466363,0.024003870449511196,0.8259790753407708,-0.008603948701466363,0.01581266319069651,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,48,42053,Forest County,PA,2,96,0.005370194668354416,0.0034032925494191456,0.0027685431144981306,0.32671608474423797,-0.0003776444902541085,0.005370194668354416,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,48,42131,Wyoming County,PA,1,96,0.0030697881290015225,0.001452620887131148,0.0009046655190680323,0.1394516051645902,-0.0010068343691849663,0.0030697881290015225,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,48,54013,Calhoun County,WV,0,96,0.048934816953141634,0.037437665448567636,0.22988316578279788,3.594015883062493,-0.007453906381333739,0.048934816953141634,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,48,54015,Clay County,WV,3,96,0.048226151080270833,0.04069762837432624,0.22327311820964235,3.906972323935319,-0.0029387199895661714,0.048226151080270833,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,48,54101,Webster County,WV,1,96,0.013309271105792912,0.010121235144110717,0.01700512294727943,0.9716385738346289,0.009660864823520743,0.013309271105792912,0.0,0.0,0.0
20260918,I2_minus_I1,I2,I1,48,54105,Wirt County,WV,2,96,0.009954718405473224,0.005498659697654939,0.009513256179097667,0.5278713309748742,0.003948790133507495,0.009954718405473224,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,1,18013,Brown County,IN,2,143,0.028162143016740544,0.012168090861300381,0.1134142007992348,1.7400369931659545,-0.00978428597528513,0.028162143016740544,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,1,39115,Morgan County,OH,2,143,0.03169444003200132,0.006803712144189959,0.14364886663872434,0.9729308366191642,-0.0064701836198597686,0.03169444003200132,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,1,39117,Morrow County,OH,1,143,0.01467678202827988,0.008799931934688773,0.030803334090906413,1.2583902666604945,-0.0009081908558158112,0.01467678202827988,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,1,39149,Shelby County,OH,0,143,0.010245257260811358,0.0057694854702938034,0.015010037376649722,0.8250364222520139,0.004116225016926433,0.010245257260811358,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,1,39157,Tuscarawas County,OH,4,143,0.022173889892184818,0.01604820957884555,0.07031043919195525,2.2948939697749133,-0.015991137570231753,0.022173889892184818,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,1,42053,Forest County,PA,2,143,0.09599432290385698,0.03460861320517265,1.3177321342571047,4.949031688339689,-0.02870555262567343,0.09599432290385698,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,1,42131,Wyoming County,PA,1,143,0.01611546082270901,0.003873217762899998,0.03713825508654246,0.5538701400946997,-0.003413035013846838,0.01611546082270901,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,1,54013,Calhoun County,WV,0,143,0.03384436461316057,0.02736401887576224,0.16379806529780344,3.9130546992340003,0.00646530206918184,0.03384436461316057,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,1,54015,Clay County,WV,3,143,0.036251551051712474,0.025475239334883448,0.18792701837265297,3.642959224888333,-0.004684596690713183,0.036251551051712474,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,1,54101,Webster County,WV,1,143,0.00761240144047746,0.005616185762510833,0.008286657763810613,0.8031145640390491,0.004975890250821263,0.00761240144047746,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,1,54105,Wirt County,WV,2,143,0.005003045176339514,0.002451597185897399,0.0035793559282186545,0.35057839758332804,0.0013617508660787362,0.005003045176339514,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,6,18013,Brown County,IN,2,138,0.02866635475395322,0.012563291394639652,0.1134028654933705,1.733734212460272,-0.010183012138923593,0.02866635475395322,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,6,39115,Morgan County,OH,2,138,0.03224325937624175,0.006855469513430594,0.14346863297809703,0.946054792853422,-0.006509856622276847,0.03224325937624175,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,6,39117,Morrow County,OH,1,138,0.013229365443583703,0.007967465962661818,0.024152223185504355,1.099510302847331,0.00021020776399639443,0.013229365443583703,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,6,39149,Shelby County,OH,0,138,0.007844917060239967,0.004678285463559917,0.008492895868122087,0.6456033939712685,0.0029651242691285124,0.007844917060239967,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,6,39157,Tuscarawas County,OH,4,138,0.021920282764181783,0.01560918252535725,0.06630883391171252,2.1540671884993006,-0.015550042690344403,0.021920282764181783,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,6,42053,Forest County,PA,2,138,0.07089000877599472,0.024175477339069683,0.6935042815079638,3.3362158727916165,-0.018058537753066865,0.07089000877599472,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,6,42131,Wyoming County,PA,1,138,0.01640480777145601,0.004012827102135505,0.037138245086542454,0.5537701400946997,-0.003535971065073173,0.01640480777145601,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,6,54013,Calhoun County,WV,0,138,0.03402013831230137,0.027322479422582046,0.1597170338887599,3.7705021603163225,0.005666562731705255,0.03402013831230137,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,6,54015,Clay County,WV,3,138,0.03686806251342348,0.02611487670944425,0.1875770566221308,3.6038529859033064,-0.005137706998239217,0.03686806251342348,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,6,54101,Webster County,WV,1,138,0.007568588621407645,0.00550770035793022,0.007905127653373976,0.7600626493943704,0.004844205733498276,0.007568588621407645,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,6,54105,Wirt County,WV,2,138,0.005092731342150652,0.0025331767940820877,0.003579155928218655,0.3495783975833281,0.0014183360423859366,0.005092731342150652,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,24,18013,Brown County,IN,2,120,0.029828679950201747,0.013461536897601496,0.10677001770858813,1.6153844277121796,-0.011808998098833368,0.029828679950201747,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,24,39115,Morgan County,OH,2,120,0.03451431922055334,0.007112358906295134,0.14294858775099092,0.853483068755416,-0.006656561140074764,0.03451431922055334,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,24,39117,Morrow County,OH,1,120,0.011833859205777996,0.007964478465946088,0.01680482684426119,0.9557374159135306,-0.004965023422527798,0.011833859205777996,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,24,39149,Shelby County,OH,0,120,0.007458815955029229,0.004561796571767833,0.006676072254119831,0.5474155886121399,0.0030670184472604473,0.007458815955029229,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,24,39157,Tuscarawas County,OH,4,120,0.02570434046048497,0.016998115654005046,0.07928557422102295,2.0397738784806054,-0.01699073970107718,0.02570434046048497,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,24,42053,Forest County,PA,2,120,0.010230312653338566,0.005925481684990086,0.012559115638207101,0.7110578021988103,-0.0019127752565269913,0.010230312653338566,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,24,42131,Wyoming County,PA,1,120,0.00313850998797307,0.0016488263900020807,0.0011820293933528063,0.19785916680024968,-0.0007516741192875929,0.00313850998797307,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,24,54013,Calhoun County,WV,0,120,0.03482044496316655,0.02855224353453668,0.14549560649194931,3.4262692241444017,0.006925249664133405,0.03482044496316655,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,24,54015,Clay County,WV,3,120,0.03983208721265279,0.030088076802927573,0.19039142060596542,3.610569216351309,-0.002904155450729403,0.03983208721265279,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,24,54101,Webster County,WV,1,120,0.0077296814232654,0.004971909469967074,0.007169756988620905,0.5966291363960489,0.004299370027489876,0.0077296814232654,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,24,54105,Wirt County,WV,2,120,0.005298626008391268,0.002718677811909129,0.0033690525092160447,0.3262413374290955,0.0015821353129562366,0.005298626008391268,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,48,18013,Brown County,IN,2,96,0.017252746528969437,0.007486762371858272,0.028575097228115232,0.7187291876983941,-0.004703114362524894,0.01783976432216052,-0.0005870177931910844,-3.290501951653546,0.0019775931146269847
20260918,I1_minus_B0,I1,B0,48,39115,Morgan County,OH,2,96,0.03857943201579939,0.008535932233299525,0.14288376716752196,0.8194494943967544,-0.007892981849671339,0.03857286147153721,6.570544262181344e-06,0.017034111578762,-4.8665525691576894e-05
20260918,I1_minus_B0,I1,B0,48,39117,Morrow County,OH,1,96,0.006647657123035023,0.005162826104191078,0.004242369141642074,0.4956313060023435,-0.00513950003090016,0.006896715987040641,-0.0002490588640056187,-3.611267514475236,0.00032384123332451515
20260918,I1_minus_B0,I1,B0,48,39149,Shelby County,OH,0,96,0.00672596355916469,0.0035723345072470494,0.004342904236724289,0.34294411269571673,0.002073903851547853,0.006036459752978829,0.0006895038061858613,11.422320936466267,-0.0008447749871882994
20260918,I1_minus_B0,I1,B0,48,39157,Tuscarawas County,OH,4,96,0.01581266319069651,0.008603948701466363,0.024003870449511196,0.8259790753407708,-0.008603948701466363,0.017025221017041684,-0.0012125578263451758,-7.122126785499261,0.0038225120156841277
20260918,I1_minus_B0,I1,B0,48,42053,Forest County,PA,2,96,0.005370194668354416,0.0034032925494191456,0.0027685431144981306,0.32671608474423797,-0.0003776444902541085,0.006201869521392892,-0.0008316748530384759,-13.410066918848818,0.0009239226992985511
20260918,I1_minus_B0,I1,B0,48,42131,Wyoming County,PA,1,96,0.0030697881290015225,0.001452620887131148,0.0009046655190680323,0.1394516051645902,-0.0010068343691849663,0.0031164985039804317,-4.671037497890919e-05,-1.4988094786264172,2.7740521761945446e-05
20260918,I1_minus_B0,I1,B0,48,54013,Calhoun County,WV,0,96,0.048934816953141634,0.037437665448567636,0.22988316578279788,3.594015883062493,-0.007453906381333739,0.048934816953141634,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,48,54015,Clay County,WV,3,96,0.048226151080270833,0.04069762837432624,0.22327311820964235,3.906972323935319,-0.0029387199895661714,0.048226151080270833,0.0,0.0,0.0
20260918,I1_minus_B0,I1,B0,48,54101,Webster County,WV,1,96,0.013309271105792912,0.010121235144110717,0.01700512294727943,0.9716385738346289,0.009660864823520743,0.009971988354678338,0.0033372827511145738,33.46657288813313,-0.0074588299796787515
20260918,I1_minus_B0,I1,B0,48,54105,Wirt County,WV,2,96,0.009954718405473224,0.005498659697654939,0.009513256179097667,0.5278713309748742,0.003948790133507495,0.00908243701170133,0.0008722813937718944,9.604045617361212,-0.0015941526202315377
20260918,I3_minus_B0,I3,B0,1,18013,Brown County,IN,2,143,0.028162143016740544,0.012168090861300381,0.1134142007992348,1.7400369931659545,-0.00978428597528513,0.028162143016740544,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,1,39115,Morgan County,OH,2,143,0.03169444003200132,0.006803712144189959,0.14364886663872434,0.9729308366191642,-0.0064701836198597686,0.03169444003200132,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,1,39117,Morrow County,OH,1,143,0.01467678202827988,0.008799931934688773,0.030803334090906413,1.2583902666604945,-0.0009081908558158112,0.01467678202827988,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,1,39149,Shelby County,OH,0,143,0.010245257260811358,0.0057694854702938034,0.015010037376649722,0.8250364222520139,0.004116225016926433,0.010245257260811358,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,1,39157,Tuscarawas County,OH,4,143,0.022173889892184818,0.01604820957884555,0.07031043919195525,2.2948939697749133,-0.015991137570231753,0.022173889892184818,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,1,42053,Forest County,PA,2,143,0.09599432290385698,0.03460861320517265,1.3177321342571047,4.949031688339689,-0.02870555262567343,0.09599432290385698,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,1,42131,Wyoming County,PA,1,143,0.01611546082270901,0.003873217762899998,0.03713825508654246,0.5538701400946997,-0.003413035013846838,0.01611546082270901,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,1,54013,Calhoun County,WV,0,143,0.03384436461316057,0.02736401887576224,0.16379806529780344,3.9130546992340003,0.00646530206918184,0.03384436461316057,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,1,54015,Clay County,WV,3,143,0.036251551051712474,0.025475239334883448,0.18792701837265297,3.642959224888333,-0.004684596690713183,0.036251551051712474,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,1,54101,Webster County,WV,1,143,0.00761240144047746,0.005616185762510833,0.008286657763810613,0.8031145640390491,0.004975890250821263,0.00761240144047746,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,1,54105,Wirt County,WV,2,143,0.005003045176339514,0.002451597185897399,0.0035793559282186545,0.35057839758332804,0.0013617508660787362,0.005003045176339514,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,6,18013,Brown County,IN,2,138,0.02866635475395322,0.012563291394639652,0.1134028654933705,1.733734212460272,-0.010183012138923593,0.02866635475395322,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,6,39115,Morgan County,OH,2,138,0.03224325937624175,0.006855469513430594,0.14346863297809703,0.946054792853422,-0.006509856622276847,0.03224325937624175,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,6,39117,Morrow County,OH,1,138,0.013229365443583703,0.007967465962661818,0.024152223185504355,1.099510302847331,0.00021020776399639443,0.013229365443583703,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,6,39149,Shelby County,OH,0,138,0.007844917060239967,0.004678285463559917,0.008492895868122087,0.6456033939712685,0.0029651242691285124,0.007844917060239967,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,6,39157,Tuscarawas County,OH,4,138,0.021920282764181783,0.01560918252535725,0.06630883391171252,2.1540671884993006,-0.015550042690344403,0.021920282764181783,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,6,42053,Forest County,PA,2,138,0.07089000877599472,0.024175477339069683,0.6935042815079638,3.3362158727916165,-0.018058537753066865,0.07089000877599472,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,6,42131,Wyoming County,PA,1,138,0.01640480777145601,0.004012827102135505,0.037138245086542454,0.5537701400946997,-0.003535971065073173,0.01640480777145601,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,6,54013,Calhoun County,WV,0,138,0.03402013831230137,0.027322479422582046,0.1597170338887599,3.7705021603163225,0.005666562731705255,0.03402013831230137,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,6,54015,Clay County,WV,3,138,0.03686806251342348,0.02611487670944425,0.1875770566221308,3.6038529859033064,-0.005137706998239217,0.03686806251342348,0.0,0.0,0.0
