split_seed,case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260917,B0,osi_target_t01h,42025,Carbon County,PA,3,143,0.001494952299665099,0.0008872034752465763,0.00031958818009317745,0.0007176277045979986,0.001494952299665099,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42027,Centre County,PA,4,143,0.0014952938362804609,0.00087429121359434,0.0003197342229250223,-0.00012235978148036515,0.0014952938362804609,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42029,Chester County,PA,4,143,0.00967763052990929,0.004536531007734839,0.013392884172300829,-0.00374255168138705,0.00967763052990929,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42031,Clarion County,PA,3,143,0.012930197695082805,0.007483651561668366,0.02390817177805123,0.002983862052874255,0.012930197695082805,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42033,Clearfield County,PA,1,143,0.005923387903940381,0.0033562735015139123,0.005017372969258253,-0.0014882934604012416,0.005923387903940381,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42035,Clinton County,PA,4,143,0.004954392372552822,0.003367757689846832,0.00351007854071297,0.0020042860901178993,0.004954392372552822,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42039,Crawford County,PA,4,143,0.01310102565187695,0.006539443286493171,0.024544072857752713,-0.0059840941553601186,0.01310102565187695,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42041,Cumberland County,PA,3,143,0.00216791041284191,0.001129697134905235,0.0006720764848094984,0.0010782864153116591,0.00216791041284191,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42043,Dauphin County,PA,3,143,0.0013914564002818553,0.0008777230724165277,0.0002768695806856034,0.0006649136201345941,0.0013914564002818553,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42045,Delaware County,PA,2,143,0.002827745863557603,0.0011602454998647178,0.001143448973648,0.001041364380983599,0.002827745863557603,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42047,Elk County,PA,3,143,0.01355850313480197,0.004867132485417284,0.02628812003767018,-0.0024062245762753085,0.01355850313480197,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42049,Erie County,PA,2,143,0.008644215642913096,0.004470636252058876,0.010685312363609235,-0.002913884297023404,0.008644215642913096,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42051,Fayette County,PA,0,143,0.0039716491691621746,0.002996019194854001,0.002255681588575642,0.0026915767677658207,0.0039716491691621746,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42053,Forest County,PA,3,143,0.09543634950263691,0.03457106968480933,1.3024578433136935,-0.028375402482345987,0.09543634950263691,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42055,Franklin County,PA,4,143,0.0008474801810601862,0.0003992538695871869,0.00010270583999244225,0.00021793618370801997,0.0008474801810601862,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42057,Fulton County,PA,1,143,0.0024928301747858947,0.0017303017444260523,0.0008886309260861997,0.0008164064558720073,0.0024928301747858947,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42059,Greene County,PA,1,143,0.011551765560657696,0.0056964847996217784,0.019082390122280798,-0.004971583548424526,0.011551765560657696,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42061,Huntingdon County,PA,0,143,0.0026122857464223955,0.0013679602934289692,0.0009758372653975104,0.0012997323264043591,0.0026122857464223955,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42063,Indiana County,PA,0,143,0.008698042091228547,0.005294311400295388,0.010818798879572036,-0.00018477625554638635,0.008698042091228547,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42065,Jefferson County,PA,0,143,0.010623339012704701,0.005092701252803534,0.016138312444376076,0.003927089910473631,0.010623339012704701,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42067,Juniata County,PA,1,143,0.0019143414705284493,0.0008582326475344245,0.0005240525670072586,0.000438652227954005,0.0019143414705284493,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42069,Lackawanna County,PA,1,143,0.002274180018518821,0.0010200697810209681,0.0007395809501981279,0.0009823075432587303,0.002274180018518821,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42075,Lebanon County,PA,1,143,0.005688189239151398,0.0021542819541110706,0.00462683604531688,-0.0017731363235515135,0.005688189239151398,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42077,Lehigh County,PA,0,143,0.0029755891980558827,0.0017015874407342185,0.0012661407438089196,-0.0007864082458546874,0.0029755891980558827,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42079,Luzerne County,PA,2,143,0.001067152030690909,0.00044290709445573586,0.0001628503242949055,0.000360195196544396,0.001067152030690909,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42081,Lycoming County,PA,1,143,0.0025776475666745933,0.0016525438565247403,0.0009501301778516338,0.001630166234147118,0.0025776475666745933,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42083,McKean County,PA,2,143,0.004084558998916477,0.0024602335680508937,0.0023857579768350283,0.000914447187873271,0.004084558998916477,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42085,Mercer County,PA,3,143,0.0041977829838877575,0.003125727362186174,0.002519857623113917,0.0005768683769929784,0.0041977829838877575,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42089,Monroe County,PA,3,143,0.003962533977868073,0.001896495070010067,0.0022453396001835334,-0.0013425152668521026,0.003962533977868073,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42091,Montgomery County,PA,1,143,0.0023396303418795274,0.0011146142329808435,0.0007827634295399939,-0.0008583198925842392,0.0023396303418795274,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42095,Northampton County,PA,2,143,0.003100673243177404,0.0015126696553656835,0.0013748269622167481,-0.0009892936118796824,0.003100673243177404,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42097,Northumberland County,PA,0,143,0.0030040252649532655,0.0015353237886705855,0.0012904559943242879,0.0012674884654800983,0.0030040252649532655,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42101,Philadelphia County,PA,4,143,0.004134512385298895,0.0020727461251656945,0.002444469550979164,0.001969249621669192,0.004134512385298895,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42103,Pike County,PA,4,143,0.0026847940503895774,0.0014536523002361048,0.00103076103030004,-4.68059348590901e-05,0.0026847940503895774,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42109,Snyder County,PA,4,143,0.006079048962347855,0.0015367020964759544,0.005284541588987023,-0.0005232842576757033,0.006079048962347855,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42113,Sullivan County,PA,2,143,0.003976506315160482,0.002645758479127595,0.002261202153855101,0.0019081374373257735,0.003976506315160482,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42115,Susquehanna County,PA,1,143,0.004598604520525288,0.002481997454149964,0.003024044385675973,-0.0004867675882080301,0.004598604520525288,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42119,Union County,PA,3,143,0.0022428727761406413,0.0009121775593675162,0.0007193583954632542,0.0008019307645215864,0.0022428727761406413,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42121,Venango County,PA,4,143,0.021831812845048367,0.008480206900101862,0.0681578114504743,-0.006845441828333715,0.021831812845048367,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42125,Washington County,PA,4,143,0.008658174853073566,0.004992053824207127,0.010719850825454551,0.0045187207249496614,0.008658174853073566,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42127,Wayne County,PA,3,143,0.002803093676670289,0.001345908857544648,0.001123598784907021,-0.0001605694898939159,0.002803093676670289,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42129,Westmoreland County,PA,1,143,0.0037230479647733317,0.0019860930316639826,0.001982135319164407,-0.0014754171105292619,0.0037230479647733317,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42131,Wyoming County,PA,2,143,0.015942654732203815,0.003817306379194628,0.03634605830716728,-0.003323372981056884,0.015942654732203815,0.0,0.0,0.0
20260917,B0,osi_target_t01h,42133,York County,PA,0,143,0.002436715873243075,0.0009931780070060578,0.000849074547308811,0.0005559114515423275,0.002436715873243075,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54007,Braxton County,WV,0,143,0.027351712009353473,0.014093706083860243,0.10698060942749336,-0.013106606693628488,0.027351712009353473,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54009,Brooke County,WV,2,143,0.02106562790336249,0.010841200934845715,0.06345777709169817,-0.0026568316108213216,0.02106562790336249,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54013,Calhoun County,WV,4,143,0.04610629587137848,0.02299788703675946,0.30398804421401016,-0.021674096637426324,0.04610629587137848,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54015,Clay County,WV,4,143,0.051317703456745446,0.02691870647139402,0.3765914563946483,-0.02448035310085034,0.051317703456745446,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54019,Fayette County,WV,0,143,0.00560002446509181,0.002896487739679773,0.004484519183376634,-0.0018918014051856862,0.00560002446509181,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54023,Grant County,WV,4,143,0.0009939115814736753,0.0005723004231970688,0.0001412640131456128,0.000439433290329936,0.0009939115814736753,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54025,Greenbrier County,WV,3,143,0.001807851382064798,0.0009966402126367871,0.0004673707066076049,0.0009360068876845223,0.001807851382064798,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54027,Hampshire County,WV,0,143,0.001974679151304332,0.0009677790685745749,0.0005576081583352274,0.0007564865834855748,0.001974679151304332,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54029,Hancock County,WV,1,143,0.01426128576731824,0.0086308528344472,0.029083950858407277,0.006413843803466528,0.01426128576731824,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54031,Hardy County,WV,2,143,0.004046063279931151,0.0029775475852079946,0.002340999813324633,0.0025640369587872163,0.004046063279931151,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54033,Harrison County,WV,3,143,0.00418273217938543,0.002375030294519268,0.002501820533278693,0.0014617532879648463,0.00418273217938543,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54035,Jackson County,WV,2,143,0.003221108350018894,0.001968658462808198,0.001483702077366286,0.0009019304365155666,0.003221108350018894,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54037,Jefferson County,WV,1,143,0.0030893793384612843,0.001141645007602593,0.001364829851658342,9.35699085029773e-05,0.0030893793384612843,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54039,Kanawha County,WV,3,143,0.002892825687216338,0.001690737591615337,0.0011966869852964711,0.0008847361996540466,0.002892825687216338,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54041,Lewis County,WV,0,143,0.01462946673092064,0.004292643039608409,0.03060504544684928,-0.003951200260549287,0.01462946673092064,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54043,Lincoln County,WV,1,143,0.006763728762545105,0.004251163766394882,0.006541967828579033,0.0012992753140064958,0.006763728762545105,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54045,Logan County,WV,2,143,0.007719877322307233,0.003627286905425819,0.00852230033962071,0.0008538198451779513,0.007719877322307233,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54047,McDowell County,WV,1,143,0.004548354769073111,0.0032316084090652916,0.0029583169480650665,0.0013902571460437717,0.004548354769073111,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54053,Mason County,WV,2,143,0.0013088732606726875,0.0008046144964512031,0.00024498033738806524,0.0007726683515704698,0.0013088732606726875,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54055,Mercer County,WV,0,143,0.0019637749505924526,0.000860082884000921,0.0005514669240901377,-0.0001624600092347815,0.0019637749505924526,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54057,Mineral County,WV,1,143,0.00140376130123238,0.0007275395194095732,0.00028178804808978036,6.59350682663724e-05,0.00140376130123238,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54059,Mingo County,WV,4,143,0.013239062868226764,0.006757547251012369,0.02506400834492708,-0.002995108688289886,0.013239062868226764,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54063,Monroe County,WV,4,143,0.0018618835411594928,0.0010649510646409705,0.0004957252758802076,0.0005960948943883384,0.0018618835411594928,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54067,Nicholas County,WV,3,143,0.0049486526839654914,0.0020796486380175914,0.003501950364272197,-0.0005049859122333712,0.0049486526839654914,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54069,Ohio County,WV,2,143,0.0077167202247301345,0.0051074423912752034,0.00851533125682655,0.002717861886476521,0.0077167202247301345,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54071,Pendleton County,WV,2,143,0.009152996701510806,0.006740027502477251,0.011980160852355079,0.006740027502477251,0.009152996701510806,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54073,Pleasants County,WV,3,143,0.005261275052671102,0.003225263539356985,0.003958385170719881,0.002149695267477784,0.005261275052671102,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54075,Pocahontas County,WV,1,143,0.009108282854721334,0.006587449803208659,0.01186339676831032,0.006546165062418995,0.009108282854721334,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54077,Preston County,WV,0,143,0.004274504468611896,0.0013243775411108476,0.002612808548662179,-0.0008991905542199232,0.004274504468611896,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54079,Putnam County,WV,3,143,0.0011691776164707065,0.0007211832314457805,0.0001954776107364255,0.00014780437329825708,0.0011691776164707065,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54081,Raleigh County,WV,4,143,0.0015259511753886296,0.0009123093126530336,0.00033297935952280146,0.0006134146559562475,0.0015259511753886296,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54083,Randolph County,WV,1,143,0.009681035997067903,0.007426257641428103,0.013402311490643009,0.007425470392306317,0.009681035997067903,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54085,Ritchie County,WV,1,143,0.01169405376224609,0.005886845891562189,0.019555377755385177,-0.0021605493033412084,0.01169405376224609,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54087,Roane County,WV,0,143,0.016492689613688126,0.008336661816733693,0.038897259929164235,-0.008245086685524148,0.016492689613688126,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54089,Summers County,WV,3,143,0.002821243193546991,0.002152893768911947,0.0011381960814703374,0.002150096566114744,0.002821243193546991,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54091,Taylor County,WV,3,143,0.005491229087547001,0.0041032511328923564,0.004311964355544885,0.003995353898183127,0.005491229087547001,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54093,Tucker County,WV,4,143,0.0029515195506969816,0.0019949238046132784,0.0012457398751149513,0.0017842993307066338,0.0029515195506969816,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54095,Tyler County,WV,0,143,0.012768269629715334,0.005144159987027886,0.02331310543520687,-0.004260319591724257,0.012768269629715334,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54097,Upshur County,WV,2,143,0.0016076432147109187,0.0009771664587650327,0.00036958588893026617,0.00015523192114671054,0.0016076432147109187,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54099,Wayne County,WV,2,143,0.009981590659525471,0.007691223011681698,0.014247397749488636,0.007607844583834551,0.009981590659525471,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54101,Webster County,WV,4,143,0.006459759029881849,0.00475871105747487,0.005967173601552034,0.003986297321447709,0.006459759029881849,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54103,Wetzel County,WV,4,143,0.011741480589369833,0.007815276806267308,0.019714318399568442,0.00512731081763321,0.011741480589369833,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54105,Wirt County,WV,0,143,0.003621473973329327,0.0018437808206814082,0.0018754555447487433,0.00048567682048754373,0.003621473973329327,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54107,Wood County,WV,2,143,0.0010394886189663553,0.0006548739150128047,0.00015451673222136302,0.0003178109779498675,0.0010394886189663553,0.0,0.0,0.0
20260917,B0,osi_target_t01h,54109,Wyoming County,WV,1,143,0.008790692728681182,0.0060021796065074405,0.011050507846962612,0.0060021796065074405,0.008790692728681182,0.0,0.0,0.0
20260917,B0,osi_target_t06h,18009,Blackford County,IN,3,138,0.005305659656257726,0.003229984073385333,0.003884703365549638,0.002274538631003261,0.005305659656257726,0.0,0.0,0.0
20260917,B0,osi_target_t06h,18013,Brown County,IN,0,138,0.02825696412167402,0.012398586868163416,0.11018693094955305,-0.010476056955180793,0.02825696412167402,0.0,0.0,0.0
20260917,B0,osi_target_t06h,18023,Clinton County,IN,1,138,0.0015428609874622247,0.0006069415749146448,0.0003284979636753417,0.0005280502797132674,0.0015428609874622247,0.0,0.0,0.0
20260917,B0,osi_target_t06h,18025,Crawford County,IN,1,138,0.012175661514676379,0.002293333605872492,0.020458049198156063,-0.001041872815654757,0.012175661514676379,0.0,0.0,0.0
20260917,B0,osi_target_t06h,18027,Daviess County,IN,4,138,0.0022974658371699075,0.0007537467810473668,0.0007284121996688696,0.000538709743233007,0.0022974658371699075,0.0,0.0,0.0
20260917,B0,osi_target_t06h,18029,Dearborn County,IN,3,138,0.0014743877613199185,0.0004453956688023691,0.00029998705936073463,-7.396601817949997e-05,0.0014743877613199185,0.0,0.0,0.0
20260917,B0,osi_target_t06h,18033,DeKalb County,IN,4,138,0.0033924019892482946,0.0013131094616877213,0.0015881579934184987,-0.001025363679855983,0.0033924019892482946,0.0,0.0,0.0
20260917,B0,osi_target_t06h,18035,Delaware County,IN,0,138,0.0017791595781831335,0.0008263375479199566,0.0004368264150404285,-0.0003081890805947194,0.0017791595781831335,0.0,0.0,0.0
20260917,B0,osi_target_t06h,18037,Dubois County,IN,4,138,0.0025181450815028143,0.0009725919906450182,0.0008750655419065604,0.0005591219949986293,0.0025181450815028143,0.0,0.0,0.0
20260917,B0,osi_target_t06h,18039,Elkhart County,IN,2,138,0.0009331195456638355,0.0005486229811289297,0.00012015826793698382,0.0004121649370316837,0.0009331195456638355,0.0,0.0,0.0
20260917,B0,osi_target_t06h,18041,Fayette County,IN,1,138,0.0058147547143662034,0.0022001802475846064,0.00466596938957767,-0.0021937496696209026,0.0058147547143662034,0.0,0.0,0.0
20260917,B0,osi_target_t06h,18043,Floyd County,IN,4,138,0.0018259761468224498,0.0007249763517078029,0.00046011806664950935,0.0002778875036512293,0.0018259761468224498,0.0,0.0,0.0
20260917,B0,osi_target_t06h,18045,Fountain County,IN,1,138,0.0037592089115619115,0.001692146092562657,0.0019501679264257758,0.001692146092562657,0.0037592089115619115,0.0,0.0,0.0
20260917,B0,osi_target_t06h,18047,Franklin County,IN,4,138,0.0033149390610047107,0.0011733042686475114,0.0015164572949881215,1.6588335195943906e-05,0.0033149390610047107,0.0,0.0,0.0
