candidate,horizon,fipsCode,rmse,mae,n
L1,osi_target_t48h,42041,0.0020694609764359416,0.0009525678957251331,96
L1,osi_target_t48h,42043,0.0011008566694512575,0.0004647728484209105,96
L1,osi_target_t48h,42045,0.0032249917174003973,0.001602041981812929,96
L1,osi_target_t48h,42047,0.00263670077368296,0.001649770279181291,96
L1,osi_target_t48h,42049,0.007534603240650974,0.003837077973231363,96
L1,osi_target_t48h,42051,0.0015468223621900453,0.0010880506499535909,96
L1,osi_target_t48h,42053,0.005370194668354416,0.0034032925494191456,96
L1,osi_target_t48h,42055,0.0006724136281808288,0.00024467071769415514,96
L1,osi_target_t48h,42057,0.0008085205604303474,0.0003779210254902076,96
L1,osi_target_t48h,42059,0.014273643680741412,0.007427288935470388,96
L1,osi_target_t48h,42061,0.00097265237908676,0.0005502778424404222,96
L1,osi_target_t48h,42063,0.0026232921273826437,0.0018061402841023967,96
L1,osi_target_t48h,42065,0.0020860678190805543,0.0008892929163518889,96
L1,osi_target_t48h,42067,0.00225028944136283,0.0010941220702040746,96
L1,osi_target_t48h,42069,0.0010784364603337324,0.0006137382158559183,96
L1,osi_target_t48h,42075,0.007301652697277714,0.003198582147932123,96
L1,osi_target_t48h,42077,0.004399870231587266,0.0022475838522736965,96
L1,osi_target_t48h,42079,0.0016110973923682522,0.000703743943824374,96
L1,osi_target_t48h,42081,0.002566067334782949,0.0016061385024759586,96
L1,osi_target_t48h,42083,0.0031089191710469734,0.0018600511047192788,96
L1,osi_target_t48h,42085,0.0027218682951899776,0.0014480568004822437,96
L1,osi_target_t48h,42089,0.005555372872981248,0.0029328061760861136,96
L1,osi_target_t48h,42091,0.0029885085955151957,0.0016589194751487019,96
L1,osi_target_t48h,42095,0.0034599826158227247,0.00179754313476045,96
L1,osi_target_t48h,42097,0.0021803951586359034,0.0010313487358775155,96
L1,osi_target_t48h,42101,0.005377273963604228,0.003199673032182021,96
L1,osi_target_t48h,42103,0.0028829790312211983,0.0015314970191222922,96
L1,osi_target_t48h,42109,0.007275728526115295,0.0016584929911615462,96
L1,osi_target_t48h,42113,0.00509175800649999,0.0034358851198468252,96
L1,osi_target_t48h,42115,0.005515276261377632,0.002785527106953621,96
L1,osi_target_t48h,42119,0.003255223811339791,0.0015108357855372241,96
L1,osi_target_t48h,42121,0.002850356080834191,0.001590146612861459,96
L1,osi_target_t48h,42125,0.0016106128618804897,0.0009074613964125721,96
L1,osi_target_t48h,42127,0.003444091175391933,0.0016810445373829283,96
L1,osi_target_t48h,42129,0.0010113088919887839,0.0007011135754283626,96
L1,osi_target_t48h,42131,0.0030697881290015225,0.001452620887131148,96
L1,osi_target_t48h,42133,0.0024944738513341127,0.0011777608738099158,96
L1,osi_target_t48h,54007,0.02695912736139712,0.01580599831317077,96
L1,osi_target_t48h,54009,0.006020448520243151,0.0035966168730527663,96
L1,osi_target_t48h,54013,0.04679104164508252,0.03154263041483693,96
L1,osi_target_t48h,54015,0.05149231134373334,0.03467214479606181,96
L1,osi_target_t48h,54019,0.007751415711473207,0.004357714556598935,96
L1,osi_target_t48h,54023,0.0009537066971562438,0.0005606907452255675,96
L1,osi_target_t48h,54025,0.0005046208044414771,0.00023366025244884854,96
L1,osi_target_t48h,54027,0.0011505730803643521,0.0006566830905497971,96
L1,osi_target_t48h,54029,0.002665725081777249,0.0017081842095689687,96
L1,osi_target_t48h,54031,0.0010183069655394271,0.0005048366896303699,96
L1,osi_target_t48h,54033,0.003762684070467981,0.002323612859578756,96
L1,osi_target_t48h,54035,0.0031468198722461606,0.001997765583973538,96
L1,osi_target_t48h,54037,0.0034915324084282807,0.0012328940967468816,96
L1,osi_target_t48h,54039,0.0030867711789177143,0.0019260045388842931,96
L1,osi_target_t48h,54041,0.017521490313843455,0.004740888015462476,96
L1,osi_target_t48h,54043,0.008880005161594392,0.004221301413948177,96
L1,osi_target_t48h,54045,0.008971188136556724,0.005050896876216254,96
L1,osi_target_t48h,54047,0.0071876055672913716,0.004114095383011014,96
L1,osi_target_t48h,54053,0.002478965515246355,0.0014124275530437314,96
L1,osi_target_t48h,54055,0.0012668091315093145,0.0006329171092254085,96
L1,osi_target_t48h,54057,0.001081699872639294,0.0005006279393469107,96
L1,osi_target_t48h,54059,0.01588873418661702,0.00804488835861514,96
L1,osi_target_t48h,54063,0.0013532022016874469,0.0008441234943814979,96
L1,osi_target_t48h,54067,0.006167912828087049,0.002745186026118878,96
L1,osi_target_t48h,54069,0.004224696495286437,0.0024215432031335195,96
L1,osi_target_t48h,54071,0.009242120306481603,0.006413463628553176,96
L1,osi_target_t48h,54073,0.0037325564100941138,0.002273664527871394,96
L1,osi_target_t48h,54075,0.00804676315424824,0.005483336866171356,96
L1,osi_target_t48h,54077,0.00026626836019353603,8.69532600838622e-05,96
L1,osi_target_t48h,54079,0.002001176358422744,0.0011887527643443501,96
L1,osi_target_t48h,54081,0.0008438655586357569,0.0005098005471083925,96
L1,osi_target_t48h,54083,0.005902183649634665,0.004549460925885463,96
L1,osi_target_t48h,54085,0.014345833000839414,0.00728342069658582,96
L1,osi_target_t48h,54087,0.012032176050863241,0.00635815133447564,96
L1,osi_target_t48h,54089,0.0010927787338445155,0.0006454039987535336,96
L1,osi_target_t48h,54091,0.0021101560780264483,0.0011656099323045328,96
L1,osi_target_t48h,54093,0.002614425441035372,0.0015733984921586022,96
L1,osi_target_t48h,54095,0.01683359857935691,0.00788235376991405,96
L1,osi_target_t48h,54097,0.002068402212772326,0.001386793001717037,96
L1,osi_target_t48h,54099,0.007411579168024813,0.005207998477195076,96
L1,osi_target_t48h,54101,0.01345066378550739,0.010223706911154762,96
L1,osi_target_t48h,54103,0.014921740775086966,0.009310791026230695,96
L1,osi_target_t48h,54105,0.010161989873289591,0.00558730992209511,96
L1,osi_target_t48h,54107,0.0012374191833683,0.0007371335823838847,96
L1,osi_target_t48h,54109,0.007251087587814707,0.004529174098244978,96
L2,osi_target_t48h,18009,0.002369394001149899,0.000994807361657156,96
L2,osi_target_t48h,18013,0.017252746528969437,0.007486762371858272,96
L2,osi_target_t48h,18023,0.0015553756138258744,0.0004801861480019037,96
L2,osi_target_t48h,18025,0.0013240698759365251,0.0007184728080050776,96
L2,osi_target_t48h,18027,0.00100261721226082,0.0004032706503695846,96
L2,osi_target_t48h,18029,0.001032854632194581,0.0003756204292681715,96
L2,osi_target_t48h,18033,0.003747014226838422,0.0012598768540088943,96
L2,osi_target_t48h,18035,0.0009614827700702093,0.0003790007971394011,96
L2,osi_target_t48h,18037,0.0015857654912981324,0.00039922909816427534,96
L2,osi_target_t48h,18039,0.0004960526423953933,0.0001667932320120638,96
L2,osi_target_t48h,18041,0.003097785712725661,0.0011012223118907073,96
L2,osi_target_t48h,18043,0.0011379507732300874,0.00046495174709362103,96
L2,osi_target_t48h,18045,0.001096746497741665,0.00039486249234566614,96
L2,osi_target_t48h,18047,0.0011741925795458001,0.0004958058859058731,96
L2,osi_target_t48h,18051,0.0010313631215323185,0.00034637885217275814,96
L2,osi_target_t48h,18059,0.0006979333734614899,0.0002227186359551325,96
L2,osi_target_t48h,18061,0.0032856028280455573,0.0012288586890214354,96
L2,osi_target_t48h,18065,0.0026291740824124516,0.00081640643830877,96
L2,osi_target_t48h,18067,0.0019898765857966094,0.00039939358434068196,96
L2,osi_target_t48h,18069,0.0007674524839192788,0.00027041690292436065,96
L2,osi_target_t48h,18071,0.0020618766881254245,0.0008915934412583419,96
L2,osi_target_t48h,18073,0.0021389342588084685,0.0009497495029588222,96
L2,osi_target_t48h,18077,0.0006655129318029296,0.0002651118354714621,96
L2,osi_target_t48h,18083,0.002004135842747816,0.0008256100151529536,96
L2,osi_target_t48h,18085,0.0010364509863732914,0.0005401568687044821,96
L2,osi_target_t48h,18087,0.0037700510107124626,0.0029909049530755607,96
L2,osi_target_t48h,18089,0.0012559555283249678,0.000655172135745105,96
L2,osi_target_t48h,18091,0.0018646730061580815,0.000916701943959918,96
L2,osi_target_t48h,18093,0.005331442545538391,0.0017892943520875506,96
L2,osi_target_t48h,18095,0.0011005434007175148,0.0004964247922951919,96
L2,osi_target_t48h,18097,0.0005526603596421405,0.0002020001350736706,96
L2,osi_target_t48h,18099,0.009806907358849438,0.0026551821937586713,96
L2,osi_target_t48h,18101,0.0020019214676595615,0.0009995722451380242,96
L2,osi_target_t48h,18103,0.0022744034436447775,0.0008293941647109152,96
L2,osi_target_t48h,18105,0.0020475919189566582,0.0006769748947418952,96
L2,osi_target_t48h,18107,0.0003592101277058485,0.0001280629270777446,96
L2,osi_target_t48h,18109,0.001096838316706154,0.0005321616817017703,96
L2,osi_target_t48h,18111,0.0012721372806462075,0.0007406006428323149,96
L2,osi_target_t48h,18113,0.0011610736430794507,0.0004028381364861327,96
L2,osi_target_t48h,18117,0.0050376533685915215,0.0025690521726150833,96
L2,osi_target_t48h,18121,0.0035039741551635586,0.001114030660373122,96
L2,osi_target_t48h,18123,0.0018701136095565988,0.0009368529209131694,96
L2,osi_target_t48h,18125,0.0019164396300184545,0.0008835840028069863,96
L2,osi_target_t48h,18127,0.001131470041056714,0.0005918590407167806,96
L2,osi_target_t48h,18129,0.0008180265764155397,0.0004618960118466359,96
L2,osi_target_t48h,18131,0.016190242558171995,0.003506425318584225,96
L2,osi_target_t48h,18133,0.0010234078798868516,0.0003955818160345362,96
L2,osi_target_t48h,18135,0.0010248070383344391,0.0004022548366718469,96
L2,osi_target_t48h,18137,0.0021451235942299258,0.0008654290267651139,96
L2,osi_target_t48h,18139,0.0011427810565731488,0.0004943225632537291,96
L2,osi_target_t48h,18141,0.0007534975624210386,0.0003963232006472428,96
L2,osi_target_t48h,18143,0.0023350682990538624,0.0010061285226603024,96
L2,osi_target_t48h,18145,0.0015609206829291897,0.0005404335090956124,96
L2,osi_target_t48h,18147,0.001296676928781179,0.0003477905417429198,96
L2,osi_target_t48h,18149,0.002030939054811931,0.0007949836017144089,96
L2,osi_target_t48h,18151,0.008398825322684711,0.005873260593675027,96
L2,osi_target_t48h,18153,0.0016406447918321928,0.0006331333006809639,96
L2,osi_target_t48h,18155,0.0015250302384250426,0.0006064001043913189,96
L2,osi_target_t48h,18157,0.0006279474684786194,0.00021936417128616437,96
L2,osi_target_t48h,18159,0.004389275891764364,0.001719283148405643,96
L2,osi_target_t48h,18161,0.002118296821894691,0.0012402232969506175,96
L2,osi_target_t48h,18163,0.00035663591996031626,0.000154056287317247,96
L2,osi_target_t48h,18165,0.011682903414392078,0.002127099306014903,96
L2,osi_target_t48h,18167,0.0008725757112976296,0.00044228032530574764,96
L2,osi_target_t48h,18169,0.00048540125221704147,0.00014173333614193154,96
L2,osi_target_t48h,18171,0.0034651876325290463,0.0018042518445722017,96
L2,osi_target_t48h,18173,0.0007149700166217896,0.00026998150199622267,96
L2,osi_target_t48h,18175,0.0016961517378062123,0.0006528823636175438,96
L2,osi_target_t48h,18177,0.0006737508536486978,0.0003581325672827088,96
L2,osi_target_t48h,18179,0.005434517942759513,0.0014138671698001356,96
L2,osi_target_t48h,18181,0.0008664862123175498,0.00032246940055644227,96
L2,osi_target_t48h,18183,0.002379382306912985,0.0004299208559308928,96
L2,osi_target_t48h,39017,0.0006982524081777,0.00029902419973598253,96
L2,osi_target_t48h,39023,0.0010181978616834182,0.0007032778268604407,96
L2,osi_target_t48h,39025,0.0012671508394561718,0.00041317846326185525,96
L2,osi_target_t48h,39027,0.001437841074263083,0.000586944721466048,96
L2,osi_target_t48h,39029,0.0033010381559395595,0.001924413981613432,96
L2,osi_target_t48h,39031,0.003909102262247477,0.002364987988401393,96
L2,osi_target_t48h,39033,0.0007718783041127348,0.00042909770077230106,96
L2,osi_target_t48h,39035,0.005053135876701823,0.0025006181986590155,96
L2,osi_target_t48h,39037,0.0008835689189137404,0.00038787281201297904,96
L2,osi_target_t48h,39039,0.0005601149981706734,0.00032208965687858816,96
L2,osi_target_t48h,39045,0.0014397712964297183,0.0007223945801413818,96
L2,osi_target_t48h,39049,0.0019432515426128106,0.0010464974875891689,96
L2,osi_target_t48h,39051,0.000615296749654085,0.00031308227058531404,96
L2,osi_target_t48h,39053,0.0032655015914903936,0.0012704813785943691,96
L2,osi_target_t48h,39055,0.0034242724215814376,0.0020171181694381493,96
L2,osi_target_t48h,39059,0.004525808828019679,0.002773617056259429,96
L2,osi_target_t48h,39061,0.001316646444268763,0.0005668870116853057,96
L2,osi_target_t48h,39063,0.0012039683841110365,0.0004669185394969734,96
L2,osi_target_t48h,39065,0.001846533011173846,0.0009900384359758658,96
L2,osi_target_t48h,39069,0.0007989462219129313,0.0003583158783022318,96
L2,osi_target_t48h,39073,0.0016608870170095114,0.0009153787863858272,96
L2,osi_target_t48h,39075,0.002561699882374178,0.00163350327508297,96
L2,osi_target_t48h,39077,0.0024771293254745625,0.0012293176530087005,96
L2,osi_target_t48h,39081,0.0014975468478499808,0.0010320114293726828,96
L2,osi_target_t48h,39085,0.002985449265538121,0.001533965172952236,96
L2,osi_target_t48h,39087,0.002405020568879788,0.0014261468072836578,96
L2,osi_target_t48h,39089,0.0011034527298362988,0.000663122115621427,96
L2,osi_target_t48h,39091,0.0035705606085293666,0.002433940779870061,96
L2,osi_target_t48h,39093,0.0015546242918885657,0.0007990513288851879,96
L2,osi_target_t48h,39095,0.0006929013687623738,0.0004165116461393444,96
L2,osi_target_t48h,39097,0.0022093086245402664,0.000690667519888894,96
L2,osi_target_t48h,39099,0.0011688859347250592,0.0004788950816519932,96
L2,osi_target_t48h,39101,0.00649362614832007,0.004159767558682476,96
L2,osi_target_t48h,39103,0.0029279970251358876,0.0016951478894749262,96
L2,osi_target_t48h,39105,0.0044106673720508156,0.0019277838946111204,96
L2,osi_target_t48h,39107,0.0026410546429478862,0.0012802870821219453,96
L2,osi_target_t48h,39109,0.0011334837805047286,0.000518305828577693,96
L2,osi_target_t48h,39111,0.003016565428109865,0.0017266923928087174,96
L2,osi_target_t48h,39113,0.0013397975513091988,0.0005827965454597509,96
L2,osi_target_t48h,39115,0.03857943201579939,0.008535932233299525,96
L2,osi_target_t48h,39117,0.006647657123035023,0.005162826104191078,96
L2,osi_target_t48h,39119,0.013252347976780352,0.007255378789319822,96
L2,osi_target_t48h,39121,0.0021250262143123386,0.0013591406724559644,96
L2,osi_target_t48h,39123,0.0005316608479267577,0.00022094946700283678,96
L2,osi_target_t48h,39125,0.012480743969156589,0.002907184488488515,96
L2,osi_target_t48h,39127,0.004403620883500292,0.0021205409858772325,96
L2,osi_target_t48h,39129,0.0003690116426137683,0.00017216238970496744,96
L2,osi_target_t48h,39131,0.001918431472995796,0.0012502072662192963,96
L2,osi_target_t48h,39133,0.0014787935700448056,0.0007621263778050854,96
L2,osi_target_t48h,39135,0.0047921763809421975,0.0022215048397603468,96
L2,osi_target_t48h,39137,0.002309043598122587,0.0010333851032444596,96
L2,osi_target_t48h,39139,0.00848989923647047,0.005251851141242082,96
L2,osi_target_t48h,39141,0.002152262343016135,0.0013301397403347947,96
L2,osi_target_t48h,39143,0.0006046447021106497,0.0003166594628590542,96
L2,osi_target_t48h,39145,0.0016161524370441474,0.0009555483104125581,96
L2,osi_target_t48h,39147,0.0009596250142477094,0.0004007784713524971,96
L2,osi_target_t48h,39149,0.00672596355916469,0.0035723345072470494,96
L2,osi_target_t48h,39151,0.0008010163907047182,0.0004356576144846199,96
L2,osi_target_t48h,39153,0.0012282765983570184,0.0007080783569277813,96
L2,osi_target_t48h,39155,0.001549349201718611,0.0007073951129765877,96
L2,osi_target_t48h,39157,0.01581266319069651,0.008603948701466363,96
L2,osi_target_t48h,39159,0.0013720696673482987,0.0008337482037930555,96
L2,osi_target_t48h,39161,0.003354298304573208,0.0010689785375718943,96
L2,osi_target_t48h,39163,0.003425110512831569,0.002328629946747993,96
L2,osi_target_t48h,39165,0.001529676900472874,0.0007669864260847762,96
L2,osi_target_t48h,39167,0.0039014184284905024,0.001791844391202466,96
L2,osi_target_t48h,39169,0.0017137182400893912,0.000856378949371028,96
L2,osi_target_t48h,39171,0.0019730934656595556,0.0009162706304834328,96
L2,osi_target_t48h,39173,0.002452546999347886,0.0017522843214883592,96
L2,osi_target_t48h,39175,0.0018728080827105915,0.001047358190102445,96
L2,osi_target_t48h,42005,0.0056775682374120735,0.00308128100693462,96
L2,osi_target_t48h,42007,0.002508891037433392,0.0014055807382058454,96
L2,osi_target_t48h,42009,0.001008822616739629,0.0006595623694860164,96
L2,osi_target_t48h,42013,0.0014389482587631934,0.0008040462223415091,96
L2,osi_target_t48h,42015,0.003675918833800305,0.002244456226943528,96
L2,osi_target_t48h,42019,0.0019543088429213123,0.0009895370102854415,96
L2,osi_target_t48h,42021,0.001412813081078764,0.0005891293974341526,96
L2,osi_target_t48h,42023,0.00950721117115622,0.006617951778837119,96
L2,osi_target_t48h,42025,0.0019475815342949391,0.0009604117578521349,96
L2,osi_target_t48h,42027,0.0019317732052025558,0.0010450365025165046,96
L2,osi_target_t48h,42029,0.011917390440521555,0.006337954357091229,96
L2,osi_target_t48h,42031,0.004453146244954543,0.002570317462032752,96
L2,osi_target_t48h,42033,0.0027676839592879784,0.0014503139894344976,96
L2,osi_target_t48h,42035,0.007811659759664342,0.004242598164865257,96
L2,osi_target_t48h,42039,0.007777628616317598,0.0030149971242306953,96
L2,osi_target_t48h,42041,0.0020694609764359416,0.0009525678957251331,96
L2,osi_target_t48h,42043,0.0011008566694512575,0.0004647728484209105,96
L2,osi_target_t48h,42045,0.0032249917174003973,0.001602041981812929,96
L2,osi_target_t48h,42047,0.00263670077368296,0.001649770279181291,96
L2,osi_target_t48h,42049,0.007534603240650974,0.003837077973231363,96
L2,osi_target_t48h,42051,0.0015468223621900453,0.0010880506499535909,96
L2,osi_target_t48h,42053,0.005370194668354416,0.0034032925494191456,96
L2,osi_target_t48h,42055,0.0006724136281808288,0.00024467071769415514,96
L2,osi_target_t48h,42057,0.0008085205604303474,0.0003779210254902076,96
