model,horizon,fipsCode,rmse,mae,n
C3_aligned_component,osi_target_t01h,39155,0.004208263581313334,0.0015606193746000277,143
C3_aligned_component,osi_target_t01h,39157,0.027052284353077775,0.01947624627117286,143
C3_aligned_component,osi_target_t01h,39159,0.0030689335847468315,0.0016876495129951666,143
C3_aligned_component,osi_target_t01h,39161,0.006355093866426415,0.003396372956711981,143
C3_aligned_component,osi_target_t01h,39163,0.0031709930629275265,0.0022316215236174684,143
C3_aligned_component,osi_target_t01h,39165,0.0012667962548226302,0.00070531084821162,143
C3_aligned_component,osi_target_t01h,39167,0.0031380742082958266,0.0015906725843511092,143
C3_aligned_component,osi_target_t01h,39169,0.010003331188828735,0.004843533158803996,143
C3_aligned_component,osi_target_t01h,39171,0.009125087243899644,0.005013408852835006,143
C3_aligned_component,osi_target_t01h,39173,0.008706243121585659,0.006071798766678357,143
C3_aligned_component,osi_target_t01h,39175,0.002365770056790104,0.0014243265860560694,143
C3_aligned_component,osi_target_t01h,42005,0.012634521697474687,0.00771449937834832,143
C3_aligned_component,osi_target_t01h,42007,0.006247326245935759,0.003956487839254927,143
C3_aligned_component,osi_target_t01h,42009,0.010300178413878883,0.005648399455386215,143
C3_aligned_component,osi_target_t01h,42013,0.0018619718916598996,0.00103446798555897,143
C3_aligned_component,osi_target_t01h,42015,0.00372508922088549,0.0025309201805485946,143
C3_aligned_component,osi_target_t01h,42019,0.004371621483952242,0.002673676500153914,143
C3_aligned_component,osi_target_t01h,42021,0.009282938000586423,0.0039027060975662066,143
C3_aligned_component,osi_target_t01h,42023,0.0105048801464422,0.005474127805323652,143
C3_aligned_component,osi_target_t01h,42025,0.0014521038119265958,0.0007271582900457515,143
C3_aligned_component,osi_target_t01h,42027,0.0015801767007775878,0.0010082791529976204,143
C3_aligned_component,osi_target_t01h,42029,0.009771634761091646,0.004528753516050499,143
C3_aligned_component,osi_target_t01h,42031,0.010872836808253818,0.005473080430605124,143
C3_aligned_component,osi_target_t01h,42033,0.004276180374415193,0.0027650422691411223,143
C3_aligned_component,osi_target_t01h,42035,0.006509448304162876,0.0042182388914824365,143
C3_aligned_component,osi_target_t01h,42039,0.012733177023875566,0.006953922703545661,143
C3_aligned_component,osi_target_t01h,42041,0.002602454353695114,0.0012288328639689945,143
C3_aligned_component,osi_target_t01h,42043,0.001454622734431783,0.0006980110458385929,143
C3_aligned_component,osi_target_t01h,42045,0.0025139484154486453,0.0010687756674855765,143
C3_aligned_component,osi_target_t01h,42047,0.014577161836814893,0.00523675370692649,143
C3_aligned_component,osi_target_t01h,42049,0.007497934402999553,0.004124337379037917,143
C3_aligned_component,osi_target_t01h,42051,0.003278454015727872,0.00236666436180927,143
C3_aligned_component,osi_target_t01h,42053,0.09794362810702269,0.03559066246564284,143
C3_aligned_component,osi_target_t01h,42055,0.001014245266359311,0.0005403701832408642,143
C3_aligned_component,osi_target_t01h,42057,0.0033509943059118496,0.0024110794728019525,143
C3_aligned_component,osi_target_t01h,42059,0.011189672785255326,0.005367515478594204,143
C3_aligned_component,osi_target_t01h,42061,0.002941948748276033,0.0014643583522640363,143
C3_aligned_component,osi_target_t01h,42063,0.011154565885059699,0.005673453115216241,143
C3_aligned_component,osi_target_t01h,42065,0.012136411691289668,0.005861027452835622,143
C3_aligned_component,osi_target_t01h,42067,0.0024586762656991054,0.0012687642948263917,143
C3_aligned_component,osi_target_t01h,42069,0.0021792521369755243,0.0009290719169040105,143
C3_aligned_component,osi_target_t01h,42075,0.0056007772639734945,0.0021367496948861715,143
C3_aligned_component,osi_target_t01h,42077,0.0039709205337893514,0.0020978322851515655,143
C3_aligned_component,osi_target_t01h,42079,0.0011696705179922772,0.0005499875849487248,143
C3_aligned_component,osi_target_t01h,42081,0.0031480905422379022,0.001986688805606526,143
C3_aligned_component,osi_target_t01h,42083,0.0035228099089513977,0.0022373634011683776,143
C3_aligned_component,osi_target_t01h,42085,0.004926597619198783,0.0031542327467703204,143
C3_aligned_component,osi_target_t01h,42089,0.0044665680930623996,0.002074031178411559,143
C3_aligned_component,osi_target_t01h,42091,0.002440781182548781,0.0011580766277010839,143
C3_aligned_component,osi_target_t01h,42095,0.0032033696759275563,0.0016049745502162472,143
C3_aligned_component,osi_target_t01h,42097,0.0023152318393444343,0.0012443777192431738,143
C3_aligned_component,osi_target_t01h,42101,0.004498238516688234,0.0021160372095191905,143
C3_aligned_component,osi_target_t01h,42103,0.0027621694818219717,0.0015188214995041265,143
C3_aligned_component,osi_target_t01h,42109,0.006135579056943448,0.001252350084468668,143
C3_aligned_component,osi_target_t01h,42113,0.005049475302086847,0.003591728344895421,143
C3_aligned_component,osi_target_t01h,42115,0.004315930332689829,0.002211688486286621,143
C3_aligned_component,osi_target_t01h,42119,0.003367894182198526,0.001648866989826527,143
C3_aligned_component,osi_target_t01h,42121,0.024797255004486665,0.00942855636354387,143
C3_aligned_component,osi_target_t01h,42125,0.010357921844813267,0.005651672180834237,143
C3_aligned_component,osi_target_t01h,42127,0.0025896947770501413,0.001327520330485707,143
C3_aligned_component,osi_target_t01h,42129,0.005391533057780552,0.002669549773047643,143
C3_aligned_component,osi_target_t01h,42131,0.01605685395280613,0.0038297786383165115,143
C3_aligned_component,osi_target_t01h,42133,0.002102257614188685,0.0008920810392748865,143
C3_aligned_component,osi_target_t01h,54007,0.02293800162267182,0.01183234558422844,143
C3_aligned_component,osi_target_t01h,54009,0.019465776457420078,0.010097104553066507,143
C3_aligned_component,osi_target_t01h,54013,0.03435952365314834,0.026653901333148558,143
C3_aligned_component,osi_target_t01h,54015,0.03671653203340829,0.025836823302788928,143
C3_aligned_component,osi_target_t01h,54019,0.006009980343880239,0.0029982674648741277,143
C3_aligned_component,osi_target_t01h,54023,0.0022617311666771962,0.0014173597471002835,143
C3_aligned_component,osi_target_t01h,54025,0.0013599006436460935,0.000753217453989611,143
C3_aligned_component,osi_target_t01h,54027,0.0016890475697014476,0.001049267770780253,143
C3_aligned_component,osi_target_t01h,54029,0.012663241198460542,0.007363657653313351,143
C3_aligned_component,osi_target_t01h,54031,0.0016855970168653134,0.0010839463244403677,143
C3_aligned_component,osi_target_t01h,54033,0.005038760495343944,0.0030099584514968803,143
C3_aligned_component,osi_target_t01h,54035,0.0028703853709997292,0.0017492652527152032,143
C3_aligned_component,osi_target_t01h,54037,0.0030446948114253927,0.0010991983113558302,143
C3_aligned_component,osi_target_t01h,54039,0.0023008121128014355,0.0013182784614751072,143
C3_aligned_component,osi_target_t01h,54041,0.014287810863263759,0.0031987054413982158,143
C3_aligned_component,osi_target_t01h,54043,0.007793576095766174,0.003450716728728062,143
C3_aligned_component,osi_target_t01h,54045,0.008713515393210419,0.0043172870625324405,143
C3_aligned_component,osi_target_t01h,54047,0.005210586562396808,0.0027988238074632813,143
C3_aligned_component,osi_target_t01h,54053,0.0022377119806132055,0.0013008778892154415,143
C3_aligned_component,osi_target_t01h,54055,0.002059224985981201,0.0009492050114661139,143
C3_aligned_component,osi_target_t01h,54057,0.001614407083077793,0.001051219981834477,143
C3_aligned_component,osi_target_t01h,54059,0.014793192706249108,0.007983681981071121,143
C3_aligned_component,osi_target_t01h,54063,0.0021562370539599885,0.0014136245714816917,143
C3_aligned_component,osi_target_t01h,54067,0.005388554669221101,0.0023935987550976387,143
C3_aligned_component,osi_target_t01h,54069,0.008709871537615616,0.005620901560196733,143
C3_aligned_component,osi_target_t01h,54071,0.007756111139635462,0.005237097001349548,143
C3_aligned_component,osi_target_t01h,54073,0.004241456651496735,0.0029419095063475524,143
C3_aligned_component,osi_target_t01h,54075,0.007438133904544787,0.005415088464502796,143
C3_aligned_component,osi_target_t01h,54077,0.004259211854767544,0.001520526720261017,143
C3_aligned_component,osi_target_t01h,54079,0.0011918496208738,0.0006875447324727901,143
C3_aligned_component,osi_target_t01h,54081,0.0011028585097075808,0.0005972980349144716,143
C3_aligned_component,osi_target_t01h,54083,0.010049924818041034,0.007479285270106695,143
C3_aligned_component,osi_target_t01h,54085,0.011641899183803149,0.005498920956379045,143
C3_aligned_component,osi_target_t01h,54087,0.009370130427875505,0.004293298820259714,143
C3_aligned_component,osi_target_t01h,54089,0.002427451439880739,0.0018291504766465615,143
C3_aligned_component,osi_target_t01h,54091,0.0073486261108619555,0.004897394398582766,143
C3_aligned_component,osi_target_t01h,54093,0.004117187098808503,0.003022603547132578,143
C3_aligned_component,osi_target_t01h,54095,0.012840592730161988,0.005415911714090575,143
C3_aligned_component,osi_target_t01h,54097,0.002094669932125115,0.0012874261358941205,143
C3_aligned_component,osi_target_t01h,54099,0.011814098228492565,0.008821604473029807,143
C3_aligned_component,osi_target_t01h,54101,0.0065729308766287195,0.00457959916959953,143
C3_aligned_component,osi_target_t01h,54103,0.010343663774509756,0.006147119550209237,143
C3_aligned_component,osi_target_t01h,54105,0.005793881674541308,0.0027140182341394464,143
C3_aligned_component,osi_target_t01h,54107,0.0013335617078299696,0.0008315867894886322,143
C3_aligned_component,osi_target_t01h,54109,0.008920145594024261,0.005908368860465836,143
C3_aligned_component,osi_target_t06h,18009,0.007663822706001478,0.004142577758517121,138
C3_aligned_component,osi_target_t06h,18013,0.029991567809323362,0.013408116989475716,138
C3_aligned_component,osi_target_t06h,18023,0.002459529641889445,0.0009363640131901811,138
C3_aligned_component,osi_target_t06h,18025,0.012863747638877448,0.00227582769375773,138
C3_aligned_component,osi_target_t06h,18027,0.00317959762911989,0.0014835461372754264,138
C3_aligned_component,osi_target_t06h,18029,0.0017100552687225896,0.0006064991175752869,138
C3_aligned_component,osi_target_t06h,18033,0.0034689590634482933,0.0013985567980776936,138
C3_aligned_component,osi_target_t06h,18035,0.0017832745721640232,0.0008689959825588805,138
C3_aligned_component,osi_target_t06h,18037,0.0031751947028563973,0.0012866671021219056,138
C3_aligned_component,osi_target_t06h,18039,0.0017164798098687028,0.0012280152510075447,138
C3_aligned_component,osi_target_t06h,18041,0.005016127418862817,0.0018943281929138997,138
C3_aligned_component,osi_target_t06h,18043,0.0017893590583372718,0.0007061559470139333,138
C3_aligned_component,osi_target_t06h,18045,0.002275560903560331,0.0008920740850736034,138
C3_aligned_component,osi_target_t06h,18047,0.0031064359329798516,0.001304767252686682,138
C3_aligned_component,osi_target_t06h,18051,0.001368897909926081,0.0005445723022466862,138
C3_aligned_component,osi_target_t06h,18059,0.0012092129489738792,0.0004330272439575201,138
C3_aligned_component,osi_target_t06h,18061,0.0038371129971796238,0.0016007730822172634,138
C3_aligned_component,osi_target_t06h,18065,0.002403231694873223,0.000997356770299393,138
C3_aligned_component,osi_target_t06h,18067,0.0016796286055648178,0.000470219282742763,138
C3_aligned_component,osi_target_t06h,18069,0.0009059347673110348,0.0004699229251973459,138
C3_aligned_component,osi_target_t06h,18071,0.0057258922384737666,0.0023170197806861607,138
C3_aligned_component,osi_target_t06h,18073,0.0028885077691750425,0.001531322112660493,138
C3_aligned_component,osi_target_t06h,18077,0.004720213616413397,0.0014427680719290264,138
C3_aligned_component,osi_target_t06h,18083,0.003321310839491283,0.0016738956964824745,138
C3_aligned_component,osi_target_t06h,18085,0.002606068332373445,0.0019406770378867495,138
C3_aligned_component,osi_target_t06h,18087,0.0027785489035526967,0.0025261800838673916,138
C3_aligned_component,osi_target_t06h,18089,0.002091662130818163,0.00123326288045644,138
C3_aligned_component,osi_target_t06h,18091,0.0013985994036123841,0.0007948842649452897,138
C3_aligned_component,osi_target_t06h,18093,0.008624421453817779,0.002691374559972971,138
C3_aligned_component,osi_target_t06h,18095,0.0015178626219001445,0.0007599688382171115,138
C3_aligned_component,osi_target_t06h,18097,0.0007002176119763486,0.0003112308477874372,138
C3_aligned_component,osi_target_t06h,18099,0.008908189141911391,0.002916844111129207,138
C3_aligned_component,osi_target_t06h,18101,0.0037216339740147636,0.0025032605212488095,138
C3_aligned_component,osi_target_t06h,18103,0.004629566046907328,0.002750648353494334,138
C3_aligned_component,osi_target_t06h,18105,0.0021450416394389136,0.000744711676865399,138
C3_aligned_component,osi_target_t06h,18107,0.0005334454293715795,0.00021772703085152085,138
C3_aligned_component,osi_target_t06h,18109,0.0027530213185130996,0.0011636955075432654,138
C3_aligned_component,osi_target_t06h,18111,0.00206127408720216,0.0013747127849180125,138
C3_aligned_component,osi_target_t06h,18113,0.0011292841725541582,0.0005998854520488834,138
C3_aligned_component,osi_target_t06h,18117,0.013833111578571094,0.0038907820470205252,138
C3_aligned_component,osi_target_t06h,18121,0.02332418116335256,0.008118028375425463,138
C3_aligned_component,osi_target_t06h,18123,0.0028358455165776344,0.0013348378237951486,138
C3_aligned_component,osi_target_t06h,18125,0.0032585865916485135,0.0012504286036939996,138
C3_aligned_component,osi_target_t06h,18127,0.0025034186965021844,0.0017009259893737186,138
C3_aligned_component,osi_target_t06h,18129,0.001263688966581681,0.0005983017320589731,138
C3_aligned_component,osi_target_t06h,18131,0.017702299928928307,0.004882580297118926,138
C3_aligned_component,osi_target_t06h,18133,0.001271255415640699,0.0005123109945866676,138
C3_aligned_component,osi_target_t06h,18135,0.0033121386436192586,0.001927828290990751,138
C3_aligned_component,osi_target_t06h,18137,0.003749071788227114,0.0014269442558173192,138
C3_aligned_component,osi_target_t06h,18139,0.003020871390785248,0.0008801080295478458,138
C3_aligned_component,osi_target_t06h,18141,0.0015214877944582498,0.001074454942581103,138
C3_aligned_component,osi_target_t06h,18143,0.0038350415854175156,0.0017088831879145574,138
C3_aligned_component,osi_target_t06h,18145,0.0014658976915607777,0.000514802975183847,138
C3_aligned_component,osi_target_t06h,18147,0.0019293636733425947,0.0007802039275948919,138
C3_aligned_component,osi_target_t06h,18149,0.003967430061511883,0.0021140986755636445,138
C3_aligned_component,osi_target_t06h,18151,0.010112629626973227,0.007701911753101655,138
C3_aligned_component,osi_target_t06h,18153,0.002330698788147454,0.0010010795320139919,138
C3_aligned_component,osi_target_t06h,18155,0.0036197089451864956,0.0014140516645793036,138
C3_aligned_component,osi_target_t06h,18157,0.001042827855007541,0.00042981981265529344,138
C3_aligned_component,osi_target_t06h,18159,0.004045110959669065,0.0013425853820108731,138
C3_aligned_component,osi_target_t06h,18161,0.002917078630446802,0.0015247060722442828,138
C3_aligned_component,osi_target_t06h,18163,0.0006398183053566869,0.00023003175615144114,138
C3_aligned_component,osi_target_t06h,18165,0.013982722219245555,0.0034243980397731613,138
C3_aligned_component,osi_target_t06h,18167,0.001220148714440735,0.0006008318399611155,138
C3_aligned_component,osi_target_t06h,18169,0.0013022710708252094,0.0004096266072534114,138
C3_aligned_component,osi_target_t06h,18171,0.0036971090967111643,0.0019291048672750203,138
C3_aligned_component,osi_target_t06h,18173,0.0013270272483534796,0.00046496863702237816,138
C3_aligned_component,osi_target_t06h,18175,0.003214142706008919,0.0011646038071737503,138
C3_aligned_component,osi_target_t06h,18177,0.001700748217361104,0.000929959593696022,138
C3_aligned_component,osi_target_t06h,18179,0.004676131978441589,0.001308034111102697,138
C3_aligned_component,osi_target_t06h,18181,0.0014977168859214925,0.0005891372375758928,138
C3_aligned_component,osi_target_t06h,18183,0.0028067208634734706,0.0008263345672154031,138
C3_aligned_component,osi_target_t06h,39017,0.0008216767318362709,0.00041758123789511326,138
C3_aligned_component,osi_target_t06h,39023,0.002549145095863781,0.0014241673517530126,138
C3_aligned_component,osi_target_t06h,39025,0.001954947473526983,0.0006233836468573103,138
C3_aligned_component,osi_target_t06h,39027,0.0013917796684527687,0.0007329078809271747,138
C3_aligned_component,osi_target_t06h,39029,0.007539928689618969,0.004387105281609516,138
