horizon,component,rank,feature,importance,importance_fraction
osi_target_t24h,R_t,101,gust_t,0.20637432141983045,0.002063743214198305
osi_target_t24h,R_t,102,gust_exceed30_x_hso,0.2017059316006058,0.0020170593160060584
osi_target_t24h,R_t,103,gust_peak4h_mean_next_1h,0.1879318672844562,0.0018793186728445627
osi_target_t24h,R_t,104,osi_std_72h,0.18771531189327054,0.0018771531189327058
osi_target_t24h,R_t,105,sdswrf_t,0.18698067053461553,0.001869806705346156
osi_target_t24h,R_t,106,wind_speed_at_t1h,0.16637616579978143,0.0016637616579978148
osi_target_t24h,R_t,107,gust_exceed_30,0.16595114141912642,0.0016595114141912646
osi_target_t24h,R_t,108,direct_rad_t,0.16233501609781414,0.0016233501609781418
osi_target_t24h,R_t,109,tp_t,0.153807895472836,0.0015380789547283604
osi_target_t24h,R_t,110,gust_at_t6h,0.14661673005791578,0.0014661673005791583
osi_target_t24h,R_t,111,outage_pct_max_72h,0.14114574074279368,0.0014114574074279372
osi_target_t24h,R_t,112,gust_mean_next_1h,0.13912836608869464,0.0013912836608869468
osi_target_t24h,R_t,113,mcc_t,0.13486831678161193,0.0013486831678161198
osi_target_t24h,R_t,114,csnow_t,0.13290799563879263,0.0013290799563879267
osi_target_t24h,R_t,115,gust_gt30_obs,0.1279725444322993,0.0012797254443229933
osi_target_t24h,R_t,116,vpd_t,0.10391175640859307,0.001039117564085931
osi_target_t24h,R_t,117,total_tp_next_1h,0.10256537849893951,0.0010256537849893954
osi_target_t24h,R_t,118,outage_pct_mean_72h,0.10082271044574438,0.0010082271044574442
osi_target_t24h,R_t,119,hcc_t,0.09205466658918088,0.0009205466658918091
osi_target_t24h,R_t,120,soil_moist_x_gust,0.08798173800525394,0.0008798173800525396
osi_target_t24h,R_t,121,hours_since_peak,0.07366799846755609,0.0007366799846755611
osi_target_t24h,R_t,122,et0_t,0.06161205661703978,0.000616120566170398
osi_target_t24h,R_t,123,cumul_gust_obs,0.05864808654158634,0.0005864808654158635
osi_target_t24h,R_t,124,gust_change_1h,0.05637508495167013,0.0005637508495167015
osi_target_t24h,R_t,125,is_metro,0.048227867908860966,0.0004822786790886098
osi_target_t24h,R_t,126,wind_change_1h,0.038693980999244745,0.00038693980999244756
osi_target_t24h,R_t,127,gust_at_t1h,0.03792051579370159,0.00037920515793701603
osi_target_t24h,R_t,128,gust_gt30_next_6h,0.033448179632568804,0.00033448179632568814
osi_target_t24h,R_t,129,tcc_t,0.028892643778279905,0.0002889264377827991
osi_target_t24h,R_t,130,gust_mean_obs,0.02591256317473121,0.0002591256317473122
osi_target_t24h,R_t,131,last_R_t,0.021234652270791094,0.000212346522707911
osi_target_t24h,R_t,132,gust_gt40_next_6h,0.020526526478738802,0.00020526526478738808
osi_target_t24h,R_t,133,rain_t,0.018325763106422574,0.0001832576310642258
osi_target_t24h,R_t,134,is_snowing,0.0028588808304888633,2.858880830488864e-05
osi_target_t24h,R_t,135,sdwe_t,0.0,0.0
osi_target_t24h,R_t,136,is_worsening,0.0,0.0
osi_target_t24h,R_t,137,days_since_onset,0.0,0.0
osi_target_t24h,R_t,138,gust_gt40_next_1h,0.0,0.0
osi_target_t24h,R_t,139,gust_gt30_next_1h,0.0,0.0
osi_target_t24h,R_t,140,icing_risk_t,0.0,0.0
osi_target_t24h,R_t,141,gust_gt40_obs,0.0,0.0
osi_target_t48h,P_t,1,pct_forest,15.020820558687424,0.15020820558687403
osi_target_t48h,P_t,2,hours_since_obs,7.710883191411247,0.07710883191411236
osi_target_t48h,P_t,3,last_P_t,6.433038630435583,0.06433038630435574
osi_target_t48h,P_t,4,pct_wetland,5.034133928437749,0.050341339284377416
osi_target_t48h,P_t,5,t2m_at_t48h,4.538953983477495,0.04538953983477489
osi_target_t48h,P_t,6,cumul_gust_since_onset,4.032816764922698,0.04032816764922692
osi_target_t48h,P_t,7,gust_mean_next_48h,3.9331747061550657,0.0393317470615506
osi_target_t48h,P_t,8,last_D_t,2.6404051904242345,0.026404051904242307
osi_target_t48h,P_t,9,gust_gt30_next_24h,2.629289658061689,0.026292896580616853
osi_target_t48h,P_t,10,last_outage_pct,2.517017720187623,0.025170177201876195
osi_target_t48h,P_t,11,gust_peak4h_mean_next_24h,2.481506679905445,0.024815066799054413
osi_target_t48h,P_t,12,min_t2m_next_48h,2.279845221866682,0.022798452218666786
osi_target_t48h,P_t,13,total_tp_next_48h,2.2345030895609317,0.022345030895609286
osi_target_t48h,P_t,14,min_t2m_next_24h,1.9320975800699338,0.01932097580069931
osi_target_t48h,P_t,15,wind_speed_max_next_24h,1.7954135085244805,0.01795413508524478
osi_target_t48h,P_t,16,storm_onset_max_osi,1.6730700284361324,0.0167307002843613
osi_target_t48h,P_t,17,gust_gt30_next_48h,1.5969654448981252,0.01596965444898123
osi_target_t48h,P_t,18,min_t2m_next_6h,1.5218285970895193,0.015218285970895171
osi_target_t48h,P_t,19,forest_x_customers,1.4208954646242455,0.014208954646242436
osi_target_t48h,P_t,20,pre_event_mean_osi,1.388359046379128,0.01388359046379126
osi_target_t48h,P_t,21,mslma_t,1.2970520187931567,0.012970520187931548
osi_target_t48h,P_t,22,last_osi,1.2111103181993585,0.012111103181993568
osi_target_t48h,P_t,23,gust_max_last6h_obs,1.1428957493546654,0.011428957493546638
osi_target_t48h,P_t,24,pop_density,1.026529558173431,0.010265295581734297
osi_target_t48h,P_t,25,tree_canopy_pct,0.9755125838391945,0.00975512583839193
osi_target_t48h,P_t,26,osi_trend_last6h,0.9563458798798311,0.009563458798798297
osi_target_t48h,P_t,27,gust_peak4h_mean_next_48h,0.9405966763071586,0.009405966763071573
osi_target_t48h,P_t,28,hours_since_peak,0.883697704155227,0.008836977041552257
osi_target_t48h,P_t,29,outage_pct_mean_72h,0.8678443926874839,0.008678443926874826
osi_target_t48h,P_t,30,gust_last_obs,0.7883811133152774,0.007883811133152762
osi_target_t48h,P_t,31,gust_max_next_24h,0.7789560198313509,0.007789560198313498
osi_target_t48h,P_t,32,gust_max_next_48h,0.7661075752780175,0.007661075752780164
osi_target_t48h,P_t,33,frac_zero_72h,0.7648907337651607,0.007648907337651596
osi_target_t48h,P_t,34,pct_agriculture,0.6967761591580686,0.006967761591580675
osi_target_t48h,P_t,35,t2m_at_t24h,0.6425005764730559,0.00642500576473055
osi_target_t48h,P_t,36,pressure_change_6h,0.638942127341946,0.006389421273419451
osi_target_t48h,P_t,37,cumul_tp_since_onset,0.5905972195190137,0.005905972195190129
osi_target_t48h,P_t,38,pre_event_max_outage_pct,0.5370237221582905,0.005370237221582898
osi_target_t48h,P_t,39,tree_canopy_std,0.47615012482368085,0.004761501248236801
osi_target_t48h,P_t,40,soil_moist_t,0.4444797509453963,0.004444797509453957
osi_target_t48h,P_t,41,pct_developed,0.38608999810460876,0.003860899981046082
osi_target_t48h,P_t,42,gust_max_obs,0.36294333319586597,0.0036294333319586546
osi_target_t48h,P_t,43,gust_trend_last6h_obs,0.35602098586083647,0.0035602098586083597
osi_target_t48h,P_t,44,sp_t,0.3460780412731161,0.0034607804127311558
osi_target_t48h,P_t,45,gust_x_hso,0.33175445033023876,0.003317544503302383
osi_target_t48h,P_t,46,log_customers,0.3136410904998065,0.0031364109049980605
osi_target_t48h,P_t,47,outage_pct_max_72h,0.30359728232320776,0.0030359728232320733
osi_target_t48h,P_t,48,blh_t,0.2985021248870519,0.002985021248870515
osi_target_t48h,P_t,49,min_t2m_next_1h,0.2980667160146478,0.0029806671601464736
osi_target_t48h,P_t,50,wind_speed_max_next_48h,0.2907269624185285,0.0029072696241852812
osi_target_t48h,P_t,51,temp_change_6h,0.29058052271382295,0.0029058052271382253
osi_target_t48h,P_t,52,pressure_change_3h,0.2738051463250852,0.002738051463250848
osi_target_t48h,P_t,53,last_N_t,0.2653763775083122,0.0026537637750831183
osi_target_t48h,P_t,54,total_tp_next_24h,0.26154670166028937,0.00261546701660289
osi_target_t48h,P_t,55,gust_mean_next_24h,0.2610307409334855,0.0026103074093348512
osi_target_t48h,P_t,56,osi_max_72h,0.2572726876818364,0.0025727268768183605
osi_target_t48h,P_t,57,n_utilities,0.25209503670821864,0.002520950367082183
osi_target_t48h,P_t,58,last_R_t,0.24722605775000484,0.0024722605775000447
osi_target_t48h,P_t,59,N_t_max_72h,0.2464539218295147,0.0024645392182951436
osi_target_t48h,P_t,60,osi_std_72h,0.23929565221313737,0.00239295652213137
osi_target_t48h,P_t,61,hour_of_day,0.23723385405942732,0.0023723385405942697
osi_target_t48h,P_t,62,wind_sin_t,0.23358315030069177,0.0023358315030069144
osi_target_t48h,P_t,63,direct_rad_t,0.21788236697013796,0.0021788236697013767
osi_target_t48h,P_t,64,wind_speed_max_next_6h,0.21317840647785175,0.0021317840647785144
osi_target_t48h,P_t,65,gust_gt30_since_onset,0.21204295367064882,0.0021204295367064853
osi_target_t48h,P_t,66,storm_onset_mean_osi,0.2115939346414806,0.002115939346414803
osi_target_t48h,P_t,67,gust_gt40_next_48h,0.21019193396432226,0.0021019193396432196
osi_target_t48h,P_t,68,gust_mean_obs,0.18457756576639223,0.0018457756576639197
osi_target_t48h,P_t,69,tp_at_t48h,0.14603202517465216,0.0014603202517465197
osi_target_t48h,P_t,70,sdswrf_t,0.1442259051772449,0.001442259051772447
osi_target_t48h,P_t,71,pct_water,0.13940298391657927,0.0013940298391657906
osi_target_t48h,P_t,72,gust_gt40_next_24h,0.11682947809599721,0.0011682947809599704
osi_target_t48h,P_t,73,r2_t,0.11617373111927812,0.0011617373111927796
osi_target_t48h,P_t,74,gust_gt30_obs,0.11081904817626011,0.0011081904817625994
osi_target_t48h,P_t,75,vpd_t,0.1097478468469612,0.0010974784684696106
osi_target_t48h,P_t,76,hour_cos,0.10527795343101519,0.0010527795343101504
osi_target_t48h,P_t,77,gust_x_phase,0.10133350215094455,0.0010133350215094442
osi_target_t48h,P_t,78,gust_peak4h_mean_next_1h,0.10089699954143999,0.0010089699954143984
osi_target_t48h,P_t,79,osi_mean_72h,0.09980610643779651,0.0009980610643779636
osi_target_t48h,P_t,80,soil_moist_x_gust,0.09942524968436255,0.0009942524968436241
osi_target_t48h,P_t,81,t2m_at_t6h,0.0969642852735533,0.0009696428527355317
osi_target_t48h,P_t,82,R_t_mean_72h,0.09132472529026173,0.000913247252902616
osi_target_t48h,P_t,83,gust_at_t48h,0.08385624922673139,0.0008385624922673127
osi_target_t48h,P_t,84,wind_speed_at_t24h,0.07842984532857658,0.0007842984532857647
osi_target_t48h,P_t,85,N_t_mean_72h,0.0777983421936727,0.0007779834219367259
osi_target_t48h,P_t,86,cumul_gust_obs,0.07679525361791942,0.0007679525361791931
osi_target_t48h,P_t,87,t2m_t,0.0755445590443984,0.0007554455904439829
osi_target_t48h,P_t,88,d2m_t,0.07385174854718266,0.0007385174854718254
osi_target_t48h,P_t,89,t2m_at_t1h,0.0737680036530201,0.0007376800365301999
osi_target_t48h,P_t,90,wind_speed_at_t48h,0.06573716654431225,0.0006573716654431215
osi_target_t48h,P_t,91,rural_urban_code,0.06483788776605674,0.0006483788776605665
osi_target_t48h,P_t,92,gust_exceed30_x_hso,0.06258245521060973,0.0006258245521060965
osi_target_t48h,P_t,93,R_t_max_72h,0.06018860263835521,0.0006018860263835512
osi_target_t48h,P_t,94,wind_speed_at_t6h,0.05981743845251412,0.0005981743845251403
osi_target_t48h,P_t,95,diffuse_rad_t,0.05594391569727799,0.0005594391569727791
osi_target_t48h,P_t,96,tp_at_t24h,0.05561796556213021,0.0005561796556213014
osi_target_t48h,P_t,97,gust_max_next_6h,0.04858941545404419,0.0004858941545404412
osi_target_t48h,P_t,98,gust_at_t24h,0.04814478530768138,0.00048144785307681316
osi_target_t48h,P_t,99,gust_peak4h_mean_next_6h,0.04234992297343142,0.0004234992297343136
osi_target_t48h,P_t,100,gust_gt40_obs,0.0378716790718101,0.00037871679071810045
osi_target_t48h,P_t,101,gust_mean_next_1h,0.03533112031012472,0.0003533112031012467
osi_target_t48h,P_t,102,dewpoint_c_t,0.035193347198607526,0.00035193347198607476
osi_target_t48h,P_t,103,hour_sin,0.03344507138697132,0.00033445071386971277
osi_target_t48h,P_t,104,gust_t,0.03295510943375518,0.00032955109433755136
osi_target_t48h,P_t,105,wind_speed_t,0.03138090556941891,0.00031380905569418864
osi_target_t48h,P_t,106,et0_t,0.028240445603502962,0.0002824044560350292
osi_target_t48h,P_t,107,temp_c_t,0.027317128013522766,0.00027317128013522725
osi_target_t48h,P_t,108,wind_change_1h,0.02684853502831034,0.00026848535028310304
osi_target_t48h,P_t,109,lcc_t,0.026604342264794863,0.00026604342264794826
osi_target_t48h,P_t,110,gust_change_3h,0.024664861172115717,0.00024664861172115683
osi_target_t48h,P_t,111,soil_gust_x_phase,0.018965370094267932,0.00018965370094267906
osi_target_t48h,P_t,112,tcc_t,0.017365039404070554,0.00017365039404070528
osi_target_t48h,P_t,113,wind_speed_max_next_1h,0.014450626121927055,0.00014450626121927034
osi_target_t48h,P_t,114,gust_at_t1h,0.014200981680227017,0.00014200981680226996
osi_target_t48h,P_t,115,gust_mean_next_6h,0.01161126615798636,0.00011611266157986345
osi_target_t48h,P_t,116,wind_cos_t,0.010295843158200443,0.00010295843158200428
osi_target_t48h,P_t,117,hcc_t,0.008990750003193451,8.990750003193439e-05
osi_target_t48h,P_t,118,storm_phase,0.008161874683045908,8.161874683045896e-05
osi_target_t48h,P_t,119,mcc_t,0.006577809682745814,6.577809682745804e-05
osi_target_t48h,P_t,120,gust_max_next_1h,0.006377523257815979,6.37752325781597e-05
osi_target_t48h,P_t,121,gust_gt30_next_6h,0.005552812082069199,5.552812082069191e-05
osi_target_t48h,P_t,122,gust_at_t6h,0.0028119231246451423,2.8119231246451383e-05
osi_target_t48h,P_t,123,wind_speed_at_t1h,0.002608448496537227,2.6084484965372232e-05
osi_target_t48h,P_t,124,gust_exceed_30,0.002082222722736634,2.082222722736631e-05
osi_target_t48h,P_t,125,gust_gt30_next_1h,0.0015888621495298504,1.588862149529848e-05
osi_target_t48h,P_t,126,total_tp_next_6h,0.0011259736370444046,1.125973637044403e-05
osi_target_t48h,P_t,127,tp_at_t1h,0.0011137418703282874,1.1137418703282859e-05
osi_target_t48h,P_t,128,sdwe_t,0.00035599544979175935,3.5599544979175885e-06
osi_target_t48h,P_t,129,days_since_onset,0.0,0.0
osi_target_t48h,P_t,130,tp_at_t6h,0.0,0.0
osi_target_t48h,P_t,131,gust_change_1h,0.0,0.0
osi_target_t48h,P_t,132,gust_gt40_next_1h,0.0,0.0
osi_target_t48h,P_t,133,total_tp_next_1h,0.0,0.0
osi_target_t48h,P_t,134,gust_gt40_next_6h,0.0,0.0
osi_target_t48h,P_t,135,icing_risk_t,0.0,0.0
osi_target_t48h,P_t,136,is_snowing,0.0,0.0
osi_target_t48h,P_t,137,rain_t,0.0,0.0
osi_target_t48h,P_t,138,tp_t,0.0,0.0
osi_target_t48h,P_t,139,is_worsening,0.0,0.0
osi_target_t48h,P_t,140,csnow_t,0.0,0.0
osi_target_t48h,P_t,141,is_metro,0.0,0.0
osi_target_t48h,N_t,1,pct_forest,15.702156212318172,0.15702156212318172
osi_target_t48h,N_t,2,tp_at_t48h,6.39830228749872,0.0639830228749872
osi_target_t48h,N_t,3,t2m_at_t24h,5.109352825317381,0.05109352825317381
osi_target_t48h,N_t,4,hour_of_day,3.457666755761576,0.034576667557615764
osi_target_t48h,N_t,5,wind_speed_max_next_6h,2.9740362764944384,0.029740362764944385
osi_target_t48h,N_t,6,min_t2m_next_24h,2.922342845624752,0.02922342845624752
osi_target_t48h,N_t,7,gust_mean_next_48h,2.891036337055379,0.02891036337055379
osi_target_t48h,N_t,8,total_tp_next_48h,2.878662293839332,0.02878662293839332
osi_target_t48h,N_t,9,temp_change_6h,2.8368803549828585,0.028368803549828583
osi_target_t48h,N_t,10,cumul_gust_since_onset,2.6833352201050595,0.026833352201050594
osi_target_t48h,N_t,11,gust_mean_next_24h,2.4078740895364894,0.024078740895364895
osi_target_t48h,N_t,12,tree_canopy_pct,1.9040121424385936,0.019040121424385936
osi_target_t48h,N_t,13,pop_density,1.6374928813574439,0.016374928813574437
osi_target_t48h,N_t,14,wind_cos_t,1.5113599179795854,0.015113599179795854
osi_target_t48h,N_t,15,blh_t,1.4861026496491334,0.014861026496491334
osi_target_t48h,N_t,16,gust_max_next_1h,1.3765933423946222,0.013765933423946221
osi_target_t48h,N_t,17,pct_wetland,1.2903153152375837,0.012903153152375836
osi_target_t48h,N_t,18,pressure_change_3h,1.2734204871894623,0.012734204871894623
osi_target_t48h,N_t,19,gust_change_3h,1.261690092097411,0.01261690092097411
osi_target_t48h,N_t,20,pct_agriculture,1.2310363538850773,0.012310363538850773
osi_target_t48h,N_t,21,r2_t,1.0698351980479552,0.010698351980479552
osi_target_t48h,N_t,22,gust_gt30_since_onset,1.051366223588917,0.01051366223588917
osi_target_t48h,N_t,23,days_since_onset,1.0445259639304967,0.010445259639304967
osi_target_t48h,N_t,24,pressure_change_6h,0.982023413267075,0.00982023413267075
osi_target_t48h,N_t,25,pct_developed,0.9698324466460462,0.009698324466460462
osi_target_t48h,N_t,26,mslma_t,0.882028901575378,0.00882028901575378
osi_target_t48h,N_t,27,t2m_at_t6h,0.8356445883298411,0.00835644588329841
osi_target_t48h,N_t,28,hours_since_obs,0.8283935106421048,0.008283935106421048
osi_target_t48h,N_t,29,t2m_t,0.7660015971944046,0.007660015971944046
osi_target_t48h,N_t,30,t2m_at_t1h,0.7467381310785034,0.007467381310785034
osi_target_t48h,N_t,31,gust_trend_last6h_obs,0.7277529230104214,0.007277529230104214
osi_target_t48h,N_t,32,min_t2m_next_48h,0.7270961962172615,0.007270961962172615
osi_target_t48h,N_t,33,min_t2m_next_6h,0.7134190398909727,0.007134190398909727
osi_target_t48h,N_t,34,gust_change_1h,0.6908632089257102,0.006908632089257102
osi_target_t48h,N_t,35,sp_t,0.6048850247320932,0.006048850247320932
osi_target_t48h,N_t,36,gust_peak4h_mean_next_48h,0.5905311908799719,0.0059053119087997185
osi_target_t48h,N_t,37,wind_speed_max_next_24h,0.587754949837801,0.00587754949837801
osi_target_t48h,N_t,38,gust_max_next_24h,0.5829238166645,0.005829238166645
osi_target_t48h,N_t,39,pre_event_max_outage_pct,0.5758962920103526,0.005758962920103527
osi_target_t48h,N_t,40,forest_x_customers,0.5734001126707426,0.0057340011267074265
osi_target_t48h,N_t,41,gust_x_hso,0.5586089549418386,0.005586089549418386
osi_target_t48h,N_t,42,gust_gt30_next_24h,0.527518231277321,0.00527518231277321
osi_target_t48h,N_t,43,gust_gt30_next_48h,0.5274689003983881,0.005274689003983881
osi_target_t48h,N_t,44,t2m_at_t48h,0.5058509342827319,0.005058509342827319
osi_target_t48h,N_t,45,wind_speed_at_t48h,0.4965902488780647,0.0049659024887806465
osi_target_t48h,N_t,46,R_t_max_72h,0.4947985148887827,0.004947985148887827
osi_target_t48h,N_t,47,log_customers,0.47767056457092927,0.0047767056457092925
osi_target_t48h,N_t,48,storm_phase,0.45763166827879637,0.004576316682787964
osi_target_t48h,N_t,49,gust_peak4h_mean_next_24h,0.45321967569266947,0.0045321967569266946
osi_target_t48h,N_t,50,temp_c_t,0.44490224585549787,0.004449022458554979
osi_target_t48h,N_t,51,direct_rad_t,0.4437822538583606,0.004437822538583606
osi_target_t48h,N_t,52,rural_urban_code,0.44292879651933276,0.004429287965193328
osi_target_t48h,N_t,53,gust_at_t1h,0.44152687897365855,0.004415268789736585
osi_target_t48h,N_t,54,last_N_t,0.43691322553347384,0.004369132255334738
osi_target_t48h,N_t,55,gust_max_next_6h,0.4348284812591783,0.004348284812591783
osi_target_t48h,N_t,56,gust_at_t6h,0.41884158472960253,0.004188415847296025
osi_target_t48h,N_t,57,frac_zero_72h,0.396516707925808,0.0039651670792580805
osi_target_t48h,N_t,58,pre_event_mean_osi,0.3784506634799083,0.003784506634799083
osi_target_t48h,N_t,59,wind_sin_t,0.3767420515678487,0.003767420515678487
osi_target_t48h,N_t,60,outage_pct_mean_72h,0.37053107740594193,0.0037053107740594193
osi_target_t48h,N_t,61,storm_onset_mean_osi,0.3678566013912893,0.003678566013912893
osi_target_t48h,N_t,62,min_t2m_next_1h,0.36008365610556486,0.0036008365610556486
osi_target_t48h,N_t,63,vpd_t,0.3472294215796361,0.003472294215796361
osi_target_t48h,N_t,64,osi_trend_last6h,0.33993367320109796,0.00339933673201098
osi_target_t48h,N_t,65,gust_t,0.3390602667209267,0.003390602667209267
osi_target_t48h,N_t,66,hour_cos,0.3370921570239956,0.0033709215702399558
osi_target_t48h,N_t,67,gust_at_t48h,0.33684961174337336,0.0033684961174337336
osi_target_t48h,N_t,68,R_t_mean_72h,0.33335874201687377,0.0033335874201687377
osi_target_t48h,N_t,69,wind_speed_max_next_1h,0.3315089901042043,0.0033150899010420433
osi_target_t48h,N_t,70,n_utilities,0.32772041724367784,0.0032772041724367785
osi_target_t48h,N_t,71,gust_peak4h_mean_next_6h,0.31891233897089993,0.0031891233897089993
osi_target_t48h,N_t,72,pct_water,0.31726961713072077,0.0031726961713072076
osi_target_t48h,N_t,73,N_t_max_72h,0.2946791066026977,0.002946791066026977
osi_target_t48h,N_t,74,N_t_mean_72h,0.28806698968957534,0.002880669896895753
osi_target_t48h,N_t,75,gust_x_phase,0.2821602867122574,0.002821602867122574
osi_target_t48h,N_t,76,tree_canopy_std,0.26915942220643446,0.0026915942220643446
osi_target_t48h,N_t,77,tp_at_t24h,0.2673225568651436,0.0026732255686514363
osi_target_t48h,N_t,78,gust_last_obs,0.26202176094976654,0.0026202176094976652
osi_target_t48h,N_t,79,gust_at_t24h,0.2556752604184145,0.002556752604184145
osi_target_t48h,N_t,80,wind_speed_t,0.25122037426189436,0.0025122037426189435
osi_target_t48h,N_t,81,gust_max_last6h_obs,0.25115197581298515,0.0025115197581298517
osi_target_t48h,N_t,82,wind_speed_at_t24h,0.24855169097935187,0.002485516909793519
osi_target_t48h,N_t,83,gust_mean_obs,0.22785444582456818,0.002278544458245682
osi_target_t48h,N_t,84,hour_sin,0.22363779120829627,0.002236377912082963
osi_target_t48h,N_t,85,soil_gust_x_phase,0.22015587016367405,0.0022015587016367406
osi_target_t48h,N_t,86,soil_moist_t,0.2131555538784253,0.002131555538784253
osi_target_t48h,N_t,87,gust_gt40_next_48h,0.21282198045767323,0.0021282198045767323
osi_target_t48h,N_t,88,sdswrf_t,0.2081889223999245,0.002081889223999245
osi_target_t48h,N_t,89,cumul_gust_obs,0.20567267542595238,0.002056726754259524
osi_target_t48h,N_t,90,last_R_t,0.20558491862230002,0.0020558491862230003
osi_target_t48h,N_t,91,gust_peak4h_mean_next_1h,0.20283233797215208,0.002028323379721521
osi_target_t48h,N_t,92,gust_gt30_obs,0.19787529182760713,0.0019787529182760714
osi_target_t48h,N_t,93,wind_speed_max_next_48h,0.18076103801365712,0.0018076103801365712
osi_target_t48h,N_t,94,gust_mean_next_1h,0.18062986671520756,0.0018062986671520756
osi_target_t48h,N_t,95,wind_speed_at_t1h,0.17441697673133727,0.0017441697673133726
osi_target_t48h,N_t,96,et0_t,0.17210956894192814,0.0017210956894192814
osi_target_t48h,N_t,97,wind_speed_at_t6h,0.1596721700618175,0.001596721700618175
osi_target_t48h,N_t,98,diffuse_rad_t,0.1546371903951333,0.001546371903951333
osi_target_t48h,N_t,99,gust_max_next_48h,0.15357825462350524,0.0015357825462350525
osi_target_t48h,N_t,100,tcc_t,0.1523138363267821,0.001523138363267821
osi_target_t48h,N_t,101,d2m_t,0.14730556563974162,0.0014730556563974163
osi_target_t48h,N_t,102,osi_std_72h,0.14692621168789644,0.0014692621168789644
osi_target_t48h,N_t,103,hcc_t,0.14448796889081195,0.0014448796889081194
osi_target_t48h,N_t,104,gust_mean_next_6h,0.13731865727589973,0.0013731865727589973
osi_target_t48h,N_t,105,soil_moist_x_gust,0.13124926857084454,0.0013124926857084455
osi_target_t48h,N_t,106,cumul_tp_since_onset,0.11438952597333407,0.0011438952597333408
osi_target_t48h,N_t,107,gust_max_obs,0.10941405795623793,0.0010941405795623794
osi_target_t48h,N_t,108,osi_mean_72h,0.09870557908855876,0.0009870557908855876
osi_target_t48h,N_t,109,total_tp_next_24h,0.0946111866945333,0.000946111866945333
osi_target_t48h,N_t,110,is_metro,0.08522350622244608,0.0008522350622244608
osi_target_t48h,N_t,111,osi_max_72h,0.07605206472766707,0.0007605206472766707
osi_target_t48h,N_t,112,last_D_t,0.07563862011252034,0.0007563862011252035
osi_target_t48h,N_t,113,dewpoint_c_t,0.07288497869726102,0.0007288497869726102
osi_target_t48h,N_t,114,hours_since_peak,0.05482108394411158,0.0005482108394411158
osi_target_t48h,N_t,115,mcc_t,0.05265286469133649,0.0005265286469133648
osi_target_t48h,N_t,116,total_tp_next_6h,0.043166932238181896,0.00043166932238181897
osi_target_t48h,N_t,117,lcc_t,0.03905306539348091,0.0003905306539348091
osi_target_t48h,N_t,118,tp_at_t1h,0.03859740532099788,0.0003859740532099788
osi_target_t48h,N_t,119,last_P_t,0.03854804703455746,0.0003854804703455746
osi_target_t48h,N_t,120,gust_gt40_next_6h,0.03695911860285749,0.00036959118602857493
osi_target_t48h,N_t,121,last_osi,0.03607915138719162,0.0003607915138719162
osi_target_t48h,N_t,122,gust_exceed_30,0.03567400161461251,0.0003567400161461251
osi_target_t48h,N_t,123,wind_change_1h,0.03284024730599348,0.00032840247305993475
osi_target_t48h,N_t,124,gust_exceed30_x_hso,0.02509388659980171,0.0002509388659980171
osi_target_t48h,N_t,125,gust_gt30_next_1h,0.02135805229782733,0.00021358052297827332
osi_target_t48h,N_t,126,storm_onset_max_osi,0.021035780255367738,0.00021035780255367737
osi_target_t48h,N_t,127,last_outage_pct,0.020618638667975447,0.00020618638667975448
osi_target_t48h,N_t,128,outage_pct_max_72h,0.010433110407088643,0.00010433110407088643
osi_target_t48h,N_t,129,gust_gt30_next_6h,0.009126769307718184,9.126769307718185e-05
osi_target_t48h,N_t,130,rain_t,0.003880987918238562,3.880987918238562e-05
osi_target_t48h,N_t,131,tp_at_t6h,0.002142111802713595,2.142111802713595e-05
osi_target_t48h,N_t,132,tp_t,0.0005821434147099484,5.821434147099483e-06
osi_target_t48h,N_t,133,total_tp_next_1h,0.0004427327150223788,4.427327150223788e-06
osi_target_t48h,N_t,134,csnow_t,0.0,0.0
osi_target_t48h,N_t,135,icing_risk_t,0.0,0.0
osi_target_t48h,N_t,136,is_snowing,0.0,0.0
osi_target_t48h,N_t,137,gust_gt40_next_1h,0.0,0.0
osi_target_t48h,N_t,138,gust_gt40_next_24h,0.0,0.0
osi_target_t48h,N_t,139,gust_gt40_obs,0.0,0.0
osi_target_t48h,N_t,140,is_worsening,0.0,0.0
osi_target_t48h,N_t,141,sdwe_t,0.0,0.0
osi_target_t48h,D_t,1,pct_forest,13.911486755005786,0.1391148675500578
osi_target_t48h,D_t,2,gust_gt30_next_24h,7.5662603574087175,0.07566260357408715
osi_target_t48h,D_t,3,osi_mean_72h,6.952422923068764,0.06952422923068761
osi_target_t48h,D_t,4,pct_wetland,5.371868721820399,0.05371868721820398
osi_target_t48h,D_t,5,gust_mean_next_48h,4.209642557506687,0.042096425575066855
osi_target_t48h,D_t,6,last_P_t,3.9679330571031044,0.039679330571031034
osi_target_t48h,D_t,7,last_outage_pct,3.892489526229231,0.0389248952622923
osi_target_t48h,D_t,8,cumul_gust_since_onset,3.506813068563034,0.03506813068563033
osi_target_t48h,D_t,9,last_D_t,3.1521611251974773,0.031521611251974765
osi_target_t48h,D_t,10,soil_gust_x_phase,3.124934370656058,0.03124934370656057
osi_target_t48h,D_t,11,min_t2m_next_48h,3.090347759646297,0.03090347759646296
osi_target_t48h,D_t,12,min_t2m_next_24h,2.391659369097521,0.023916593690975204
