comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
C_minus_B,osi_target_t01h,v18_rule,18061,Harrison County,4,143,0.0037694337364152365,0.00154480199542645,0.002031834189131222,-0.0003355851473633494,0.0037566799702623208,0.0015350376835485287,0.002018108149052726,-0.00035463729784444473,-1.2753766152915746e-05,-0.338347005007833,1.3726040078496007e-05,30,0.00017919362877554345
C_minus_B,osi_target_t01h,v18_rule,42039,Crawford County,3,143,0.012733177023875566,0.006953922703545661,0.023185132988353428,-0.004226612432519328,0.012729680769697138,0.006950045179107143,0.023172402467270786,-0.004290248357783891,-3.4962541784287066e-06,-0.02745783060954521,1.2730521082641305e-05,104,0.0001661971155523549
C_minus_B,osi_target_t01h,v18_rule,18069,Huntington County,0,143,0.000912726555913988,0.0004891532132310189,0.00011912897651949727,-9.379371730518178e-07,0.0008632758872032174,0.00046163795920872556,0.0001065700718119898,-1.441129285574931e-05,-4.9450668710770604e-05,-5.417906205353207,1.2558904707507461e-05,46,0.00016395666158007508
C_minus_B,osi_target_t01h,v18_rule,18037,Dubois County,4,143,0.0031191904021151177,0.0012416787419078528,0.001391296873344531,0.0008906297908589019,0.003105181376490863,0.0012364615637018468,0.0013788276474695138,0.0008851885832337005,-1.4009025624254611e-05,-0.4491237731032771,1.2469225875017236e-05,33,0.0001627859032749574
C_minus_B,osi_target_t01h,v18_rule,42015,Bradford County,0,143,0.00372508922088549,0.0025309201805485946,0.001984309427608689,7.915192034970396e-05,0.0037133701020189568,0.0025135402031749078,0.0019718438045832638,4.103340811472344e-05,-1.1719118866533249e-05,-0.31459968262846916,1.246562302542522e-05,82,0.00016273886802745455
C_minus_B,osi_target_t01h,v18_rule,18139,Rush County,1,143,0.002967589055148296,0.0008493350215216974,0.001259341626433742,-0.0006639785720881087,0.002953370529671631,0.000848747810753307,0.0012473028404312034,-0.0006473548292895305,-1.4218525476665089e-05,-0.479127170657212,1.2038786002538686e-05,24,0.00015716650523458933
C_minus_B,osi_target_t01h,v18_rule,18181,White County,3,143,0.0016044425536322236,0.0006805361805684743,0.00036811573483054236,0.00027038424252867757,0.001580316728107815,0.0006794149285009009,0.0003571283374426467,0.00023825329128457308,-2.4125825524408655e-05,-1.5036889584978508,1.0987397387895656e-05,29,0.00014344061342356823
C_minus_B,osi_target_t01h,v18_rule,42075,Lebanon County,2,143,0.0056007772639734945,0.0021367496948861715,0.004485724952371866,-0.0016082492772517749,0.005594360609845668,0.0021378167541533364,0.00447545250051797,-0.0016046178920428652,-6.416654127826098e-06,-0.11456720782490049,1.0272451853895852e-05,46,0.00013410699033332215
C_minus_B,osi_target_t01h,v18_rule,54107,Wood County,0,143,0.0013335617078299696,0.0008315867894886322,0.00025430931648842513,0.0005478229980528242,0.00130736886953789,0.0008102069423980299,0.00024441751062825965,0.0005689524302549304,-2.61928382920796e-05,-1.9641264546131687,9.891805860165481e-06,57,0.00012913765201685618
C_minus_B,osi_target_t01h,v18_rule,18157,Tippecanoe County,3,143,0.0010479449880077367,0.0004447189176227026,0.00015704098379834658,0.00039157206447584943,0.0010170054751013583,0.0004211379704083269,0.00014790491950321792,0.0003665925158628724,-3.0939512906378403e-05,-2.9523985763029392,9.136064295128658e-06,27,0.00011927143621965623
C_minus_B,osi_target_t01h,v18_rule,18073,Jasper County,4,143,0.0028747922853290028,0.0015620595070628097,0.0011818135877815624,0.0009552014580900997,0.0028642054992995313,0.0014553537716448218,0.0011731252593371279,0.0011047996862273478,-1.0586786029471475e-05,-0.36826264226111904,8.688328444434595e-06,70,0.00011342623896247576
C_minus_B,osi_target_t01h,v18_rule,18045,Fountain County,0,143,0.0022372296465158394,0.0008683968752852874,0.0007157430982486625,0.0008364320429486135,0.0022246118602048805,0.0008456040492910442,0.0007076924037846833,0.0008049960089365588,-1.2617786310958976e-05,-0.5639915567277276,8.050694463979167e-06,33,0.00010510191919253658
C_minus_B,osi_target_t01h,v18_rule,18065,Henry County,0,143,0.0023759212075655563,0.0010056421926335304,0.0008072352265920474,-9.664361171781528e-05,0.0023645302117366873,0.0009815807545447528,0.0007995134464768226,-0.00011755635846163456,-1.139099582886903e-05,-0.4794349152908439,7.721780115224836e-06,45,0.00010080793816286064
C_minus_B,osi_target_t01h,v18_rule,39077,Huron County,1,143,0.003949993460435778,0.0024712463950595028,0.002231150112260414,0.002094664836401806,0.003943633980841058,0.002437883251790985,0.002223971603402733,0.002124522024475814,-6.359479594719893e-06,-0.16099974995954502,7.178508857680864e-06,88,9.371552494739348e-05
C_minus_B,osi_target_t01h,v18_rule,42101,Philadelphia County,1,143,0.004498238516688234,0.0021160372095191905,0.002893483414681511,0.0020069463004282824,0.004492735110127745,0.0021345837199092427,0.0028864076340777618,0.0020268914122169366,-5.503406560488852e-06,-0.12234581470216277,7.0757806037492245e-06,50,9.237440627846102e-05
C_minus_B,osi_target_t01h,v18_rule,18137,Ripley County,0,143,0.0036845417955313027,0.0013861201405232877,0.001941346298751436,9.609640420890858e-05,0.003678204169014449,0.0013713209918718103,0.0019346735849806044,7.740932451229746e-05,-6.33762651685351e-06,-0.17200582510802365,6.672713770831604e-06,33,8.711236361965158e-05
C_minus_B,osi_target_t01h,v18_rule,39069,Henry County,4,143,0.002947096492186826,0.0015352208241278355,0.0012420090159991652,-0.0011705855708798083,0.0029392464106475576,0.0015406135313428158,0.0012354012331381506,-0.0011384453600462934,-7.85008153926861e-06,-0.2663666276309651,6.6077828610145665e-06,55,8.626468976154877e-05
C_minus_B,osi_target_t01h,v18_rule,54055,Mercer County,0,143,0.002059224985981201,0.0009492050114661139,0.0006063782786331665,-2.6929076917350967e-05,0.0020498774783460996,0.0009531386899551406,0.0006008856677009706,-3.19595609527657e-05,-9.347507635101317e-06,-0.4539332855194256,5.4926109321959534e-06,44,7.170610596820134e-05
C_minus_B,osi_target_t01h,v18_rule,39025,Clermont County,3,143,0.0019204659766467078,0.0006015870158483133,0.0005274111081464358,-0.0004442468006563527,0.0019109275905914952,0.0005998289325978752,0.0005221851286771859,-0.0004497785110877615,-9.538386055212662e-06,-0.4966704003716571,5.2259794692499336e-06,24,6.82252288093271e-05
C_minus_B,osi_target_t01h,v18_rule,18143,Scott County,4,143,0.003767398860355074,0.0016491320274979646,0.0020296410667396737,-0.001238929713376693,0.00376258511417262,0.0016501774538122298,0.0020244576840192543,-0.0012408653439542512,-4.813746182454146e-06,-0.127773733572778,5.1833827204193425e-06,23,6.766912770854768e-05
C_minus_B,osi_target_t01h,v18_rule,54097,Upshur County,0,143,0.002094669932125115,0.0012874261358941205,0.0006274328238105118,0.0007599096349358519,0.0020860994879022187,0.0012848276741233072,0.0006223089834999035,0.0007566037292404711,-8.57044422289616e-06,-0.40915487884055635,5.123840310608313e-06,56,6.689180078694014e-05
C_minus_B,osi_target_t01h,v18_rule,39167,Washington County,0,143,0.0031380742082958266,0.0015906725843511092,0.0014081938923583214,-1.176442088147159e-05,0.0031325153041473247,0.001563281352360463,0.0014032092546925605,-1.5167860273707487e-05,-5.558904148501853e-06,-0.17714380793820705,4.984637665760884e-06,86,6.507450847810862e-05
C_minus_B,osi_target_t01h,v18_rule,54031,Hardy County,1,143,0.0016855970168653134,0.0010839463244403677,0.0004062969343669299,0.0006110195642630354,0.0016769690911073926,0.0011166931862191247,0.00040214822255172625,0.000652371858210773,-8.627925757920827e-06,-0.5118617125916658,4.148711815203665e-06,67,5.4161485807913725e-05
C_minus_B,osi_target_t01h,v18_rule,18167,Vigo County,1,143,0.0011986276481920565,0.0005798237336687688,0.00020544927817849013,5.49038103506611e-05,0.001186685047436136,0.0005784493582495373,0.0002013756604586161,1.9425713131514806e-05,-1.1942600755920517e-05,-0.9963561890078299,4.073617719874031e-06,34,5.318113143296074e-05
C_minus_B,osi_target_t01h,v18_rule,18091,LaPorte County,4,143,0.0013756079101569008,0.0007767622894250734,0.0002705984885155318,-5.688545936921624e-05,0.0013670862242181907,0.0007515299847389266,0.00026725623845594233,-9.013391958635014e-05,-8.521685938710178e-06,-0.6194850927935036,3.3422500595894455e-06,49,4.363311727403414e-05
C_minus_B,osi_target_t01h,v18_rule,18173,Warrick County,1,143,0.0013036478724293803,0.0004494102930705467,0.00024302818186641993,3.957929161343822e-05,0.001294825034084841,0.00042900768938849656,0.00023974977725167173,1.4114777868097538e-05,-8.822838344539315e-06,-0.676780788058795,3.278404614748205e-06,23,4.2799614175073044e-05
C_minus_B,osi_target_t01h,v18_rule,39143,Sandusky County,0,143,0.0016609162083625476,0.00086306038142641,0.00039448589912180335,0.0006079603253616898,0.0016542754415126628,0.0008542522017454297,0.0003913376948040439,0.0005638617851201828,-6.640766849884839e-06,-0.39982551897858043,3.1482043177594524e-06,63,4.109984763267311e-05
C_minus_B,osi_target_t01h,v18_rule,18067,Howard County,0,143,0.0016625097035496037,0.0004876713083149448,0.0003952432075587125,-0.00015210490717972665,0.0016562447741931502,0.0004745125899225296,0.0003922699855420231,-0.0001762019469644084,-6.264929356453522e-06,-0.37683565654247353,2.9732220166894027e-06,23,3.881545145424722e-05
C_minus_B,osi_target_t01h,v18_rule,18183,Whitley County,2,143,0.00276259285343453,0.0008242108863613356,0.001091364456160198,0.00011204701450048747,0.002759017587698393,0.0008021909503453894,0.0010885414610397554,8.433611169433336e-05,-3.5752657361371072e-06,-0.12941703413488215,2.8229951204426264e-06,44,3.685423740240128e-05
C_minus_B,osi_target_t01h,v18_rule,42079,Luzerne County,3,143,0.0011696705179922772,0.0005499875849487248,0.00019564246425442602,0.00046442657704325887,0.0011613427042937636,0.0005522973584267141,0.00019286651338473832,0.00046363568387197663,-8.327813698513547e-06,-0.7119794480934805,2.7759508696877024e-06,45,3.624007410711786e-05
C_minus_B,osi_target_t01h,v18_rule,42095,Northampton County,1,143,0.0032033696759275563,0.0016049745502162472,0.001467405551133267,-0.0009542104068230814,0.003200562801398374,0.0016076943761908994,0.0014648351211343862,-0.0009246563401616628,-2.8068745291823065e-06,-0.08762256040178995,2.570429998880819e-06,67,3.355699651020103e-05
C_minus_B,osi_target_t01h,v18_rule,18145,Shelby County,3,143,0.0014404547985495287,0.0005002993746529434,0.00029671213381300395,-0.00031171029892300054,0.0014348854247996426,0.0004932823418205786,0.00029442215406925043,-0.00032479293245941975,-5.569373749886048e-06,-0.38663995256874584,2.289979743753511e-06,23,2.9895714842663037e-05
C_minus_B,osi_target_t01h,v18_rule,54079,Putnam County,2,143,0.0011918496208738,0.0006875447324727901,0.00020313228918511403,0.0001419078582323366,0.0011870926109144775,0.0006883032661895109,0.00020151400796494838,0.0001373089548855558,-4.757009959322628e-06,-0.39912836955345865,1.618281220165641e-06,49,2.112668202645739e-05
C_minus_B,osi_target_t01h,v18_rule,54047,McDowell County,2,143,0.005210586562396808,0.0027988238074632813,0.0038824803623649156,-0.001060890816837837,0.005209578102459927,0.002805906356616894,0.003880977672805086,-0.0010619013620615664,-1.008459936880507e-06,-0.019354057835985206,1.5026895598298229e-06,92,1.9617631422400367e-05
C_minus_B,osi_target_t01h,v18_rule,42055,Franklin County,1,143,0.001014245266359311,0.0005403701832408642,0.00014710316482751453,0.0003243023813295076,0.001009374817681081,0.0005402994969424235,0.0001456937657273263,0.00031357711962565524,-4.870448678229904e-06,-0.480204230650505,1.4093991001882405e-06,42,1.839972327863038e-05
C_minus_B,osi_target_t01h,v18_rule,18047,Franklin County,2,143,0.003065440008315609,0.0013125325003419017,0.001343759909575226,0.0004759031142550146,0.003064541950570877,0.0012850570733702379,0.0013429726834536517,0.00043319352501547707,-8.980577447322176e-07,-0.02929621008064265,7.87226121574296e-07,53,1.027724708547202e-05
C_minus_B,osi_target_t01h,v18_rule,18043,Floyd County,4,143,0.001757798221218495,0.0006814651796358239,0.0004418492058722034,0.0003128660896461539,0.001756589263819418,0.0006869831023282448,0.0004412416353724872,0.00031728480699989506,-1.2089573990770562e-06,-0.06877680182422186,6.075704997162237e-07,31,7.93184064438852e-06
C_minus_B,osi_target_t01h,v18_rule,18107,Montgomery County,3,143,0.0006196409260702283,0.0002628793994133922,5.4905547448347326e-05,-0.00012071795106718276,0.0006171528950286762,0.000262207248941061,5.44655105054455e-05,-0.00015028716379777786,-2.4880310415520673e-06,-0.40152787475339347,4.4003694290182453e-07,26,5.744687917486725e-06
C_minus_B,osi_target_t01h,v18_rule,39017,Butler County,2,143,0.0008072705715617451,0.00040437909670996947,9.319106592647661e-05,9.501978018532167e-05,0.0008054780283436665,0.000405391215968481,9.277766414264925e-05,8.729824001604456e-05,-1.7925432180786183e-06,-0.222049865463414,4.1340178382735673e-07,38,5.396965575116099e-06
C_minus_B,osi_target_t01h,v18_rule,18099,Marshall County,0,143,0.00875286438779456,0.0028417582681953294,0.010955606803730476,-0.001342306464116787,0.008752717206324274,0.002832148865698859,0.010955238364625555,-0.0013661171324481896,-1.4718147028566775e-07,-0.0016815234849421046,3.6843910492141696e-07,80,4.80997722694367e-06
C_minus_B,osi_target_t01h,v18_rule,18051,Gibson County,4,143,0.0013447531952216118,0.0005255313126576412,0.00025859564531639903,0.00021339107921922014,0.001344407039267178,0.0005210651660168179,0.00025846253107405295,0.00020083968622630334,-3.4615595443385563e-07,-0.025741225651210176,1.3311424234608606e-07,26,1.737808136308161e-06
C_minus_B,osi_target_t01h,v18_rule,18029,Dearborn County,0,143,0.0016798931972541549,0.0005852928547230041,0.00040355188504785254,6.634069811863788e-05,0.0016796274946199394,0.0005871999697346128,0.00040342423845770534,6.289235416434128e-05,-2.657026342155113e-07,-0.015816638501175984,1.2764659014719492e-07,27,1.6664278669224666e-06
C_minus_B,osi_target_t01h,v18_rule,39165,Warren County,2,143,0.0012629277312694402,0.0006983275896619776,0.00022808306298054067,0.0004251096587734334,0.0012631005520410494,0.0007036528804175764,0.00022814548965299574,0.00043130478385921287,1.7282077160920423e-07,0.013684137843372746,-6.242667245507164e-08,41,-8.149810073141121e-07
C_minus_B,osi_target_t01h,v18_rule,54081,Raleigh County,3,143,0.0011028585097075808,0.0005972980349144716,0.0001739304556181229,0.00013933750778663876,0.0011033978052500482,0.0006084244410779932,0.00017410060047817912,0.00013576015896393624,5.392955424673735e-07,0.048899794281886955,-1.7014486005620822e-07,46,-2.2212433241211766e-06
C_minus_B,osi_target_t01h,v18_rule,18169,Wabash County,4,143,0.0012862591049703298,0.0004096848280129104,0.00023658813537202753,0.00010197392869135675,0.0012876289876166686,0.00040293648123847827,0.00023709234259435395,0.00010454223387567237,1.36988264633881e-06,0.10650129830338528,-5.042072223264231e-07,22,-6.582431736088075e-06
C_minus_B,osi_target_t01h,v18_rule,18179,Wells County,0,143,0.004599548284107276,0.0012993069296330562,0.003025285751750289,-0.000895350070219528,0.00460010592619885,0.0012972704301006388,0.003026019358111719,-0.0009250769154801549,5.576420915743424e-07,0.012123844715383747,-7.33606361429974e-07,41,-9.577240431011768e-06
C_minus_B,osi_target_t01h,v18_rule,39061,Hamilton County,0,143,0.00136792915620619,0.0006441740384033255,0.000267585915225054,0.0005015166957459829,0.0013698944306640042,0.000654309329471597,0.00026835533741648864,0.0005144491896114572,1.965274457814154e-06,0.14366785362369683,-7.694221914346638e-07,31,-1.0044816549793697e-05
C_minus_B,osi_target_t01h,v18_rule,18059,Hancock County,0,143,0.0011896070140507285,0.0004278228765969286,0.0002023685732466527,0.00026166845227545445,0.001192622877874042,0.00042388140667264687,0.00020339595402248442,0.000261672037272035,3.015863823313536e-06,0.2535176564775199,-1.0273807758317253e-06,32,-1.3412469168288504e-05
C_minus_B,osi_target_t01h,v18_rule,18095,Madison County,4,143,0.0014918537350741095,0.0007416937591537192,0.0003182647420602037,-2.5102424420454786e-05,0.0014946842972823253,0.0007470823311691706,0.00031947360424155726,-3.14285199961505e-05,2.8305622082158526e-06,0.18973456590738458,-1.2088621813535392e-06,39,-1.578171123845322e-05
C_minus_B,osi_target_t01h,v18_rule,39087,Lawrence County,4,143,0.0037295060815493975,0.0013944827561376692,0.0019890178325608935,0.0003030023141384101,0.0037307864811077286,0.0013999904872962672,0.0019903837907691148,0.00032536995638559474,1.2803995583310704e-06,0.03433161202406332,-1.3659582082212358e-06,54,-1.783260187840882e-05
