split_seed,comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
42,C_minus_A,osi_target_t01h,C1_component_osi,39039,Defiance County,1,143,0.009367634930412268,0.0050674588777082485,0.012548619539095647,-0.00476344831190549,0.009544699275403502,0.00516406250233095,0.013027483648878003,-0.0049819274418317185,0.00017706434499123458,1.8901712791602243,-0.0004788641097823558,79
42,C_minus_A,osi_target_t01h,C1_component_osi,39045,Fairfield County,2,143,0.0045063187775514196,0.002653222684942134,0.002903887976262491,0.0025404966306156224,0.004742011508040652,0.002776934383292157,0.0032155942593617673,0.0025368337504840755,0.0002356927304892325,5.230272027433003,-0.00031170628309927636,80
42,C_minus_A,osi_target_t01h,C1_component_osi,39049,Franklin County,1,143,0.005834300299849978,0.0032841618406537123,0.004867585578402624,-0.0006659548125688561,0.0058173851008499,0.0033319286082437592,0.0048394016258574285,-0.0006674022507075506,-1.691519900007786e-05,-0.2899267800890004,2.81839525451957e-05,114
42,C_minus_A,osi_target_t01h,C1_component_osi,39051,Fulton County,2,143,0.0037492225532016307,0.0018835171084393373,0.0020101037747413133,-0.0013857500299064086,0.0039462674973136875,0.001953048327541182,0.0022269428839306843,-0.0015831364339121477,0.00019704494411205671,5.255621433936786,-0.000216839109189371,68
42,C_minus_A,osi_target_t01h,C1_component_osi,39053,Gallia County,4,143,0.002746727165285927,0.0009688104354276375,0.001078864947234312,-0.0006500693137755949,0.0027062799091365454,0.0009477633092857668,0.0010473249853632433,-0.0006385255886064659,-4.044725614938153e-05,-1.4725618423470532,3.1539961871068604e-05,36
42,C_minus_A,osi_target_t01h,C1_component_osi,39055,Geauga County,0,143,0.013194820771503562,0.005947370081226693,0.024896771212470564,-0.0018784216450304675,0.012876843040675235,0.005710558303960268,0.02371127139726863,-0.0016312657977059412,-0.0003179777308283272,-2.409867752922068,0.0011854998152019333,117
42,C_minus_A,osi_target_t01h,C1_component_osi,39059,Guernsey County,0,143,0.015731803286493578,0.009164136576229998,0.03539101775422501,-0.007492709859774508,0.015170377645840111,0.008868343372321057,0.032910071182188964,-0.0072199171100703445,-0.0005614256406534669,-3.5687303637687573,0.0024809465720360482,133
42,C_minus_A,osi_target_t01h,C1_component_osi,39061,Hamilton County,2,143,0.0010940954778512178,0.0005141882658538771,0.00017117742279559132,0.00037992253158814285,0.0010172327280485811,0.0005028012051132683,0.0001479710264908817,0.0003685354708475339,-7.686274980263667e-05,-7.025232382240865,2.3206396304709624e-05,34
42,C_minus_A,osi_target_t01h,C1_component_osi,39063,Hancock County,0,143,0.002119417256765885,0.0012693683604859509,0.0006423459196836154,0.0012064312975488879,0.001995547761551152,0.0012223039499805876,0.0005694561542143494,0.0011691570968337347,-0.00012386949521473335,-5.844507249306419,7.288976546926602e-05,66
42,C_minus_A,osi_target_t01h,C1_component_osi,39065,Hardin County,3,143,0.003058107679203457,0.0016200332015386437,0.0013373392285972508,0.00033665702421746584,0.002826474362152124,0.0015242488197648042,0.0011424208967461657,0.00036652213363327565,-0.00023163331705133286,-7.574400294225947,0.0001949183318510851,78
42,C_minus_A,osi_target_t01h,C1_component_osi,39069,Henry County,0,143,0.002625190384490361,0.0012817943431449662,0.0009855023113393528,-0.000817774012027204,0.002496380691390964,0.0011868216131983172,0.0008911640675579966,-0.0005869217567254327,-0.00012880969309939701,-4.906680058726609,9.433824378135623e-05,62
42,C_minus_A,osi_target_t01h,C1_component_osi,39073,Hocking County,2,143,0.00558618801716035,0.0039571918086761205,0.004462386008518422,0.003874835506733938,0.005613761429409738,0.003989117845765078,0.0045065473862449705,0.003766505163721129,2.757341224938776e-05,0.4935997887053567,-4.416137772654885e-05,92
42,C_minus_A,osi_target_t01h,C1_component_osi,39075,Holmes County,3,143,0.013624708596380106,0.007031322534351926,0.026545473860087175,-0.005840970580670091,0.011459574377553012,0.006055072751353889,0.01877902382279774,-0.004936506519334989,-0.0021651342188270944,-15.891233221695034,0.0077664500372894366,102
42,C_minus_A,osi_target_t01h,C1_component_osi,39077,Huron County,1,143,0.005353756318368609,0.003356574548130765,0.004098767060455468,0.003227259410457652,0.004923733952444874,0.0031326629728018604,0.0034667713129275545,0.0029683696980410683,-0.0004300223659237344,-8.032161726306786,0.000631995747527913,91
42,C_minus_A,osi_target_t01h,C1_component_osi,39081,Jefferson County,4,143,0.012001540523957318,0.006856865690072991,0.020597287417591127,0.0014491409648643863,0.010352901935935152,0.006130434537783415,0.015327108724797844,0.0002569838971252445,-0.0016486385880221666,-13.736891399326412,0.005270178692793283,102
42,C_minus_A,osi_target_t01h,C1_component_osi,39085,Lake County,2,143,0.002502633057703753,0.0013215666268004186,0.000895633627676164,-0.0007048177365879063,0.0024913384796514363,0.0012880359356536406,0.0008875677410874459,-0.000606472960517998,-1.1294578052316751e-05,-0.4513077943068433,8.065886588718156e-06,82
42,C_minus_A,osi_target_t01h,C1_component_osi,39087,Lawrence County,3,143,0.0036305016274807644,0.0012406938057581496,0.0018848175156010883,0.00010850786063640205,0.003655311498296061,0.001295183067905738,0.0019106662073892816,0.00015879326265426328,2.480987081529681e-05,0.6833730806646843,-2.5848691788193327e-05,53
42,C_minus_A,osi_target_t01h,C1_component_osi,39089,Licking County,1,143,0.025444037093776864,0.011454231345488982,0.0925780603790175,-0.010797985492763932,0.024393253221488723,0.01083965885565468,0.08508940479005679,-0.010230448189351246,-0.0010507838722881406,-4.129784390799928,0.00748865558896071,77
42,C_minus_A,osi_target_t01h,C1_component_osi,39091,Logan County,3,143,0.01393714851490868,0.00972302412761259,0.027776907547906834,0.009038633439781354,0.013932160505321723,0.009686478342268517,0.02775702877748464,0.009012437676393455,-4.988009586957137e-06,-0.03578931215105774,1.987877042219574e-05,118
42,C_minus_A,osi_target_t01h,C1_component_osi,39093,Lorain County,3,143,0.0033235425364896887,0.0016567728208496007,0.001579568703835453,0.00017885046266175394,0.0030600821707646884,0.0014619149237321814,0.0013390667135319658,0.000505237674682322,-0.0002634603657250003,-7.927094744009688,0.00024050199030348717,73
42,C_minus_A,osi_target_t01h,C1_component_osi,39095,Lucas County,1,143,0.002539588131549681,0.001650053961657814,0.0009222796265408439,-0.0015147989821153855,0.0024455846543643546,0.0016094776956750779,0.0008552664551377259,-0.0014765042107711672,-9.400347718532646e-05,-3.701524511691767,6.701317140311793e-05,55
42,C_minus_A,osi_target_t01h,C1_component_osi,39097,Madison County,4,143,0.00950870186058926,0.003658892679525944,0.012929403783521028,0.0011312519708298913,0.009589578754404138,0.0037436802498104385,0.013150282958229445,0.0012351517384349454,8.087689381487857e-05,0.8505566269785936,-0.00022087917470841635,80
42,C_minus_A,osi_target_t01h,C1_component_osi,39099,Mahoning County,0,143,0.0024780518006433006,0.0014721010571034669,0.0008781259239140251,0.0008542941350463048,0.0023567994388684487,0.0014366749315060819,0.0007942940140922406,0.0008415191066718766,-0.00012125236177485191,-4.893051942795335,8.383190982178457e-05,85
42,C_minus_A,osi_target_t01h,C1_component_osi,39101,Marion County,0,143,0.00692368790832625,0.00525760041653557,0.006855055958022145,-0.0047141019968435045,0.007083440109242187,0.005331645248535654,0.007175042700714598,-0.004904826249816915,0.00015975220091593752,2.307328161395361,-0.0003199867426924531,89
42,C_minus_A,osi_target_t01h,C1_component_osi,39103,Medina County,4,143,0.005981167322865969,0.004101315156746657,0.005115733843809112,0.003718468900099198,0.005906493856485057,0.0041278387759700035,0.004988793763767488,0.0037444632069810755,-7.467346638091212e-05,-1.248476465378856,0.00012694008004162424,110
42,C_minus_A,osi_target_t01h,C1_component_osi,39105,Meigs County,1,143,0.003638374386690717,0.0017198266525468185,0.001893000849414968,-0.00026836899300149305,0.0037690986664124224,0.0018815229545412536,0.002031472980272722,-0.0001686533821120584,0.00013072427972170547,3.592930958394458,-0.00013847213085775383,88
42,C_minus_A,osi_target_t01h,C1_component_osi,39107,Mercer County,3,143,0.02500106509944241,0.013290124299831233,0.0893826156232377,0.01323003076633037,0.024913650405253153,0.012909527525261791,0.0887586666416694,0.012838162927204336,-8.741469418925563e-05,-0.34964388053693174,0.000623948981568298,86
42,C_minus_A,osi_target_t01h,C1_component_osi,39109,Miami County,1,143,0.001886673523206657,0.0011879074718959919,0.0005090137885931699,0.0006249175553881174,0.0019900068915827277,0.0012337500498378036,0.0005662982222821853,0.0006646971268842508,0.00010333336837607069,5.47701375489924,-5.7284433689015367e-05,76
42,C_minus_A,osi_target_t01h,C1_component_osi,39111,Monroe County,2,143,0.02648350867823349,0.013711322322127765,0.10029680116313981,0.013002368563054022,0.02585278420019866,0.01360587341013005,0.09557640247899193,0.012921149204759882,-0.0006307244780348296,-2.381574457138358,0.004720398684147878,91
42,C_minus_A,osi_target_t01h,C1_component_osi,39113,Montgomery County,4,143,0.0012668128848274977,0.0006648069625167774,0.00022948852857859026,-0.00033429312780967137,0.0015222285021951325,0.0007820993156951495,0.0003313566846440188,-0.0005644931538460752,0.0002554156173676348,20.16206342915552,-0.00010186815606542856,66
42,C_minus_A,osi_target_t01h,C1_component_osi,39115,Morgan County,2,143,0.031714005326917906,0.006830641945017594,0.14382627314423616,-0.004704430211978512,0.031758126718791344,0.0070583653342837695,0.14422674161421364,-0.004628512638879991,4.412139187343761e-05,0.1391227358973346,-0.00040046846997748853,94
42,C_minus_A,osi_target_t01h,C1_component_osi,39117,Morrow County,4,143,0.05047569904377676,0.02022871356916753,0.36433485573598345,-0.016502335868300338,0.044344248583741495,0.019549161555401352,0.28119697069130234,-0.015711682545265362,-0.0061314504600352635,-12.147331441051579,0.08313788504468111,143
42,C_minus_A,osi_target_t01h,C1_component_osi,39119,Muskingum County,1,143,0.0266643202895239,0.01837009441322718,0.10167099463983117,0.01833932518245795,0.0250221086575818,0.017146501433643282,0.08953314679907169,0.017083564370706218,-0.0016422116319421004,-6.158835530442175,0.012137847840759483,126
42,C_minus_A,osi_target_t01h,C1_component_osi,39121,Noble County,1,143,0.00800200741580256,0.004749316924208268,0.009156593543605956,-0.002397014009767519,0.00799593637358602,0.0045340322139748555,0.009142704784132342,-0.0031975836952773625,-6.0710422165391464e-06,-0.07586899013052317,1.3888759473614301e-05,101
42,C_minus_A,osi_target_t01h,C1_component_osi,39123,Ottawa County,0,143,0.0016405374036857789,0.0007044475543043989,0.00038486490512356687,0.00020961517092868897,0.0015691005507569,0.0006675457598326526,0.00035207694498914184,0.0002250866094040719,-7.143685292887881e-05,-4.3544787682610835,3.278796013442503e-05,57
42,C_minus_A,osi_target_t01h,C1_component_osi,39125,Paulding County,1,143,0.022121416777718603,0.013072735271005205,0.06997806247625481,0.004836922843323126,0.022212304235332905,0.013254160244062821,0.0705542637003473,0.005296057071088058,9.088745761430192e-05,0.4108573086776479,-0.000576201224092493,143
42,C_minus_A,osi_target_t01h,C1_component_osi,39127,Perry County,0,143,0.01157378630665747,0.0068038191950862284,0.01915521171452059,0.00572864386837152,0.011328636993117328,0.006582311203674218,0.018352336305421175,0.00576959350725644,-0.00024514931354014183,-2.1181427325915547,0.0008028754090994156,83
42,C_minus_A,osi_target_t01h,C1_component_osi,39129,Pickaway County,2,143,0.001118234013282327,0.0005507759502786064,0.0001788139651099944,-0.0002973714622805286,0.0012670209159690727,0.0006591133121633979,0.0002295639062149444,-0.0001952736520833625,0.0001487869026867458,13.305524686198279,-5.074994110495002e-05,48
42,C_minus_A,osi_target_t01h,C1_component_osi,39131,Pike County,3,143,0.005528372134427554,0.0021822299982937185,0.0043704944793102555,-0.0014655465901726864,0.005615326785156154,0.002195920013200828,0.004509060971285177,-0.0014176388233211618,8.695465072859968e-05,1.572879839023411,-0.00013856649197492143,50
42,C_minus_A,osi_target_t01h,C1_component_osi,39133,Portage County,0,143,0.006081428850076918,0.0036836781949184686,0.005288680090772346,-0.002460118451000709,0.005813412954753638,0.003486112086757155,0.004832795136097131,-0.0023679680368876564,-0.0002680158953232807,-4.407120463472836,0.0004558849546752149,85
42,C_minus_A,osi_target_t01h,C1_component_osi,39135,Preble County,0,143,0.005542506339597779,0.002730734637688036,0.004392870843000864,-0.002711076106443738,0.0056508846002239314,0.002779465907471107,0.004566347037401861,-0.002753227560377705,0.00010837826062615272,1.9554016537943752,-0.00017347619440099757,43
42,C_minus_A,osi_target_t01h,C1_component_osi,39137,Putnam County,0,143,0.013475008254424157,0.006414509057521897,0.025965346186322284,-0.002909246085056706,0.012633646566539635,0.006359818399521026,0.022824090656258133,-0.002536714177051877,-0.0008413616878845225,-6.243867699363259,0.0031412555300641513,88
42,C_minus_A,osi_target_t01h,C1_component_osi,39139,Richland County,2,143,0.01314202982624076,0.009516578779606788,0.024697951557393648,-0.009043232832739835,0.013150332621345172,0.00943675572892891,0.024729168471438145,-0.008573510221177713,8.302795104412827e-06,0.06317741790415887,-3.121691404449692e-05,79
42,C_minus_A,osi_target_t01h,C1_component_osi,39141,Ross County,3,143,0.0023190137630893616,0.0013486068315390735,0.0007690289511758971,0.0011809404622702537,0.0023243784096126136,0.001360663609782184,0.0007725911037234765,0.0012225636185914544,5.364646523251925e-06,0.23133310412548624,-3.5621525475794174e-06,70
42,C_minus_A,osi_target_t01h,C1_component_osi,39143,Sandusky County,4,143,0.002004956559775966,0.0013031984371887077,0.0005748386653421809,0.0011398253154818532,0.0016697505939054639,0.0011127005522050953,0.00039869358755621385,0.0009338313534298871,-0.00033520596587050216,-16.718864268458667,0.00017614507778596707,82
42,C_minus_A,osi_target_t01h,C1_component_osi,39145,Scioto County,3,143,0.0019232144667353545,0.00105107296965767,0.000528921805563602,0.0008337361977195124,0.0018241962030209255,0.0010110109744673498,0.00047585992555758253,0.0008013758878215309,-9.901826371442896e-05,-5.148581472689928,5.3061880006019416e-05,59
42,C_minus_A,osi_target_t01h,C1_component_osi,39147,Seneca County,4,143,0.002431656774250735,0.0014761909761210328,0.000845552517489607,0.0009808023659079524,0.0022047986391032833,0.0013671284296336028,0.0006951425965758118,0.0007423746042876013,-0.00022685813514745174,-9.32936496423733,0.0001504099209137952,84
42,C_minus_A,osi_target_t01h,C1_component_osi,39149,Shelby County,3,143,0.015485707680224656,0.009162988364389682,0.03429242135710375,0.00794438573314147,0.015707710850009358,0.009073936068889258,0.03528270176109274,0.007923119734518416,0.00022200316978470205,1.4336004163904015,-0.0009902804039889843,90
42,C_minus_A,osi_target_t01h,C1_component_osi,39151,Stark County,4,143,0.0028159034360669016,0.0015294519258454626,0.0011338916390592336,-0.0009803271959739827,0.0029069329363941064,0.0015654066589878381,0.0012083870508270793,-0.0011549105414538653,9.102950032720486e-05,3.2326925405634643,-7.449541176784568e-05,90
42,C_minus_A,osi_target_t01h,C1_component_osi,39153,Summit County,0,143,0.006092628963641542,0.0025779776203405185,0.005308178259470345,0.0021193375010562987,0.0059921946479641105,0.002746755515225217,0.005134614727969832,0.0024605928094637874,-0.00010043431567743118,-1.6484561307899215,0.00017356353150051271,80
42,C_minus_A,osi_target_t01h,C1_component_osi,39155,Trumbull County,1,143,0.0042774391271251325,0.0016015227106890657,0.0026163974245353256,-0.0003932912053041595,0.004247486061277036,0.0015784129124744456,0.002579882711226208,-5.086568906585573e-05,-2.995306584809617e-05,-0.7002569752109555,3.651471330911758e-05,94
42,C_minus_A,osi_target_t01h,C1_component_osi,39157,Tuscarawas County,2,143,0.020820057275149503,0.01482557234401839,0.06198689424649233,-0.014614070383242804,0.021629514443053596,0.01563623033955446,0.06690053299104377,-0.01553688948879512,0.0008094571679040929,3.887871955425637,-0.004913638744551446,91
