split_seed,horizon,space,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,weighted_N_sse
42,1,model_raw,42089,Monroe County,PA,1,143,0.0011409400406146354,0.0005206435389442911,0.00018614941720771473,-2.6833811189083464e-05,2.280330360794505e-05
42,1,model_raw,42091,Montgomery County,PA,1,143,0.0012848164407359233,0.0003614623615406996,0.00023605771995310163,-7.256205358075729e-05,2.8917070694254945e-05
42,1,model_raw,42095,Northampton County,PA,0,143,0.0017933400181988012,0.0007355975912010643,0.00045989778418487856,-0.00025118276784671446,5.633747856264762e-05
42,1,model_raw,42097,Northumberland County,PA,3,143,0.0008832845416922119,0.00042193343511354284,0.00011156739616771617,0.00017102014596528733,1.3667006030545229e-05
42,1,model_raw,42101,Philadelphia County,PA,0,143,0.0019701266474805718,0.000863853143843627,0.0005550400580171644,0.0008107534353746657,6.799240710710264e-05
42,1,model_raw,42103,Pike County,PA,0,143,0.0017360185380777835,0.0007551078017459462,0.00043096773213061073,0.0005769524118842059,5.2793547185999806e-05
42,1,model_raw,42109,Snyder County,PA,2,143,0.003857548942604215,0.0008083114934449928,0.002127937789775927,-0.0003831153637697797,0.000260672379247551
42,1,model_raw,42113,Sullivan County,PA,2,143,0.0028386422181344525,0.0016748495413701687,0.0011522782188882663,0.001205580996299884,0.0001411540818138126
42,1,model_raw,42115,Susquehanna County,PA,3,143,0.003572305425237347,0.0015400340739566468,0.0018248753453187663,-3.507326843584797e-05,0.00022354722980154885
42,1,model_raw,42119,Union County,PA,4,143,0.0010103313706918032,0.0003742052146257986,0.00014597003544036878,0.0003462066210546877,1.788132934144517e-05
42,1,model_raw,42121,Venango County,PA,1,143,0.008542946612352116,0.0024141757086564544,0.01043641696547429,-0.001168391834078485,0.0012784610782706003
42,1,model_raw,42125,Washington County,PA,4,143,0.001529367090234795,0.0007123867045445934,0.0003344718086271338,6.188243115247085e-06,4.0972796556823885e-05
42,1,model_raw,42127,Wayne County,PA,3,143,0.0011404049165130879,0.0005589447042836246,0.00018597484242583294,0.0001380725159667556,2.2781918197164532e-05
42,1,model_raw,42129,Westmoreland County,PA,3,143,0.0009144929227576748,0.0005665578615126949,0.00011959051472566407,0.0002356741634468381,1.4649838053893846e-05
42,1,model_raw,42131,Wyoming County,PA,3,143,0.013625288990026668,0.002754929640702263,0.02654773550882909,-0.0020808925352588017,0.003252097599831563
42,1,model_raw,42133,York County,PA,3,143,0.0012620164054314834,0.000582599506845343,0.0002277540132836829,0.00031937935140425894,2.789986662725115e-05
42,1,model_raw,54007,Braxton County,WV,4,143,0.007890582687831828,0.0029353039436858354,0.008903365206952122,-0.0021514885092526314,0.0010906622378516347
42,1,model_raw,54009,Brooke County,WV,0,143,0.002074946889139805,0.0013152213868514236,0.0006156728567633863,0.0008548969215842571,7.541992495351481e-05
42,1,model_raw,54013,Calhoun County,WV,2,143,0.011706737088094497,0.003225621520713419,0.019597820134716722,-0.002338893641868825,0.002400732966502798
42,1,model_raw,54015,Clay County,WV,2,143,0.01564003753840252,0.006051332283530431,0.034979340710977525,-0.004360757587461954,0.004284969237094746
42,1,model_raw,54019,Fayette County,WV,2,143,0.0019806388430032673,0.0007976698086195811,0.0005609790223771051,-0.00017932882594864422,6.871993024119537e-05
42,1,model_raw,54023,Grant County,WV,4,143,0.0008168992349942708,0.00046418962065321925,9.542738349919417e-05,0.0003978524941006034,1.1689854478651285e-05
42,1,model_raw,54025,Greenbrier County,WV,0,143,0.0006853838972354402,0.0004023981288349036,6.717440538231854e-05,8.917384709940699e-05,8.22886465933402e-06
42,1,model_raw,54027,Hampshire County,WV,4,143,0.0005888523919058767,0.0002596441933670889,4.9584840941817936e-05,0.0001784515214485493,6.074143015372696e-06
42,1,model_raw,54029,Hancock County,WV,4,143,0.0020019748494772213,0.0007441544240837178,0.000573130171605326,-4.163085604500388e-06,7.020844602165242e-05
42,1,model_raw,54031,Hardy County,WV,4,143,0.0008139307980382355,0.0003408923141826325,9.473511819130775e-05,7.624732578882274e-05,1.1605051978435199e-05
42,1,model_raw,54033,Harrison County,WV,4,143,0.0012362170865654705,0.0004957992881371299,0.00021853727397164803,-8.972310285449004e-05,2.677081606152688e-05
42,1,model_raw,54035,Jackson County,WV,0,143,0.0017002468385391447,0.0009492812796537802,0.0004133900216106169,0.00041378001865926135,5.0640277647300566e-05
42,1,model_raw,54037,Jefferson County,WV,1,143,0.0016203378260426417,0.00044412369313231374,0.00037544573788215704,-0.00013825707241810957,4.599210289056423e-05
42,1,model_raw,54039,Kanawha County,WV,3,143,0.0015478552015805538,0.0007804509139442928,0.00034260736868357654,0.00030494094005139146,4.196940266373812e-05
42,1,model_raw,54041,Lewis County,WV,4,143,0.010079439518515015,0.0019689450182764747,0.014528099444058508,-0.0015390520983790755,0.001779692181897167
42,1,model_raw,54043,Lincoln County,WV,2,143,0.004530150795993929,0.0016630279007537503,0.0029346840715255527,-0.00048713562940694754,0.0003594987987618802
42,1,model_raw,54045,Logan County,WV,4,143,0.0033700611400001483,0.0012564577785664202,0.0016240956284894919,0.0002452267463906063,0.00019895171448996272
42,1,model_raw,54047,McDowell County,WV,3,143,0.0021532012395564654,0.0012314863927404688,0.0006629874076579324,0.0004683011363125613,8.121595743809671e-05
42,1,model_raw,54053,Mason County,WV,1,143,0.0009971689574853212,0.0004957302485495782,0.00014219146795744776,0.0004079898549516521,1.7418454824787348e-05
42,1,model_raw,54055,Mercer County,WV,0,143,0.0010630249631831971,0.0004389826035230751,0.00016159315634614124,-0.00019438961850914104,1.97951616524023e-05
42,1,model_raw,54057,Mineral County,WV,0,143,0.0012057841475062773,0.0006438420927528586,0.000207909903683974,8.918086290885983e-05,2.546896320128681e-05
42,1,model_raw,54059,Mingo County,WV,1,143,0.006672443149969256,0.0035647066558395085,0.006366574155308744,-0.00013241040720037516,0.0007799053340253211
42,1,model_raw,54063,Monroe County,WV,2,143,0.0008392821089722381,0.00038127892844260815,0.00010072840755704695,0.00016022081529969116,1.233922992573825e-05
42,1,model_raw,54067,Nicholas County,WV,3,143,0.003839740003887259,0.001563143810809088,0.002108335271535654,-0.0007592024887899048,0.0002582710707631176
42,1,model_raw,54069,Ohio County,WV,3,143,0.00349604866883645,0.0011579249048345461,0.0017477969501668558,-0.0003439822200216999,0.00021410512639543982
42,1,model_raw,54071,Pendleton County,WV,0,143,0.0007737558790101404,0.0005424086917292911,8.561383692329395e-05,9.631072173518364e-05,1.0487695023103507e-05
42,1,model_raw,54073,Pleasants County,WV,2,143,0.002317837954607083,0.0009983201456045612,0.0007682493080858521,0.00019648485124578713,9.411054024051688e-05
42,1,model_raw,54075,Pocahontas County,WV,4,143,0.0018208874136409763,0.000825963346833291,0.0004741352291613256,0.00028125038127992455,5.808156557226238e-05
42,1,model_raw,54077,Preston County,WV,0,143,0.0018298824792670467,0.0006818463097877188,0.00047883119397377745,-1.1615035460916187e-05,5.865682126178773e-05
42,1,model_raw,54079,Putnam County,WV,2,143,0.0007002188808615758,0.000374756918024604,7.011382679945037e-05,1.3076272227257224e-05,8.58894378293267e-06
42,1,model_raw,54081,Raleigh County,WV,1,143,0.0011113834494372622,0.0005731073780452929,0.00017662976355067864,0.0003886721558883884,2.163714603495813e-05
42,1,model_raw,54083,Randolph County,WV,0,143,0.002842054260286966,0.0019656449741903034,0.001155049955833387,0.0018250348045121144,0.0001414936195895899
42,1,model_raw,54085,Ritchie County,WV,3,143,0.002258523060222815,0.0012308722537243035,0.0007294324771388266,-0.00014107485058198244,8.935547844950625e-05
42,1,model_raw,54087,Roane County,WV,0,143,0.003939275659746043,0.001664679817631068,0.0022190586594558704,2.776701971204594e-05,0.0002718346857833441
42,1,model_raw,54089,Summers County,WV,1,143,0.0012195484494012298,0.0006798040469939915,0.000212683674122483,0.0005252561703700978,2.6053750080004167e-05
42,1,model_raw,54091,Taylor County,WV,1,143,0.0017976478433034885,0.0011420212495938755,0.00046210990090031674,0.0010810996543642684,5.660846286028879e-05
42,1,model_raw,54093,Tucker County,WV,2,143,0.001965812739794246,0.0011180297081389628,0.0005526120210950426,0.0008307179976750751,6.76949725841427e-05
42,1,model_raw,54095,Tyler County,WV,4,143,0.003208858685400274,0.001453252597041166,0.0014724386909902348,-0.00014955178753055273,0.00018037373964630373
42,1,model_raw,54097,Upshur County,WV,3,143,0.0010901037072092773,0.0006771040403374009,0.00016993063122341164,0.00027999087211182875,2.0816502324867925e-05
42,1,model_raw,54099,Wayne County,WV,1,143,0.0024014473970511573,0.001958463713843987,0.0008246737929149404,0.0018128400827686886,0.00010102253963208017
42,1,model_raw,54101,Webster County,WV,1,143,0.0036910420997552725,0.0019679333556156093,0.001948202224849711,0.0010648708573392136,0.00023865477254408955
42,1,model_raw,54103,Wetzel County,WV,3,143,0.002448914615480067,0.0013381819683560613,0.0008575971395293994,0.0002845085708440668,0.00010505564959235142
42,1,model_raw,54105,Wirt County,WV,2,143,0.0017028507266036669,0.000739672218704152,0.0004146571853845331,0.0002806744321256195,5.07955052096053e-05
42,1,model_raw,54107,Wood County,WV,3,143,0.000584462809489523,0.0003338966663885119,4.8848338921723264e-05,0.00017091367903422942,5.983921517911099e-06
42,1,model_raw,54109,Wyoming County,WV,3,143,0.003078646902320508,0.0017053453003650256,0.0013553635451309756,0.0015444280976671192,0.00016603203427854448
42,1,component_clipped,18009,Blackford County,IN,0,143,0.000961059167629012,0.0005890213369144189,0.00013207976548677911,0.0003284052208190296,1.617977127213044e-05
42,1,component_clipped,18013,Brown County,IN,1,143,0.01032956284223792,0.003290347503201038,0.015258081197179155,-0.0021678958284752836,0.0018691149466544463
42,1,component_clipped,18023,Clinton County,IN,3,143,0.0008533293678751489,0.0003541095878629499,0.00010412845444118274,0.0003103129181860471,1.2755735669044884e-05
42,1,component_clipped,18025,Crawford County,IN,2,143,0.011048521043482482,0.00228270772144983,0.01745598386650336,-0.0011475448019816147,0.0021383580236466614
42,1,component_clipped,18027,Daviess County,IN,2,143,0.001260035400780861,0.0003188176344005581,0.0002270395572046008,0.0002665772598933996,2.7812345757563596e-05
42,1,component_clipped,18029,Dearborn County,IN,1,143,0.0007457345618225533,0.0003079109895035596,7.95251652476246e-05,0.00016783173798661798,9.741832742834013e-06
42,1,component_clipped,18033,DeKalb County,IN,1,143,0.0019139546218428724,0.0005076669485756667,0.0005238407881097379,-0.0002870966865230545,6.417049654344288e-05
42,1,component_clipped,18035,Delaware County,IN,1,143,0.000997892250541453,0.000409771693924373,0.0001423978189477682,-2.84619238203428e-05,1.74437328211016e-05
42,1,component_clipped,18037,Dubois County,IN,3,143,0.0019992943129070783,0.0007440253453016478,0.0005715964181960298,0.00032673257208237967,7.002056122901364e-05
42,1,component_clipped,18039,Elkhart County,IN,4,143,0.0006610982401062601,0.00046774950121114604,6.2498276279238e-05,0.00038176705342576325,7.656038844206654e-06
42,1,component_clipped,18041,Fayette County,IN,2,143,0.0020603689431825524,0.0008097218592544361,0.0006070521860304598,-5.0437937238228906e-05,7.436389278873131e-05
42,1,component_clipped,18043,Floyd County,IN,4,143,0.0009737287490869477,0.0004271967740659827,0.00013558511778217583,7.863073535333371e-05,1.6609176928316537e-05
42,1,component_clipped,18045,Fountain County,IN,3,143,0.0020072890927927555,0.0008393379028131656,0.0005761769587924011,0.0007448616917301127,7.058167745206913e-05
42,1,component_clipped,18047,Franklin County,IN,4,143,0.003243542297572082,0.0009964103080474475,0.0015044410289679032,2.8725553511374542e-05,0.0001842940260485681
42,1,component_clipped,18051,Gibson County,IN,1,143,0.000612187316134793,0.00019810271152601643,5.3592583335193895e-05,3.0603470165052864e-05,6.565091458561251e-06
42,1,component_clipped,18059,Hancock County,IN,3,143,0.0011598589689447811,0.0003152705399285259,0.00019237401438135614,-2.6256047626084697e-05,2.3565816761716124e-05
42,1,component_clipped,18061,Harrison County,IN,3,143,0.0025557290536945376,0.0009505814132465953,0.0009340403924134678,-0.0002707983603509138,0.0001144199480706498
42,1,component_clipped,18065,Henry County,IN,3,143,0.001303346556119566,0.00042409694415105405,0.00024291585108486885,-6.887660362370756e-05,2.975719175789643e-05
42,1,component_clipped,18067,Howard County,IN,2,143,0.0012358865262532544,0.00038372617627006325,0.00021842041732572992,-0.000118578409836835,2.6756501122401912e-05
42,1,component_clipped,18069,Huntington County,IN,0,143,0.000669172884665624,0.00027008549740474395,6.403430598875489e-05,0.00014655161290232313,7.844202483622473e-06
42,1,component_clipped,18071,Jackson County,IN,0,143,0.002657206714563556,0.0008581570926777666,0.0010096868959207955,0.000844978138520609,0.00012368664475029744
42,1,component_clipped,18073,Jasper County,IN,2,143,0.0016206071950025582,0.000950525266000843,0.0003755705783106506,0.0009454243005114395,4.600739584305469e-05
42,1,component_clipped,18077,Jefferson County,IN,2,143,0.0026711840527019405,0.0007623275187767636,0.00102033706680751,-0.00024538850418491954,0.00012499129068391994
42,1,component_clipped,18083,Knox County,IN,2,143,0.001121379685081272,0.0004455766886411855,0.00017982141293015503,0.00030162435136910727,2.202812308394399e-05
42,1,component_clipped,18085,Kosciusko County,IN,3,143,0.0007070298646909437,0.00037211089705042443,7.148444582777985e-05,0.0002492942392406654,8.756844613903032e-06
42,1,component_clipped,18087,LaGrange County,IN,2,143,0.0007625863833513317,0.0004295760480144513,8.31599328664196e-05,0.00032977883566090167,1.01870917761364e-05
42,1,component_clipped,18089,Lake County,IN,4,143,0.0005181213056151575,0.0002677454188291844,3.838830528852684e-05,0.0002506917968944576,4.7025673978445375e-06
42,1,component_clipped,18091,LaPorte County,IN,0,143,0.0009124058389052,0.0004184411876994867,0.00011904527132616714,-3.0625352829102244e-05,1.4583045737455472e-05
42,1,component_clipped,18093,Lawrence County,IN,1,143,0.005670527356525729,0.001506687893719805,0.0045981479116582544,-0.0011491716416530827,0.0005632731191781361
42,1,component_clipped,18095,Madison County,IN,0,143,0.0010030240810450382,0.00034572819834468574,0.00014386619492334286,2.279071051955209e-05,1.76236088781095e-05
42,1,component_clipped,18097,Marion County,IN,1,143,0.0004450325634913108,0.0001990842934643921,2.8321719507173604e-05,0.0001276740952010986,3.469410639628766e-06
42,1,component_clipped,18099,Marshall County,IN,3,143,0.006393694631352974,0.001821351757766875,0.005845744338575834,-0.0012912344244637342,0.0007161036814755396
42,1,component_clipped,18101,Martin County,IN,4,143,0.00236408260914083,0.0009080504883354556,0.0007992107813464226,9.430129987755394e-05,9.790332071493676e-05
42,1,component_clipped,18103,Miami County,IN,0,143,0.001144568344722732,0.000549359786482391,0.0001873352474910109,0.0003890361124667053,2.294856781764883e-05
42,1,component_clipped,18105,Monroe County,IN,3,143,0.001203475565195832,0.00039847099872077833,0.0002071145413513501,-0.00011340458723380923,2.5371531315540384e-05
42,1,component_clipped,18107,Montgomery County,IN,1,143,0.0005204410924435636,0.0002786996197445713,3.873282709065055e-05,0.0001582916019470851,4.744771318604691e-06
42,1,component_clipped,18109,Morgan County,IN,2,143,0.001643424531594163,0.000661239098134731,0.0003862207193195057,0.00041002346580847103,4.731203811663944e-05
42,1,component_clipped,18111,Newton County,IN,2,143,0.0014450554341488048,0.0009174503726267955,0.0002986104847101077,0.0005225055197442716,3.657978437698819e-05
42,1,component_clipped,18113,Noble County,IN,1,143,0.00044112899290135916,0.00022296852038001006,2.782705473807793e-05,0.00019402613177056853,3.408814205414546e-06
42,1,component_clipped,18117,Orange County,IN,4,143,0.009218194959909958,0.001967378905390944,0.012151441919604041,-0.0016288957908199098,0.0014885516351514948
42,1,component_clipped,18121,Parke County,IN,1,143,0.006738032235440134,0.002925256853036053,0.006492354212033743,0.00014002915240877824,0.0007953133909741334
42,1,component_clipped,18123,Perry County,IN,3,143,0.0034900743127979287,0.0009785447645367863,0.001741828475365827,0.0009667576214664122,0.00021337398823231376
42,1,component_clipped,18125,Pike County,IN,0,143,0.002265875944893721,0.0007096970924693969,0.0007341897130636658,0.0005893954183477273,8.993823985029905e-05
42,1,component_clipped,18127,Porter County,IN,2,143,0.0006668326783653841,0.0003729176202389276,6.358721239384112e-05,0.0003552154314290647,7.789433518245536e-06
42,1,component_clipped,18129,Posey County,IN,4,143,0.0014106312107408973,0.0004588582945386993,0.00028455289901843515,0.0003136072476033712,3.4857730129758304e-05
42,1,component_clipped,18131,Pulaski County,IN,4,143,0.00854398983408205,0.0016794149654949708,0.010438966006740331,-0.0010467741247086446,0.0012787733358256904
42,1,component_clipped,18133,Putnam County,IN,4,143,0.0010770139618276814,0.0004570849100354024,0.0001658741475779615,0.00013995864652295285,2.0319583078300283e-05
42,1,component_clipped,18135,Randolph County,IN,0,143,0.0009995100439689213,0.0004920885207390697,0.00014285990690324993,0.00028882504742717524,1.7500338595648114e-05
