case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
AB_P24,osi_target_t06h,42133,York County,PA,3,138,0.0025530695684578895,0.0009873671629145667,0.0008995066625512341,0.0006322344057978858,0.0025551750268174274,-2.1054583595379005e-06,-0.08239977056132552,1.484217087424698e-06
AB_P24,osi_target_t06h,54007,Braxton County,WV,4,138,0.024433739301114945,0.012890078665332629,0.08238705104040916,-0.011438935700066589,0.024211334214193914,0.0002224050869210313,0.9185990534575694,-0.0014930098288764154
AB_P24,osi_target_t06h,54009,Brooke County,WV,0,138,0.02275881310180358,0.012034837797056655,0.07147897318479002,-0.002686853510605629,0.022556165249949547,0.000202647851854032,0.8984144672130601,-0.001267251656731666
AB_P24,osi_target_t06h,54013,Calhoun County,WV,2,138,0.04431379512463942,0.02255969692482325,0.27099231649209526,-0.021239925433180845,0.043961679553853834,0.00035211557078558553,0.8009602325457887,-0.004289477343084436
AB_P24,osi_target_t06h,54015,Clay County,WV,2,138,0.052099738367038954,0.027519697868917992,0.3745848178321197,-0.02589464308990036,0.05130309575083716,0.0007966426162017912,1.5528158769810618,-0.011367764392619606
AB_P24,osi_target_t06h,54019,Fayette County,WV,2,138,0.005660874915135956,0.0029215384953214436,0.004422279663064542,-0.0017283064434205518,0.005654568085486558,6.306829649397987e-06,0.11153512618560235,-9.84831085491019e-06
AB_P24,osi_target_t06h,54023,Grant County,WV,4,138,0.0013098245921732393,0.0008787846383282051,0.0002367583837921274,0.0007512484064441472,0.0012618601989461,4.7964393227139385e-05,3.8010861478315228,-1.7022203479695225e-05
AB_P24,osi_target_t06h,54025,Greenbrier County,WV,0,138,0.0016186414003695458,0.0008694513602981062,0.0003615599976526592,0.0007646015529060357,0.0016097637907070694,8.877609662476336e-06,0.5514852373823764,-3.955151914379227e-06
AB_P24,osi_target_t06h,54027,Hampshire County,WV,4,138,0.0018637860755677468,0.0012599185960012666,0.0004793703978962708,0.0010758606249867738,0.0018530549720507648,1.073110351698203e-05,0.5791033552073221,-5.5042412332664695e-06
AB_P24,osi_target_t06h,54029,Hancock County,WV,4,138,0.013935033672665164,0.007511302361806245,0.026797552557247056,0.00613300953624914,0.013841099741962104,9.393393070306066e-05,0.6786594450893357,-0.0003600587520088683
AB_P24,osi_target_t06h,54031,Hardy County,WV,4,138,0.0021856026407093103,0.0014879348312115278,0.0006592065286244204,0.0012520070428571745,0.002069100451956552,0.00011650218875275831,5.63057190590206,-6.840414674484099e-05
AB_P24,osi_target_t06h,54033,Harrison County,WV,4,138,0.003516214045739797,0.0020212230765822617,0.001706199047733181,0.0009722721868663696,0.00346616377166616,5.0050274073636884e-05,1.4439673763475325,-4.8226849435665424e-05
AB_P24,osi_target_t06h,54035,Jackson County,WV,0,138,0.002775500080307797,0.0015396118335847318,0.0010630692960188254,0.000346677706604384,0.0027721305843645214,3.3694959432756244e-06,0.1215489617365284,-2.579595224678089e-06
AB_P24,osi_target_t06h,54037,Jefferson County,WV,1,138,0.0031775771604850467,0.0012085126565796395,0.0013933855322953975,0.00016667814394483676,0.003199200661510615,-2.1623501025568384e-05,-0.6759032431356782,1.9028580124776486e-05
AB_P24,osi_target_t06h,54039,Kanawha County,WV,3,138,0.0030176165113938893,0.001752063142975307,0.0012566292985575099,0.0008377752840977353,0.00306780117510099,-5.0184663707100556e-05,-1.6358512446768447,4.2144460335730074e-05
AB_P24,osi_target_t06h,54041,Lewis County,WV,4,138,0.014542818234678212,0.0034536981866913658,0.029186111584550693,-0.002790268279876935,0.014556860719551604,-1.4042484873392005e-05,-0.0964664369875523,5.639118861188244e-05
AB_P24,osi_target_t06h,54043,Lincoln County,WV,2,138,0.008467803710354346,0.003758485811191723,0.009895110555438532,-0.002148440205089034,0.008499178946242443,-3.13752358880974e-05,-0.36915608068198713,7.346334547608108e-05
AB_P24,osi_target_t06h,54045,Logan County,WV,4,138,0.008699848544634445,0.004270103813421855,0.010444856328541774,0.0012874203556739812,0.008825997662624803,-0.00012614911799035781,-1.4292901812625436,0.000305100065669096
AB_P24,osi_target_t06h,54047,McDowell County,WV,3,138,0.004251586303482339,0.002782295540535119,0.0024944860812422896,0.0003918304725206167,0.0043241857834564815,-7.259947997414248e-05,-1.6789167628249113,8.591832995661665e-05
AB_P24,osi_target_t06h,54053,Mason County,WV,1,138,0.001407945845537215,0.0008761163102760517,0.00027355898754723943,0.0008608025975407002,0.0014495802040235461,-4.1634358486331144e-05,-2.8721666018043157,1.641803442253907e-05
AB_P24,osi_target_t06h,54055,Mercer County,WV,0,138,0.0021548001909591713,0.0010978281154913842,0.00064075661308816,0.00013053143042288554,0.002209752301769503,-5.495211081033187e-05,-2.4867995732520742,3.309810936607529e-05
AB_P24,osi_target_t06h,54057,Mineral County,WV,0,138,0.001605739549886352,0.0009078739337897724,0.000355819131285553,0.00025605415550975625,0.0015467717346646433,5.896781522170876e-05,3.8123152822218787,-2.5653745001822216e-05
AB_P24,osi_target_t06h,54059,Mingo County,WV,1,138,0.013728730872361162,0.008550036091194264,0.0260099710884697,0.0006972930704208639,0.013988397075043445,-0.0002596662026822828,-1.8562970531166179,0.000993213788143897
AB_P24,osi_target_t06h,54063,Monroe County,WV,2,138,0.0018418812980086196,0.0011073595806673437,0.00046816868680164066,0.0007050443783885807,0.001706315085779436,0.0001355662122291836,7.944969446675065,-6.638014507136985e-05
AB_P24,osi_target_t06h,54067,Nicholas County,WV,3,138,0.005100970321226658,0.0021953624262358164,0.003590745954088857,-0.000584376299159839,0.005100901513502218,6.880772444005367e-08,0.0013489326202043017,-9.687152686520956e-08
AB_P24,osi_target_t06h,54069,Ohio County,WV,3,138,0.007266576648385108,0.00460516515511345,0.007286832793786093,0.003034056987228209,0.0074103524688159715,-0.0001437758204308635,-1.9402021838488381,0.00029120587848190885
AB_P24,osi_target_t06h,54071,Pendleton County,WV,0,138,0.0068246479533205125,0.004571445837657146,0.006427463116773137,0.004565648736207871,0.006935316859638972,-0.00011066890631845992,-1.59572963367417,0.00021014643544263814
AB_P24,osi_target_t06h,54073,Pleasants County,WV,2,138,0.005605446336521814,0.003623541084808827,0.0043361019511643645,0.002756127433514486,0.005764306599396085,-0.0001588602628742712,-2.7559301389505353,0.0002492558677497283
AB_P24,osi_target_t06h,54075,Pocahontas County,WV,4,138,0.0035176420070419743,0.002291379337802859,0.001707585129979468,0.0018699727183159236,0.0031103738890043606,0.00040726811803761366,13.093863714499655,-0.00037251437932225243
AB_P24,osi_target_t06h,54077,Preston County,WV,0,138,0.004297614782851428,0.001705466802949054,0.002548790009406071,-0.0004055243015772449,0.004319639942033349,-2.2025159181921286e-05,-0.5098841449167946,2.6191904169691436e-05
AB_P24,osi_target_t06h,54079,Putnam County,WV,2,138,0.0011621658981899091,0.0006460837448102531,0.00018638688133834703,-0.0001756943142949842,0.0011620672915021123,9.860668779681364e-08,0.008485454200268805,-3.162752123741998e-08
AB_P24,osi_target_t06h,54081,Raleigh County,WV,1,138,0.0014699216456363772,0.0008522258591760744,0.00029817241091482905,0.0004526931621363109,0.0015195683156656655,-4.9646670029288324e-05,-3.267156173070107,2.0481714589719248e-05
AB_P24,osi_target_t06h,54083,Randolph County,WV,0,138,0.007980007577639444,0.0058233663382539986,0.008787911889607248,0.0058233663382539986,0.007605717237767073,0.0003742903398723709,4.921170853076018,-0.000805034900887576
AB_P24,osi_target_t06h,54085,Ritchie County,WV,3,138,0.010090609315481914,0.005403867289760928,0.014051214697361269,-0.0009663232507394171,0.009783581836357679,0.0003070274791242347,3.1381909433543242,-0.0008420653476395781
AB_P24,osi_target_t06h,54087,Roane County,WV,0,138,0.009273211517555929,0.004164265681753682,0.011866958355207805,-0.002168830308329142,0.00924197601414766,3.123550340826918e-05,0.33797429641078125,-7.980970604867278e-05
AB_P24,osi_target_t06h,54089,Summers County,WV,1,138,0.0019177547236636577,0.001388077260862226,0.0005075340788585295,0.0013692366811520812,0.001831977903726451,8.577681993720675e-05,4.682197299581348,-4.438633937413881e-05
AB_P24,osi_target_t06h,54091,Taylor County,WV,1,138,0.0059365277845653125,0.0038503153566227404,0.004863445974894399,0.0038329240522749137,0.006028452378020022,-9.192459345470916e-05,-1.524845643466799,0.00015178287932522596
AB_P24,osi_target_t06h,54093,Tucker County,WV,2,138,0.004464792085286597,0.0033780528790913504,0.0027509428343476215,0.0032557998460215317,0.004626863494418344,-0.00016207140913174732,-3.5028353295329273,0.0002033426454977746
AB_P24,osi_target_t06h,54095,Tyler County,WV,4,138,0.01235360597734013,0.0053474944798989465,0.021060398128785587,-0.0033972974624683215,0.011997490772710626,0.0003561152046295049,2.968247372521593,-0.001196707820689414
AB_P24,osi_target_t06h,54097,Upshur County,WV,3,138,0.002163604473835174,0.0012049710799055945,0.0006460034360495422,0.0002702926916026248,0.002089977918563139,7.36265552720352e-05,3.5228389074394295,-4.321837343829367e-05
AB_P24,osi_target_t06h,54099,Wayne County,WV,1,138,0.009770668281350533,0.007867904605713344,0.013174302295658132,0.0078592815503098,0.00934886036446383,0.00042180791688670345,4.511864552925049,-0.0011129380598926299
AB_P24,osi_target_t06h,54101,Webster County,WV,1,138,0.005613693349415736,0.0038910376435202466,0.004348870316935876,0.0032384249513922434,0.005698035563499995,-8.43422140842584e-05,-1.480198098876928,0.00013165976410580045
AB_P24,osi_target_t06h,54103,Wetzel County,WV,3,138,0.011381469607463132,0.00798605880023581,0.017876223358733765,0.006239215099220049,0.0108685773781284,0.0005128922293347327,4.7190373817171505,-0.001574838915771478
AB_P24,osi_target_t06h,54105,Wirt County,WV,2,138,0.005867670512763279,0.0029885668723373922,0.0047512788999965316,0.0021717009303635765,0.006148620807236875,-0.000280950294473596,-4.569322182674195,0.0004658853207071701
AB_P24,osi_target_t06h,54107,Wood County,WV,3,138,0.0012640269485675194,0.0007712310837657902,0.0002204914494852782,0.0005161586199976744,0.0013081700002224627,-4.4143051654943304e-05,-3.3744124729535585,1.5669157943243067e-05
AB_P24,osi_target_t06h,54109,Wyoming County,WV,3,138,0.009494465041290069,0.006165753910263215,0.012439991565998534,0.006162855359538578,0.00986043662057832,-0.0003659715792882507,-3.7115149497993105,0.0009775014620864633
AB_P24,osi_target_t24h,18009,Blackford County,IN,0,120,0.0025421808607767565,0.001500666302661823,0.0007755220234679581,0.0009740536225905212,0.002761323855615176,-0.0002191429948384194,-7.936156941272577,0.00013946710880277722
AB_P24,osi_target_t24h,18013,Brown County,IN,1,120,0.03218410421894952,0.014482619235407557,0.12429798772514454,-0.01280559489982441,0.03153700980103376,0.0006470944179157653,2.0518572369361276,-0.004948029262284645
AB_P24,osi_target_t24h,18023,Clinton County,IN,3,120,0.0017049516483143199,0.0007690106391373198,0.00034882321477076595,0.0007033360852747466,0.0015375007081522727,0.00016745094016204715,10.891113043016754,-6.515420346251717e-05
AB_P24,osi_target_t24h,18025,Crawford County,IN,2,120,0.013338520441923822,0.002701712700353301,0.02134993530955436,-0.0023243766481551562,0.013180701367883072,0.00015781907404074924,1.1973495919215704,-0.0005022286836365956
AB_P24,osi_target_t24h,18027,Daviess County,IN,2,120,0.004368846168592198,0.0020461268641352504,0.0022904180213787276,0.002037793530801917,0.0038164056226176976,0.0005524405459745008,14.475414843236134,-0.0005426237962169705
AB_P24,osi_target_t24h,18029,Dearborn County,IN,1,120,0.0015579194913530694,0.0005815512189574503,0.00029125357698453675,-1.6335390592614745e-05,0.0016381032646532532,-8.018377330018382e-05,-4.8949156643770415,3.0752299695580737e-05
AB_P24,osi_target_t24h,18033,DeKalb County,IN,1,120,0.0037231936212501174,0.00147524134926041,0.0016634604889581076,-0.0011632777867362587,0.0038941057757731754,-0.00017091215452305804,-4.388996200010087,0.00015622668619109307
AB_P24,osi_target_t24h,18035,Delaware County,IN,1,120,0.0019944346460500804,0.0008893675837794957,0.0004773323468837891,-0.00022690109072735312,0.0020053579070475444,-1.0923260997464015e-05,-0.5447038136721538,5.24289335918375e-06
AB_P24,osi_target_t24h,18037,Dubois County,IN,3,120,0.002906086082396661,0.0013946656597964046,0.001013440358195949,0.0010007934018199654,0.003552931610260491,-0.00064684552786383,-18.20596619410879,0.0005013584050666355
AB_P24,osi_target_t24h,18039,Elkhart County,IN,4,120,0.001448642623933502,0.0008597542002005658,0.000251827854225233,0.0007437831161402733,0.0017409528826347177,-0.00029231025870121567,-16.790245251143165,0.00011188217852126298
AB_P24,osi_target_t24h,18041,Fayette County,IN,2,120,0.005788124695842376,0.002245561738844721,0.004020286499354448,-0.0021828055617265207,0.0056369134791291456,0.00015121121671323075,2.6825179643628516,-0.00020731127081190627
AB_P24,osi_target_t24h,18043,Floyd County,IN,4,120,0.0023767685528141478,0.0010753272796911726,0.0006778834504375509,0.0006427838317541573,0.0026021194584389235,-0.00022535090562477572,-8.66028286648951,0.00013463963068082634
AB_P24,osi_target_t24h,18045,Fountain County,IN,3,120,0.0037854624007286806,0.0015369675375260705,0.0017195670704796655,0.0014719675375260708,0.004165427115109058,-0.00037996471438037733,-9.121866830946324,0.0003625268956746271
AB_P24,osi_target_t24h,18047,Franklin County,IN,4,120,0.0034285478691766084,0.0013168615935489362,0.0014105928589482556,6.191800044380705e-05,0.0035027330912062553,-7.418522202964689e-05,-2.117923921063003,6.170383403950367e-05
AB_P24,osi_target_t24h,18051,Gibson County,IN,1,120,0.001505099058482059,0.0005445237082213577,0.00027183878110122964,5.591089428226168e-05,0.0014509227670761447,5.4176291405914337e-05,3.7339197257955092,-1.9217555978842096e-05
AB_P24,osi_target_t24h,18059,Hancock County,IN,3,120,0.0013821229793882703,0.00040720286469143923,0.00022923167161837307,0.00014586446781655397,0.0012367228082737112,0.0001454001711145591,11.75689250184664,-4.569367507784334e-05
AB_P24,osi_target_t24h,18061,Harrison County,IN,3,120,0.004216481060275692,0.0018182343349965285,0.0021334455037996343,-0.0006241314680779531,0.004372281312211233,-0.00015580025193554121,-3.563362940541148,0.00016057576097375497
AB_P24,osi_target_t24h,18065,Henry County,IN,3,120,0.0026443280199740225,0.001153475069764076,0.0008390964812663681,-0.0004187372892268704,0.002529476113968075,0.00011485190600594736,4.540541235859918,-7.130655193016383e-05
AB_P24,osi_target_t24h,18067,Howard County,IN,2,120,0.0019327574030691159,0.0005265479604719688,0.00044826614149421674,-0.00020345657110789903,0.0019875774345688036,-5.482003149968775e-05,-2.7581331195572156,2.5789545514636088e-05
AB_P24,osi_target_t24h,18069,Huntington County,IN,0,120,0.001244805125182664,0.0005405025198625787,0.00018594477596172338,0.000158198142765402,0.0010672282274470082,0.00017757689773565581,16.63907430189042,-4.926764522656139e-05
AB_P24,osi_target_t24h,18071,Jackson County,IN,0,120,0.006468283409373752,0.0028585974611023642,0.005020642831677568,0.0028369307944356974,0.0071252841593036674,-0.0006570007499299155,-9.220695417067015,0.0010717180904212843
AB_P24,osi_target_t24h,18073,Jasper County,IN,2,120,0.0038388947339368074,0.002267354916518994,0.0017684535333897303,0.0021573549165189924,0.004605774825006287,-0.0007668800910694798,-16.65040346535901,0.0007771258752496729
AB_P24,osi_target_t24h,18077,Jefferson County,IN,2,120,0.005457453235597667,0.0019224397197227141,0.003574055498248254,-0.0013744037164169747,0.00542322176871821,3.423146687945699e-05,0.6312016793579733,-4.469537592436453e-05
AB_P24,osi_target_t24h,18083,Knox County,IN,2,120,0.0038110379582115992,0.002035147860229257,0.0017428812382715563,0.0019084811935625903,0.0033463044863985283,0.000464733471813071,13.887961292884077,-0.00039915079238864626
AB_P24,osi_target_t24h,18085,Kosciusko County,IN,3,120,0.0015776757266264345,0.0009522559640451092,0.0002986872838063498,0.000643922630711776,0.001649042173634601,-7.136644700816638e-05,-4.3277514759291975,2.763352704471375e-05
AB_P24,osi_target_t24h,18087,LaGrange County,IN,2,120,0.0024963004007132316,0.0023072020746843854,0.000747781882872125,0.0022983951894155917,0.0017312461856052854,0.0007650542151079463,44.190954554534656,-0.00038811628025138295
AB_P24,osi_target_t24h,18089,Lake County,IN,4,120,0.002712307726879608,0.001735628922828845,0.0008827935846348991,0.0017139622561621784,0.00220493992570505,0.000507367801174558,23.01050451577824,-0.0002993823755187161
AB_P24,osi_target_t24h,18091,LaPorte County,IN,0,120,0.0015716727872111939,0.0008527192803817182,0.0002964186420072243,9.660536968174316e-06,0.0013401525367040064,0.0002315202505071875,17.275664087954667,-8.08975834111223e-05
AB_P24,osi_target_t24h,18093,Lawrence County,IN,1,120,0.008502542610954697,0.0028986688198922397,0.008675187702132037,-0.0023825741005569206,0.008300170652602957,0.00020237195835173978,2.4381662356336653,-0.00040804775865227114
