horizon,model,rmse,mae,n,fipsCode
osi_target_t01h,v1.8_rule,0.00161882811202002,0.0011288384592286302,143,18141
osi_target_t01h,lightgbm,0.004009488054259557,0.001739575180069434,143,18143
osi_target_t01h,xgboost,0.004484771622716031,0.0018875868768362493,143,18143
osi_target_t01h,catboost,0.00440274316922466,0.0018712553919186129,143,18143
osi_target_t01h,simple_average,0.004290685563673475,0.0018394391029931613,143,18143
osi_target_t01h,static_convex,0.004188193634779594,0.0018036479585109271,143,18143
osi_target_t01h,safe_convex,0.004188193634779589,0.0018036479585109247,143,18143
osi_target_t01h,v1.8_rule,0.004078352944882333,0.0017795352936192772,143,18143
osi_target_t01h,lightgbm,0.0015499397648749975,0.0006179545422067817,143,18145
osi_target_t01h,xgboost,0.0011591504664061234,0.0004033220848559909,143,18145
osi_target_t01h,catboost,0.0014473948559060041,0.0006223858201362702,143,18145
osi_target_t01h,simple_average,0.0013278579429318322,0.0005245697408631286,143,18145
osi_target_t01h,static_convex,0.001392320919210725,0.0005619013515882884,143,18145
osi_target_t01h,safe_convex,0.001392320919210727,0.0005619013515882891,143,18145
osi_target_t01h,v1.8_rule,0.0013327706692319158,0.0005051724109051634,143,18145
osi_target_t01h,lightgbm,0.0017230959696156961,0.0006119579818617901,143,18147
osi_target_t01h,xgboost,0.0017519894414384878,0.0007406482968740609,143,18147
osi_target_t01h,catboost,0.001313278871849574,0.0005292533430921664,143,18147
osi_target_t01h,simple_average,0.0015680068588595601,0.0006040745643949857,143,18147
osi_target_t01h,static_convex,0.0016416459235258625,0.0006071084817740157,143,18147
osi_target_t01h,safe_convex,0.0016416459235258625,0.0006071084817740157,143,18147
osi_target_t01h,v1.8_rule,0.0017027449221392627,0.0006698373119051164,143,18147
osi_target_t01h,lightgbm,0.0052452591240263555,0.0031250736341072536,143,18149
osi_target_t01h,xgboost,0.005341850642788281,0.0029131414520662926,143,18149
osi_target_t01h,catboost,0.003238680900207269,0.002043987161274492,143,18149
osi_target_t01h,simple_average,0.004118190554129799,0.002627317093799769,143,18149
osi_target_t01h,static_convex,0.0043950016112306286,0.002805313408035362,143,18149
osi_target_t01h,safe_convex,0.0043950016112306416,0.0028053134080353744,143,18149
osi_target_t01h,v1.8_rule,0.004907751730950143,0.003338184873551238,143,18149
osi_target_t01h,lightgbm,0.01081364181627664,0.008068227558203158,143,18151
osi_target_t01h,xgboost,0.011562649043059075,0.00867994182419695,143,18151
osi_target_t01h,catboost,0.011951302776483725,0.009054140358835167,143,18151
osi_target_t01h,simple_average,0.011389922981240403,0.008552484578708509,143,18151
osi_target_t01h,static_convex,0.01113429920620727,0.008352255651960763,143,18151
osi_target_t01h,safe_convex,0.01113429920620727,0.00835225565196076,143,18151
osi_target_t01h,v1.8_rule,0.01100735480446527,0.008071632380250032,143,18151
osi_target_t01h,lightgbm,0.0026502883998126086,0.0009815300897093894,143,18153
osi_target_t01h,xgboost,0.002261201481213009,0.0008705203760186273,143,18153
osi_target_t01h,catboost,0.0017351766189753158,0.0006385829674343053,143,18153
osi_target_t01h,simple_average,0.0021314114778850685,0.0007872348357234766,143,18153
osi_target_t01h,static_convex,0.0023031625393467527,0.0008673621480535296,143,18153
osi_target_t01h,safe_convex,0.002303162539346763,0.0008673621480535331,143,18153
osi_target_t01h,v1.8_rule,0.002012163667856393,0.0008460987647061242,143,18153
osi_target_t01h,lightgbm,0.004330158884740005,0.0016540161395340498,143,18155
osi_target_t01h,xgboost,0.003980896378586931,0.0014108752668419997,143,18155
osi_target_t01h,catboost,0.0017207787748627773,0.0007138147076969266,143,18155
osi_target_t01h,simple_average,0.003271947418814681,0.001242821888638269,143,18155
osi_target_t01h,static_convex,0.003123554688633318,0.0012005832180736764,143,18155
osi_target_t01h,safe_convex,0.003123554688633338,0.0012005832180736833,143,18155
osi_target_t01h,v1.8_rule,0.0032450800881141926,0.0011311311380380214,143,18155
osi_target_t01h,lightgbm,0.0013235744981263656,0.0004830416906815193,143,18157
osi_target_t01h,xgboost,0.0008741091494475412,0.00036057541878323056,143,18157
osi_target_t01h,catboost,0.0008787328515228689,0.00038151109086905627,143,18157
osi_target_t01h,simple_average,0.000984035399056137,0.0004010323631616917,143,18157
osi_target_t01h,static_convex,0.0011226032965752203,0.000425742446138482,143,18157
osi_target_t01h,safe_convex,0.0011226032965752206,0.000425742446138482,143,18157
osi_target_t01h,v1.8_rule,0.0012922851781812105,0.000833438325206005,143,18157
osi_target_t01h,lightgbm,0.004135174849180362,0.0012602787123903165,143,18159
osi_target_t01h,xgboost,0.0037676756207859754,0.0013143651885981033,143,18159
osi_target_t01h,catboost,0.004288858799158307,0.0024833074703175017,143,18159
osi_target_t01h,simple_average,0.0038457391880788666,0.001628348670515534,143,18159
osi_target_t01h,static_convex,0.0038843382467090653,0.0012992760544779068,143,18159
osi_target_t01h,safe_convex,0.0038843382467090653,0.001299276054477907,143,18159
osi_target_t01h,v1.8_rule,0.0042763012025929205,0.0018951529670703043,143,18159
osi_target_t01h,lightgbm,0.002440738053333692,0.001138770612399709,143,18161
osi_target_t01h,xgboost,0.0020004712317719816,0.0009569630870049101,143,18161
osi_target_t01h,catboost,0.0017291087184309888,0.0007822648913385642,143,18161
osi_target_t01h,simple_average,0.001966831742930787,0.0008805875539812702,143,18161
osi_target_t01h,static_convex,0.0021246011997373376,0.000984110464336769,143,18161
osi_target_t01h,safe_convex,0.0021246011997373376,0.000984110464336769,143,18161
osi_target_t01h,v1.8_rule,0.002863130750576706,0.001562087239006645,143,18161
osi_target_t01h,lightgbm,0.00068363894142296,0.00032242013547919884,143,18163
osi_target_t01h,xgboost,0.0007013596631527129,0.0002699958024546456,143,18163
osi_target_t01h,catboost,0.0005244991882548081,0.0002210169927476625,143,18163
osi_target_t01h,simple_average,0.000577249270237076,0.0002478764649989318,143,18163
osi_target_t01h,static_convex,0.000571523688995711,0.00024615528240962576,143,18163
osi_target_t01h,safe_convex,0.0005715236889957107,0.00024615528240962625,143,18163
osi_target_t01h,v1.8_rule,0.0006144460522542631,0.0002734091829233315,143,18163
osi_target_t01h,lightgbm,0.013880075769299524,0.0033290294309986017,143,18165
osi_target_t01h,xgboost,0.013515953190962113,0.00332176316093369,143,18165
osi_target_t01h,catboost,0.013744645982314367,0.0029462402017510643,143,18165
osi_target_t01h,simple_average,0.01368033027608015,0.0031905076026486428,143,18165
osi_target_t01h,static_convex,0.013739904716558251,0.0031463834008162773,143,18165
osi_target_t01h,safe_convex,0.013739904716558254,0.0031463834008162795,143,18165
osi_target_t01h,v1.8_rule,0.013889058111313957,0.0034782188765200847,143,18165
osi_target_t01h,lightgbm,0.0016800840776365266,0.0006727909424975785,143,18167
osi_target_t01h,xgboost,0.0017367089193774344,0.0007436312550922802,143,18167
osi_target_t01h,catboost,0.001580074684056908,0.000568612330064027,143,18167
osi_target_t01h,simple_average,0.0015687618721890225,0.000650328293235064,143,18167
osi_target_t01h,static_convex,0.001605453130189355,0.0006767866994607967,143,18167
osi_target_t01h,safe_convex,0.0016054531301893545,0.0006767866994607964,143,18167
osi_target_t01h,v1.8_rule,0.001486135355470897,0.000653889499415397,143,18167
osi_target_t01h,lightgbm,0.001733724581509624,0.0006052944918094352,143,18169
osi_target_t01h,xgboost,0.0012267456306686015,0.00034129498383135527,143,18169
osi_target_t01h,catboost,0.0013483922495897626,0.0004700664035761121,143,18169
osi_target_t01h,simple_average,0.00137232426519203,0.0004397513323463111,143,18169
osi_target_t01h,static_convex,0.0014061254486209963,0.00046424496558127455,143,18169
osi_target_t01h,safe_convex,0.0014061254486210058,0.00046424496558127883,143,18169
osi_target_t01h,v1.8_rule,0.0017185341951137527,0.0007190402526986886,143,18169
osi_target_t01h,lightgbm,0.004237333656589331,0.0017273980903737727,143,18171
osi_target_t01h,xgboost,0.003125230249955428,0.001610190098299991,143,18171
osi_target_t01h,catboost,0.0030392263947710083,0.0009719533806797872,143,18171
osi_target_t01h,simple_average,0.003287653602097448,0.0013168618219967605,143,18171
osi_target_t01h,static_convex,0.003599644528350307,0.0015143391293732213,143,18171
osi_target_t01h,safe_convex,0.003599644528350307,0.0015143391293732217,143,18171
osi_target_t01h,v1.8_rule,0.0043341495045980975,0.002162128178009489,143,18171
osi_target_t01h,lightgbm,0.001561226366626066,0.000682370782768653,143,18173
osi_target_t01h,xgboost,0.0016949500333019725,0.0006665095437230791,143,18173
osi_target_t01h,catboost,0.001440435891681768,0.0005178314451125686,143,18173
osi_target_t01h,simple_average,0.0015069736619798529,0.0005773033599980426,143,18173
osi_target_t01h,static_convex,0.001552217561768277,0.000632814898106328,143,18173
osi_target_t01h,safe_convex,0.0015522175617682754,0.0006328148981063292,143,18173
osi_target_t01h,v1.8_rule,0.001448087701444249,0.0006410709633000296,143,18173
osi_target_t01h,lightgbm,0.004343814150172129,0.00129625585333849,143,18175
osi_target_t01h,xgboost,0.004605560184659948,0.0012925854331586593,143,18175
osi_target_t01h,catboost,0.0051013458861311365,0.0013276510807141207,143,18175
osi_target_t01h,simple_average,0.004607038445207624,0.00126063516373992,143,18175
osi_target_t01h,static_convex,0.004617939311144628,0.001265451248582697,143,18175
osi_target_t01h,safe_convex,0.004617939311144619,0.001265451248582696,143,18175
osi_target_t01h,v1.8_rule,0.003976711589286268,0.0012358828788453246,143,18175
osi_target_t01h,lightgbm,0.0021982991952598555,0.0012160559604670934,143,18177
osi_target_t01h,xgboost,0.0016635170707962853,0.0008565305842204913,143,18177
osi_target_t01h,catboost,0.0016398969987355453,0.0008890026510810724,143,18177
osi_target_t01h,simple_average,0.0017777217605783038,0.0009627503288968738,143,18177
osi_target_t01h,static_convex,0.001975944385833133,0.0010871767767018218,143,18177
osi_target_t01h,safe_convex,0.0019759443858331327,0.0010871767767018218,143,18177
osi_target_t01h,v1.8_rule,0.0018204596161224614,0.0013826368421765332,143,18177
osi_target_t01h,lightgbm,0.004813564672949858,0.001502207449247194,143,18179
osi_target_t01h,xgboost,0.004745000116264791,0.0014214328681772786,143,18179
osi_target_t01h,catboost,0.0048491957076184315,0.0015271079471287482,143,18179
osi_target_t01h,simple_average,0.004769016253723189,0.0014397046097532978,143,18179
osi_target_t01h,static_convex,0.0047760775063366906,0.0014459072932749893,143,18179
osi_target_t01h,safe_convex,0.0047760775063366906,0.0014459072932749893,143,18179
osi_target_t01h,v1.8_rule,0.004639505154912043,0.0014189881265014982,143,18179
osi_target_t01h,lightgbm,0.0020529124102816433,0.0009568727079635648,143,18181
osi_target_t01h,xgboost,0.0017145109351320664,0.0007447718150609177,143,18181
osi_target_t01h,catboost,0.0010142626792420265,0.0004538845877406885,143,18181
osi_target_t01h,simple_average,0.001587948741273807,0.0007021337911195897,143,18181
osi_target_t01h,static_convex,0.0018781472679504638,0.0008389396864363472,143,18181
osi_target_t01h,safe_convex,0.0018781472679504651,0.0008389396864363488,143,18181
osi_target_t01h,v1.8_rule,0.0019401356662664298,0.0007723712452171543,143,18181
osi_target_t01h,lightgbm,0.0027774838575424,0.000996950557629091,143,18183
osi_target_t01h,xgboost,0.0028252843121038523,0.0006246200974024828,143,18183
osi_target_t01h,catboost,0.0027929145224608026,0.0007575069739819231,143,18183
osi_target_t01h,simple_average,0.0027499659117375605,0.0007592551167859062,143,18183
osi_target_t01h,static_convex,0.0027353567506562503,0.0008549154613095853,143,18183
osi_target_t01h,safe_convex,0.0027353567506562503,0.0008549154613095855,143,18183
osi_target_t01h,v1.8_rule,0.0029359601820681974,0.0014478739868220459,143,18183
osi_target_t01h,lightgbm,0.0008626338877969606,0.0003610359782851711,143,39017
osi_target_t01h,xgboost,0.0008440016389421746,0.0003300174990547784,143,39017
osi_target_t01h,catboost,0.00097139468203291,0.0004016311658802542,143,39017
osi_target_t01h,simple_average,0.0008566210689790271,0.00033021653942120387,143,39017
osi_target_t01h,static_convex,0.000846429944140793,0.00033442000341229886,143,39017
osi_target_t01h,safe_convex,0.000846429944140793,0.00033442000341229886,143,39017
osi_target_t01h,v1.8_rule,0.0010751986751068754,0.0006698519987562229,143,39017
osi_target_t01h,lightgbm,0.0036592465268980743,0.0021553394477038293,143,39023
osi_target_t01h,xgboost,0.004834853937756715,0.002583624492254558,143,39023
osi_target_t01h,catboost,0.0021319075797722005,0.0012558149800616775,143,39023
osi_target_t01h,simple_average,0.0033076839725189695,0.001938034325363612,143,39023
osi_target_t01h,static_convex,0.0034185243575245504,0.0020103576378158786,143,39023
osi_target_t01h,safe_convex,0.0034185243575245504,0.0020103576378158786,143,39023
osi_target_t01h,v1.8_rule,0.0028762476359316786,0.0018120959062758503,143,39023
osi_target_t01h,lightgbm,0.001944945284582043,0.0006279691259538583,143,39025
osi_target_t01h,xgboost,0.0019028491444479582,0.0006067610884982424,143,39025
osi_target_t01h,catboost,0.001991803764322173,0.0006344276203726709,143,39025
osi_target_t01h,simple_average,0.0019360545661022996,0.0006162004392608918,143,39025
osi_target_t01h,static_convex,0.0019216408456420905,0.0006134871820467336,143,39025
osi_target_t01h,safe_convex,0.0019216408456420905,0.0006134871820467336,143,39025
osi_target_t01h,v1.8_rule,0.0018724044324782616,0.0008770886432585652,143,39025
osi_target_t01h,lightgbm,0.001016493891862939,0.0005133753396250231,143,39027
osi_target_t01h,xgboost,0.0012869218645049328,0.0006980822318091415,143,39027
osi_target_t01h,catboost,0.0013967656012623551,0.0007398430355959204,143,39027
osi_target_t01h,simple_average,0.001103858372821468,0.0005891263134541677,143,39027
osi_target_t01h,static_convex,0.0010642018406093023,0.0005548418444920228,143,39027
osi_target_t01h,safe_convex,0.0010642018406093023,0.000554841844492023,143,39027
osi_target_t01h,v1.8_rule,0.0010837896424504242,0.00054971758485499,143,39027
osi_target_t01h,lightgbm,0.009160896690912884,0.005269583198316041,143,39029
osi_target_t01h,xgboost,0.008244053615643907,0.004654442608245011,143,39029
osi_target_t01h,catboost,0.011542838744399946,0.006159829067065959,143,39029
osi_target_t01h,simple_average,0.009390729501371204,0.005300198706609143,143,39029
osi_target_t01h,static_convex,0.00859677779566889,0.005005209136448412,143,39029
osi_target_t01h,safe_convex,0.008596777795668881,0.00500520913644841,143,39029
osi_target_t01h,v1.8_rule,0.009928270177380844,0.005268906823875956,143,39029
osi_target_t01h,lightgbm,0.01200882159619029,0.007760252950692405,143,39031
osi_target_t01h,xgboost,0.014418613179726784,0.007968138004741616,143,39031
osi_target_t01h,catboost,0.008126335827675895,0.005494930449371974,143,39031
osi_target_t01h,simple_average,0.007654368285191006,0.005246232117651408,143,39031
osi_target_t01h,static_convex,0.007887979345900211,0.005183532722185229,143,39031
osi_target_t01h,safe_convex,0.00788797934590028,0.005183532722185287,143,39031
osi_target_t01h,v1.8_rule,0.01196850100180065,0.007955733619877342,143,39031
osi_target_t01h,lightgbm,0.005030843405001636,0.002631946249386619,143,39033
osi_target_t01h,xgboost,0.005633187435780212,0.0028054620006698885,143,39033
osi_target_t01h,catboost,0.007601623613343842,0.0034443191769038934,143,39033
osi_target_t01h,simple_average,0.005873941634578453,0.002822727963339884,143,39033
osi_target_t01h,static_convex,0.006208166164518136,0.002960008978929725,143,39033
osi_target_t01h,safe_convex,0.006208166164518126,0.0029600089789297247,143,39033
osi_target_t01h,v1.8_rule,0.0055252728955513565,0.0029019041697358407,143,39033
osi_target_t01h,lightgbm,0.005923497836549947,0.004125194273109713,143,39035
osi_target_t01h,xgboost,0.006155441631891652,0.004346641735270806,143,39035
osi_target_t01h,catboost,0.006173737924015342,0.004059126962392775,143,39035
osi_target_t01h,simple_average,0.006015421020859704,0.004156459667013255,143,39035
osi_target_t01h,static_convex,0.006086253050182754,0.00418601003978618,143,39035
osi_target_t01h,safe_convex,0.006086253050182756,0.004186010039786183,143,39035
osi_target_t01h,v1.8_rule,0.0060028610834841805,0.004104009035693567,143,39035
osi_target_t01h,lightgbm,0.001857663755473666,0.0009963796097742486,143,39037
