candidate,horizon,fipsCode,rmse,mae,n
L1,osi_target_t48h,54029,0.0030019525577372223,0.0019179847332113113,96
L1,osi_target_t48h,54031,0.0022095707479243276,0.0014795334163339331,96
L1,osi_target_t48h,54033,0.0031118933465144054,0.0019792525295674623,96
L1,osi_target_t48h,54035,0.003164769576002175,0.0018301242521172663,96
L1,osi_target_t48h,54037,0.0037316719931430996,0.0015843922722249906,96
L1,osi_target_t48h,54039,0.005046479821865262,0.0032027255102173844,96
L1,osi_target_t48h,54041,0.01727392783517554,0.004275402549825956,96
L1,osi_target_t48h,54043,0.009570731908392607,0.004378005999972542,96
L1,osi_target_t48h,54045,0.009886508606590566,0.0057462357628676845,96
L1,osi_target_t48h,54047,0.006250684744239155,0.003866533662668437,96
L1,osi_target_t48h,54053,0.002605617354007321,0.0015202774132630616,96
L1,osi_target_t48h,54055,0.0012432260291491918,0.000639636892879445,96
L1,osi_target_t48h,54057,0.000947902321229693,0.00034157542923444415,96
L1,osi_target_t48h,54059,0.015752299440173326,0.007806853417923801,96
L1,osi_target_t48h,54063,0.0020120712261197013,0.0012139260058151948,96
L1,osi_target_t48h,54067,0.005824955877768186,0.002420285479110528,96
L1,osi_target_t48h,54069,0.004417480507001417,0.0026161800062639135,96
L1,osi_target_t48h,54071,0.009371039226249702,0.006865106252207481,96
L1,osi_target_t48h,54073,0.005258106937612419,0.0030965057269160302,96
L1,osi_target_t48h,54075,0.002622234081462996,0.0016467225914581728,96
L1,osi_target_t48h,54077,0.0002843347473537421,8.876560121153839e-05,96
L1,osi_target_t48h,54079,0.0012993008201506802,0.0007878916324853554,96
L1,osi_target_t48h,54081,0.0011627832304434808,0.0007076504510156291,96
L1,osi_target_t48h,54083,0.003539875231802789,0.0026032088746010887,96
L1,osi_target_t48h,54085,0.01230189014508012,0.0063936266710697765,96
L1,osi_target_t48h,54087,0.01163870589149655,0.005501749082755008,96
L1,osi_target_t48h,54089,0.0007193374064062968,0.000408901706941545,96
L1,osi_target_t48h,54091,0.0012412128355634136,0.0007885561107830134,96
L1,osi_target_t48h,54093,0.003773155616064621,0.002623416347871254,96
L1,osi_target_t48h,54095,0.016123918836769308,0.007471016096032341,96
L1,osi_target_t48h,54097,0.0016588158840017495,0.0009956530978865545,96
L1,osi_target_t48h,54099,0.004441944757078135,0.003557757760464419,96
L1,osi_target_t48h,54101,0.01397997870504681,0.009878284339602035,96
L1,osi_target_t48h,54103,0.016463657666485373,0.010470974993520671,96
L1,osi_target_t48h,54105,0.0077099358626791835,0.0044169111726567655,96
L1,osi_target_t48h,54107,0.0014517525481793929,0.0008567908853285563,96
L1,osi_target_t48h,54109,0.008169624441291821,0.005527661126838457,96
L2,osi_target_t48h,18009,0.0013641303227106983,0.0006309699525727367,96
L2,osi_target_t48h,18013,0.017240944687654493,0.00804103139036414,96
L2,osi_target_t48h,18023,0.0012213447417013254,0.0003671627909340536,96
L2,osi_target_t48h,18025,0.0014496034992175463,0.0008755494383912129,96
L2,osi_target_t48h,18027,0.0006172374881816057,0.00022905036049013138,96
L2,osi_target_t48h,18029,0.0007662393077628315,0.00028439447406834024,96
L2,osi_target_t48h,18033,0.003870016998327732,0.0013055377763385838,96
L2,osi_target_t48h,18035,0.0008659459742918988,0.0003081282026213086,96
L2,osi_target_t48h,18037,0.0016901975321564093,0.000500722078922525,96
L2,osi_target_t48h,18039,0.000564998161460424,0.00020586660565033866,96
L2,osi_target_t48h,18041,0.003076341768730765,0.0010854069974137734,96
L2,osi_target_t48h,18043,0.0018624788303237758,0.0008030160871445004,96
L2,osi_target_t48h,18045,0.0014303342926841863,0.0004626842502276013,96
L2,osi_target_t48h,18047,0.0015068085008530564,0.0005653924227685107,96
L2,osi_target_t48h,18051,0.0006719505310516539,0.0002033799381713059,96
L2,osi_target_t48h,18059,0.0008066170178139673,0.00025142905174827375,96
L2,osi_target_t48h,18061,0.0037172142930998924,0.0013996472253064048,96
L2,osi_target_t48h,18065,0.0026820550193579025,0.0008508854818369163,96
L2,osi_target_t48h,18067,0.0020224682508002737,0.00040122407405994415,96
L2,osi_target_t48h,18069,0.0007300928052052878,0.0002608097851692438,96
L2,osi_target_t48h,18071,0.0021239315918198,0.0008890202100723136,96
L2,osi_target_t48h,18073,0.00394466965526224,0.002175467292606053,96
L2,osi_target_t48h,18077,0.0009856967353523258,0.00040098324443969266,96
L2,osi_target_t48h,18083,0.001157966524348273,0.0004723651488024526,96
L2,osi_target_t48h,18085,0.0014795173080139792,0.0006648756797513379,96
L2,osi_target_t48h,18087,0.0017928718033208113,0.0013406880203155537,96
L2,osi_target_t48h,18089,0.0013036075986830498,0.0008047050848111814,96
L2,osi_target_t48h,18091,0.0018707368068971312,0.0009240443531012792,96
L2,osi_target_t48h,18093,0.004909499690265858,0.0015335595256276752,96
L2,osi_target_t48h,18095,0.0009654367657240693,0.00044205025370586105,96
L2,osi_target_t48h,18097,0.0004873529824852728,0.00018286886042059828,96
L2,osi_target_t48h,18099,0.009859370758102032,0.002629882448925555,96
L2,osi_target_t48h,18101,0.0017232769180203277,0.0004829973957655096,96
L2,osi_target_t48h,18103,0.001677182024182944,0.0006953632246886007,96
L2,osi_target_t48h,18105,0.0021422659226585376,0.0007157000560753883,96
L2,osi_target_t48h,18107,0.0007295060127070679,0.0003070885321220435,96
L2,osi_target_t48h,18109,0.001571708363517724,0.0007087170173828444,96
L2,osi_target_t48h,18111,0.0023413258863790626,0.001361428369375606,96
L2,osi_target_t48h,18113,0.0006668978934757335,0.00024249021931310535,96
L2,osi_target_t48h,18117,0.004863671059763669,0.002437475535532131,96
L2,osi_target_t48h,18121,0.004781921981807535,0.0011917594762841568,96
L2,osi_target_t48h,18123,0.0025922065897372617,0.0011095855256246822,96
L2,osi_target_t48h,18125,0.0015548022129166232,0.0007590899509859306,96
L2,osi_target_t48h,18127,0.0010728325100679175,0.0005933784499583835,96
L2,osi_target_t48h,18129,0.0005003039211689464,0.00027322790863850625,96
L2,osi_target_t48h,18131,0.016112931783712002,0.003459385929811085,96
L2,osi_target_t48h,18133,0.0007924895121928403,0.00024571097774117356,96
L2,osi_target_t48h,18135,0.0010095356403582384,0.0003933698832269323,96
L2,osi_target_t48h,18137,0.002129310506395283,0.0008581255639742721,96
L2,osi_target_t48h,18139,0.0009605568474315469,0.00041447628576902676,96
L2,osi_target_t48h,18141,0.0007733632612927988,0.0004037110121594592,96
L2,osi_target_t48h,18143,0.0025995736008718375,0.0011332993943035056,96
L2,osi_target_t48h,18145,0.0014185546854825351,0.0004738998868800474,96
L2,osi_target_t48h,18147,0.0016153522319990175,0.0004902474432078053,96
L2,osi_target_t48h,18149,0.0038883933745303776,0.0014833379747226049,96
L2,osi_target_t48h,18151,0.008750640906930203,0.0060802544568752045,96
L2,osi_target_t48h,18153,0.0011247263277841385,0.0004017010659795491,96
L2,osi_target_t48h,18155,0.0008956377380180184,0.00033465766246942825,96
L2,osi_target_t48h,18157,0.00043804485814581717,0.0001275009395143296,96
L2,osi_target_t48h,18159,0.004577788534403885,0.002072597023103235,96
L2,osi_target_t48h,18161,0.0020792447567917123,0.0012907892378846203,96
L2,osi_target_t48h,18163,0.0002406309156793678,0.00012190264832537208,96
L2,osi_target_t48h,18165,0.011757149988807319,0.0021465926396780463,96
L2,osi_target_t48h,18167,0.0005653625711378221,0.0003061411495817264,96
L2,osi_target_t48h,18169,0.0005871288490455702,0.00016869223790556145,96
L2,osi_target_t48h,18171,0.0038840090869878387,0.0019777938463837966,96
L2,osi_target_t48h,18173,0.0006902368966680752,0.0002719592149469779,96
L2,osi_target_t48h,18175,0.0016974815796496501,0.0006798777244528951,96
L2,osi_target_t48h,18177,0.001123010763038182,0.0005324900985721359,96
L2,osi_target_t48h,18179,0.005316002285943036,0.0014044867771479605,96
L2,osi_target_t48h,18181,0.0009543856023776532,0.0003436791545245132,96
L2,osi_target_t48h,18183,0.002351771556623926,0.0003789316285484866,96
L2,osi_target_t48h,39017,0.0007927538242228989,0.00027306763158658527,96
L2,osi_target_t48h,39023,0.0011397732167653565,0.0007838600212791248,96
L2,osi_target_t48h,39025,0.0011607906522303312,0.0004529779080219651,96
L2,osi_target_t48h,39027,0.0010800106774817918,0.0004256674201735429,96
L2,osi_target_t48h,39029,0.002573351667303359,0.0012938071190568324,96
L2,osi_target_t48h,39031,0.005948958995954831,0.0036077368659309605,96
L2,osi_target_t48h,39033,0.001017573140511537,0.0005317677198967779,96
L2,osi_target_t48h,39035,0.0052366374995178305,0.0027323386188486524,96
L2,osi_target_t48h,39037,0.000741044660924367,0.0002989877840591602,96
L2,osi_target_t48h,39039,0.0006239386412471335,0.0003533620842921167,96
L2,osi_target_t48h,39045,0.00119766199934994,0.0006132160234048932,96
L2,osi_target_t48h,39049,0.0013031121639037941,0.0007072505651637429,96
L2,osi_target_t48h,39051,0.0007097406821210988,0.0003373925708650882,96
L2,osi_target_t48h,39053,0.00330270829491573,0.0013367109603633178,96
L2,osi_target_t48h,39055,0.002758652444280216,0.0014723748333334505,96
L2,osi_target_t48h,39059,0.004099512263634725,0.002335455338793003,96
L2,osi_target_t48h,39061,0.0010372278345190545,0.0004727746499158824,96
L2,osi_target_t48h,39063,0.0013536031101473122,0.0005278769161185557,96
L2,osi_target_t48h,39065,0.0016539284450159614,0.0007388932733374119,96
L2,osi_target_t48h,39069,0.0005712343545945403,0.0002675027444215634,96
L2,osi_target_t48h,39073,0.001860750882593057,0.0010064333158633046,96
L2,osi_target_t48h,39075,0.0018382923666642797,0.0010596507944103325,96
L2,osi_target_t48h,39077,0.001818115541765372,0.0009321686055520469,96
L2,osi_target_t48h,39081,0.001961008613505296,0.0013465291249788543,96
L2,osi_target_t48h,39085,0.0019721164376691287,0.0009980441084818895,96
L2,osi_target_t48h,39087,0.0017411434366926828,0.0009791520294323989,96
L2,osi_target_t48h,39089,0.0012619500656505318,0.000782208144813007,96
L2,osi_target_t48h,39091,0.008878721848850479,0.005865522114070997,96
L2,osi_target_t48h,39093,0.001204021536608646,0.0006177901207853847,96
L2,osi_target_t48h,39095,0.0005790999587105436,0.0003536305762744047,96
L2,osi_target_t48h,39097,0.0023879272862164687,0.0008011955225206572,96
L2,osi_target_t48h,39099,0.0012087914626937907,0.0004957243935485821,96
L2,osi_target_t48h,39101,0.006244344696551874,0.003990092231855798,96
L2,osi_target_t48h,39103,0.002606217966294422,0.0014759371975304775,96
L2,osi_target_t48h,39105,0.004050755601950645,0.0019710927610117677,96
L2,osi_target_t48h,39107,0.007409236990897228,0.004199323278035576,96
L2,osi_target_t48h,39109,0.0016049698232245752,0.0007488113221365201,96
L2,osi_target_t48h,39111,0.003099362130021524,0.001852286062592992,96
L2,osi_target_t48h,39113,0.0014507917062577154,0.0006209204108877967,96
L2,osi_target_t48h,39115,0.03857728053333037,0.008450231548397193,96
L2,osi_target_t48h,39117,0.0065070874455200505,0.0050400820356611455,96
L2,osi_target_t48h,39119,0.012714370375685758,0.0066692490436812135,96
L2,osi_target_t48h,39121,0.00198423262297525,0.0012842092356725261,96
L2,osi_target_t48h,39123,0.0007678771446373819,0.00031742173608371104,96
L2,osi_target_t48h,39125,0.012381916198899865,0.0030197458785636796,96
L2,osi_target_t48h,39127,0.0041882825177202675,0.0020167389745476766,96
L2,osi_target_t48h,39129,0.00028157259094498664,0.0001383155799636374,96
L2,osi_target_t48h,39131,0.0018182803749934703,0.0009449673202947376,96
L2,osi_target_t48h,39133,0.0014491718649176702,0.0007143981750365179,96
L2,osi_target_t48h,39135,0.004957494066535807,0.0022690163439684215,96
L2,osi_target_t48h,39137,0.002952846890175179,0.0013220983768820478,96
L2,osi_target_t48h,39139,0.008778396084728147,0.005592566273215571,96
L2,osi_target_t48h,39141,0.0017598891203408757,0.000982998789604575,96
L2,osi_target_t48h,39143,0.0004963940146866347,0.0002645657061982333,96
L2,osi_target_t48h,39145,0.001435429107774674,0.0008222428698803976,96
L2,osi_target_t48h,39147,0.0009792614839808239,0.00045025779041529633,96
L2,osi_target_t48h,39149,0.011415229074320654,0.0069610025028859004,96
L2,osi_target_t48h,39151,0.0007888989503322723,0.0003779961992489283,96
L2,osi_target_t48h,39153,0.000976798983538905,0.0005714122427654836,96
L2,osi_target_t48h,39155,0.0012513345463727782,0.0005359605384163338,96
L2,osi_target_t48h,39157,0.016187133131096963,0.008872605612495496,96
L2,osi_target_t48h,39159,0.001490500093547332,0.0008169214174501852,96
L2,osi_target_t48h,39161,0.003417380532483566,0.0011681443465528768,96
L2,osi_target_t48h,39163,0.003301894557785164,0.0020013482034775374,96
L2,osi_target_t48h,39165,0.0011908478319964646,0.0005834937115520951,96
L2,osi_target_t48h,39167,0.0038516523020782115,0.0016196268310012963,96
L2,osi_target_t48h,39169,0.001758210449082295,0.0009640345760147032,96
L2,osi_target_t48h,39171,0.002438887384624694,0.001251561416883561,96
L2,osi_target_t48h,39173,0.0014833707180738646,0.0009546380802008978,96
L2,osi_target_t48h,39175,0.0020000185037407216,0.001216305172245333,96
L2,osi_target_t48h,42005,0.00598363164829397,0.003381547563707926,96
L2,osi_target_t48h,42007,0.003196153879356773,0.0018613266984475524,96
L2,osi_target_t48h,42009,0.0013024831355030733,0.000863527345431425,96
L2,osi_target_t48h,42013,0.0014614764843499293,0.0008582761146351344,96
L2,osi_target_t48h,42015,0.00355194614206651,0.002059798799020892,96
L2,osi_target_t48h,42019,0.0018734840982975397,0.0008680679254965187,96
L2,osi_target_t48h,42021,0.0013817101912076027,0.0005400723810745678,96
L2,osi_target_t48h,42023,0.007062736136038777,0.004619766347773975,96
L2,osi_target_t48h,42025,0.0009190153533233992,0.0004655278973381708,96
L2,osi_target_t48h,42027,0.0016027301666415995,0.0008557063359217106,96
L2,osi_target_t48h,42029,0.013336403654715988,0.006930980618020344,96
L2,osi_target_t48h,42031,0.004829953759886599,0.0027464145985373924,96
L2,osi_target_t48h,42033,0.003220082586254611,0.0019835715987559926,96
L2,osi_target_t48h,42035,0.0034580904854314204,0.001961207142228501,96
L2,osi_target_t48h,42039,0.008598378719920495,0.0034700357646336552,96
L2,osi_target_t48h,42041,0.0016507285013535027,0.0008031473610676689,96
L2,osi_target_t48h,42043,0.001131388600559988,0.00045454372573469143,96
L2,osi_target_t48h,42045,0.0036899886071100054,0.0018859577785235483,96
L2,osi_target_t48h,42047,0.002199278900401988,0.0013227746626217549,96
L2,osi_target_t48h,42049,0.007208768929010471,0.0036676463262328846,96
L2,osi_target_t48h,42051,0.00244397955214485,0.001602214616925085,96
L2,osi_target_t48h,42053,0.0065367824460986525,0.004121556208748481,96
L2,osi_target_t48h,42055,0.0006203534998115021,0.0002220586505421246,96
L2,osi_target_t48h,42057,0.0019928379816424716,0.0010469411901185167,96
L2,osi_target_t48h,42059,0.01424104803466451,0.00741561358846303,96
L2,osi_target_t48h,42061,0.0009237267140253627,0.0005123480566520167,96
L2,osi_target_t48h,42063,0.0024211180921400958,0.0014262371902780443,96
L2,osi_target_t48h,42065,0.0017576364817348546,0.0008754266072506374,96
L2,osi_target_t48h,42067,0.0018744118771190888,0.0008243305918829753,96
L2,osi_target_t48h,42069,0.0013478324594221039,0.0006939533065700248,96
L2,osi_target_t48h,42075,0.007702312416367026,0.003341597229593617,96
L2,osi_target_t48h,42077,0.004056293605258342,0.0022242784377304653,96
L2,osi_target_t48h,42079,0.0011864259208302435,0.0006039135696481979,96
L2,osi_target_t48h,42081,0.0018706227615555757,0.001185048742408697,96
L2,osi_target_t48h,42083,0.004317676054498609,0.0031326065704809433,96
L2,osi_target_t48h,42085,0.0024479200835018427,0.001237854044232615,96
L2,osi_target_t48h,42089,0.005483076759672629,0.002959848841934802,96
L2,osi_target_t48h,42091,0.003407636739802194,0.001668685351688416,96
L2,osi_target_t48h,42095,0.003671844641058594,0.0019256380864700051,96
L2,osi_target_t48h,42097,0.003452727337865346,0.0014746279087944538,96
L2,osi_target_t48h,42101,0.005627219754103878,0.0035857050089678835,96
L2,osi_target_t48h,42103,0.00315278675676931,0.0015468533029628863,96
L2,osi_target_t48h,42109,0.006903979946422635,0.0017980147309365525,96
L2,osi_target_t48h,42113,0.004166076862303577,0.0027313561230554203,96
L2,osi_target_t48h,42115,0.0054412134052238366,0.0027211841236273585,96
L2,osi_target_t48h,42119,0.0032181013758313223,0.0015459546830141294,96
L2,osi_target_t48h,42121,0.0034716699882094554,0.001802981642695044,96
L2,osi_target_t48h,42125,0.0026086783714236827,0.0016332263289263688,96
L2,osi_target_t48h,42127,0.003118807022171344,0.0016810770363724127,96
L2,osi_target_t48h,42129,0.0011264276151520475,0.000762994738170885,96
L2,osi_target_t48h,42131,0.0030042598324893383,0.0013959046894855703,96
L2,osi_target_t48h,42133,0.002384444440973139,0.001130655058603905,96
L2,osi_target_t48h,54007,0.02937161659567408,0.01724363974976478,96
L2,osi_target_t48h,54009,0.0047036726643048254,0.0029934452574651715,96
L2,osi_target_t48h,54013,0.049609661431183484,0.030327042582217606,96
L2,osi_target_t48h,54015,0.057397860568466755,0.033582768255659146,96
L2,osi_target_t48h,54019,0.007083189613159944,0.004092578920468761,96
L2,osi_target_t48h,54023,0.0009638450376937663,0.0005500235078353787,96
L2,osi_target_t48h,54025,0.0008656842255308241,0.0004721022945187398,96
L2,osi_target_t48h,54027,0.0010457965387160465,0.0006039932929700166,96
L2,osi_target_t48h,54029,0.0030019525577372223,0.0019179847332113113,96
L2,osi_target_t48h,54031,0.0022095707479243276,0.0014795334163339331,96
L2,osi_target_t48h,54033,0.0031118933465144054,0.0019792525295674623,96
L2,osi_target_t48h,54035,0.003164769576002175,0.0018301242521172663,96
L2,osi_target_t48h,54037,0.0037316719931430996,0.0015843922722249906,96
L2,osi_target_t48h,54039,0.004859630871886537,0.0030913202453224146,96
L2,osi_target_t48h,54041,0.01738010822571784,0.004724152511777433,96
L2,osi_target_t48h,54043,0.009570731908392607,0.004378005999972542,96
