horizon,component,rank,feature,importance,importance_fraction
osi_target_t01h,D_t,47,gust_max_next_48h,0.0046021766029298306,0.004602176749193372
osi_target_t01h,D_t,48,soil_moist_x_gust,0.004554378800094128,0.004554378944838589
osi_target_t01h,D_t,49,gust_gt40_next_1h,0.004552241414785385,0.004552241559461917
osi_target_t01h,D_t,50,total_tp_next_48h,0.004467664752155542,0.004467664894144111
osi_target_t01h,D_t,51,min_t2m_next_24h,0.004244488663971424,0.004244488798867148
osi_target_t01h,D_t,52,gust_max_next_1h,0.004193585831671953,0.004193585964949914
osi_target_t01h,D_t,53,wind_sin_t,0.003921438008546829,0.003921438133175556
osi_target_t01h,D_t,54,pre_event_mean_osi,0.0039000404067337513,0.0039000405306824325
osi_target_t01h,D_t,55,outage_pct_mean_72h,0.0038807233795523643,0.003880723502887124
osi_target_t01h,D_t,56,sp_t,0.0038549210876226425,0.003854921210137369
osi_target_t01h,D_t,57,gust_mean_next_6h,0.003819904522970319,0.003819904644372171
osi_target_t01h,D_t,58,lcc_t,0.003737424500286579,0.003737424619067102
osi_target_t01h,D_t,59,min_t2m_next_1h,0.0036067047622054815,0.00360670487683155
osi_target_t01h,D_t,60,wind_speed_max_next_48h,0.0035633693914860487,0.003563369504734859
osi_target_t01h,D_t,61,temp_c_t,0.0035288683138787746,0.0035288684260310933
osi_target_t01h,D_t,62,cumul_gust_obs,0.0034946806263178587,0.003494680737383645
osi_target_t01h,D_t,63,pop_density,0.003431356279179454,0.003431356388232705
osi_target_t01h,D_t,64,last_R_t,0.003331284038722515,0.003331284144595332
osi_target_t01h,D_t,65,gust_max_obs,0.0032738028094172478,0.0032738029134632314
osi_target_t01h,D_t,66,t2m_t,0.003243710147216916,0.0032437102503065133
osi_target_t01h,D_t,67,forest_x_customers,0.0032285600900650024,0.00322856019267311
osi_target_t01h,D_t,68,gust_gt30_next_24h,0.0032273014076054096,0.0032273015101735147
osi_target_t01h,D_t,69,gust_mean_obs,0.0032177467364817858,0.00321774683874623
osi_target_t01h,D_t,70,min_t2m_next_6h,0.0031381112057715654,0.0031381113055050825
osi_target_t01h,D_t,71,wind_speed_max_next_24h,0.003121663350611925,0.003121663449822706
osi_target_t01h,D_t,72,R_t_mean_72h,0.003106506774201989,0.0031065068729310735
osi_target_t01h,D_t,73,pct_agriculture,0.003074393607676029,0.0030743937053845124
osi_target_t01h,D_t,74,osi_trend_last6h,0.003061943920329213,0.003061944017642028
osi_target_t01h,D_t,75,pct_developed,0.0029175321105867624,0.0029175322033099704
osi_target_t01h,D_t,76,gust_gt30_obs,0.0028882084880024195,0.002888208579793682
osi_target_t01h,D_t,77,dewpoint_c_t,0.0028674195054918528,0.002867419596622413
osi_target_t01h,D_t,78,hcc_t,0.0028556000906974077,0.0028556001814523304
osi_target_t01h,D_t,79,gust_trend_last6h_obs,0.002715212060138583,0.00271521214643178
osi_target_t01h,D_t,80,pct_water,0.002696761628612876,0.0026967617143196926
osi_target_t01h,D_t,81,pre_event_max_outage_pct,0.0026848362758755684,0.002684836361203381
osi_target_t01h,D_t,82,n_utilities,0.0026625231839716434,0.002662523268590315
osi_target_t01h,D_t,83,tp_at_t24h,0.00264056702144444,0.002640567105365314
osi_target_t01h,D_t,84,total_tp_next_24h,0.0026371621061116457,0.002637162189924307
osi_target_t01h,D_t,85,blh_t,0.0026369476690888405,0.0026369477528946864
osi_target_t01h,D_t,86,gust_peak4h_mean_next_24h,0.002573187230154872,0.002573187311934323
osi_target_t01h,D_t,87,gust_mean_next_1h,0.0025673736818134785,0.002567373763408167
osi_target_t01h,D_t,88,is_metro,0.002496733795851469,0.0024967338752011244
osi_target_t01h,D_t,89,t2m_at_t1h,0.0024760300293564796,0.0024760301080481405
osi_target_t01h,D_t,90,temp_change_6h,0.0024620245676487684,0.002462024645895316
osi_target_t01h,D_t,91,pressure_change_3h,0.002413620939478278,0.0024136210161864917
osi_target_t01h,D_t,92,soil_moist_t,0.0022490303963422775,0.002249030467819576
osi_target_t01h,D_t,93,gust_at_t6h,0.002222389681264758,0.0022223897518953775
osi_target_t01h,D_t,94,gust_gt40_obs,0.0021367715671658516,0.002136771635075409
osi_target_t01h,D_t,95,t2m_at_t6h,0.002124369377270341,0.0021243694447857396
osi_target_t01h,D_t,96,R_t_max_72h,0.0021022928413003683,0.002102292908114144
osi_target_t01h,D_t,97,hours_since_peak,0.0019958270713686943,0.0019958271347988404
osi_target_t01h,D_t,98,wind_speed_max_next_6h,0.001954746665433049,0.0019547467275576034
osi_target_t01h,D_t,99,gust_exceed_30,0.0019203396514058113,0.0019203397124368628
osi_target_t01h,D_t,100,gust_gt40_next_6h,0.001913279527798295,0.0019132795886049661
osi_target_t01h,D_t,101,gust_gt30_next_1h,0.0018749001901596785,0.001874900249746601
osi_target_t01h,D_t,102,gust_max_next_24h,0.0018553163390606642,0.001855316398025185
osi_target_t01h,D_t,103,wind_speed_max_next_1h,0.0018314021872356534,0.0018314022454401493
osi_target_t01h,D_t,104,total_tp_next_6h,0.001781938597559929,0.0017819386541924034
osi_target_t01h,D_t,105,gust_gt40_next_24h,0.0017504091374576092,0.001750409193088034
osi_target_t01h,D_t,106,gust_t,0.0016861571930348873,0.0016861572466232964
osi_target_t01h,D_t,107,r2_t,0.0016404032940045,0.0016404033461387866
osi_target_t01h,D_t,108,rural_urban_code,0.0016228234162554145,0.0016228234678309884
osi_target_t01h,D_t,109,wind_speed_at_t6h,0.0016066114185377955,0.0016066114695981297
osi_target_t01h,D_t,110,hour_of_day,0.0015975022688508034,0.0015975023196216362
osi_target_t01h,D_t,111,tp_at_t48h,0.001580237178131938,0.0015802372283540624
osi_target_t01h,D_t,112,gust_gt30_next_6h,0.0015575966099277139,0.0015575966594302897
osi_target_t01h,D_t,113,gust_max_next_6h,0.0015322737162932754,0.0015322737649910545
osi_target_t01h,D_t,114,wind_speed_t,0.0015280063962563872,0.001528006444818545
osi_target_t01h,D_t,115,vpd_t,0.0015149448299780488,0.001514944878125092
osi_target_t01h,D_t,116,wind_speed_at_t1h,0.0014334494480863214,0.0014334494936433285
osi_target_t01h,D_t,117,gust_peak4h_mean_next_1h,0.001362682436592877,0.0013626824799008105
osi_target_t01h,D_t,118,mcc_t,0.0013089427957311273,0.0013089428373311406
osi_target_t01h,D_t,119,gust_peak4h_mean_next_6h,0.0012877422850579023,0.0012877423259841341
osi_target_t01h,D_t,120,total_tp_next_1h,0.0012268549762666225,0.0012268550152577714
osi_target_t01h,D_t,121,hour_sin,0.00114277726970613,0.001142777306025173
osi_target_t01h,D_t,122,et0_t,0.0011251185787841678,0.0011251186145419933
osi_target_t01h,D_t,123,gust_at_t1h,0.0011151861399412155,0.0011151861753833743
osi_target_t01h,D_t,124,gust_exceed30_x_hso,0.0010614992352202535,0.0010614992689561681
osi_target_t01h,D_t,125,gust_change_1h,0.001037880894728005,0.001037880927713296
osi_target_t01h,D_t,126,gust_change_3h,0.0010218163952231407,0.0010218164276978798
osi_target_t01h,D_t,127,is_worsening,0.0009725777781568468,0.0009725778090667144
osi_target_t01h,D_t,128,hour_cos,0.0009263218962587416,0.0009263219256985334
osi_target_t01h,D_t,129,sdswrf_t,0.0007827390800230205,0.0007827391048995517
osi_target_t01h,D_t,130,csnow_t,0.0007456432795152068,0.0007456433032127821
osi_target_t01h,D_t,131,tcc_t,0.0007184725254774094,0.0007184725483114605
osi_target_t01h,D_t,132,direct_rad_t,0.0007006593514233828,0.0007006593736913066
osi_target_t01h,D_t,133,tp_t,0.000628296984359622,0.0006282970043277697
osi_target_t01h,D_t,134,tp_at_t1h,0.0006215323228389025,0.0006215323425920598
osi_target_t01h,D_t,135,diffuse_rad_t,0.0006101556937210262,0.0006101557131126185
osi_target_t01h,D_t,136,tp_at_t6h,0.0005731874261982739,0.0005731874444149636
osi_target_t01h,D_t,137,rain_t,0.00041784619679674506,0.00041784621007647546
osi_target_t01h,D_t,138,wind_change_1h,0.0003800516715273261,0.0003800516836058942
osi_target_t01h,D_t,139,is_snowing,0.00037309154868125916,0.0003730915605386249
osi_target_t01h,D_t,140,icing_risk_t,0.0,0.0
osi_target_t01h,D_t,141,storm_phase,0.0,0.0
osi_target_t01h,R_t,1,hours_since_obs,0.07888816297054291,0.07888816481189302
osi_target_t01h,R_t,2,days_since_onset,0.05874459072947502,0.05874459210064852
osi_target_t01h,R_t,3,last_osi,0.05375547707080841,0.053755478325529654
osi_target_t01h,R_t,4,last_P_t,0.04367130622267723,0.04367130724202109
osi_target_t01h,R_t,5,gust_x_hso,0.022976282984018326,0.02297628352031401
osi_target_t01h,R_t,6,gust_gt40_next_48h,0.01991135999560356,0.01991136046036004
osi_target_t01h,R_t,7,cumul_gust_since_onset,0.018779883161187172,0.018779883599533545
osi_target_t01h,R_t,8,min_t2m_next_48h,0.01785672828555107,0.017856728702349833
osi_target_t01h,R_t,9,sdswrf_t,0.010268595069646835,0.010268595309328912
osi_target_t01h,R_t,10,last_outage_pct,0.010150632821023464,0.010150633057952151
osi_target_t01h,R_t,11,t2m_at_t48h,0.010029910132288933,0.010029910366399799
osi_target_t01h,R_t,12,N_t_mean_72h,0.009870530106127262,0.009870530336517996
osi_target_t01h,R_t,13,min_t2m_next_1h,0.009741043671965599,0.009741043899333954
osi_target_t01h,R_t,14,temp_change_6h,0.009691615588963032,0.009691615815177673
osi_target_t01h,R_t,15,gust_gt30_next_48h,0.009687017649412155,0.009687017875519474
osi_target_t01h,R_t,16,gust_max_next_1h,0.009669400751590729,0.009669400977286847
osi_target_t01h,R_t,17,pct_forest,0.009492780081927776,0.009492780303501343
osi_target_t01h,R_t,18,t2m_at_t24h,0.009325451217591763,0.009325451435259662
osi_target_t01h,R_t,19,gust_gt40_obs,0.009265972301363945,0.00926597251764353
osi_target_t01h,R_t,20,osi_mean_72h,0.00913850124925375,0.009138501462557999
osi_target_t01h,R_t,21,diffuse_rad_t,0.009122471325099468,0.009122471538029558
osi_target_t01h,R_t,22,last_N_t,0.008950126357376575,0.008950126566283915
osi_target_t01h,R_t,23,t2m_t,0.0088979946449399,0.008897994852630417
osi_target_t01h,R_t,24,last_D_t,0.008829886093735695,0.008829886299836474
osi_target_t01h,R_t,25,dewpoint_c_t,0.008714541792869568,0.008714541996278063
osi_target_t01h,R_t,26,wind_sin_t,0.00832555815577507,0.008325558350104192
osi_target_t01h,R_t,27,temp_c_t,0.00829513929784298,0.008295139491462086
osi_target_t01h,R_t,28,wind_cos_t,0.008003059774637222,0.008003059961438823
osi_target_t01h,R_t,29,gust_max_last6h_obs,0.00799567624926567,0.00799567643589493
osi_target_t01h,R_t,30,d2m_t,0.007927835918962955,0.007927836104008735
osi_target_t01h,R_t,31,total_tp_next_48h,0.007689753547310829,0.007689753726799462
osi_target_t01h,R_t,32,soil_moist_x_gust,0.007496196776628494,0.0074961969515992665
osi_target_t01h,R_t,33,t2m_at_t1h,0.0074364496394991875,0.007436449813075385
osi_target_t01h,R_t,34,min_t2m_next_24h,0.007209574803709984,0.0072095749719906345
osi_target_t01h,R_t,35,pressure_change_3h,0.007181554567068815,0.007181554734695438
osi_target_t01h,R_t,36,gust_gt30_next_24h,0.007112267892807722,0.007112268058817105
osi_target_t01h,R_t,37,tcc_t,0.007103745825588703,0.007103745991399171
osi_target_t01h,R_t,38,cumul_gust_obs,0.007090945262461901,0.007090945427973587
osi_target_t01h,R_t,39,min_t2m_next_6h,0.007032997906208038,0.0070329980703671595
osi_target_t01h,R_t,40,tree_canopy_pct,0.006843257695436478,0.006843257855166821
osi_target_t01h,R_t,41,soil_gust_x_phase,0.006824536249041557,0.006824536408334918
osi_target_t01h,R_t,42,gust_x_phase,0.006584897171705961,0.006584897325405841
osi_target_t01h,R_t,43,outage_pct_max_72h,0.0063053457997739315,0.006305345946948726
osi_target_t01h,R_t,44,gust_at_t48h,0.006198950111865997,0.006198950256557381
osi_target_t01h,R_t,45,outage_pct_mean_72h,0.006080285646021366,0.006080285787942971
osi_target_t01h,R_t,46,gust_gt40_next_24h,0.006005402654409409,0.006005402794583149
osi_target_t01h,R_t,47,n_utilities,0.005994212348014116,0.0059942124879266605
osi_target_t01h,R_t,48,soil_moist_t,0.00584317184984684,0.0058431719862339065
osi_target_t01h,R_t,49,gust_last_obs,0.005786566995084286,0.005786567130150124
osi_target_t01h,R_t,50,t2m_at_t6h,0.005770657677203417,0.00577065781189791
osi_target_t01h,R_t,51,forest_x_customers,0.005737632978707552,0.005737633112631207
osi_target_t01h,R_t,52,mslma_t,0.0057350085116922855,0.005735008645554682
osi_target_t01h,R_t,53,R_t_mean_72h,0.0056535061448812485,0.0056535062768412764
osi_target_t01h,R_t,54,gust_gt30_since_onset,0.005612082313746214,0.0056120824447393565
osi_target_t01h,R_t,55,storm_onset_mean_osi,0.005576717667281628,0.005576717797449315
osi_target_t01h,R_t,56,pct_developed,0.005575165152549744,0.0055751652826811935
osi_target_t01h,R_t,57,sdwe_t,0.005569847300648689,0.005569847430656014
osi_target_t01h,R_t,58,osi_std_72h,0.005468381568789482,0.005468381696428467
osi_target_t01h,R_t,59,pop_density,0.005443145055323839,0.005443145182373771
osi_target_t01h,R_t,60,gust_peak4h_mean_next_24h,0.005437667481601238,0.005437667608523317
osi_target_t01h,R_t,61,gust_peak4h_mean_next_48h,0.005351434461772442,0.005351434586681732
osi_target_t01h,R_t,62,gust_exceed_30,0.005212010350078344,0.005212010471733299
osi_target_t01h,R_t,63,hour_of_day,0.0052064089104533195,0.005206409031977529
osi_target_t01h,R_t,64,R_t_max_72h,0.0051641822792589664,0.0051641823997975525
osi_target_t01h,R_t,65,total_tp_next_1h,0.005120613146573305,0.005120613266094932
osi_target_t01h,R_t,66,gust_mean_next_6h,0.0050752414390444756,0.0050752415575070695
osi_target_t01h,R_t,67,gust_mean_next_24h,0.005054514389485121,0.0050545145074639185
osi_target_t01h,R_t,68,osi_trend_last6h,0.005036790855228901,0.005036790972794009
osi_target_t01h,R_t,69,gust_change_3h,0.005027939565479755,0.005027939682838263
osi_target_t01h,R_t,70,hour_cos,0.005002889316529036,0.005002889433302839
osi_target_t01h,R_t,71,gust_peak4h_mean_next_1h,0.0049982257187366486,0.004998225835401597
osi_target_t01h,R_t,72,storm_onset_max_osi,0.0049276514910161495,0.004927651606033806
osi_target_t01h,R_t,73,gust_trend_last6h_obs,0.0049082073383033276,0.004908207452867133
osi_target_t01h,R_t,74,gust_t,0.00488328980281949,0.004883289916801689
osi_target_t01h,R_t,75,gust_mean_next_48h,0.004862713161855936,0.00486271327535785
osi_target_t01h,R_t,76,pct_wetland,0.004790930077433586,0.004790930189259991
osi_target_t01h,R_t,77,gust_max_next_48h,0.004765655845403671,0.0047656559566401436
osi_target_t01h,R_t,78,cumul_tp_since_onset,0.00476426025852561,0.004764260369729508
osi_target_t01h,R_t,79,wind_speed_t,0.004756850656121969,0.004756850767152917
osi_target_t01h,R_t,80,sp_t,0.004630268085747957,0.004630268193824306
osi_target_t01h,R_t,81,et0_t,0.004598366562277079,0.004598366669608806
osi_target_t01h,R_t,82,log_customers,0.004582360852509737,0.00458236095946787
osi_target_t01h,R_t,83,gust_gt30_next_1h,0.004502725787460804,0.004502725892560154
osi_target_t01h,R_t,84,direct_rad_t,0.004468959756195545,0.004468959860506753
osi_target_t01h,R_t,85,total_tp_next_24h,0.004463657736778259,0.004463657840965711
osi_target_t01h,R_t,86,tree_canopy_std,0.004444202408194542,0.0044442025119278816
osi_target_t01h,R_t,87,frac_zero_72h,0.004380089230835438,0.004380089333072295
osi_target_t01h,R_t,88,pre_event_mean_osi,0.0043151709251105785,0.004315171025832159
osi_target_t01h,R_t,89,hour_sin,0.004060108680278063,0.004060108775046166
osi_target_t01h,R_t,90,pct_agriculture,0.0039424593560397625,0.003942459448061781
osi_target_t01h,R_t,91,hcc_t,0.003941620700061321,0.003941620792063764
osi_target_t01h,R_t,92,rain_t,0.003941317554563284,0.003941317646558651
osi_target_t01h,R_t,93,blh_t,0.003911872394382954,0.003911872485691034
osi_target_t01h,R_t,94,csnow_t,0.003884684294462204,0.003884684385135679
osi_target_t01h,R_t,95,pre_event_max_outage_pct,0.003826030297204852,0.003826030386509268
osi_target_t01h,R_t,96,gust_mean_obs,0.0038246542681008577,0.0038246543573731556
osi_target_t01h,R_t,97,N_t_max_72h,0.0038149573374539614,0.0038149574264999203
osi_target_t01h,R_t,98,osi_max_72h,0.003779444145038724,0.00377944423325576
osi_target_t01h,R_t,99,gust_gt30_obs,0.0037758108228445053,0.0037758109109767347
osi_target_t01h,R_t,100,tp_at_t48h,0.003748346818611026,0.0037483469061022107
osi_target_t01h,R_t,101,gust_mean_next_1h,0.003738525090739131,0.0037385251780010643
osi_target_t01h,R_t,102,wind_speed_max_next_6h,0.0036966160405427217,0.0036966161268264445
osi_target_t01h,R_t,103,gust_max_obs,0.0036570867523550987,0.0036570868377161572
osi_target_t01h,R_t,104,gust_peak4h_mean_next_6h,0.003643783973529935,0.0036437840585804896
osi_target_t01h,R_t,105,lcc_t,0.0036399117670953274,0.0036399118520555
osi_target_t01h,R_t,106,wind_speed_max_next_48h,0.0036377611104398966,0.00363776119534987
osi_target_t01h,R_t,107,mcc_t,0.0036276760511100292,0.0036276761357846047
osi_target_t01h,R_t,108,wind_speed_at_t6h,0.003608815371990204,0.0036088154562245473
osi_target_t01h,R_t,109,gust_max_next_24h,0.003513572970405221,0.0035135730524164855
osi_target_t01h,R_t,110,vpd_t,0.003471647622063756,0.0034716477030964296
osi_target_t01h,R_t,111,pressure_change_6h,0.0034306489396840334,0.0034306490197597455
osi_target_t01h,R_t,112,gust_exceed30_x_hso,0.0033989569637924433,0.003398957043128424
osi_target_t01h,R_t,113,wind_speed_max_next_1h,0.003347001736983657,0.003347001815106937
osi_target_t01h,R_t,114,wind_speed_at_t24h,0.0033096640836447477,0.003309664160896519
osi_target_t01h,R_t,115,tp_at_t24h,0.0032750482205301523,0.0032750482969739455
osi_target_t01h,R_t,116,wind_speed_at_t1h,0.0032050851732492447,0.003205085248060011
osi_target_t01h,R_t,117,tp_at_t1h,0.0031472721602767706,0.003147272233738108
osi_target_t01h,R_t,118,wind_speed_max_next_24h,0.0031445377971976995,0.0031445378705952133
osi_target_t01h,R_t,119,pct_water,0.0031152672600001097,0.003115267332714412
osi_target_t01h,R_t,120,tp_t,0.0030869166366755962,0.003086916708728159
osi_target_t01h,R_t,121,hours_since_peak,0.0029936390928924084,0.0029936391627677543
osi_target_t01h,R_t,122,wind_speed_at_t48h,0.0029412247240543365,0.0029412247927062644
osi_target_t01h,R_t,123,gust_max_next_6h,0.002860024105757475,0.0028600241725140773
osi_target_t01h,R_t,124,last_R_t,0.002779024885967374,0.002779024950833351
osi_target_t01h,R_t,125,is_worsening,0.002726517850533128,0.002726517914173524
osi_target_t01h,R_t,126,gust_at_t6h,0.002709886059165001,0.00270988612241719
osi_target_t01h,R_t,127,r2_t,0.002540906425565481,0.0025409064848734707
osi_target_t01h,R_t,128,total_tp_next_6h,0.002513169776648283,0.0025131698353088637
osi_target_t01h,R_t,129,gust_at_t1h,0.0025007384829223156,0.0025007385412927343
osi_target_t01h,R_t,130,is_metro,0.002489462960511446,0.0024894630186186794
osi_target_t01h,R_t,131,gust_at_t24h,0.002431050641462207,0.0024310506982060226
osi_target_t01h,R_t,132,rural_urban_code,0.0024121247697621584,0.00241212482606422
osi_target_t01h,R_t,133,gust_gt40_next_6h,0.00240611145272851,0.0024061115088902132
