split_seed,comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18089,Lake County,2,96,0.001552460989966193,0.0009069801557114532,0.00023137297203521396,0.0008778134890447866,0.0015114687510756155,0.0008891854299286583,0.00021931562740589577,0.0008600187632619918,-4.099223889057757e-05,-2.6404682085744535,1.205734462931819e-05,37
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18091,LaPorte County,4,96,0.001516340552738037,0.0007992058631705216,0.00022073171250027796,-0.00022810554824785647,0.0015173936426874795,0.0008118010093231767,0.00022103841281936428,-0.00020392238435774045,1.053089949442634e-06,0.06944943519060498,-3.067003190863253e-07,30
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18093,Lawrence County,2,96,0.004951353574561818,0.0014961133353292991,0.002353526613151305,-0.0012862147637016236,0.0050061291488823385,0.0015104846338016493,0.002405887589307783,-0.001396825091340307,5.477557432052079e-05,1.1062747488270075,-5.2360976156478126e-05,34
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18095,Madison County,4,96,0.001066538979651596,0.00047498931025091745,0.00010920051793116169,0.0003166559769175841,0.0010663767109285356,0.0004754543102055071,0.0001091672918026331,0.00031712097687217376,-1.6226872306046233e-07,-0.01521451406431007,3.322612852858569e-08,15
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18097,Marion County,4,96,0.0006418521064728778,0.0002231783539427645,3.954951615203236e-05,0.00015651168727609784,0.0006279316680859583,0.0002184212645273096,3.785262525938055e-05,0.00015175459786064295,-1.3920438386919487e-05,-2.1687921947339928,1.6968908926518107e-06,10
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18099,Marshall County,0,96,0.00981728314445364,0.0027457015125795844,0.009252388640483859,-0.0016662074780692266,0.009824465231580393,0.002748142525296786,0.00926593124030707,-0.0016792064033857932,7.182087126753403e-06,0.07315758363157787,-1.3542599823210266e-05,33
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18101,Martin County,1,96,0.0022498035274239716,0.0014471078320182423,0.00048591512755289713,0.0013325503429735795,0.0022591608743029712,0.0014737628603594046,0.0004899655541742112,0.0013621796094633886,9.357346878999685e-06,0.4159184019821405,-4.050426621314031e-06,57
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18103,Miami County,1,96,0.004034171833351927,0.0018134910843202324,0.0015623560685769646,0.0017509910843202328,0.004033446812990103,0.0018368089108398184,0.001561794546549122,0.0017743089108398183,-7.250203618242371e-07,-0.017971975210129276,5.615220278426623e-07,38
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18105,Monroe County,3,96,0.0019412281511246487,0.0006349847413508505,0.0003617632065330069,-0.0006349847413508505,0.0019317988895542922,0.0006503417471371791,0.0003582573071695868,-0.0006277503774149794,-9.429261570356555e-06,-0.48573690655030477,3.50589936342011e-06,15
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18107,Montgomery County,3,96,0.0002819655076190217,0.00011132369030688296,7.632436558737849e-06,-9.850664584956977e-05,0.0002674009870131516,0.00010387196543520401,6.864315634138335e-06,-8.794302930580746e-05,-1.4564520605870105e-05,-5.165355411325345,7.681209245995134e-07,9
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18109,Morgan County,3,96,0.0012043262641697819,0.0005730622878304343,0.00013923856805463775,0.00014181228783043443,0.0012190335776524047,0.00057927067319394,0.00014266011489062606,0.00015843733986060674,1.470731348262276e-05,1.221206737757341,-3.4215468359883087e-06,16
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18111,Newton County,3,96,0.001483162712647842,0.0009137340390383129,0.00021117807669013492,0.00017765789908280724,0.0014619934131295514,0.000905005754622289,0.00020519277504328274,0.00015506365796247732,-2.116929951829073e-05,-1.4273079641071829,5.9853016468521816e-06,35
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18113,Noble County,2,96,0.000939233400028587,0.0003385044278527843,8.468730045400893e-05,0.000286421094519451,0.0009397217824641842,0.0003379485408425266,8.47753947300157e-05,0.00028586520750919326,4.883824355971737e-07,0.051997984269114284,-8.80942760067636e-08,13
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18117,Orange County,2,96,0.004560419597588161,0.0022929984310653237,0.0019965529829823513,-0.0022929984310653237,0.004528342107883483,0.0022791815424858595,0.00196856469561894,-0.0022791815424858595,-3.2077489704678e-05,-0.7033889978378838,2.7988287363411336e-05,19
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18121,Parke County,4,96,0.0036257904190282247,0.0012939022384728393,0.0012620501916208195,-0.00018723155971042338,0.003629299890365385,0.0012780777594487659,0.0012644944986437948,-0.00021812302467082913,3.509471337160338e-06,0.09679189725755322,-2.4443070229752863e-06,29
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18123,Perry County,2,96,0.0021684619414158207,0.0009419433276604631,0.0004514138103714116,0.0008627766609937963,0.0021711501918998018,0.0009379300695914818,0.0004525337429555085,0.000858763402924815,2.6882504839810355e-06,0.123970378849525,-1.1199325840969155e-06,26
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18125,Pike County,3,96,0.0016470753876393547,0.0006888915904880513,0.0002604343039264637,0.000636808257154718,0.0016715435850438323,0.0007335112526071398,0.000268229563843314,0.0006814279192738065,2.4468197404477676e-05,1.4855541882358159,-7.795259916850306e-06,26
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18127,Porter County,3,96,0.0018922203847978548,0.0010139532655998958,0.00034372780652587603,0.0009681199322665625,0.0018828087110232894,0.0010198527766480552,0.00034031698966129737,0.0009761027766480554,-9.411673774565405e-06,-0.49738782280219773,3.4108168645786605e-06,35
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18129,Posey County,1,96,0.0010817548601274143,0.0005476809018272914,0.00011233858343129104,0.00032893090182729135,0.0010614733047427086,0.000540771887366027,0.00010816565536141507,0.000322021887366027,-2.0281555384705705e-05,-1.8748753652298666,4.172928069875968e-06,23
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18131,Pulaski County,0,96,0.015508841807580625,0.004178713180836301,0.02309032072440582,-0.0022770900548275777,0.015546973769628098,0.0039987456060466735,0.023204005765776393,-0.00250663106191042,3.813196204747321e-05,0.2458724031141779,-0.00011368504137057242,52
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18133,Putnam County,2,96,0.0009421550022067477,0.00033752975645632357,8.521498062558688e-05,-5.535756686583048e-05,0.0009268882636531573,0.00033615628024264723,8.247569791660462e-05,-6.0708958045845614e-05,-1.5266738553590354e-05,-1.6204062513951567,2.7392827089822572e-06,14
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18135,Randolph County,0,96,0.001148378530125585,0.0005473282760887175,0.0001266022318515263,0.00013276926904183515,0.0011419815449722642,0.0005425732930649419,0.00012519569750949497,0.00012425218231116686,-6.396985153320775e-06,-0.557044997403533,1.4065343420313354e-06,22
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18137,Ripley County,0,96,0.0023336259591623886,0.0009249206016349069,0.0005227977712585515,0.0006478372683015736,0.002346850031640951,0.0009440141728143057,0.0005287396868172607,0.0006669308394809723,1.3224072478562263e-05,0.5666748960621248,-5.941915558709226e-06,19
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18139,Rush County,1,96,0.0013667765668311845,0.0005914045673965639,0.00017933550562932858,-0.0005914045673965639,0.0013718071330468407,0.0005912473736326356,0.0001806580617867065,-0.0005912473736326356,5.0305662156562275e-06,0.3680606133978026,-1.322556157377908e-06,12
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18141,St. Joseph County,1,96,0.0010919745348371053,0.0006402685514459379,0.0001144712049343404,0.0005334531184429375,0.0011135430271115717,0.0006654971941277491,0.00011903789502996502,0.0005637608167058754,2.1568492274466437e-05,1.9751827159306234,-4.56669009562463e-06,44
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18143,Scott County,4,96,0.0024707716041780323,0.0010732296017468862,0.0005860523827211988,-0.0010732296017468862,0.002454017918428198,0.0010653735385007595,0.0005781315786207998,-0.0010653735385007595,-1.6753685749834515e-05,-0.6780750483575404,7.920804100399023e-06,11
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18145,Shelby County,3,96,0.0016876216969929263,0.0005718524611949354,0.0002734144312474833,-0.0005710547969014489,0.0016784905547718785,0.0005681345503607786,0.0002704637320760072,-0.0005664077105739059,-9.131142221047769e-06,-0.5410657043173894,2.9506991714760766e-06,11
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18147,Spencer County,3,96,0.0016119811626825176,0.0005623182209126612,0.000249454393808955,0.0005560682209126612,0.0015543818644041818,0.0005030721431252678,0.00023194588611730752,0.0004968221431252678,-5.7599298278335816e-05,-3.573199216700773,1.7508507691647466e-05,16
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18149,Starke County,1,96,0.002942065327810311,0.0012317758588611446,0.0008309518457379448,0.0007994648379982741,0.0029895235608267106,0.0012673267996853631,0.0008579761075908494,0.0008190666956543691,4.74582330163998e-05,1.6130924275471914,-2.7024261852904652e-05,35
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18151,Steuben County,4,96,0.007497648954662179,0.005217721609563371,0.0053966150253453,-0.004911784767381415,0.007500317158923383,0.00521567481634606,0.005400456718506291,-0.0049067844588735,2.668204261204246e-06,0.03558721243603902,-3.841693160990499e-06,42
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18153,Sullivan County,4,96,0.002072848215148355,0.0007654671945766207,0.0004124831734121971,0.0006217171945766209,0.0020700834174240926,0.0007938696992041678,0.0004113835540890442,0.0006501196992041679,-2.764797724262233e-06,-0.13338158115279164,1.0996193231528856e-06,20
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18155,Switzerland County,0,96,0.0014959814341670727,0.0005616736824470231,0.0002148442033317669,0.00046167368244702306,0.0015535311829293255,0.0005819776630706547,0.00023169207708804377,0.0004819776630706546,5.7549748762252776e-05,3.846956081663877,-1.6847873756276868e-05,14
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18157,Tippecanoe County,3,96,0.0008360941218890202,0.0002915579199450775,6.710912454310769e-05,0.00021864125327841083,0.0008651481552704826,0.0003000643823709714,7.185420773452023e-05,0.00022714771570430477,2.9054033381462454e-05,3.474971611547706,-4.745083191412536e-06,11
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18159,Tipton County,1,96,0.0046421125120484465,0.0013856164811899534,0.002068724023153607,4.276340826870491e-05,0.004636669472145482,0.0013928431830673349,0.0020638755642168826,6.022914210679588e-05,-5.443039902964554e-06,-0.11725351095729364,4.848458936724566e-06,32
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18161,Union County,2,96,0.0022353970652125403,0.0012159980674605368,0.0004797120037594404,0.0010120172322924201,0.002248328798503877,0.001216833236132993,0.0004852783090734612,0.001020544596891674,1.293173329133682e-05,0.5784982673808559,-5.566305314020845e-06,35
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18163,Vanderburgh County,2,96,0.000323198394419878,0.00014106560303584433,1.0027891406936356e-05,-2.9767730297489015e-05,0.00030908168796001546,0.00013590118008084904,9.171023023892387e-06,-3.49321532524843e-05,-1.4116706459862559e-05,-4.367814538559578,8.568683830439682e-07,6
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18165,Vermillion County,3,96,0.011863829135462096,0.002228094293850843,0.013512042408522171,-0.002228094293850843,0.011849842701889582,0.002221880739541367,0.013480202117714477,-0.002221880739541367,-1.3986433572513515e-05,-0.11789139419334793,3.184029080769389e-05,10
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18167,Vigo County,1,96,0.0008365002120767438,0.0004954082899382467,6.717433006122598e-05,0.00014124162327157995,0.0008698417645781399,0.0005135039776823681,7.263597075882357e-05,0.0001593373110157013,3.334155250139619e-05,3.9858390972335123,-5.46164069759759e-06,20
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18169,Wabash County,4,96,0.0006291418499435399,0.00015835063889987368,3.7998668865636445e-05,0.00013543397223320702,0.0006018202051940449,0.00015638111935726513,3.4770005700461026e-05,0.00011263111935726513,-2.732164474949497e-05,-4.342684364733785,3.22866316517542e-06,8
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18171,Warren County,0,96,0.0037222025594083295,0.001884991134261842,0.0013300600217535283,0.001343976696417942,0.003774046317840357,0.001908360205852318,0.0013673688584836183,0.0013718810735766568,5.184375843202745e-05,1.3928247483734113,-3.730883673008995e-05,43
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18173,Warrick County,1,96,0.000769708152755187,0.00028763986022869824,5.687526148010902e-05,0.00016263986022869826,0.000788984230569482,0.0003030132723125646,5.975962714438247e-05,0.00017801327231256465,1.9276077814294975e-05,2.504335928532897,-2.8843656642734458e-06,11
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18175,Washington County,1,96,0.001726362413823477,0.0005893640169211323,0.0002861114096507925,0.000568530683587799,0.0017736558100969054,0.0006300877742111804,0.00030200207353828896,0.000609254440877847,4.729339627342847e-05,2.7394825034845915,-1.5890663887496476e-05,20
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18177,Wayne County,3,96,0.0009156335379496911,0.00048419465224959534,8.048493847855376e-05,0.00024042815912813842,0.0009649833843923747,0.000504597063435439,8.939452148672272e-05,0.0002684589734092821,4.9349846442683595e-05,5.3896940639798885,-8.909583008168956e-06,24
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18179,Wells County,0,96,0.005552854002290035,0.0014983785692635806,0.002960082006791852,-0.0010838343269242029,0.005548497339642289,0.0014870487063965772,0.0029554389818896853,-0.0010721947509184386,-4.356662647746201e-06,-0.07845808022234335,4.643024902166622e-06,14
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18181,White County,3,96,0.0010530280423327318,0.0003512875509293016,0.00010645133356215415,0.00020545421759596836,0.001096059510565728,0.0003639470247248611,0.000115329259267352,0.00021811369139152775,4.303146823299623e-05,4.086450360587768,-8.877925705197856e-06,10
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,18183,Whitley County,2,96,0.002216216455804796,0.00036884649535038233,0.00047151507638207714,-0.0001448565866211443,0.0022041961999938616,0.0003715581354514709,0.00046641416525446843,-0.00014133827585214185,-1.202025581093424e-05,-0.5423773377122187,5.100911127608706e-06,11
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39017,Butler County,2,96,0.0008501606844783748,0.00043892465333456986,6.938622618554291e-05,9.180967928191994e-05,0.000844320361664084,0.00043674030164772126,6.843617981957468e-05,9.439008769750634e-05,-5.840322814290827e-06,-0.6869669370648701,9.500463659682304e-07,27
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39023,Clark County,4,96,0.0008592366842861467,0.0005833683705758016,7.087561724381293e-05,-0.0005833683705758016,0.000831506012096531,0.0005609444858763274,6.637461582265693e-05,-0.0005609444858763274,-2.7730672189615717e-05,-3.2273612959919595,4.501001421156002e-06,24
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39025,Clermont County,3,96,0.0012493292378756005,0.0003939515164514184,0.00014983906028263958,-0.0003558704652789405,0.001224617214820112,0.00038159000822508555,0.00014396998299204175,-0.00034152014441558566,-2.4712023055488593e-05,-1.9780232709121326,5.869077290597839e-06,13
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39027,Clinton County,1,96,0.0014764770854462119,0.000663538989608546,0.00020927852004938308,0.0006489556562752127,0.0014555771375051032,0.0006558957574863502,0.00020339566110984483,0.0006413124241530169,-2.0899947941108643e-05,-1.4155280936711812,5.882858939538252e-06,24
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39029,Columbiana County,0,96,0.0035402791004933497,0.002161005847710424,0.00120322330650144,0.0013641782271009385,0.003482929653658602,0.0021284452289811254,0.0011645567013441054,0.001318441872521424,-5.734944683474753e-05,-1.6199131539305966,3.8666605157334534e-05,45
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39031,Coshocton County,4,96,0.004619675266675819,0.0030372545943421307,0.002048774358675485,0.0003798182141592143,0.004608301065541419,0.00305390021836674,0.002038698116224337,0.0004057839255764365,-1.1374201134399693e-05,-0.24621213565481082,1.0076242451148056e-05,66
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39033,Crawford County,3,96,0.0017865486267086288,0.0009097619166490538,0.0003064085755770708,0.0008314315400200142,0.0017489805176474946,0.0008973327165395702,0.0002936575537066078,0.0007896371283437003,-3.756810906113423e-05,-2.1028315994032765,1.2751021870462988e-05,55
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39035,Cuyahoga County,1,96,0.005135780236310147,0.0027197249180388097,0.0025321189090246957,-0.002551385179998574,0.005091070761427967,0.00267255463323892,0.0024882241437952073,-0.002495817815538025,-4.470947488218e-05,-0.8705488324068589,4.389476522948833e-05,50
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39037,Darke County,2,96,0.0013571359511602805,0.0008124544216944926,0.00017681452703344506,0.0008041210883611593,0.0013288095630236718,0.0008045391627783182,0.0001695105460591835,0.0007962058294449849,-2.832638813660875e-05,-2.087218167965499,7.303980974261574e-06,41
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39039,Defiance County,3,96,0.0005318504096122037,0.00032125465559646214,2.715502638764821e-05,-9.474394366180816e-05,0.0005179105748124655,0.00031017206868905124,2.5750210896247537e-05,-0.00011822310811238964,-1.3939834799738156e-05,-2.6210066868054716,1.4048154914006737e-06,25
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39045,Fairfield County,2,96,0.0010749994740624493,0.0005309742302198373,0.00011093989144651611,0.00022291962034063379,0.0010788539029105437,0.0005387489913458453,0.00011173687140723003,0.0002100898084524613,3.8544288480943725e-06,0.35855169617231564,-7.969799607139186e-07,25
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39049,Franklin County,2,96,0.002111027738038173,0.0012986273156836076,0.0004278180586335901,0.0011694606490169413,0.0021133688255078296,0.0012959875527070442,0.000428767468092321,0.0011668208860403778,2.34108746965684e-06,0.11089799662378219,-9.494094587308988e-07,39
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39051,Fulton County,2,96,0.000897747445448801,0.00041274427374453387,7.73712456777454e-05,0.0002648276070778672,0.0008590934549777187,0.0003926519389110433,7.085199018101314e-05,0.00025306860557771006,-3.865399047108225e-05,-4.30566421180496,6.519255496732261e-06,19
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39053,Gallia County,2,96,0.003183857251585997,0.001247103608468309,0.0009731469118537669,-0.0009091137598521232,0.0031812056993367984,0.0012509692047929103,0.0009715266913433212,-0.0008734579365410758,-2.65155224919841e-06,-0.08328112850780611,1.6202205104456522e-06,32
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39055,Geauga County,1,96,0.0033144990597623325,0.001922226697598657,0.001054646785647877,-0.0016445268516429793,0.003380110736302361,0.001964770295502243,0.0010968142646079829,-0.0016775492449165744,6.561167654002857e-05,1.9795352286125834,-4.216747896010581e-05,55
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39059,Guernsey County,2,96,0.0035830605293327264,0.001808306834214593,0.0012324789846587631,-0.000343188905224069,0.0037550246796860826,0.00202395995819328,0.0013536201931249503,-0.00017657446298852976,0.0001719641503533562,4.799364926871075,-0.0001211412084661872,61
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39061,Hamilton County,0,96,0.0010837696439601088,0.0005036878395158368,0.00011275743755226443,0.00033077117284917025,0.0010796973053631637,0.0004870327857855844,0.00011191164203601378,0.0003099494524522512,-4.072338596945117e-06,-0.37575684276085486,8.457955162506479e-07,18
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39063,Hancock County,0,96,0.0011966406307551097,0.0004934787219508611,0.00013746708472070273,0.0004101453886175277,0.0011794680945826635,0.00047890445108046963,0.00013354991866929204,0.00039348778441380283,-1.7172536172446263e-05,-1.4350621006082642,3.917166051410696e-06,16
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39065,Hardin County,2,96,0.002113698977886482,0.0012347946772869112,0.0004289014434353625,0.0011556280106202446,0.002121957558679949,0.0012406559954228058,0.000432259572560541,0.0011614893287561392,8.258580793466842e-06,0.39071697909058845,-3.3581291251785035e-06,42
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39069,Henry County,4,96,0.0006324434595836632,0.0002912488580803465,3.839853403873465e-05,-0.00017053448746668395,0.0006318072327971393,0.00029289478836772763,3.8321316423818735e-05,-0.0001679626670505896,-6.362267865239529e-07,-0.10059820793194563,7.721761491591412e-08,13
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39073,Hocking County,4,96,0.0020100427078158394,0.0012667136808677513,0.00038786608197538867,0.0007346475809357371,0.001971346555176124,0.0012433287256569529,0.00037307589509805807,0.0006908001667458851,-3.8696152639715493e-05,-1.925140818612936,1.4790186877330599e-05,47
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39075,Holmes County,2,96,0.0018264097091923793,0.0011267451642423118,0.00032023415287989036,0.0004530006419290319,0.0019345691519120473,0.0012005622252094941,0.000359285549138851,0.0005875969628517335,0.00010815944271966803,5.921970419632472,-3.9051396258960665e-05,51
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39077,Huron County,1,96,0.0024855508352041645,0.001217970030740849,0.0005930844436208755,0.0009879145767156536,0.002497262658646552,0.0012316401179379999,0.0005986867954819626,0.0010109223439471835,1.171182344238738e-05,0.4711962948617421,-5.6023518610870925e-06,41
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39081,Jefferson County,0,96,0.0014423548031250988,0.0009840132496780239,0.00019971718829741209,0.0008114383170903823,0.001426281048997614,0.0009907778024316537,0.0001952906525500545,0.0007496554485566731,-1.6073754127484763e-05,-1.1144105522897907,4.426535747357584e-06,54
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39085,Lake County,3,96,0.00287354083720636,0.0014588466565865973,0.0007926947465368923,-0.0013832629424268374,0.0028541081084971502,0.001427746182736541,0.0007820095771189613,-0.0013505958288463754,-1.9432728709209944e-05,-0.6762642262673535,1.0685169417931043e-05,31
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39087,Lawrence County,4,96,0.001923420630489315,0.0012114524361772686,0.0003551565044920237,0.0010387469583244518,0.0019115355832963065,0.0012040165148792215,0.00035078095547596324,0.0010102665148792218,-1.1885047193008506e-05,-0.617912015947597,4.375549016060463e-06,41
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39089,Licking County,3,96,0.0009724960380237077,0.0005489211550266654,9.079186022129363e-05,-0.00032138237908578175,0.001019656266907029,0.0005695520973206525,9.981109465370669e-05,-0.0003418631094663389,4.7160228883321234e-05,4.849400618552613,-9.01923443241306e-06,36
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39091,Logan County,4,96,0.0035837405684030223,0.0023575486385425766,0.0012329468603152912,0.00234088197187591,0.003610682883764859,0.002363031055401916,0.0012515549651628019,0.002346364388735249,2.6942315361836756e-05,0.7517931292064128,-1.86081048475107e-05,44
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39093,Lorain County,4,96,0.0007404462123680439,0.00044411186029658854,5.2633016967377504e-05,-6.090148810052053e-05,0.0007355690832747914,0.00044864049853574425,5.194194012189283e-05,-5.175689674340744e-05,-4.8771290932525e-06,-0.6586743252632532,6.910768454846712e-07,29
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39095,Lucas County,3,96,0.0007646929181691605,0.00042713529303803295,5.613650487341436e-05,1.3553003968335916e-05,0.000760631639330021,0.0004250771806040112,5.5541807111988005e-05,-1.4601183914812739e-05,-4.061278839139469e-06,-0.5310993135470676,5.946977614263577e-07,27
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39097,Madison County,0,96,0.002128342181443028,0.0006541628623464557,0.00043486468236572797,-0.0004262100771582975,0.002122896478911997,0.0006439615205197023,0.0004326421881769876,-0.0003994116911125759,-5.445702531030935e-06,-0.2558659307000499,2.2224941887403517e-06,28
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39099,Mahoning County,0,96,0.0013633067272996343,0.0006812052361121899,0.00017842610233924217,0.0006728719027788564,0.0013644715478987263,0.0006827674562385177,0.00017873113008241403,0.0006744341229051844,1.1648205990920455e-06,0.08544083116197587,-3.050277431718596e-07,29
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39101,Marion County,0,96,0.006131001114769921,0.003982604120005855,0.0036085607682537608,-0.0035569610730211924,0.006051823685128632,0.00394750689222832,0.0035159587119248546,-0.003481364137788849,-7.917742964128841e-05,-1.291427422033009,9.260205632890617e-05,57
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39103,Medina County,3,96,0.002972642907018447,0.001826070984865788,0.0008483141618541199,0.0016141657837584237,0.003024558134886603,0.0018312785396300743,0.0008782033834856377,0.0016201888002589798,5.19152278681558e-05,1.7464333756867845,-2.9889221631517783e-05,54
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39105,Meigs County,1,96,0.0042455641785715675,0.002236534018864936,0.0017303822586595269,-0.0005679977806022691,0.004220686052454333,0.002205237791271392,0.0017101623123247237,-0.0005807983104422915,-2.487812611723459e-05,-0.5859792732094582,2.0219946334803195e-05,56
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39107,Mercer County,2,96,0.004122703308529192,0.002038595113527371,0.0016316815267351243,0.0019252353541840865,0.004081220642659415,0.0020286763915564714,0.001599010745670656,0.0019246048404605925,-4.1482665869776655e-05,-1.0062006107486754,3.267078106446836e-05,43
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39109,Miami County,1,96,0.0013918368006090713,0.0006271292933871202,0.00018597212923485075,0.0005042126267204535,0.001354802040293724,0.0006110620905275286,0.00017620690256486764,0.000488145423860862,-3.7034760315347165e-05,-2.66085508725884,9.765226669983116e-06,19
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39111,Monroe County,3,96,0.0030829556209132857,0.0020248929051210752,0.0009124430746099991,0.0008906604757075677,0.0030371445198524843,0.0019786714047709633,0.0008855276961091177,0.0008192722386076278,-4.581110106080142e-05,-1.4859474703443953,2.691537850088143e-05,62
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39113,Montgomery County,4,96,0.0012993358134308576,0.000532289872854389,0.00016207426138214673,-0.000532289872854389,0.0013058486189551325,0.0005458138323267267,0.00016370309910019456,-0.0005458138323267267,6.512805524274854e-06,0.5012411308111364,-1.6288377180478356e-06,15
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39115,Morgan County,2,96,0.038568836420298076,0.00835549591917125,0.14280529371030828,-0.007828882949445748,0.03856982819367536,0.008367079830400102,0.14281263810140493,-0.007897586199178375,9.917733772846216e-07,0.0025714371221230437,-7.344391096647529e-06,43
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39117,Morrow County,1,96,0.0054481670614481776,0.004003967476541895,0.0028495223356270914,-0.002941371982676473,0.0054284403433794825,0.003996199714103255,0.0028289245979164755,-0.0028299277284241815,-1.9726718068695075e-05,-0.3620799040522038,2.059773771061592e-05,96
20260918,G_minus_C,osi_target_t48h,C3_aligned_component,39119,Muskingum County,1,96,0.012185703402925662,0.007307598971332037,0.014255171272711111,0.0073034323046653705,0.012092752893260608,0.007115251703012503,0.014038528563596426,0.007098585036345836,-9.295050966505458e-05,-0.7627832927784683,0.0002166427091146849,93
