domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,42133,1,York County,138,0.0025666902282071155,0.0010069150410016634,0.0009091300244051974,0.0006011930193779236,0.0026023850790042337,0.0010212377937979748,0.0009345923177204942,0.0006234346329004498,3.5694850797118264e-05,1.3906957062774117,-2.5462293315296715e-05,27,-0.00013472857155520939
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,39053,1,Gallia County,138,0.0027530477229387776,0.001035298457488734,0.0010459395035394177,-0.0004767816741093581,0.0027914625852689624,0.0010359522841288005,0.0010753323443639944,-0.0005199300407556483,3.841486233018476e-05,1.3953576616237529,-2.9392840824576678e-05,52,-0.00015552626816476965
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18123,1,Perry County,138,0.005484312733823716,0.0021588346724692037,0.004150720690408573,0.0021095593101503633,0.00550646572860653,0.0021391714832332334,0.004184320745203917,0.002089896120914393,2.2152994782813525e-05,0.4039338356142341,-3.360005479534356e-05,41,-0.00017778788935849033
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,42095,1,Northampton County,138,0.0035006735220272827,0.001752019180491266,0.0016911506848795604,-0.0011046366465639278,0.0035363113177154216,0.0018080487702531603,0.0017257586875407012,-0.0009990593591519528,3.5637795688138896e-05,1.0180268300912676,-3.460800266114083e-05,68,-0.0001831212414835091
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,42007,1,Beaver County,138,0.007266392882211536,0.004311906433616551,0.0072864642415743155,-0.004201987678515574,0.007283739752747063,0.004467298889447824,0.007321295340433203,-0.004434868685351945,1.7346870535527026e-05,0.23872739633983286,-3.483109885888715e-05,87,-0.00018430170985961182
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18041,1,Fayette County,138,0.005175096529441543,0.0020417158746413606,0.0036958641242872303,-0.001627036447170163,0.005200429323529605,0.0020343139113912275,0.0037321361905656696,-0.001609354994399488,2.5332794088062105e-05,0.48951346016334885,-3.627206627843929e-05,51,-0.00019192629731094028
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,39163,1,Vinton County,138,0.003049751132146922,0.001872427045612121,0.0012835355115883378,0.0006770038853723186,0.003092868728216964,0.0019444364599586126,0.001320085501857574,0.0007707222384142978,4.311759607004192e-05,1.4138070354510646,-3.654999026923627e-05,87,-0.00019339687585692326
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,39049,1,Franklin County,138,0.004775446964455557,0.002429752455142679,0.003147075332025236,-0.0005111194314882452,0.004803855311425729,0.002523978319753289,0.00318462956772962,-0.0007044669846650213,2.8408346970171944e-05,0.5948835194196533,-3.7554235704383935e-05,83,-0.00019871063731952493
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18089,1,Lake County,138,0.002430969319195355,0.0017695347127577579,0.0008155264326599397,0.0011428552153344568,0.0024876195319540498,0.0018434986253541715,0.0008539786291347814,0.0012680920429249242,5.665021275869488e-05,2.3303549045796235,-3.845219647484173e-05,106,-0.00020346201499074648
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18093,1,Lawrence County,138,0.007802513723250329,0.002476542330800477,0.00840133241540834,-0.0021045369873524517,0.007820630037943945,0.002473621785466565,0.008440391078273974,-0.002107427588015397,1.8116314693616097e-05,0.2321856178173931,-3.905866286563371e-05,37,-0.00020667100914990809
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,39109,1,Miami County,138,0.0019023927551369973,0.0011495669552266062,0.0004994355508820876,0.000512783917366571,0.0019763067426761412,0.0011959160824847534,0.0005389987910783107,0.0005890380642596483,7.391398753914388e-05,3.885316916790993,-3.95632401962231e-05,73,-0.00020934087796917146
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18077,1,Jefferson County,138,0.004966606187369645,0.001501712334269816,0.0034040704288177456,-0.0010757965271264327,0.004996229563061944,0.0015429267387360678,0.003444798758860352,-0.0010964907792370907,2.9623375692298774e-05,0.5964510688935443,-4.0728330042606384e-05,32,-0.00021550571507920492
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18043,1,Floyd County,138,0.002200940361385118,0.0009501084619271024,0.0006684911094636196,0.0005446070142031918,0.0022672216925656145,0.0009586093602993535,0.0007093606000471324,0.0005484575896864405,6.628133118049629e-05,3.011500554189639,-4.086949058351285e-05,35,-0.00021625263751077017
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,54039,1,Kanawha County,138,0.0030061066031720047,0.001752431174975616,0.001247061413529537,0.0009023938542688521,0.003056138825405966,0.0018029084510030598,0.0012889178637812187,0.0009753730927864619,5.003222223396147e-05,1.6643528935789575,-4.1856450251681696e-05,73,-0.0002214749348360118
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18061,1,Harrison County,138,0.004076204332746931,0.001703467461616758,0.0022929309631980694,-0.0002993570763185092,0.004118261100981396,0.0017007373975521413,0.0023404902804281965,-0.00028261005194237,4.205676823446514e-05,1.0317630030613145,-4.755931723012712e-05,28,-0.00025165050120236647
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,42103,1,Pike County,138,0.0030507679895722868,0.0016426823082595404,0.0012843915750154527,-0.0004058594774789424,0.003107518633632022,0.0016723966067098703,0.0013326207440550915,-0.0003882742801332663,5.6750644059735175e-05,1.860208454189638,-4.8229169039638734e-05,65,-0.0002551948864755875
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18175,1,Washington County,138,0.0039693629427870105,0.0012794061335998114,0.002174306219676764,-8.91464408514253e-05,0.004014561175347393,0.0013008346493817626,0.0022241047974237162,-4.6250163169292333e-05,4.5198232560382176e-05,1.1386772439772708,-4.9798577746952045e-05,30,-0.000263499095004817
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,54093,1,Tucker County,138,0.004945555082338083,0.0036252137074917847,0.0033752750799967268,0.0035157454113647437,0.004983824249154082,0.003833362048413487,0.003427713572210963,0.0037214143302214783,3.826916681599901e-05,0.7738093334086704,-5.243849221423609e-05,99,-0.00027746766809447806
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18141,1,St. Joseph County,138,0.0015418352356856167,0.001062240586841285,0.00032806131337223754,0.0009142327243177579,0.001660619479854238,0.0011517690438279762,0.0003805566738482477,0.001063018077738809,0.00011878424416862134,7.704081565875032,-5.249536047601016e-05,86,-0.00027776857499162095
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18117,1,Orange County,138,0.01339683906588087,0.003870367026191625,0.024767590980081435,-0.0037368412632040396,0.013411188675324504,0.003843077324181955,0.024820677472551008,-0.0037075882044745718,1.4349609443633018e-05,0.10711190433105866,-5.3086492469572866e-05,31,-0.0002808964302914985
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,39045,1,Fairfield County,138,0.004269280248220721,0.00254550282283414,0.0025152920296229665,0.00228067946768835,0.004318783969818628,0.002572047231922633,0.0025739615069588035,0.002168585944384244,4.950372159790665e-05,1.15953319341211,-5.8669477335837e-05,73,-0.0003104376647251712
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,42057,1,Fulton County,138,0.0030638798406209,0.001944707978989666,0.0012954556355313151,0.0012891798165788723,0.0031330274294957727,0.0020226804239616755,0.0013545888006082588,0.0013346295959429028,6.914758887487278e-05,2.256863600135839,-5.913316507694371e-05,94,-0.00031289117455766686
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,54059,1,Mingo County,138,0.013972216666815637,0.008370075102116774,0.02694075172465281,-0.0005057959134675851,0.013992337044038865,0.008922349514843395,0.027018398441649556,0.0008584584475404063,2.0120377223228555e-05,0.1440027570644098,-7.764671699674736e-05,138,-0.00041085188743147043
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,54035,1,Jackson County,138,0.0027490727861617516,0.0015796526728835184,0.0010429213633388885,0.0004548474124950883,0.002850218578654221,0.0016358613758730165,0.001121076940562585,0.0005246370024741681,0.00010114579249246962,3.6792693522563757,-7.815557722369647e-05,70,-0.0004135444183299707
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,39069,1,Henry County,138,0.002634829378656874,0.0011754389209705962,0.0009580409679394049,-0.0009994689562200997,0.0027561299674256612,0.0012533272281978526,0.0010482828308331653,-0.001154778142124423,0.00012130058876878716,4.603736004743553,-9.024186289376037e-05,54,-0.0004774965527104842
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,54077,1,Preston County,138,0.0042294710876778115,0.0018413288583951797,0.0024686027440473488,-0.00014634155860364408,0.0043075054540850245,0.0017456357801148808,0.0025605352467021683,-0.0003504612101055009,7.8034366407213e-05,1.84501477346799,-9.193250265481954e-05,76,-0.0004864422308236612
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,54041,1,Lewis County,138,0.014545786376029886,0.003449853954455681,0.029198026378999337,-0.0027048670876398963,0.014568950034392835,0.003476287271529556,0.029291094104439624,-0.002834033057811608,2.3163658362948883e-05,0.15924651829839487,-9.306772544028646e-05,91,-0.0004924490324258956
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18143,1,Scott County,138,0.003993642835312834,0.0017935848489032213,0.0022009872672542835,-0.001299824511246705,0.004080947277559477,0.0018224145413256213,0.0022982700341463744,-0.0013426181625352102,8.73044422466428e-05,2.186085382365044,-9.728276689209081e-05,25,-0.0005147520711512578
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,42069,1,Lackawanna County,138,0.0018060837900178315,0.0007681857569853174,0.0004501475346059941,0.0006388232733661282,0.002009769810677823,0.0008336903226787165,0.0005574061074838522,0.0007409366994903107,0.0002036860206599913,11.277772481307768,-0.0001072585728778581,46,-0.0005675370294396339
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,42115,1,Susquehanna County,138,0.00430560580717804,0.002079105404626134,0.002558277308619126,-0.00095893799753156,0.004402389861660423,0.0022468768806998053,0.0026745830361789664,-0.0008585549004290802,9.678405448238295e-05,2.247861481444269,-0.0001163057275598402,70,-0.0006154082173113957
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18071,1,Jackson County,138,0.004496544751525905,0.0018142632534369819,0.0027902102289415723,0.0017875699388561208,0.004589961995417955,0.0018666441157886373,0.0029073496544746017,0.001847188898885317,9.341724389204994e-05,2.0775339522718816,-0.00011713942553302943,37,-0.0006198195613975459
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,54075,1,Pocahontas County,138,0.0030687649496639034,0.001962424262352343,0.0012995899276474266,0.0014899773887883092,0.0032168209734219893,0.002064916971643749,0.001428015330156568,0.001638033804065987,0.00014805602375808592,4.824612708584963,-0.0001284254025091414,77,-0.0006795370243050629
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,39103,1,Medina County,138,0.0057520074166163785,0.003952065896236634,0.004565811326271756,0.0035762443968603516,0.00584092309746438,0.003970593900499742,0.004708060803008019,0.003577836303397564,8.891568084800142e-05,1.5458199965309838,-0.000142249476736263,107,-0.0007526843151099474
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18155,1,Switzerland County,138,0.00318191497375677,0.0011295088762523458,0.0013971924402300215,0.001048349455962491,0.0033426037020752933,0.0011876762675079439,0.001541873932259589,0.001106516847218089,0.0001606887283185231,5.050063551157802,-0.0001446814920295675,25,-0.0007655528317989173
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,42015,1,Bradford County,138,0.0037851423801412362,0.0023795655531768235,0.001977167791635894,-0.00033337858111443,0.003935334857995413,0.0024712976076300087,0.002137186741348421,-0.00021982999016069156,0.00015019247785417675,3.967947907116054,-0.000160018949712527,78,-0.0008467078848542599
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,39121,1,Noble County,138,0.00799586921073182,0.004590644347813233,0.008822881572047815,-0.003195886900289846,0.008069130338862768,0.004425236007975924,0.00898529929072667,-0.003961503400318666,7.326112813094837e-05,0.9162371994857033,-0.00016241771867885578,89,-0.0008594004853330349
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,54087,1,Roane County,138,0.009207367688721812,0.004226688035271684,0.011699035526233942,-0.0019635863786729014,0.00928371998808391,0.004202286758358634,0.01189386904076652,-0.002123270403627625,7.635229936209763e-05,0.829252202620534,-0.00019483351453257816,116,-0.0010309221081938312
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,39151,1,Stark County,138,0.002752813088315308,0.001440977665191542,0.0010457612260896087,-0.0012441308566503199,0.0030024228480686095,0.0014908896307586244,0.0012440069282874102,-0.0013408557713466959,0.00024960975975330153,9.067443075332804,-0.00019824570219780153,82,-0.0010489770086036724
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,42061,1,Huntingdon County,138,0.0016276546843862114,0.0008364751786152656,0.0003655978484814041,0.0004955392394614872,0.002029902201338053,0.0009898722095668276,0.0005686294066855962,0.0007854059891223267,0.0004022475169518417,24.71332038733567,-0.00020303155820419207,61,-0.0010743003970127814
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18101,1,Martin County,138,0.0036718068582265425,0.00206996036603158,0.0018605388533684873,0.0006310610404273499,0.003892108014167439,0.0022297047213059077,0.002090493661564604,0.0007485843255316737,0.00022030115594089648,5.99980239830209,-0.00022995480819611668,90,-0.0012167593251273456
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,42047,1,Elk County,138,0.01365568491926697,0.0049738764107943425,0.025733926824772758,-0.00241215215718477,0.013726068171252393,0.004967759042908295,0.025999882746977787,-0.002479606402736277,7.03832519854241e-05,0.5154135614693356,-0.00026595592220502937,69,-0.0014072519333443413
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,18131,1,Pulaski County,138,0.017870312114439128,0.004541901604489021,0.04407003159931084,-0.0031920986177696267,0.017948115824965114,0.004583712294789574,0.04445461090995813,-0.0032138070137828797,7.780371052598656e-05,0.435379695820326,-0.0003845793106472886,60,-0.0020349235841246346
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,54101,1,Webster County,138,0.005828243857212605,0.004000268985489285,0.004687642851360833,0.003280817111418736,0.006068576662464679,0.004206283687555627,0.00508221193373311,0.003510532051196469,0.00024033280525207357,4.123588702532666,-0.00039456908237227653,96,-0.002087782439295456
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,54071,1,Pendleton County,138,0.006608001579212492,0.0044828317336439005,0.00602586451218072,0.004466889704658393,0.006853114990020559,0.0046334951675689314,0.00648119553916934,0.004616103863221106,0.0002451134108080672,3.709342497422319,-0.00045533102698861946,118,-0.0024092919711237847
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,42049,1,Erie County,138,0.007963487585025346,0.00430682501443869,0.00875156456332569,-0.002449013768263231,0.008173877080065766,0.0043124062186472994,0.009220092779763375,-0.0027462630893609554,0.00021038949504042018,2.6419265779485723,-0.0004685282164376848,98,-0.002479122228005944
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,42063,1,Indiana County,138,0.007114336075493383,0.004389011799834413,0.00698470133571919,-0.0012579046857694716,0.00736083082291639,0.004415826252395688,0.007477092595696245,-0.0011001120365698406,0.00024649474742300705,3.4647610797035933,-0.0004923912599770555,86,-0.0026053886930571387
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,42113,1,Sullivan County,138,0.00476965699792998,0.003345782646700605,0.003139448647150535,0.0028627286093617097,0.005165121966460922,0.0037442218714056215,0.0036816309201215657,0.003283449059580014,0.00039546496853094196,8.29126640977691,-0.0005421822729710308,101,-0.0028688477607026713
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,39077,1,Huron County,138,0.004734880842190995,0.0028093177759472925,0.0030938353293851286,0.0025509040642074893,0.005146207450682112,0.0031558530990597783,0.003654716255312939,0.0030268642392812803,0.0004113266084911169,8.687158604413403,-0.0005608809259278103,84,-0.0029677878982495133
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,54007,1,Braxton County,138,0.024165934713747013,0.0126646340286822,0.08059095128129344,-0.011299307274406254,0.02426086667078886,0.012771996370552872,0.08122537192325553,-0.011381974361369063,9.493195704184804e-05,0.3928337892423528,-0.0006344206419620912,78,-0.0033569084213377516
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,42031,1,Clarion County,138,0.008064357979244182,0.005526235494282936,0.008974674007201101,0.004428647384102193,0.008360522962664436,0.005679814667483981,0.009645971500875029,0.004507126150834435,0.00029616498342025475,3.672517814592502,-0.0006712974936739276,114,-0.0035520348183620213
OSI,v18_rule,osi_target_t06h,E2_minus_E1,county,54085,1,Ritchie County,138,0.00942131317196102,0.005030610887434438,0.01224903758001494,-0.0005917566083993366,0.009697832401941053,0.005144611145896274,0.012978617554867015,-0.0008340977376570267,0.00027651922998003266,2.9350391493511596,-0.0007295799748520751,104,-0.0038604247712461094
