horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
osi_target_t01h,C0_direct_osi,39115,Morgan County,0,143,0.03178862300309088,0.007481224462602297,0.1445038669978673,-0.007074561562433953,0.03178862300309088,0.007481224462602297,0.1445038669978673,-0.007074561562433953,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39117,Morrow County,4,143,0.05394555362792102,0.021876331260065295,0.4161475541398751,-0.020047240647342507,0.05394555362792102,0.021876331260065295,0.4161475541398751,-0.020047240647342507,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39119,Muskingum County,3,143,0.007740740057134981,0.005314578869976807,0.008568425098395172,0.0043100312353579326,0.007740740057134981,0.005314578869976807,0.008568425098395172,0.0043100312353579326,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39121,Noble County,0,143,0.009651888219220257,0.0057413074953368394,0.013321729306074158,-0.001926419822727555,0.009651888219220257,0.0057413074953368394,0.013321729306074158,-0.001926419822727555,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39123,Ottawa County,1,143,0.0020103063307466795,0.001025760585196809,0.0005779104107119455,0.0006846043036181221,0.0020103063307466795,0.001025760585196809,0.0005779104107119455,0.0006846043036181221,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39125,Paulding County,2,143,0.021465848265472567,0.010941153547390635,0.0658919177711497,0.003593741314953893,0.021465848265472567,0.010941153547390635,0.0658919177711497,0.003593741314953893,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39127,Perry County,4,143,0.012939282511535435,0.008259756619067212,0.023941779563605728,0.008235594728091917,0.012939282511535435,0.008259756619067212,0.023941779563605728,0.008235594728091917,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39129,Pickaway County,2,143,0.0010664910687498907,0.0005102603766778821,0.0001626486575604296,-0.00039103517137801874,0.0010664910687498907,0.0005102603766778821,0.0001626486575604296,-0.00039103517137801874,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39131,Pike County,2,143,0.005822117631058528,0.0021647570623418823,0.004847278680513207,-0.0017531276321893514,0.005822117631058528,0.0021647570623418823,0.004847278680513207,-0.0017531276321893514,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39133,Portage County,4,143,0.007151773091994281,0.004189125309997757,0.0073141437453904026,-0.0038519471657522913,0.007151773091994281,0.004189125309997757,0.0073141437453904026,-0.0038519471657522913,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39135,Preble County,1,143,0.005529952392789589,0.002690219343055197,0.004372993405712261,-0.00250298602734402,0.005529952392789589,0.002690219343055197,0.004372993405712261,-0.00250298602734402,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39137,Putnam County,2,143,0.012702379629127554,0.005561007326611743,0.023073114098673877,-0.002593985229977702,0.012702379629127554,0.005561007326611743,0.023073114098673877,-0.002593985229977702,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39139,Richland County,0,143,0.01273312298509082,0.00930271663611744,0.02318493619634308,-0.008299843351987676,0.01273312298509082,0.00930271663611744,0.02318493619634308,-0.008299843351987676,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39141,Ross County,0,143,0.0030388067279405423,0.0018592878660153279,0.0013205115251580686,0.001740796554758431,0.0030388067279405423,0.0018592878660153279,0.0013205115251580686,0.001740796554758431,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39143,Sandusky County,1,143,0.0017658895523969922,0.0009469586733311533,0.0004459263253108734,0.0006453350129201639,0.0017658895523969922,0.0009469586733311533,0.0004459263253108734,0.0006453350129201639,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39145,Scioto County,4,143,0.0018215755493773786,0.0010724905880312374,0.00047449365993879836,0.0008785629111088744,0.0018215755493773786,0.0010724905880312374,0.00047449365993879836,0.0008785629111088744,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39147,Seneca County,0,143,0.0021559216508046327,0.0013971675705099905,0.0006646637375103688,0.0011422934692925121,0.0021559216508046327,0.0013971675705099905,0.0006646637375103688,0.0011422934692925121,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39149,Shelby County,1,143,0.04863645297449981,0.02275258267470969,0.3382671517855246,0.022091014722035895,0.04863645297449981,0.02275258267470969,0.3382671517855246,0.022091014722035895,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39151,Stark County,4,143,0.0033977286303267314,0.0018477162324341892,0.001650872057883901,-0.0005496305678835035,0.0033977286303267314,0.0018477162324341892,0.001650872057883901,-0.0005496305678835035,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39153,Summit County,4,143,0.005680025932854431,0.002590858124425121,0.004613565327499535,0.0021166882662902527,0.005680025932854431,0.002590858124425121,0.004613565327499535,0.0021166882662902527,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39155,Trumbull County,3,143,0.005944127457868088,0.003846457004239385,0.005052569126659531,0.003223164574929598,0.005944127457868088,0.003846457004239385,0.005052569126659531,0.003223164574929598,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39157,Tuscarawas County,3,143,0.01650483741376501,0.011237922172738241,0.03895458110183887,-0.011074195946048977,0.01650483741376501,0.011237922172738241,0.03895458110183887,-0.011074195946048977,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39159,Union County,3,143,0.0036858563764055616,0.0025924789615589796,0.0019427318235310039,0.0023487723463103626,0.0036858563764055616,0.0025924789615589796,0.0019427318235310039,0.0023487723463103626,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39161,Van Wert County,4,143,0.007008314455265571,0.003828446804568683,0.007023655425055463,-0.000865977996256089,0.007008314455265571,0.003828446804568683,0.007023655425055463,-0.000865977996256089,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39163,Vinton County,4,143,0.0032200264798513145,0.0021237785015263957,0.0014827055859249416,0.0006217331650107486,0.0032200264798513145,0.0021237785015263957,0.0014827055859249416,0.0006217331650107486,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39165,Warren County,0,143,0.0008579867953957475,0.0004915710671339183,0.00010526821177350538,0.00020303265570209772,0.0008579867953957475,0.0004915710671339183,0.00010526821177350538,0.00020303265570209772,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39167,Washington County,1,143,0.0031444679734653836,0.0011844747087836633,0.0014139380735693778,-0.0006820208362135677,0.0031444679734653836,0.0011844747087836633,0.0014139380735693778,-0.0006820208362135677,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39169,Wayne County,3,143,0.006695050062989853,0.0031022262025348904,0.006409788434469482,-0.00241193975295559,0.006695050062989853,0.0031022262025348904,0.006409788434469482,-0.00241193975295559,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39171,Williams County,3,143,0.00968532269502996,0.005377763464958251,0.013414183026081323,0.005321819409014196,0.00968532269502996,0.005377763464958251,0.013414183026081323,0.005321819409014196,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39173,Wood County,2,143,0.00970936175493032,0.007317962046224519,0.01348085391339881,0.007317962046224519,0.00970936175493032,0.007317962046224519,0.01348085391339881,0.007317962046224519,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,39175,Wyandot County,3,143,0.0026251300074713953,0.001753715846425128,0.0009854569805261277,7.495802512848219e-05,0.0026251300074713953,0.001753715846425128,0.0009854569805261277,7.495802512848219e-05,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42005,Armstrong County,3,143,0.017089517075936984,0.010224174349896649,0.04176337792609008,-0.01011950483481886,0.017089517075936984,0.010224174349896649,0.04176337792609008,-0.01011950483481886,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42007,Beaver County,0,143,0.012165079623641287,0.008034108271536063,0.021162450201683135,-0.0061459352966840835,0.012165079623641287,0.008034108271536063,0.021162450201683135,-0.0061459352966840835,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42009,Bedford County,2,143,0.007569198395529525,0.004795414957778068,0.008192865302176803,0.002354420525106665,0.007569198395529525,0.004795414957778068,0.008192865302176803,0.002354420525106665,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42013,Blair County,0,143,0.0012900339149015218,0.0008445496061806104,0.00023797881272824898,0.00037926655441142346,0.0012900339149015218,0.0008445496061806104,0.00023797881272824898,0.00037926655441142346,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42015,Bradford County,2,143,0.0035969733324027254,0.002208935099161022,0.0018501650530243405,-0.0005903798464412043,0.0035969733324027254,0.002208935099161022,0.0018501650530243405,-0.0005903798464412043,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42019,Butler County,2,143,0.0073567560846352735,0.00362053843750628,0.007739425992700992,0.0016429206603595374,0.0073567560846352735,0.00362053843750628,0.007739425992700992,0.0016429206603595374,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42021,Cambria County,0,143,0.011334950786342717,0.004889467610613259,0.018372798634020027,0.0038482119225093352,0.011334950786342717,0.004889467610613259,0.018372798634020027,0.0038482119225093352,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42023,Cameron County,1,143,0.009774887891112307,0.005533609380044176,0.0136634259595854,0.0021952098271002694,0.009774887891112307,0.005533609380044176,0.0136634259595854,0.0021952098271002694,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42025,Carbon County,3,143,0.0017704745733670797,0.0010712849254887378,0.00044824497073632605,0.0009338390887001404,0.0017704745733670797,0.0010712849254887378,0.00044824497073632605,0.0009338390887001404,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42027,Centre County,4,143,0.0021861777745543387,0.0012766738258083974,0.0006834503764596166,0.0005685953064660449,0.0021861777745543387,0.0012766738258083974,0.0006834503764596166,0.0005685953064660449,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42029,Chester County,4,143,0.009805414197789868,0.004677359908333169,0.013748899105401332,-0.0036964013063375207,0.009805414197789868,0.004677359908333169,0.013748899105401332,-0.0036964013063375207,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42031,Clarion County,3,143,0.012363397640301683,0.006729762855858853,0.021858064973347063,0.0022185105163153892,0.012363397640301683,0.006729762855858853,0.021858064973347063,0.0022185105163153892,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42033,Clearfield County,1,143,0.006805275159743221,0.003908035166672517,0.0066225831099739904,-0.0022708320554401073,0.006805275159743221,0.003908035166672517,0.0066225831099739904,-0.0022708320554401073,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42035,Clinton County,4,143,0.004587161570513654,0.0026061853602132538,0.003009013332181612,0.0006864238165687423,0.004587161570513654,0.0026061853602132538,0.003009013332181612,0.0006864238165687423,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42039,Crawford County,4,143,0.014112320545212088,0.007333290718250626,0.028479535537426572,-0.006426055471024367,0.014112320545212088,0.007333290718250626,0.028479535537426572,-0.006426055471024367,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42041,Cumberland County,3,143,0.002527029692195965,0.0013608309187034752,0.000913180706329325,0.0012538993522040653,0.002527029692195965,0.0013608309187034752,0.000913180706329325,0.0012538993522040653,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42043,Dauphin County,3,143,0.0022972349897389657,0.0014715194095642967,0.0007546522695255809,0.0013789271466479079,0.0022972349897389657,0.0014715194095642967,0.0007546522695255809,0.0013789271466479079,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42045,Delaware County,2,143,0.0027481464198778043,0.001138187330526489,0.0010799801505474685,0.0010290964214355798,0.0027481464198778043,0.001138187330526489,0.0010799801505474685,0.0010290964214355798,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42047,Elk County,3,143,0.013730930083658943,0.004348838821726171,0.026960997057613217,-0.0032987884810687495,0.013730930083658943,0.004348838821726171,0.026960997057613217,-0.0032987884810687495,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42049,Erie County,2,143,0.009117418109633464,0.004907851091816678,0.01188720575697973,-0.003439979547379554,0.009117418109633464,0.004907851091816678,0.01188720575697973,-0.003439979547379554,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42051,Fayette County,0,143,0.004884996077991001,0.0033220671228276527,0.003412435695524206,0.003053021528853993,0.004884996077991001,0.0033220671228276527,0.003412435695524206,0.003053021528853993,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42053,Forest County,3,143,0.09854573812879934,0.0362967557616931,1.3887105379790352,-0.03235831958686669,0.09854573812879934,0.0362967557616931,1.3887105379790352,-0.03235831958686669,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42055,Franklin County,4,143,0.0013701817079617188,0.0008370872582509582,0.0002684679015351037,0.0007229839255750972,0.0013701817079617188,0.0008370872582509582,0.0002684679015351037,0.0007229839255750972,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42057,Fulton County,1,143,0.0024108499698895828,0.001566563202731588,0.0008311442535562743,0.0005348763328013186,0.0024108499698895828,0.001566563202731588,0.0008311442535562743,0.0005348763328013186,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42059,Greene County,1,143,0.011518870945721614,0.005682898491527066,0.018973867464579103,-0.005048409787963159,0.011518870945721614,0.005682898491527066,0.018973867464579103,-0.005048409787963159,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42061,Huntingdon County,0,143,0.0016324598390141864,0.0008972688705646882,0.0003810842930171739,0.0006287783083571289,0.0016324598390141864,0.0008972688705646882,0.0003810842930171739,0.0006287783083571289,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42063,Indiana County,0,143,0.010083512759155285,0.005650991499619872,0.014539843827658784,0.0005718219912179635,0.010083512759155285,0.005650991499619872,0.014539843827658784,0.0005718219912179635,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42065,Jefferson County,0,143,0.012630505616995276,0.005896359849788529,0.022812743116155738,0.00461159225159187,0.012630505616995276,0.005896359849788529,0.022812743116155738,0.00461159225159187,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42067,Juniata County,1,143,0.0018841393379473617,0.0009676636374199952,0.0005076472894065033,0.0006074261286037268,0.0018841393379473617,0.0009676636374199952,0.0005076472894065033,0.0006074261286037268,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42069,Lackawanna County,1,143,0.0022137510774080695,0.0008933194344093943,0.0007007992180797305,0.0007839249339070429,0.0022137510774080695,0.0008933194344093943,0.0007007992180797305,0.0007839249339070429,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42075,Lebanon County,1,143,0.005520145707024894,0.0021002032642451836,0.004357497233630308,-0.0017373259072927638,0.005520145707024894,0.0021002032642451836,0.004357497233630308,-0.0017373259072927638,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42077,Lehigh County,0,143,0.0035729511446792967,0.0019228834924045278,0.001825535123163909,-0.0011811851493990736,0.0035729511446792967,0.0019228834924045278,0.001825535123163909,-0.0011811851493990736,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42079,Luzerne County,2,143,0.0011090396249840216,0.0004986283414424718,0.00017588555123921197,0.0003642076204090174,0.0011090396249840216,0.0004986283414424718,0.00017588555123921197,0.0003642076204090174,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42081,Lycoming County,1,143,0.0029563131632596626,0.0017381695851287197,0.0012497896152545165,0.001688470546994121,0.0029563131632596626,0.0017381695851287197,0.0012497896152545165,0.001688470546994121,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42083,McKean County,2,143,0.003840631023986644,0.002079513985119172,0.0021093138727244437,-0.001018655917006755,0.003840631023986644,0.002079513985119172,0.0021093138727244437,-0.001018655917006755,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42085,Mercer County,3,143,0.003895232698211401,0.0031887911581643,0.0021697158015697837,0.0016417956815597166,0.003895232698211401,0.0031887911581643,0.0021697158015697837,0.0016417956815597166,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42089,Monroe County,3,143,0.004007311216608735,0.0019617005943712343,0.00229637167570642,-0.0013240466033981526,0.004007311216608735,0.0019617005943712343,0.00229637167570642,-0.0013240466033981526,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42091,Montgomery County,1,143,0.0025198055439934215,0.0011990225473803632,0.0009079670570742174,-0.0009908205939330656,0.0025198055439934215,0.0011990225473803632,0.0009079670570742174,-0.0009908205939330656,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42095,Northampton County,2,143,0.0032888083881274974,0.001644207441269536,0.0015467252677759437,-0.0010275825008065724,0.0032888083881274974,0.001644207441269536,0.0015467252677759437,-0.0010275825008065724,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42097,Northumberland County,0,143,0.0030218877873275304,0.0016079039793186433,0.0013058482292854967,0.0013030088744235386,0.0030218877873275304,0.0016079039793186433,0.0013058482292854967,0.0013030088744235386,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42101,Philadelphia County,4,143,0.003714481704949781,0.0016456862366128772,0.001973024530106148,0.0015310009219275638,0.003714481704949781,0.0016456862366128772,0.001973024530106148,0.0015310009219275638,0.0,0.0,0.0,0
osi_target_t01h,C0_direct_osi,42103,Pike County,4,143,0.002772765855107518,0.0014272526819446329,0.0010994169596767682,-0.0002197645007471482,0.002772765855107518,0.0014272526819446329,0.0010994169596767682,-0.0002197645007471482,0.0,0.0,0.0,0
