model,horizon,fipsCode,rmse,mae,n
C3_aligned_component,osi_target_t06h,54041,0.014558178926256805,0.0034395345913446037,138
C3_aligned_component,osi_target_t06h,54043,0.008458064439910892,0.003839934823997273,138
C3_aligned_component,osi_target_t06h,54045,0.009106874115852993,0.0046085107386158635,138
C3_aligned_component,osi_target_t06h,54047,0.004588421521455952,0.003114056984063524,138
C3_aligned_component,osi_target_t06h,54053,0.0015994691410288438,0.0013882906376081832,138
C3_aligned_component,osi_target_t06h,54055,0.002198845719595702,0.001144939978422879,138
C3_aligned_component,osi_target_t06h,54057,0.0016370608660847363,0.0010020049672180308,138
C3_aligned_component,osi_target_t06h,54059,0.014400306753445976,0.008517229910042286,138
C3_aligned_component,osi_target_t06h,54063,0.0018882663832387413,0.001142528411032434,138
C3_aligned_component,osi_target_t06h,54067,0.0052084981492336105,0.0021742001596310803,138
C3_aligned_component,osi_target_t06h,54069,0.007087893409457727,0.004645344358069141,138
C3_aligned_component,osi_target_t06h,54071,0.0065408722892574,0.004455505136032184,138
C3_aligned_component,osi_target_t06h,54073,0.005867331368181871,0.0037220160168584234,138
C3_aligned_component,osi_target_t06h,54075,0.003025233389298515,0.00196879203565784,138
C3_aligned_component,osi_target_t06h,54077,0.004246525083617795,0.0019164271644722232,138
C3_aligned_component,osi_target_t06h,54079,0.0011680734401350252,0.0006678496582121398,138
C3_aligned_component,osi_target_t06h,54081,0.0013786655123845784,0.001046932356921305,138
C3_aligned_component,osi_target_t06h,54083,0.00759046274853679,0.005376429141847926,138
C3_aligned_component,osi_target_t06h,54085,0.011057320247453895,0.006099221766564051,138
C3_aligned_component,osi_target_t06h,54087,0.009429860933295038,0.004257416516003561,138
C3_aligned_component,osi_target_t06h,54089,0.0020130838658156455,0.0018645411912727656,138
C3_aligned_component,osi_target_t06h,54091,0.006684307210944149,0.004375653977080919,138
C3_aligned_component,osi_target_t06h,54093,0.005124848991931677,0.0037478868881550237,138
C3_aligned_component,osi_target_t06h,54095,0.011636972205223795,0.004937808062657471,138
C3_aligned_component,osi_target_t06h,54097,0.0019609499685806007,0.0011145860142437603,138
C3_aligned_component,osi_target_t06h,54099,0.007407758185675696,0.005805382148044982,138
C3_aligned_component,osi_target_t06h,54101,0.005287962989905673,0.0036553548749300264,138
C3_aligned_component,osi_target_t06h,54103,0.00925735929393897,0.0067834756421713055,138
C3_aligned_component,osi_target_t06h,54105,0.0064670966376157895,0.0031247540763441567,138
C3_aligned_component,osi_target_t06h,54107,0.0013087856255489417,0.0008107466016362963,138
C3_aligned_component,osi_target_t06h,54109,0.008531066191075848,0.005886893971640269,138
C3_aligned_component,osi_target_t24h,18009,0.003282394354608878,0.0018275360684485904,120
C3_aligned_component,osi_target_t24h,18013,0.032236543105706644,0.01533783828833372,120
C3_aligned_component,osi_target_t24h,18023,0.0016908221890267444,0.0007366828945596297,120
C3_aligned_component,osi_target_t24h,18025,0.013077861956525204,0.0025623440340168824,120
C3_aligned_component,osi_target_t24h,18027,0.0035045977377109795,0.0015235943107025408,120
C3_aligned_component,osi_target_t24h,18029,0.0018501449998125311,0.0010886680038857148,120
C3_aligned_component,osi_target_t24h,18033,0.0034419739025864436,0.0013657130847090418,120
C3_aligned_component,osi_target_t24h,18035,0.0020785578357810173,0.0010610059823223355,120
C3_aligned_component,osi_target_t24h,18037,0.003061800631662615,0.0014163445575672558,120
C3_aligned_component,osi_target_t24h,18039,0.0018999471041993613,0.0013514794402168851,120
C3_aligned_component,osi_target_t24h,18041,0.005629430704882152,0.002373546134322709,120
C3_aligned_component,osi_target_t24h,18043,0.002276137315203177,0.0010334646296374004,120
C3_aligned_component,osi_target_t24h,18045,0.0021871380729760297,0.0009651111763299233,120
C3_aligned_component,osi_target_t24h,18047,0.00339274714105882,0.0015320877498713108,120
C3_aligned_component,osi_target_t24h,18051,0.001737190839564133,0.001043663744608724,120
C3_aligned_component,osi_target_t24h,18059,0.001358590773190518,0.0004859987804647185,120
C3_aligned_component,osi_target_t24h,18061,0.004329535550682743,0.0019157915311550657,120
C3_aligned_component,osi_target_t24h,18065,0.002290756877659166,0.0008609943385215272,120
C3_aligned_component,osi_target_t24h,18067,0.0018226796158276322,0.0005135171921975134,120
C3_aligned_component,osi_target_t24h,18069,0.0009880939458559003,0.0004159740393996264,120
C3_aligned_component,osi_target_t24h,18071,0.00424417143286817,0.001864495496011921,120
C3_aligned_component,osi_target_t24h,18073,0.0041265058084323245,0.0024383867217695,120
C3_aligned_component,osi_target_t24h,18077,0.005381281931214657,0.0017673823470217792,120
C3_aligned_component,osi_target_t24h,18083,0.003773595747992905,0.0019568808959987876,120
C3_aligned_component,osi_target_t24h,18085,0.004994234493790953,0.004110948095690192,120
C3_aligned_component,osi_target_t24h,18087,0.0020123668686739585,0.0017440050259934297,120
C3_aligned_component,osi_target_t24h,18089,0.0020495332498789947,0.00149421742252143,120
C3_aligned_component,osi_target_t24h,18091,0.0015050206059068908,0.0007880934202805413,120
C3_aligned_component,osi_target_t24h,18093,0.008976872742025284,0.003568409629868346,120
C3_aligned_component,osi_target_t24h,18095,0.0015081843653983453,0.0006124401994520353,120
C3_aligned_component,osi_target_t24h,18097,0.0011620422437421403,0.0008582523375443078,120
C3_aligned_component,osi_target_t24h,18099,0.00964031603212747,0.0032709818753876518,120
C3_aligned_component,osi_target_t24h,18101,0.003781084837232363,0.0018934303833936439,120
C3_aligned_component,osi_target_t24h,18103,0.0028840839123485495,0.0013872656364176152,120
C3_aligned_component,osi_target_t24h,18105,0.0025821564548292987,0.0009304731219481733,120
C3_aligned_component,osi_target_t24h,18107,0.0013206219185798946,0.0010852013182038323,120
C3_aligned_component,osi_target_t24h,18109,0.0033370740870592433,0.0014569959884986486,120
C3_aligned_component,osi_target_t24h,18111,0.004797204537527873,0.0030423325610134085,120
C3_aligned_component,osi_target_t24h,18113,0.0013177110841996336,0.0010085193691299202,120
C3_aligned_component,osi_target_t24h,18117,0.014378849596617725,0.004419537484366899,120
C3_aligned_component,osi_target_t24h,18121,0.02727338964925979,0.010320118532294347,120
C3_aligned_component,osi_target_t24h,18123,0.00432676770613147,0.002005875842121042,120
C3_aligned_component,osi_target_t24h,18125,0.0030331301110424367,0.0011131909526052681,120
C3_aligned_component,osi_target_t24h,18127,0.0028130332549267862,0.0019403487419571651,120
C3_aligned_component,osi_target_t24h,18129,0.001243396725092469,0.0007115322296499814,120
C3_aligned_component,osi_target_t24h,18131,0.019206733937042503,0.005249730485473027,120
C3_aligned_component,osi_target_t24h,18133,0.0011599315840425312,0.0004861675679123279,120
C3_aligned_component,osi_target_t24h,18135,0.002593105797733236,0.001470881662827506,120
C3_aligned_component,osi_target_t24h,18137,0.004130216272807368,0.0015375738472548177,120
C3_aligned_component,osi_target_t24h,18139,0.00304708196622899,0.0009647029402892638,120
C3_aligned_component,osi_target_t24h,18141,0.0014775922162194434,0.0009505089067094384,120
C3_aligned_component,osi_target_t24h,18143,0.00445199737220399,0.002115612891562972,120
C3_aligned_component,osi_target_t24h,18145,0.0014130522752933677,0.0005084767486793286,120
C3_aligned_component,osi_target_t24h,18147,0.0018587757139928588,0.0007982227966869304,120
C3_aligned_component,osi_target_t24h,18149,0.004705938246637277,0.0029761535193653767,120
C3_aligned_component,osi_target_t24h,18151,0.010881581031813265,0.0077132372075593685,120
C3_aligned_component,osi_target_t24h,18153,0.002196529033787369,0.0010074343612747978,120
C3_aligned_component,osi_target_t24h,18155,0.0035423013979772105,0.0013412646061619756,120
C3_aligned_component,osi_target_t24h,18157,0.001405941657690342,0.0009794073402966063,120
C3_aligned_component,osi_target_t24h,18159,0.004632549343954269,0.0021004818332843547,120
C3_aligned_component,osi_target_t24h,18161,0.0031177241906881494,0.0018163859359174301,120
C3_aligned_component,osi_target_t24h,18163,0.0006673254141952993,0.0003133126096503033,120
C3_aligned_component,osi_target_t24h,18165,0.015149290064879336,0.004019044161186434,120
C3_aligned_component,osi_target_t24h,18167,0.001622317160097523,0.0007792183201366813,120
C3_aligned_component,osi_target_t24h,18169,0.0017990832450734476,0.0007149561611132636,120
C3_aligned_component,osi_target_t24h,18171,0.004722518398384223,0.0025028929400640327,120
C3_aligned_component,osi_target_t24h,18173,0.0015807566561713273,0.0007631095645992019,120
C3_aligned_component,osi_target_t24h,18175,0.00434109780105986,0.0014710937639573452,120
C3_aligned_component,osi_target_t24h,18177,0.0018546991025744125,0.0014055239686865165,120
C3_aligned_component,osi_target_t24h,18179,0.005020926791437849,0.001467513175999021,120
C3_aligned_component,osi_target_t24h,18181,0.0019102771411103395,0.0007085756998964722,120
C3_aligned_component,osi_target_t24h,18183,0.003123478814804785,0.00148324653609869,120
C3_aligned_component,osi_target_t24h,39017,0.00117329828299711,0.0007882402985178324,120
C3_aligned_component,osi_target_t24h,39023,0.0012848508659949775,0.001048191288524779,120
C3_aligned_component,osi_target_t24h,39025,0.002043981949739459,0.001045197299883123,120
C3_aligned_component,osi_target_t24h,39027,0.001127240208153784,0.0005209794831855764,120
C3_aligned_component,osi_target_t24h,39029,0.0035912195324257915,0.0021704910025981635,120
C3_aligned_component,osi_target_t24h,39031,0.00889021642487366,0.006029535611122763,120
C3_aligned_component,osi_target_t24h,39033,0.00261199481067461,0.0016449109693696695,120
C3_aligned_component,osi_target_t24h,39035,0.006081797403299036,0.0038700271052091264,120
C3_aligned_component,osi_target_t24h,39037,0.0013421831665461187,0.0006317578346507174,120
C3_aligned_component,osi_target_t24h,39039,0.004770296071264235,0.0025357382804837587,120
C3_aligned_component,osi_target_t24h,39045,0.0025962638736254694,0.0015846126081088083,120
C3_aligned_component,osi_target_t24h,39049,0.002001282215933615,0.0017376440306515089,120
C3_aligned_component,osi_target_t24h,39051,0.0020830625727927313,0.0010441397304112308,120
C3_aligned_component,osi_target_t24h,39053,0.002964958004259205,0.00116481667907005,120
C3_aligned_component,osi_target_t24h,39055,0.0036529530062438284,0.00190626898330682,120
C3_aligned_component,osi_target_t24h,39059,0.012923821943479935,0.006633277127955657,120
C3_aligned_component,osi_target_t24h,39061,0.0014186019215239344,0.0007441061626208676,120
C3_aligned_component,osi_target_t24h,39063,0.001755876132677593,0.0009858240321406547,120
C3_aligned_component,osi_target_t24h,39065,0.0018022982820864292,0.0012123736483498778,120
C3_aligned_component,osi_target_t24h,39069,0.002624951917619172,0.0010329238319664285,120
C3_aligned_component,osi_target_t24h,39073,0.0037281838628534527,0.002630865087952235,120
C3_aligned_component,osi_target_t24h,39075,0.009236817657029503,0.004313320837971427,120
C3_aligned_component,osi_target_t24h,39077,0.0024785662062297383,0.0020340962560179013,120
C3_aligned_component,osi_target_t24h,39081,0.008262053994268765,0.003956578631820566,120
C3_aligned_component,osi_target_t24h,39085,0.002287164246760185,0.0011283818903991174,120
C3_aligned_component,osi_target_t24h,39087,0.00381918868463183,0.001398741484954214,120
C3_aligned_component,osi_target_t24h,39089,0.007377091715458986,0.0037057966404105756,120
C3_aligned_component,osi_target_t24h,39091,0.01009666808404575,0.007111360354749334,120
C3_aligned_component,osi_target_t24h,39093,0.001413552113742782,0.0008516989593684144,120
C3_aligned_component,osi_target_t24h,39095,0.0012788571998370532,0.0008959819419891701,120
C3_aligned_component,osi_target_t24h,39097,0.002341204892695621,0.0010575169928510964,120
C3_aligned_component,osi_target_t24h,39099,0.0014606321324195078,0.0009090423464610323,120
C3_aligned_component,osi_target_t24h,39101,0.006433910661910457,0.004711286904396524,120
C3_aligned_component,osi_target_t24h,39103,0.0038463103503672135,0.0026505168583004016,120
C3_aligned_component,osi_target_t24h,39105,0.0040120952930343245,0.002444947026880479,120
C3_aligned_component,osi_target_t24h,39107,0.007852092568751284,0.004980514630994972,120
C3_aligned_component,osi_target_t24h,39109,0.0017688491533764134,0.0013367398620657358,120
C3_aligned_component,osi_target_t24h,39111,0.008091612842580918,0.004583025097417576,120
C3_aligned_component,osi_target_t24h,39113,0.0013104531715699564,0.0005670072514027942,120
C3_aligned_component,osi_target_t24h,39115,0.034506623802797565,0.007013426426020084,120
C3_aligned_component,osi_target_t24h,39117,0.010191896468651849,0.006085778014559809,120
C3_aligned_component,osi_target_t24h,39119,0.017856550447791202,0.011521197915642692,120
C3_aligned_component,osi_target_t24h,39121,0.007972684032905401,0.0042313739031699426,120
C3_aligned_component,osi_target_t24h,39123,0.0015292686771539326,0.0005854735545228975,120
C3_aligned_component,osi_target_t24h,39125,0.012813158559547254,0.006348245388158498,120
C3_aligned_component,osi_target_t24h,39127,0.009244145102997167,0.005217084426431584,120
C3_aligned_component,osi_target_t24h,39129,0.00046570207882368734,0.00022034158757893747,120
C3_aligned_component,osi_target_t24h,39131,0.005900403708658457,0.0021867516557606457,120
C3_aligned_component,osi_target_t24h,39133,0.0042593650964989314,0.0022778572975595355,120
C3_aligned_component,osi_target_t24h,39135,0.005870624993568205,0.0029219190268705833,120
C3_aligned_component,osi_target_t24h,39137,0.0034286135547508616,0.0019057497421729604,120
C3_aligned_component,osi_target_t24h,39139,0.012174277809913429,0.008531226652986567,120
C3_aligned_component,osi_target_t24h,39141,0.0019218748653485132,0.0012150746913016216,120
C3_aligned_component,osi_target_t24h,39143,0.0011598175516256515,0.0006944106499485463,120
C3_aligned_component,osi_target_t24h,39145,0.0013329442731512345,0.0007514419453620952,120
C3_aligned_component,osi_target_t24h,39147,0.0018826577527575555,0.0010931994679242879,120
C3_aligned_component,osi_target_t24h,39149,0.010320038935654549,0.006711775614886486,120
C3_aligned_component,osi_target_t24h,39151,0.0015510788817725903,0.0009015393298479108,120
C3_aligned_component,osi_target_t24h,39153,0.001756939722167478,0.00100477865459798,120
C3_aligned_component,osi_target_t24h,39155,0.004581431119770097,0.0019342997288133547,120
C3_aligned_component,osi_target_t24h,39157,0.023936371595139685,0.01600473387023021,120
C3_aligned_component,osi_target_t24h,39159,0.0029693738658385796,0.002172536336764142,120
C3_aligned_component,osi_target_t24h,39161,0.004072072847053728,0.002069535323715834,120
C3_aligned_component,osi_target_t24h,39163,0.0033152198392921773,0.002034374698667014,120
C3_aligned_component,osi_target_t24h,39165,0.001052911206557392,0.0005740044973120531,120
C3_aligned_component,osi_target_t24h,39167,0.0031227042836860573,0.0011619287099922807,120
