candidate,horizon,fipsCode,rmse,mae,n
L1,osi_target_t01h,42015,0.003496005489788984,0.002124373786611355,143
L1,osi_target_t01h,42019,0.005767957108331058,0.0025827976675831216,143
L1,osi_target_t01h,42021,0.012202245842142643,0.005549742397053288,143
L1,osi_target_t01h,42023,0.012147246598796554,0.007456499535583495,143
L1,osi_target_t01h,42025,0.0014352914866209861,0.0008760198158212697,143
L1,osi_target_t01h,42027,0.0015854031746170363,0.0009788698659958766,143
L1,osi_target_t01h,42029,0.009533584975202392,0.004459469068715289,143
L1,osi_target_t01h,42031,0.012453945734241089,0.006707491143437192,143
L1,osi_target_t01h,42033,0.0062212562523941755,0.003494902802957276,143
L1,osi_target_t01h,42035,0.005302437244037632,0.0034684528680190715,143
L1,osi_target_t01h,42039,0.013022119841699027,0.0065365422134414835,143
L1,osi_target_t01h,42041,0.0022966622907872798,0.0011631539168194583,143
L1,osi_target_t01h,42043,0.0014205361008489488,0.0009278571822457407,143
L1,osi_target_t01h,42045,0.0027082080304178502,0.0011304904492658147,143
L1,osi_target_t01h,42047,0.013472496310558548,0.004805134069708627,143
L1,osi_target_t01h,42049,0.0084565715835072,0.004437613099137596,143
L1,osi_target_t01h,42051,0.003889072857743043,0.002926617200300044,143
L1,osi_target_t01h,42053,0.09644110183059004,0.035186579790505976,143
L1,osi_target_t01h,42055,0.0008971708650209913,0.0004200861057068185,143
L1,osi_target_t01h,42057,0.0025343364428567026,0.0017344276118929649,143
L1,osi_target_t01h,42059,0.011598521733561297,0.0056576530452683675,143
L1,osi_target_t01h,42061,0.0024028342404831112,0.0012647330053092852,143
L1,osi_target_t01h,42063,0.009206321800754228,0.005501764654573923,143
L1,osi_target_t01h,42065,0.011252438048706966,0.005429450228591867,143
L1,osi_target_t01h,42067,0.001788313272618402,0.0008448266849180795,143
L1,osi_target_t01h,42069,0.0023881273790508583,0.0010489992902656526,143
L1,osi_target_t01h,42075,0.005654844118711492,0.0021700312203765714,143
L1,osi_target_t01h,42077,0.0029740738130006475,0.0016912806477821813,143
L1,osi_target_t01h,42079,0.0011548664968833702,0.0005144633027934132,143
L1,osi_target_t01h,42081,0.003016223766755537,0.0018984067395265175,143
L1,osi_target_t01h,42083,0.004093804342582884,0.002459634422200765,143
L1,osi_target_t01h,42085,0.004025899818653122,0.0030075825275919584,143
L1,osi_target_t01h,42089,0.004012004079350188,0.0018930363363215757,143
L1,osi_target_t01h,42091,0.0023182847304216714,0.0011073124073375455,143
L1,osi_target_t01h,42095,0.0030981262391767297,0.0015013422848410287,143
L1,osi_target_t01h,42097,0.003106721020035176,0.0015743703830725898,143
L1,osi_target_t01h,42101,0.004147774161642862,0.002059967808148351,143
L1,osi_target_t01h,42103,0.002703552706708167,0.0014513943039691595,143
L1,osi_target_t01h,42109,0.006041973126093348,0.001533288142880807,143
L1,osi_target_t01h,42113,0.004116079994612789,0.002798502759672626,143
L1,osi_target_t01h,42115,0.004562314175039338,0.0024501711091803402,143
L1,osi_target_t01h,42119,0.0022848934577617505,0.0009651158541942276,143
L1,osi_target_t01h,42121,0.022083212261976227,0.00863003870452734,143
L1,osi_target_t01h,42125,0.010169220204827512,0.0057339929276049185,143
L1,osi_target_t01h,42127,0.0028083453608455733,0.0013442891828457932,143
L1,osi_target_t01h,42129,0.00473340428956676,0.0024129681166978525,143
L1,osi_target_t01h,42131,0.015804471078946416,0.003741138142244688,143
L1,osi_target_t01h,42133,0.0023218858103984815,0.0009613730715653178,143
L1,osi_target_t01h,54007,0.02719203272994459,0.013950610430944454,143
L1,osi_target_t01h,54009,0.02282418097732922,0.011108029911194162,143
L1,osi_target_t01h,54013,0.04536602243903401,0.022761588509048022,143
L1,osi_target_t01h,54015,0.05086387123674652,0.02667876225844374,143
L1,osi_target_t01h,54019,0.00563433184569111,0.002950160731222427,143
L1,osi_target_t01h,54023,0.0009388434829520867,0.0004926218460257413,143
L1,osi_target_t01h,54025,0.001798219426284388,0.0009712266127428435,143
L1,osi_target_t01h,54027,0.0018426156475644458,0.0008478279810273926,143
L1,osi_target_t01h,54029,0.012447265560702659,0.007247829761803504,143
L1,osi_target_t01h,54031,0.004104587322265298,0.0029474539493777934,143
L1,osi_target_t01h,54033,0.004146327718025825,0.0023452162880779033,143
L1,osi_target_t01h,54035,0.00322256848647185,0.002026533183927132,143
L1,osi_target_t01h,54037,0.0031051585874708187,0.0011702399244065116,143
L1,osi_target_t01h,54039,0.0028670777069925665,0.0016340989879584343,143
L1,osi_target_t01h,54041,0.014640466048405578,0.0042561294633642836,143
L1,osi_target_t01h,54043,0.006925884571784265,0.00436385415127544,143
L1,osi_target_t01h,54045,0.007698817515876365,0.0037225525231765035,143
L1,osi_target_t01h,54047,0.004770659660184874,0.0034744287440134913,143
L1,osi_target_t01h,54053,0.0015398021524740046,0.0009712195255244016,143
L1,osi_target_t01h,54055,0.0019306716690754486,0.0008556928392427055,143
L1,osi_target_t01h,54057,0.001462465627039343,0.000842986126294191,143
L1,osi_target_t01h,54059,0.013471466283840836,0.006870771897386892,143
L1,osi_target_t01h,54063,0.001960765180053346,0.001151640986782182,143
L1,osi_target_t01h,54067,0.004981234535573983,0.0020307865633006216,143
L1,osi_target_t01h,54069,0.00751859760674323,0.0051752984414191,143
L1,osi_target_t01h,54071,0.00859193176515978,0.006222492598821745,143
L1,osi_target_t01h,54073,0.0052458536595268385,0.0032454164088683173,143
L1,osi_target_t01h,54075,0.008549141560432374,0.006323486426311082,143
L1,osi_target_t01h,54077,0.004230801676547391,0.0013843625105614207,143
L1,osi_target_t01h,54079,0.0011717429103313194,0.0007149101610745931,143
L1,osi_target_t01h,54081,0.0015424631527882224,0.0009193877831274356,143
L1,osi_target_t01h,54083,0.009549887081680454,0.007322178892679207,143
L1,osi_target_t01h,54085,0.011906188229190848,0.005896761926964423,143
L1,osi_target_t01h,54087,0.01613408926017224,0.008227840197983362,143
L1,osi_target_t01h,54089,0.0029436412983700616,0.0023161427224933817,143
L1,osi_target_t01h,54091,0.006432778918861217,0.004713017951792482,143
L1,osi_target_t01h,54093,0.0032314293986337203,0.0021627697068785346,143
L1,osi_target_t01h,54095,0.012624701024837544,0.005000550672218077,143
L1,osi_target_t01h,54097,0.001588691154854601,0.0009582370120738215,143
L1,osi_target_t01h,54099,0.010154034346008875,0.007845072829241443,143
L1,osi_target_t01h,54101,0.006780522049481347,0.004941032131624159,143
L1,osi_target_t01h,54103,0.010684788916464388,0.007279986488216297,143
L1,osi_target_t01h,54105,0.00384717724559637,0.0019524905024171446,143
L1,osi_target_t01h,54107,0.0010948944187672937,0.0006985626252666354,143
L1,osi_target_t01h,54109,0.009480062655404728,0.006301994658666307,143
L2,osi_target_t01h,18009,0.005356287653721213,0.0033832658846074783,143
L2,osi_target_t01h,18013,0.027935266537810664,0.01254115420927679,143
L2,osi_target_t01h,18023,0.0015095569294524983,0.0005690673959322639,143
L2,osi_target_t01h,18025,0.01196696435454542,0.0021933224283832283,143
L2,osi_target_t01h,18027,0.0021963839010535847,0.0007428326762167433,143
L2,osi_target_t01h,18029,0.0015055141604735467,0.0004437443511228429,143
L2,osi_target_t01h,18033,0.0033698464704762666,0.001378876087846137,143
L2,osi_target_t01h,18035,0.00181116410601439,0.0008302383133646843,143
L2,osi_target_t01h,18037,0.002371848209388276,0.0008932436025360029,143
L2,osi_target_t01h,18039,0.0009413684745680799,0.0005628760947501318,143
L2,osi_target_t01h,18041,0.005613527564155656,0.0020921054429417175,143
L2,osi_target_t01h,18043,0.0019059758770906174,0.0007395455096481867,143
L2,osi_target_t01h,18045,0.003245661863536794,0.001395574215815724,143
L2,osi_target_t01h,18047,0.0031866428206602797,0.0012087780983114074,143
L2,osi_target_t01h,18051,0.0013190503110531784,0.0004096271474722046,143
L2,osi_target_t01h,18059,0.0011893608949388118,0.00036390147529418614,143
L2,osi_target_t01h,18061,0.003875058604265313,0.0015342409850689152,143
L2,osi_target_t01h,18065,0.0023584687705192064,0.0008293505149849772,143
L2,osi_target_t01h,18067,0.0016477777036486268,0.0005174169703118995,143
L2,osi_target_t01h,18069,0.0011292708154775173,0.0006557960355706706,143
L2,osi_target_t01h,18071,0.004615004372600369,0.0018127054660086544,143
L2,osi_target_t01h,18073,0.003448779260324671,0.0019125321824976515,143
L2,osi_target_t01h,18077,0.005121118161717356,0.00150137377252936,143
L2,osi_target_t01h,18083,0.0014319729194060932,0.0006196453784824513,143
L2,osi_target_t01h,18085,0.002308383323690957,0.0016808748945853554,143
L2,osi_target_t01h,18087,0.0016728589588604383,0.0014998854384926088,143
L2,osi_target_t01h,18089,0.0022480367714673008,0.001346583231881009,143
L2,osi_target_t01h,18091,0.0014915533435694507,0.0008415908407516342,143
L2,osi_target_t01h,18093,0.007541084740762152,0.002431795726359817,143
L2,osi_target_t01h,18095,0.001466198274550524,0.0007400108068273605,143
L2,osi_target_t01h,18097,0.0006817681046894271,0.0002996706350232638,143
L2,osi_target_t01h,18099,0.008793563109609088,0.00258843033957295,143
L2,osi_target_t01h,18101,0.0035888867963367117,0.0019494625334837584,143
L2,osi_target_t01h,18103,0.00381790472272392,0.0021835803408830714,143
L2,osi_target_t01h,18105,0.00217807259656696,0.000811436436600187,143
L2,osi_target_t01h,18107,0.0011343220535620067,0.0005283958371844587,143
L2,osi_target_t01h,18109,0.0034769046035050665,0.001539456930523744,143
L2,osi_target_t01h,18111,0.00442361195709987,0.0029162159419473845,143
L2,osi_target_t01h,18113,0.0009917235093291977,0.0005820391923528137,143
L2,osi_target_t01h,18117,0.012585213410660167,0.003406006889453806,143
L2,osi_target_t01h,18121,0.021892961326343517,0.00930583170485926,143
L2,osi_target_t01h,18123,0.004808691636214589,0.0020101750514161226,143
L2,osi_target_t01h,18125,0.00359213191320294,0.0012450663887230975,143
L2,osi_target_t01h,18127,0.0028443941332973502,0.0020169077709886363,143
L2,osi_target_t01h,18129,0.001549068323472795,0.0007237888392931268,143
L2,osi_target_t01h,18131,0.01782139165719121,0.004153389868150477,143
L2,osi_target_t01h,18133,0.0016062527774156274,0.0006381783747674604,143
L2,osi_target_t01h,18135,0.0032442985537368,0.002052439929125142,143
L2,osi_target_t01h,18137,0.0037645021558769167,0.0013037919139616647,143
L2,osi_target_t01h,18139,0.002978295843707969,0.0008842232789267504,143
L2,osi_target_t01h,18141,0.0013668080904497457,0.0008699097385637586,143
L2,osi_target_t01h,18143,0.0036402685757324295,0.0016169746330473914,143
L2,osi_target_t01h,18145,0.0013629083552501163,0.0004942434771457368,143
L2,osi_target_t01h,18147,0.001723993982191274,0.0006850503968412208,143
L2,osi_target_t01h,18149,0.002129913383930105,0.001175621661862525,143
L2,osi_target_t01h,18151,0.011334975925170177,0.008606132860729065,143
L2,osi_target_t01h,18153,0.0025106959682435247,0.0011496304183318824,143
L2,osi_target_t01h,18155,0.003991433765233848,0.0014978080611789842,143
L2,osi_target_t01h,18157,0.001076309222564514,0.00041963679405265645,143
L2,osi_target_t01h,18159,0.004066335996978321,0.0012820630683741906,143
L2,osi_target_t01h,18161,0.00239413076264183,0.0010367507674654377,143
L2,osi_target_t01h,18163,0.0009445691626409952,0.0003855457179934135,143
L2,osi_target_t01h,18165,0.01375670722439429,0.003023361966837148,143
L2,osi_target_t01h,18167,0.001465545355408522,0.0006193357984091408,143
L2,osi_target_t01h,18169,0.0014901063118989105,0.00045462750963243026,143
L2,osi_target_t01h,18171,0.003827620766110035,0.001724618761038894,143
L2,osi_target_t01h,18173,0.0014331814472222928,0.0005644701436537093,143
L2,osi_target_t01h,18175,0.0030905082914085783,0.0010033391556128412,143
L2,osi_target_t01h,18177,0.002755815759479363,0.0016756586880507572,143
L2,osi_target_t01h,18179,0.0047208588449868406,0.0014459768563000067,143
L2,osi_target_t01h,18181,0.0022157857030073633,0.0009253634317870327,143
L2,osi_target_t01h,18183,0.0027370864157434224,0.0008840727650511024,143
L2,osi_target_t01h,39017,0.0007933790005062943,0.0003034496822694503,143
L2,osi_target_t01h,39023,0.003339594792691972,0.0016930246447642537,143
L2,osi_target_t01h,39025,0.0018205769301903566,0.0006291625057803162,143
L2,osi_target_t01h,39027,0.0014350846463022952,0.0007059377215986442,143
L2,osi_target_t01h,39029,0.00988591456505607,0.00568016441182387,143
L2,osi_target_t01h,39031,0.00864703066420574,0.006083345459569441,143
L2,osi_target_t01h,39033,0.005555962331583382,0.002679073066063856,143
L2,osi_target_t01h,39035,0.005675036459693649,0.0036924096483502544,143
L2,osi_target_t01h,39037,0.0014464420840961108,0.0009042267246656449,143
L2,osi_target_t01h,39039,0.00897310864584139,0.004852897213701113,143
L2,osi_target_t01h,39045,0.003864763021564114,0.002333841248805979,143
L2,osi_target_t01h,39049,0.004647732620369794,0.0026016853805903837,143
L2,osi_target_t01h,39051,0.00338364183257908,0.0018901279019868274,143
L2,osi_target_t01h,39053,0.002731504368544678,0.0009764329639244349,143
L2,osi_target_t01h,39055,0.012274558766386216,0.005426657430228503,143
L2,osi_target_t01h,39059,0.02165574886517225,0.012734442876555209,143
L2,osi_target_t01h,39061,0.0011140000582118982,0.0004986174695860122,143
L2,osi_target_t01h,39063,0.0019059335425723808,0.001177715922340925,143
L2,osi_target_t01h,39065,0.002658975847119715,0.0012842438788974815,143
L2,osi_target_t01h,39069,0.003085631222738787,0.0015839624271618328,143
L2,osi_target_t01h,39073,0.0023669125426984627,0.001702546367092109,143
L2,osi_target_t01h,39075,0.009321225471710912,0.005162867120192834,143
L2,osi_target_t01h,39077,0.00406854279301797,0.0025569871082406835,143
L2,osi_target_t01h,39081,0.009191572332932593,0.004760649516061209,143
L2,osi_target_t01h,39085,0.002696256784205413,0.001390951506829565,143
L2,osi_target_t01h,39087,0.003601734788547931,0.0012577832625914932,143
L2,osi_target_t01h,39089,0.020553218840010105,0.008855833500439957,143
L2,osi_target_t01h,39091,0.028265721803240974,0.016205085473778847,143
L2,osi_target_t01h,39093,0.0020834631374549257,0.0010660153931885384,143
L2,osi_target_t01h,39095,0.0009459067244114285,0.0005787593358847368,143
L2,osi_target_t01h,39097,0.008684921749725596,0.0035717623304640954,143
L2,osi_target_t01h,39099,0.0019009722698992385,0.000988616432651111,143
L2,osi_target_t01h,39101,0.006875820213606949,0.005006387578862412,143
L2,osi_target_t01h,39103,0.008231773920203127,0.005647195412601317,143
L2,osi_target_t01h,39105,0.003486731247989565,0.0016810846851470819,143
L2,osi_target_t01h,39107,0.02245544450696605,0.011516130254514248,143
L2,osi_target_t01h,39109,0.002632542594885284,0.0017144562246650626,143
L2,osi_target_t01h,39111,0.018566033771828694,0.01084090274690931,143
L2,osi_target_t01h,39113,0.0013522729540802224,0.0007779262085440516,143
L2,osi_target_t01h,39115,0.03175474218515939,0.00733174478739502,143
L2,osi_target_t01h,39117,0.01614058285630621,0.009058703128616506,143
L2,osi_target_t01h,39119,0.007209478080776412,0.004619945386115649,143
L2,osi_target_t01h,39121,0.0076951262221897606,0.004333415163979427,143
L2,osi_target_t01h,39123,0.0015392068510369076,0.0007061662625259918,143
L2,osi_target_t01h,39125,0.018406129249067572,0.009387198771707446,143
L2,osi_target_t01h,39127,0.011987905566551675,0.007530286759522367,143
L2,osi_target_t01h,39129,0.0009145830072406265,0.0004124872091774814,143
L2,osi_target_t01h,39131,0.005653613132602717,0.0020692367143558426,143
L2,osi_target_t01h,39133,0.006301928751152393,0.0035888261410230125,143
L2,osi_target_t01h,39135,0.0055541846527788,0.0027297676991280963,143
L2,osi_target_t01h,39137,0.009618691585855925,0.0043810125867126916,143
L2,osi_target_t01h,39139,0.012043765461885333,0.008581631744930884,143
L2,osi_target_t01h,39141,0.002373623594077791,0.0014394506341868965,143
L2,osi_target_t01h,39143,0.001128122385939221,0.0006493151726895457,143
L2,osi_target_t01h,39145,0.0013757520439651896,0.0008190080530457568,143
L2,osi_target_t01h,39147,0.0015340527343210872,0.0008527298513601507,143
L2,osi_target_t01h,39149,0.027258112946023552,0.015366705182147179,143
L2,osi_target_t01h,39151,0.002715005476123262,0.0015231899408068629,143
L2,osi_target_t01h,39153,0.0029254701984839392,0.0016994648247247138,143
L2,osi_target_t01h,39155,0.004778605557174564,0.0022999325348066328,143
L2,osi_target_t01h,39157,0.020647724590537382,0.013996317454307036,143
L2,osi_target_t01h,39159,0.0032086608713126114,0.0021149245573681462,143
L2,osi_target_t01h,39161,0.005637092263171637,0.003122921756825087,143
L2,osi_target_t01h,39163,0.0031166810395927198,0.002161484741046432,143
L2,osi_target_t01h,39165,0.001117180190717531,0.0005887639578899661,143
L2,osi_target_t01h,39167,0.003162107838521383,0.0012046387078628218,143
L2,osi_target_t01h,39169,0.006711491928556605,0.00317088495338268,143
L2,osi_target_t01h,39171,0.00972102792729044,0.005820390058483728,143
L2,osi_target_t01h,39173,0.008165022161266739,0.006084092149838624,143
L2,osi_target_t01h,39175,0.0026154430569369537,0.00150595884336771,143
L2,osi_target_t01h,42005,0.01333006050265327,0.0077821138457040175,143
L2,osi_target_t01h,42007,0.009023666090004337,0.0058457902611289015,143
L2,osi_target_t01h,42009,0.01077237332952004,0.006488280607295474,143
L2,osi_target_t01h,42013,0.0015634762133680345,0.0011172632039098056,143
L2,osi_target_t01h,42015,0.003496005489788984,0.002124373786611355,143
L2,osi_target_t01h,42019,0.005767957108331058,0.0025827976675831216,143
L2,osi_target_t01h,42021,0.012202245842142643,0.005549742397053288,143
