comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
G_minus_B,osi_target_t06h,v18_rule,18107,Montgomery County,1,138,0.0009887952048271262,0.0004759005030413621,0.00013492480207829836,0.0002056239049475467,0.0009887952048271262,0.0004759005030413621,0.00013492480207829836,0.0002056239049475467,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18109,Morgan County,2,138,0.0029983278548172156,0.0012304998437259874,0.001240615849646247,0.0009304998437259875,0.0029983278548172156,0.0012304998437259874,0.001240615849646247,0.0009304998437259875,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18111,Newton County,2,138,0.0044862280477592975,0.002903236389710802,0.0027774214093173035,0.0025774736190846714,0.0044862280477592975,0.002903236389710802,0.0027774214093173035,0.0025774736190846714,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18113,Noble County,1,138,0.0010819475355429208,0.0006553855466569479,0.00016154424481410118,-4.353135820898657e-05,0.0010819475355429208,0.0006553855466569479,0.00016154424481410118,-4.353135820898657e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18117,Orange County,4,138,0.013387554296286968,0.0038643632051457186,0.02473327218497237,-0.0037337594424885433,0.013387554296286968,0.0038643632051457186,0.02473327218497237,-0.0037337594424885433,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18121,Parke County,1,138,0.02436409742862159,0.008558079162911646,0.0819180756045684,-0.006366092069846948,0.02436409742862159,0.008558079162911646,0.0819180756045684,-0.006366092069846948,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18123,Perry County,3,138,0.005484312733823716,0.0021588346724692037,0.004150720690408573,0.0021095593101503633,0.005484312733823716,0.0021588346724692037,0.004150720690408573,0.0021095593101503633,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18125,Pike County,0,138,0.0031595826100859234,0.0010732681191743974,0.001377648793254118,0.0009895612986517233,0.0031595826100859234,0.0010732681191743974,0.001377648793254118,0.0009895612986517233,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18127,Porter County,2,138,0.002936200933731179,0.002127444486789589,0.0011897360774076509,0.002105705356354806,0.002936200933731179,0.002127444486789589,0.0011897360774076509,0.002105705356354806,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18129,Posey County,4,138,0.0011372439582884983,0.0006012317186533382,0.0001784786872515894,0.0002951144575097941,0.0011372439582884983,0.0006012317186533382,0.0001784786872515894,0.0002951144575097941,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18131,Pulaski County,4,138,0.017886290311428042,0.004570907481058933,0.04414887459244649,-0.0031687949007549007,0.017886290311428042,0.004570907481058933,0.04414887459244649,-0.0031687949007549007,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18133,Putnam County,4,138,0.0010698203531943758,0.00043030741951657637,0.00015794315115903358,-0.0002538224956016858,0.0010698203531943758,0.00043030741951657637,0.00015794315115903358,-0.0002538224956016858,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18135,Randolph County,0,138,0.0039550737545501246,0.0023700072647292888,0.0021586799597425087,0.002101403766935921,0.0039550737545501246,0.0023700072647292888,0.0021586799597425087,0.002101403766935921,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18137,Ripley County,0,138,0.0037276874470907806,0.0012832160637842808,0.0019176002110413489,-0.0001679753115890948,0.0037276874470907806,0.0012832160637842808,0.0019176002110413489,-0.0001679753115890948,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18139,Rush County,2,138,0.0028613307833779255,0.0008496732214339896,0.0011298355115630463,-0.00031014971580533093,0.0028613307833779255,0.0008496732214339896,0.0011298355115630463,-0.00031014971580533093,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18141,St. Joseph County,4,138,0.001583052120426979,0.0011021327095728456,0.00034583545420639294,0.0009523531941910135,0.001583052120426979,0.0011021327095728456,0.00034583545420639294,0.0009523531941910135,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18143,Scott County,2,138,0.004021735548992119,0.001800796350869079,0.002232061241991718,-0.0013186325422050293,0.004021735548992119,0.001800796350869079,0.002232061241991718,-0.0013186325422050293,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18145,Shelby County,4,138,0.0013241366704412646,0.00046268222437776324,0.0002419606332370044,-0.00035031376391592405,0.0013241366704412646,0.00046268222437776324,0.0002419606332370044,-0.00035031376391592405,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18147,Spencer County,0,138,0.0018477190116737892,0.000752794530049766,0.0004711410453619055,0.0007484467039628095,0.0018477190116737892,0.000752794530049766,0.0004711410453619055,0.0007484467039628095,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18149,Starke County,3,138,0.005573366782404833,0.0035897332575702875,0.004286613586187478,0.0034589000693127842,0.005573366782404833,0.0035897332575702875,0.004286613586187478,0.0034589000693127842,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18151,Steuben County,1,138,0.011278161428574004,0.008563402053426428,0.01755317567883847,-0.00852547372990719,0.011278161428574004,0.008563402053426428,0.01755317567883847,-0.00852547372990719,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18153,Sullivan County,3,138,0.00205305880603655,0.0008242250088289165,0.000581676963624103,0.00047192550955165634,0.00205305880603655,0.0008242250088289165,0.000581676963624103,0.00047192550955165634,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18155,Switzerland County,4,138,0.0032898806295677237,0.001161856869355272,0.0014936174088390794,0.0010806974490654168,0.0032898806295677237,0.001161856869355272,0.0014936174088390794,0.0010806974490654168,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18157,Tippecanoe County,1,138,0.0010282909629190137,0.0004073922824162229,0.0001459187580100859,0.0003523198186481069,0.0010282909629190137,0.0004073922824162229,0.0001459187580100859,0.0003523198186481069,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18159,Tipton County,0,138,0.004385367691612997,0.0018979784393322121,0.0026539400711087487,0.0010427789600522088,0.004385367691612997,0.0018979784393322121,0.0026539400711087487,0.0010427789600522088,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18161,Union County,0,138,0.0030964838124170908,0.0016658906288948903,0.001323173256077429,0.0015502395456208026,0.0030964838124170908,0.0016658906288948903,0.001323173256077429,0.0015502395456208026,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18163,Vanderburgh County,4,138,0.0006062789627840553,0.00027660836122604996,5.072523693860237e-05,0.00012190952025017738,0.0006062789627840553,0.00027660836122604996,5.072523693860237e-05,0.00012190952025017738,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18165,Vermillion County,4,138,0.014104566561389788,0.0036013277608380914,0.02745355410808514,-0.0016265484055832842,0.014104566561389788,0.0036013277608380914,0.02745355410808514,-0.0016265484055832842,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18167,Vigo County,3,138,0.0014643271109543445,0.0006264724699106374,0.0002959070365268738,-3.0374428068812135e-05,0.0014643271109543445,0.0006264724699106374,0.0002959070365268738,-3.0374428068812135e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18169,Wabash County,3,138,0.0016607990709057762,0.000541579709704984,0.0003806389904411656,0.0001923727318650429,0.0016607990709057762,0.000541579709704984,0.0003806389904411656,0.0001923727318650429,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18171,Warren County,0,138,0.004670706853199375,0.0023341254244295955,0.003010539346176258,0.0016855053360740574,0.004670706853199375,0.0023341254244295955,0.003010539346176258,0.0016855053360740574,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18173,Warrick County,3,138,0.0013254013675406146,0.0005670743859504235,0.00024242305234083733,0.0003109639464542387,0.0013254013675406146,0.0005670743859504235,0.00024242305234083733,0.0003109639464542387,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18175,Washington County,4,138,0.004009922334941024,0.0012790425259339073,0.0022189678442517246,-0.0001243820359041576,0.004009922334941024,0.0012790425259339073,0.0022189678442517246,-0.0001243820359041576,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18177,Wayne County,1,138,0.0018742576166707772,0.0009912152175999011,0.00048477214268348223,0.0008346934784694662,0.0018742576166707772,0.0009912152175999011,0.00048477214268348223,0.0008346934784694662,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18179,Wells County,0,138,0.004720089225160648,0.0014102245543669242,0.0030745354364999154,-0.0008845822321069751,0.004720089225160648,0.0014102245543669242,0.0030745354364999154,-0.0008845822321069751,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18181,White County,2,138,0.0016970870066809966,0.0006393581037779184,0.00039745439453787415,0.0004386975829023793,0.0016970870066809966,0.0006393581037779184,0.00039745439453787415,0.0004386975829023793,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,18183,Whitley County,1,138,0.002750645366457854,0.000667266185258252,0.0010441148906182166,-8.006807365374451e-05,0.002750645366457854,0.000667266185258252,0.0010441148906182166,-8.006807365374451e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39017,Butler County,1,138,0.0008349113314387361,0.0003035497717155423,9.619661652834281e-05,-5.432783839233228e-05,0.0008349113314387361,0.0003035497717155423,9.619661652834281e-05,-5.432783839233228e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39023,Clark County,1,138,0.0028259482223725336,0.001657634855256198,0.0011020657030632068,0.000930533409801678,0.0028259482223725336,0.001657634855256198,0.0011020657030632068,0.000930533409801678,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39025,Clermont County,1,138,0.0018143949647002403,0.0006262452081867876,0.0004543000141342829,-0.00030281209391881225,0.0018143949647002403,0.0006262452081867876,0.0004543000141342829,-0.00030281209391881225,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39027,Clinton County,0,138,0.0010683863103332243,0.0005160927036059682,0.00015752000451882682,0.00016404856508845316,0.0010683863103332243,0.0005160927036059682,0.00015752000451882682,0.00016404856508845316,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39029,Columbiana County,2,138,0.00868913493754001,0.004484310724360459,0.010419147102863426,0.003837211289997805,0.00868913493754001,0.004484310724360459,0.010419147102863426,0.003837211289997805,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39031,Coshocton County,2,138,0.011615908345681858,0.007555850712533124,0.01862024708394884,0.0048888019036050475,0.011615908345681858,0.007555850712533124,0.01862024708394884,0.0048888019036050475,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39033,Crawford County,4,138,0.005569925921115459,0.002837015889356911,0.004281322317806517,-0.0003240971159152801,0.005569925921115459,0.002837015889356911,0.004281322317806517,-0.0003240971159152801,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39035,Cuyahoga County,4,138,0.006052550533539442,0.0041077161832168895,0.005055404778624704,-0.003959339009358071,0.006052550533539442,0.0041077161832168895,0.005055404778624704,-0.003959339009358071,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39037,Darke County,0,138,0.0017687678628976779,0.0009534794235527482,0.0004317384858891074,0.0006410671801244634,0.0017687678628976779,0.0009534794235527482,0.0004317384858891074,0.0006410671801244634,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39039,Defiance County,1,138,0.00902911504069361,0.004723506484093502,0.011250438741694981,-0.004591702782100183,0.00902911504069361,0.004723506484093502,0.011250438741694981,-0.004591702782100183,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39045,Fairfield County,2,138,0.004377559327085497,0.0025972381445406372,0.0026444975413771462,0.0023398225630217456,0.004377559327085497,0.0025972381445406372,0.0026444975413771462,0.0023398225630217456,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39049,Franklin County,1,138,0.004944345551522445,0.0024877782264977554,0.0033736243047346516,-0.0006034364225590489,0.004944345551522445,0.0024877782264977554,0.0033736243047346516,-0.0006034364225590489,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39051,Fulton County,2,138,0.00340229500031284,0.0018223470472823165,0.0015974343551432174,-0.0007792467607387757,0.00340229500031284,0.0018223470472823165,0.0015974343551432174,-0.0007792467607387757,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39053,Gallia County,4,138,0.002767107041438174,0.001028140007261237,0.0010566496302711879,-0.0005071574694130509,0.002767107041438174,0.001028140007261237,0.0010566496302711879,-0.0005071574694130509,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39055,Geauga County,0,138,0.01226653228075502,0.004776664744195114,0.020764558358883082,-0.0032794466429573823,0.01226653228075502,0.004776664744195114,0.020764558358883082,-0.0032794466429573823,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39059,Guernsey County,0,138,0.014862549284068846,0.008402073081145853,0.030483561228549796,-0.007409651120349113,0.014862549284068846,0.008402073081145853,0.030483561228549796,-0.007409651120349113,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39061,Hamilton County,2,138,0.0013843505357555362,0.0006989712539510807,0.0002644668440068363,0.0005685364713423852,0.0013843505357555362,0.0006989712539510807,0.0002644668440068363,0.0005685364713423852,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39063,Hancock County,0,138,0.002284491039130068,0.0013987225906119134,0.0007202081044854499,0.0013422008514814786,0.002284491039130068,0.0013987225906119134,0.0007202081044854499,0.0013422008514814786,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39065,Hardin County,3,138,0.0027573678088084284,0.0014863232534199113,0.001049224658161313,0.0006611899688035359,0.0027573678088084284,0.0014863232534199113,0.001049224658161313,0.0006611899688035359,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39069,Henry County,0,138,0.0026557685487670762,0.0011888531385665095,0.0009733287086776128,-0.001021152404905832,0.0026557685487670762,0.0011888531385665095,0.0009733287086776128,-0.001021152404905832,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39073,Hocking County,2,138,0.003994521700141813,0.002866004052926363,0.0022019560985807292,0.0024922261138830035,0.003994521700141813,0.002866004052926363,0.0022019560985807292,0.0024922261138830035,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39075,Holmes County,3,138,0.0097007669501078,0.0052374718875595324,0.01298647336000192,-0.0031607939561026296,0.0097007669501078,0.0052374718875595324,0.01298647336000192,-0.0031607939561026296,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39077,Huron County,1,138,0.0048673427059915475,0.002874574626550444,0.0032693614524245385,0.002683151981608452,0.0048673427059915475,0.002874574626550444,0.0032693614524245385,0.002683151981608452,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39081,Jefferson County,4,138,0.011052197475189065,0.00603553909779741,0.016856847526219427,-0.0001932295619103781,0.011052197475189065,0.00603553909779741,0.016856847526219427,-0.0001932295619103781,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39085,Lake County,2,138,0.0022481930366734094,0.001158696396802327,0.0006975033263602592,-0.0008464694363940115,0.0022481930366734094,0.001158696396802327,0.0006975033263602592,-0.0008464694363940115,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39087,Lawrence County,3,138,0.003613919886439244,0.0012654517458921633,0.0018023375384929436,0.0001600669708317582,0.003613919886439244,0.0012654517458921633,0.0018023375384929436,0.0001600669708317582,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39089,Licking County,1,138,0.024384665656302925,0.010328222503442872,0.08205644484541576,-0.010033546441834502,0.024384665656302925,0.010328222503442872,0.08205644484541576,-0.010033546441834502,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39091,Logan County,3,138,0.014088651443014565,0.010363537713265298,0.027391633728620385,0.010363537713265298,0.014088651443014565,0.010363537713265298,0.027391633728620385,0.010363537713265298,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39093,Lorain County,3,138,0.0027496948954152767,0.0013682858938142098,0.0010433934384664505,-1.2876417872583034e-06,0.0027496948954152767,0.0013682858938142098,0.0010433934384664505,-1.2876417872583034e-06,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39095,Lucas County,1,138,0.0023774646650433365,0.0014268823531181148,0.0007800226762270883,-0.0012817336310241667,0.0023774646650433365,0.0014268823531181148,0.0007800226762270883,-0.0012817336310241667,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39097,Madison County,4,138,0.005480536787796302,0.0021882801021780173,0.004145007120569629,-0.0004558457337373253,0.005480536787796302,0.0021882801021780173,0.004145007120569629,-0.0004558457337373253,0.0,0.0,0.0,0,
G_minus_B,osi_target_t06h,v18_rule,39099,Mahoning County,0,138,0.0015316196503731988,0.0009980104011860782,0.00032372850797048616,0.0008412751178657687,0.0015316196503731988,0.0009980104011860782,0.00032372850797048616,0.0008412751178657687,0.0,0.0,0.0,0,
