comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
C_minus_B,osi_target_t01h,v18_rule,18077,Jefferson County,2,143,0.005362600349372933,0.0015653382724871467,0.0041123199985145424,-0.0012889698432653198,0.005352084652116311,0.001576331856993481,0.004096207847648913,-0.001313845289058123,-1.0515697256622235e-05,-0.19609324901215253,1.6112150865629435e-05,32,0.00019936369121488785
C_minus_B,osi_target_t01h,v18_rule,39143,Sandusky County,1,143,0.0016626779507837378,0.0008433547849452565,0.0003953232094272046,0.0005472937161352277,0.0016326830572565081,0.000853432567114965,0.0003811885170597015,0.0005786760677704021,-2.999489352722962e-05,-1.8040110240886365,1.4134692367503076e-05,61,0.00017489560941137761
C_minus_B,osi_target_t01h,v18_rule,39065,Hardin County,0,143,0.002631686880964961,0.001321116997302049,0.0009903859450403612,0.0003070681836733046,0.002614106240908635,0.001328860871916716,0.000977197855742319,0.0002912544250391376,-1.758064005632576e-05,-0.6680369227618499,1.3188089298042183e-05,60,0.00016318281677326734
C_minus_B,osi_target_t01h,v18_rule,18141,St. Joseph County,4,143,0.001389670481439786,0.0008703739994686862,0.0002761593187188673,0.0004207059009652638,0.0013561762494793655,0.0008793573947009724,0.0002630076048102243,0.00047867298091586516,-3.3494231960420505e-05,-2.4102283532509317,1.3151713908643014e-05,66,0.00016273272590951635
C_minus_B,osi_target_t01h,v18_rule,18029,Dearborn County,3,143,0.0015818165808879736,0.00044076748163143016,0.000357806548466813,-0.00012306605032730324,0.0015525982801369918,0.0004334010340707753,0.0003447102829862613,-0.0001237704882753726,-2.9218300750981753e-05,-1.8471358249753433,1.3096265480551698e-05,23,0.0001620466348104112
C_minus_B,osi_target_t01h,v18_rule,18047,Franklin County,4,143,0.003168677494922994,0.001343724649926807,0.0014357939405568987,0.00046031829457111824,0.003155246772227711,0.0013335651104730837,0.0014236482536924347,0.0004603194273955969,-1.3430722695282997e-05,-0.423858935369803,1.2145686864464041e-05,44,0.0001502846507479704
C_minus_B,osi_target_t01h,v18_rule,42061,Huntingdon County,0,143,0.001696628443579137,0.0009389452094470497,0.00041163237480533227,0.0008040081383348905,0.0016728164707938745,0.0009386873514410537,0.0004001590371291761,0.0007991873031086933,-2.3811972785262384e-05,-1.4034877745553787,1.1473337676156151e-05,72,0.00014196533838028806
C_minus_B,osi_target_t01h,v18_rule,54077,Preston County,0,143,0.004115489197799032,0.0014883327208044075,0.002422026941219675,-0.000561980627849306,0.004106099759935252,0.0015040726507866695,0.0024109878991112675,-0.0005321195463401454,-9.389437863780228e-06,-0.2281487670725002,1.1039042108407487e-05,48,0.00013659158237547443
C_minus_B,osi_target_t01h,v18_rule,54037,Jefferson County,1,143,0.0031351038869812777,0.001156103350026563,0.0014055293226496117,0.00011875999535196554,0.0031227883647162763,0.0011328498308021454,0.0013945084254254516,9.131067193174404e-05,-1.2315522265001367e-05,-0.392826608271013,1.1020897224160026e-05,29,0.00013636706665870832
C_minus_B,osi_target_t01h,v18_rule,39025,Clermont County,4,143,0.0018465007705535952,0.0006415221516894822,0.0004875678086786679,-0.00027430981110216295,0.00182568542870144,0.0006359440020399092,0.0004766372016939049,-0.00026508515267159794,-2.0815341852155073e-05,-1.1272858470519065,1.0930606984763049e-05,26,0.00013524986042367634
C_minus_B,osi_target_t01h,v18_rule,54025,Greenbrier County,3,143,0.0014829979304428864,0.0007848670721428578,0.00031449744922279737,0.0006047880635052175,0.0014574247660818164,0.0007435394111971455,0.00030374443367677515,0.0005600024142979351,-2.5573164361069982e-05,-1.7244234692514238,1.0753015546022216e-05,47,0.0001330524328393144
C_minus_B,osi_target_t01h,v18_rule,18089,Lake County,0,143,0.0023954653629179455,0.0013777115754630613,0.0008205703656063635,0.00030949701298199026,0.002380255336895362,0.0013867848415795457,0.000810183012041096,0.0002972543356094106,-1.5210026022583704e-05,-0.634950780672372,1.0387353565267498e-05,78,0.00012852791449113296
C_minus_B,osi_target_t01h,v18_rule,18167,Vigo County,0,143,0.0014847306909567086,0.0006337247997939735,0.00031523280712763635,0.00012984964681784917,0.0014618970763025673,0.000616716132112526,0.00030561145782338517,9.385108053693829e-05,-2.2833614654141268e-05,-1.537896050321963,9.621349304251182e-06,29,0.00011904976112501008
C_minus_B,osi_target_t01h,v18_rule,54067,Nicholas County,3,143,0.005178529450009543,0.0020492546311726132,0.0038348549188401077,-0.001081724821528314,0.005172046090275299,0.002061972422537112,0.0038252586886702773,-0.0010534670058025212,-6.483359734243965e-06,-0.12519692698149676,9.596230169830414e-06,75,0.00011873894952698006
C_minus_B,osi_target_t01h,v18_rule,42119,Union County,3,143,0.002252981894788551,0.000975540051743085,0.0007258576208090362,0.0008542934001389328,0.0022395701824956685,0.00096668947828246,0.0007172414681322866,0.0008448054864757977,-1.3411712292882294e-05,-0.5952871758048928,8.616152676749634e-06,41,0.0001066119611238346
C_minus_B,osi_target_t01h,v18_rule,18069,Huntington County,0,143,0.0011155018663407922,0.0006441833853234409,0.00017794125117480002,-3.865985215760374e-06,0.0010924645912243987,0.000627815669606782,0.00017066748028031023,-4.7115143007873945e-06,-2.3037275116393483e-05,-2.0651937761398065,7.273770894489787e-06,45,9.00020007676517e-05
C_minus_B,osi_target_t01h,v18_rule,18113,Noble County,4,143,0.0009249894179427588,0.0005133137174759915,0.00012235157553276997,0.00016167960140721385,0.0008984775172568174,0.0004855075941389627,0.00011543844440928437,0.00020043119046177902,-2.6511900685941415e-05,-2.8661842148319683,6.9131311234855975e-06,56,8.553962472947411e-05
C_minus_B,osi_target_t01h,v18_rule,18083,Knox County,2,143,0.0015939532845198974,0.0006999128473304373,0.0003633182514721429,0.0005755028525248802,0.0015789318773463854,0.0007047616527897958,0.0003565026998819831,0.0005810647728483058,-1.5021407173511966e-05,-0.9423994617280385,6.8155515901598e-06,36,8.433222441941643e-05
C_minus_B,osi_target_t01h,v18_rule,18033,DeKalb County,4,143,0.003403888046829305,0.0014764910015856458,0.0016568628984546811,-0.0007217892016360046,0.0033971117395778278,0.001455836493879667,0.0016502726484783818,-0.0007559657683405643,-6.776307251477303e-06,-0.19907550302041832,6.59024997629932e-06,60,8.154445500548215e-05
C_minus_B,osi_target_t01h,v18_rule,18163,Vanderburgh County,0,143,0.0008555933863448109,0.0003452730089279182,0.00010468172611424827,0.0002162398525344441,0.0008302540599035153,0.00032914755805276455,9.857301797003661e-05,0.00019808913940722923,-2.5339326441295635e-05,-2.9616084983485003,6.108708144211662e-06,24,7.558609737092403e-05
C_minus_B,osi_target_t01h,v18_rule,18059,Hancock County,1,143,0.0012282713610685797,0.00044366174869725885,0.00021573702670824035,0.0002885860668175151,0.0012112925897186375,0.0004158551395873027,0.00020981385252074157,0.00025716370340454515,-1.697877134994221e-05,-1.3823306386604117,5.9231741874987795e-06,36,7.329039304414242e-05
C_minus_B,osi_target_t01h,v18_rule,39027,Clinton County,4,143,0.0014323350526758204,0.0007137193359112129,0.0002933764695467098,0.00028848760347169485,0.0014184618638914178,0.0007035394741580376,0.00028772087048194704,0.0003064346700276151,-1.3873188784402574e-05,-0.9685714776361376,5.655599064762775e-06,38,6.997955238786965e-05
C_minus_B,osi_target_t01h,v18_rule,18173,Warrick County,1,143,0.0014713040392819775,0.0004983013209302142,0.0003095571873690672,-1.2040252540369654e-05,0.0014588798016153424,0.0004930005749771588,0.00030435122940525457,-2.2266546245839116e-05,-1.2424237666635099e-05,-0.8444371343327761,5.2059579638126475e-06,28,6.441591843515086e-05
C_minus_B,osi_target_t01h,v18_rule,39113,Montgomery County,2,143,0.0012539814843863114,0.0007130827733053437,0.00022486314753526865,-0.0006458468310788732,0.0012400513393327158,0.0006789271953766065,0.0002198950073578633,-0.0006131196465064369,-1.3930145053595543e-05,-1.110873264640977,4.968140177405352e-06,53,6.147328016605096e-05
C_minus_B,osi_target_t01h,v18_rule,18107,Montgomery County,4,143,0.0011706137360078723,0.0005672038703077952,0.00019595812220703413,0.000305326663471371,0.0011584553343418171,0.0005658791916382799,0.00019190868291809658,0.00030902609494112056,-1.2158401666055195e-05,-1.0386348025881564,4.049439288937557e-06,38,5.0105735151434345e-05
C_minus_B,osi_target_t01h,v18_rule,54107,Wood County,2,143,0.0011585217207986046,0.0007301175422186229,0.0001919306785913889,0.000446201458302539,0.0011467885702245823,0.0007231779081247383,0.0001880627355460771,0.00045045063539746557,-1.1733150574022317e-05,-1.0127691491130908,3.867943045311799e-06,52,4.785999146565151e-05
C_minus_B,osi_target_t01h,v18_rule,42057,Fulton County,1,143,0.0025943576637643996,0.001750655875064881,0.0009624889113172294,0.001284987858931805,0.0025894245929782614,0.0017720023956880665,0.0009588321203490509,0.0012615201745035248,-4.93307078613817e-06,-0.190146133474145,3.6567909681785348e-06,105,4.524730133780658e-05
C_minus_B,osi_target_t01h,v18_rule,18169,Wabash County,4,143,0.0014545030786523893,0.0004954838069870019,0.00030252782643072683,0.00017850509472120367,0.0014457880635116657,0.0004899577051561135,0.0002989133468167722,0.00017478108859821727,-8.715015140723596e-06,-0.5991747469381914,3.614479613954654e-06,24,4.4723761816067876e-05
C_minus_B,osi_target_t01h,v18_rule,18051,Gibson County,2,143,0.0012333046756695483,0.00041778359013438864,0.00021750878049305681,9.155654116690201e-05,0.001223670405549641,0.00041914072052414624,0.00021412380438277727,9.731323066192133e-05,-9.634270119907246e-06,-0.7811751880918538,3.3849761102795392e-06,24,4.1884000320473595e-05
C_minus_B,osi_target_t01h,v18_rule,39017,Butler County,3,143,0.0007926058396650157,0.00031321145009374887,8.98360344411651e-05,-4.452479041216601e-05,0.0007820438288798688,0.0002947767855487721,8.745773469133923e-05,-6.078903002714695e-05,-1.0562010785146957e-05,-1.332567873788415,2.3782997498258686e-06,28,2.9427890844305754e-05
C_minus_B,osi_target_t01h,v18_rule,39061,Hamilton County,1,143,0.0009875146776391031,0.00046615539586081814,0.0001394514891130306,0.0003095120392174614,0.0009793824277145387,0.0004711038102062503,0.0001371641613793914,0.0003186562577586979,-8.132249924564438e-06,-0.8235067395663043,2.2873277336392047e-06,29,2.8302248644484824e-05
C_minus_B,osi_target_t01h,v18_rule,18097,Marion County,4,143,0.0007077787924595789,0.00031502175130715865,7.163596712494217e-05,8.188026089104905e-05,0.0006974697053337857,0.0003059566601707711,6.956435054975089e-05,0.00010635607732026904,-1.0309087125793246e-05,-1.4565408338908403,2.0716165751912815e-06,25,2.5633146726121084e-05
C_minus_B,osi_target_t01h,v18_rule,42025,Carbon County,3,143,0.0013530350407434974,0.0008206891660421308,0.00026179064647160533,0.0006791751878600492,0.0013490586943225413,0.0008150816791542542,0.00026025418858399534,0.0006785686713928904,-3.976346420956093e-06,-0.2938834768662857,1.5364578876099965e-06,63,1.9011360955140348e-05
C_minus_B,osi_target_t01h,v18_rule,18037,Dubois County,4,143,0.0025271583978043817,0.0009475092766594194,0.0009132737281658291,0.0005572478213292228,0.0025259200768293147,0.0009468720157379309,0.0009123789295377059,0.0005480002302035581,-1.2383209750670317e-06,-0.04900052866266824,8.947986281232501e-07,29,1.1071790407400702e-05
C_minus_B,osi_target_t01h,v18_rule,18183,Whitley County,2,143,0.002804677528652096,0.0010318864249401077,0.001124868893680822,0.00036655920198482505,0.002803719160484254,0.0010176512154013292,0.0011241002817139138,0.00034851157664258044,-9.583681678418214e-07,-0.03417035142369018,7.686119669083041e-07,57,9.510419813760138e-06
C_minus_B,osi_target_t01h,v18_rule,39167,Washington County,1,143,0.003178842711365823,0.0012542301281408552,0.001445020860655317,-0.0005533458722302782,0.0031780527002973815,0.001249070286968325,0.0014443027121190494,-0.0005291560778226018,-7.900110684413812e-07,-0.024852159737775992,7.181485362675166e-07,72,8.886010578282138e-06
C_minus_B,osi_target_t01h,v18_rule,42083,McKean County,2,143,0.003444853080695652,0.002005639460932492,0.0016969828229037004,-1.4454878618416893e-06,0.003445050919391195,0.0020227227616008057,0.0016971777447193307,2.4831272408011817e-05,1.9783869554309413e-07,0.005743022733017966,-1.9492181563035733e-07,89,-2.4118649947148285e-06
C_minus_B,osi_target_t01h,v18_rule,54057,Mineral County,1,143,0.0014800615109353036,0.0009147171589284444,0.0003132532368897494,0.0003145466459046079,0.001481106775281927,0.0009179931259488798,0.0003136958510094021,0.0003162095776076664,1.0452643466234493e-06,0.0706230341712466,-4.426141196527209e-07,67,-5.4766856029154525e-06
C_minus_B,osi_target_t01h,v18_rule,18105,Monroe County,1,143,0.0021644221635437636,0.0007841676450733884,0.0006699154321916437,-0.00014123511915729005,0.0021654052179085753,0.0007935734023244245,0.0006705241053576328,-0.00014817712508429022,9.83054364811671e-07,0.045418790352891314,-6.086731659891292e-07,36,-7.531417135244432e-06
C_minus_B,osi_target_t01h,v18_rule,18129,Posey County,1,143,0.0015853857821748162,0.0007276639452526633,0.00035942307520005364,0.00037535180437785643,0.001586980662244107,0.0007353205286601816,0.00036014658999415443,0.0003906602431241629,1.5948800692908247e-06,0.10059886289019992,-7.235147941007936e-07,39,-8.95240996707728e-06
C_minus_B,osi_target_t01h,v18_rule,39085,Lake County,4,143,0.002445605597073699,0.001184764533863061,0.0008552811033106632,-0.0007207995798718776,0.002446743070921518,0.0012100260494509957,0.000856076886679652,-0.0006111924864971784,1.1374738478190684e-06,0.04651092756657871,-7.957833689887584e-07,90,-9.846625144719321e-06
C_minus_B,osi_target_t01h,v18_rule,18095,Madison County,3,143,0.001455176538876885,0.0007661322903034182,0.00030280804257957263,0.0001085682351435691,0.0014583114710893538,0.0007670461387554945,0.0003041141455796437,4.9198239547983363e-05,3.1349322124687995e-06,0.21543311953671207,-1.306103000071055e-06,45,-1.6161064861704427e-05
C_minus_B,osi_target_t01h,v18_rule,18043,Floyd County,4,143,0.0018248891421507106,0.0007391098335126713,0.0004762215145029566,0.0003374841069599329,0.001827646687783244,0.0007276994743899086,0.0004776618153972039,0.00032522864710362627,2.757545632533446e-06,0.15110756970604378,-1.4403008942473028e-06,35,-1.78215624426521e-05
C_minus_B,osi_target_t01h,v18_rule,18023,Clinton County,1,143,0.0015555204857432283,0.0006192945742185096,0.0003460090893640594,0.0005480737468273128,0.0015600740428984656,0.0006358251276020414,0.00034803783576355557,0.0005562146354165828,4.553557155237333e-06,0.2927352739466871,-2.0287463994961936e-06,37,-2.510269262716925e-05
C_minus_B,osi_target_t01h,v18_rule,18145,Shelby County,2,143,0.0013508281410150897,0.000528283786047104,0.0002609373433178345,-7.436336133528069e-05,0.0013566356530511257,0.0005351426635536475,0.00026318582220351196,-6.371381390931813e-05,5.807512036036001e-06,0.42992234612997393,-2.248478885677474e-06,29,-2.782155244236457e-05
C_minus_B,osi_target_t01h,v18_rule,54023,Grant County,4,143,0.0009225641796241139,0.00045895652918192387,0.00012171082717014854,0.0003274879977133923,0.0009327307457562676,0.0004586432371031376,0.00012440809010330316,0.0003271747056346061,1.0166566132153673e-05,1.101990122388652,-2.697262933154624e-06,32,-3.337458164433554e-05
C_minus_B,osi_target_t01h,v18_rule,39095,Lucas County,2,143,0.0008629764672307,0.0005247198393498745,0.00010649615876813906,-6.7932205849131e-05,0.0008742253660676788,0.0005293923227627933,0.0001092906086666919,-5.022360681060595e-05,1.1248898836978857e-05,1.3035000679771258,-2.794449898552834e-06,65,-3.457712451532447e-05
C_minus_B,osi_target_t01h,v18_rule,18139,Rush County,2,143,0.0029666502170760554,0.0008921781235343701,0.001258544931998269,-0.0004026182054831994,0.0029700917324077284,0.0008936414394963406,0.001261466620545094,-0.0004028133803244454,3.4415153316730285e-06,0.11600677801055781,-2.921688546824938e-06,29,-3.615151187032572e-05
C_minus_B,osi_target_t01h,v18_rule,18157,Tippecanoe County,3,143,0.0010940189204001174,0.00044017805267619636,0.00017115346794166172,0.00038563259813074183,0.0011037195944662197,0.00044131359552406526,0.00017420216287884071,0.00038676814097861085,9.70067406610227e-06,0.8867007585713793,-3.0486949371789983e-06,26,-3.772302538208647e-05
C_minus_B,osi_target_t01h,v18_rule,39165,Warren County,0,143,0.0011531187659872843,0.0006108071147387759,0.00019014465305150133,0.0003101078140394752,0.001163377190087094,0.0006303593313541711,0.00019354284755733676,0.0003324572334520732,1.025842409980971e-05,0.8896242436074342,-3.398194505835426e-06,39,-4.204755813171416e-05
