split_seed,horizon,space,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,weighted_N_sse
20260917,48,model_raw,42089,Monroe County,PA,3,96,0.001102597031084067,0.0006187596660906996,0.00011670914044371828,-6.79164482355488e-05,1.4296869704355488e-05
20260917,48,model_raw,42091,Montgomery County,PA,1,96,0.001469197682885367,0.0005082109488002672,0.00020722001581399018,-2.390105280960111e-05,2.5384451937213794e-05
20260917,48,model_raw,42095,Northampton County,PA,2,96,0.0028032690379173955,0.001164597934202766,0.0007543984606988467,-0.000392622971696326,9.241381143560871e-05
20260917,48,model_raw,42097,Northumberland County,PA,0,96,0.0010635752408071919,0.00047105127770676183,0.00010859446011437531,0.00042841847627340317,1.3302821364010974e-05
20260917,48,model_raw,42101,Philadelphia County,PA,4,96,0.0009248563001865456,0.00043971271079820993,8.211448089549558e-05,0.0004269469603949912,1.0059023909698208e-05
20260917,48,model_raw,42103,Pike County,PA,4,96,0.0016660806304769963,0.0007355523369935118,0.00026647916805606,0.00016691736118847178,3.2643698086867344e-05
20260917,48,model_raw,42109,Snyder County,PA,4,96,0.004701264634764165,0.001015340816640436,0.0021217813599440872,-0.0007102662111028972,0.00025991821659315063
20260917,48,model_raw,42113,Sullivan County,PA,2,96,0.0026325789679514555,0.0010381319288470861,0.0006653253141600337,-9.67536570401874e-05,8.150235098460413e-05
20260917,48,model_raw,42115,Susquehanna County,PA,1,96,0.004000767620861606,0.0013671975913095056,0.001536589589388924,-0.0007418946032229998,0.00018823222470014316
20260917,48,model_raw,42119,Union County,PA,3,96,0.0012581853538806823,0.0004828235485528968,0.00015197091693310634,0.000409768484830956,1.8616437324305525e-05
20260917,48,model_raw,42121,Venango County,PA,4,96,0.0015088247439815578,0.0008143877488928546,0.00021854900237289727,2.9527082153213662e-05,2.6772252790679913e-05
20260917,48,model_raw,42125,Washington County,PA,4,96,0.001430962525454624,0.0007205033674361425,0.00019657475992852568,9.91773665136797e-05,2.4080408091244394e-05
20260917,48,model_raw,42127,Wayne County,PA,3,96,0.0017098141320517487,0.0006361062547830218,0.00028065257915173205,-0.00017777668688419082,3.437994094608717e-05
20260917,48,model_raw,42129,Westmoreland County,PA,1,96,0.0005081490052302837,0.00032769885603495794,2.478867950558658e-05,7.995706899353073e-05,3.0366132394343557e-06
20260917,48,model_raw,42131,Wyoming County,PA,2,96,0.0014482480902223208,0.0005073071662454148,0.00020135256295992956,-0.0001542649969857216,2.466568896259137e-05
20260917,48,model_raw,42133,York County,PA,0,96,0.0009288246616011283,0.00038412289998574764,8.282066419185124e-05,0.00019399523231072784,1.0145531363501776e-05
20260917,48,model_raw,54007,Braxton County,WV,0,96,0.009681684137228426,0.0038003825799989635,0.008998560742373811,-0.003364504265188475,0.0011023236909407917
20260917,48,model_raw,54009,Brooke County,WV,2,96,0.0009282000532568527,0.0005317635273606158,8.270931253113832e-05,0.00045249873780574425,1.0131890785064443e-05
20260917,48,model_raw,54013,Calhoun County,WV,4,96,0.014512139883835108,0.005129384882473272,0.02021781158476777,-0.0030848709679462682,0.0024766819191340515
20260917,48,model_raw,54015,Clay County,WV,4,96,0.016800076117441838,0.006925295629052738,0.027095285524976608,-0.004337769282849499,0.003319172476809634
20260917,48,model_raw,54019,Fayette County,WV,0,96,0.002399462827895519,0.0008916934673980872,0.0005527124987954266,-0.0005462033875736908,6.770728110243975e-05
20260917,48,model_raw,54023,Grant County,WV,4,96,0.0004964962305553417,0.00032116039190435366,2.3664816667743646e-05,0.0001276928604955681,2.8989400417985964e-06
20260917,48,model_raw,54025,Greenbrier County,WV,3,96,0.0005464364915663518,0.00045767237861966064,2.8664912574273e-05,0.00036367256420182507,3.5114517903484422e-06
20260917,48,model_raw,54027,Hampshire County,WV,0,96,0.00040931379548628374,0.00016051261402432127,1.6083627184837182e-05,6.164968989711878e-05,1.9702443301425547e-06
20260917,48,model_raw,54029,Hancock County,WV,1,96,0.0010959644443082552,0.0005376398569751009,0.00011530925406603862,0.00044869533212839953,1.412538362308973e-05
20260917,48,model_raw,54031,Hardy County,WV,2,96,0.0009910011753120477,0.0006372229164065532,9.427999962910655e-05,0.00011251174920408486,1.154929995456555e-05
20260917,48,model_raw,54033,Harrison County,WV,3,96,0.0018496130516244638,0.000961675959006131,0.00032842257031099784,0.0004385507509562806,4.023176486309723e-05
20260917,48,model_raw,54035,Jackson County,WV,2,96,0.001990255296376399,0.0009746893524400068,0.00038026714989641353,0.00016945703434813583,4.658272586231065e-05
20260917,48,model_raw,54037,Jefferson County,WV,1,96,0.0020056369458562287,0.0006764737472494918,0.00038616763762401606,-0.00014693134460225254,4.730553560894196e-05
20260917,48,model_raw,54039,Kanawha County,WV,3,96,0.0017342776824023892,0.000873575734873267,0.00028874103164918416,0.0002595429734471803,3.5370776377025056e-05
20260917,48,model_raw,54041,Lewis County,WV,0,96,0.012412628508968479,0.0027030385750659897,0.014791041264159078,-0.002296967366718597,0.0018119025548594867
20260917,48,model_raw,54043,Lincoln County,WV,1,96,0.004922144256381413,0.002437379632252454,0.00232584039174034,0.0002717184064817484,0.0002849154479881916
20260917,48,model_raw,54045,Logan County,WV,2,96,0.0038419648575372125,0.0017234699988236625,0.0014170266207888895,0.00046679711806786795,0.00017358576104663896
20260917,48,model_raw,54047,McDowell County,WV,1,96,0.002665616481256533,0.0017047708038573906,0.00068212907761406,0.0011357683255862735,8.356081200772234e-05
20260917,48,model_raw,54053,Mason County,WV,2,96,0.0010753779343522993,0.0005957633642724643,0.00011101801936241453,0.000423447500336446,1.3599707371895779e-05
20260917,48,model_raw,54055,Mercer County,WV,0,96,0.0003858100847973814,0.0001822822153092229,1.4289544467010812e-05,8.830107080065857e-05,1.7504691972088243e-06
20260917,48,model_raw,54057,Mineral County,WV,1,96,0.0006189967810774119,0.0003087148102780012,3.6783073438482946e-05,-0.00013033702784096872,4.50592649621416e-06
20260917,48,model_raw,54059,Mingo County,WV,4,96,0.008010849784104426,0.003648530123142204,0.006160676569294648,-0.0022071446167612908,0.0007546828797385943
20260917,48,model_raw,54063,Monroe County,WV,4,96,0.0011228221734348423,0.0006957425347735759,0.00012103004478306656,0.0005578963556281926,1.4826180485925652e-05
20260917,48,model_raw,54067,Nicholas County,WV,3,96,0.0040438256850267125,0.0015972582502220244,0.0015698425124046492,-0.0009119143346794128,0.0001923057077695695
20260917,48,model_raw,54069,Ohio County,WV,2,96,0.002103398899321861,0.0008043057884694025,0.00042473154524816793,1.879787707711581e-05,5.202961429290056e-05
20260917,48,model_raw,54071,Pendleton County,WV,2,96,0.0016252145298189843,0.001032080297372626,0.00025356693772173527,0.0009263170827920603,3.106194987091256e-05
20260917,48,model_raw,54073,Pleasants County,WV,3,96,0.001775832816699561,0.0010304835825418962,0.0003027438905152413,0.0009023017026150802,3.7086126588117054e-05
20260917,48,model_raw,54075,Pocahontas County,WV,1,96,0.0019414160302030313,0.001201371798324325,0.0003618332354236126,0.0006200871427656157,4.432457133939254e-05
20260917,48,model_raw,54077,Preston County,WV,0,96,0.0004017050651013867,0.00019369365064475218,1.54912280954985e-05,0.00017506030891962883,1.897675441698566e-06
20260917,48,model_raw,54079,Putnam County,WV,3,96,0.0009546717799626814,0.000582244565097037,8.749422791588297e-05,0.00014609796485065638,1.0718042919695663e-05
20260917,48,model_raw,54081,Raleigh County,WV,4,96,0.0009204980525350664,0.0005197804969459548,8.13423998132016e-05,0.00035251312376525634,9.964443977117194e-06
20260917,48,model_raw,54083,Randolph County,WV,1,96,0.0021746868250618985,0.0014510496860595517,0.00045400922756138885,0.0013685784939502573,5.561613037627013e-05
20260917,48,model_raw,54085,Ritchie County,WV,1,96,0.0027197552806582518,0.0015414875692329837,0.0007101186035201708,-0.0005244650274516985,8.698952893122092e-05
20260917,48,model_raw,54087,Roane County,WV,0,96,0.005503685130683772,0.001597505726269314,0.002907892801700126,-0.001186690004187918,0.0003562168682082654
20260917,48,model_raw,54089,Summers County,WV,3,96,0.001860968442052629,0.001459786027957795,0.00033246754006231575,0.001459786027957795,4.0727273657633675e-05
20260917,48,model_raw,54091,Taylor County,WV,3,96,0.0009350328346883781,0.0005113668086959782,8.393149458675686e-05,0.00040314720455191834,1.0281608086877715e-05
20260917,48,model_raw,54093,Tucker County,WV,4,96,0.0006061810863733206,0.0003846889529459852,3.527572890976697e-05,0.0003558208296261281,4.321276791446453e-06
20260917,48,model_raw,54095,Tyler County,WV,0,96,0.0035228849065409777,0.0015554716383302603,0.0011914289342144862,-0.0007998613563870097,0.00014595004444127452
20260917,48,model_raw,54097,Upshur County,WV,2,96,0.0012852611590303804,0.0007584156265772751,0.00015858203970356324,0.000396514646512928,1.9426299863686494e-05
20260917,48,model_raw,54099,Wayne County,WV,2,96,0.003376601741575612,0.0025036861855958314,0.0010945381748362999,0.002346778603417649,0.0001340809264174467
20260917,48,model_raw,54101,Webster County,WV,4,96,0.003966901746342249,0.0017557763539140568,0.001510685708652786,0.0005045796181363623,0.00018505899930996628
20260917,48,model_raw,54103,Wetzel County,WV,4,96,0.0024227331103154823,0.0010803940086391405,0.0005634850294866173,0.000145282307445079,6.902691611211061e-05
20260917,48,model_raw,54105,Wirt County,WV,0,96,0.0020814543455417527,0.0009876507561293764,0.0004159154104871661,0.0002998185662052897,5.094963778467784e-05
20260917,48,model_raw,54107,Wood County,WV,2,96,0.0014015775584234505,0.0006525153922575756,0.00018858428661851912,0.0005790871878345532,2.310157511076859e-05
20260917,48,model_raw,54109,Wyoming County,WV,1,96,0.00371655182596043,0.002399033017820698,0.0013260247176047815,0.002273824317620085,0.0001624380279065857
20260917,48,component_clipped,18009,Blackford County,IN,3,96,0.000902344032588956,0.0003908377806924072,7.816557630229429e-05,0.00017525738531007037,9.57528309703105e-06
20260917,48,component_clipped,18013,Brown County,IN,0,96,0.0034544118870023528,0.0012130294218026868,0.001145564302566063,-0.0008731186746187953,0.00014033162706434272
20260917,48,component_clipped,18023,Clinton County,IN,1,96,0.0005160324657769263,0.0002938684838975723,2.5563792550638195e-05,0.0002914158003031629,3.1315645874531785e-06
20260917,48,component_clipped,18025,Crawford County,IN,1,96,0.0009149921734531629,0.0004928896502579188,8.037222503813211e-05,9.330265923079474e-05,9.845597567171182e-06
20260917,48,component_clipped,18027,Daviess County,IN,4,96,0.00023810564620127035,0.00012793283110599626,5.442652680280754e-06,8.396969682855186e-05,6.667249533343923e-07
20260917,48,component_clipped,18029,Dearborn County,IN,3,96,0.0004981855841138165,0.00020351444223446497,2.3826132117007162e-05,0.00019026327913903811,2.918701184333377e-06
20260917,48,component_clipped,18033,DeKalb County,IN,4,96,0.0022495234746009256,0.0006019694870344783,0.0004857941628269396,-0.00029612630802928965,5.950978494630009e-05
20260917,48,component_clipped,18035,Delaware County,IN,0,96,0.000620162930105696,0.00023521524912071504,3.692179774821911e-05,-2.235483286661328e-05,4.52292022415684e-06
20260917,48,component_clipped,18037,Dubois County,IN,4,96,0.0015744802459760016,0.00045213301643558696,0.00023798285231699042,-0.0001857072718806799,2.9152899408831322e-05
20260917,48,component_clipped,18039,Elkhart County,IN,2,96,0.00044657475122924015,0.00027289826460113797,1.9145184809803946e-05,0.0002707893043285606,2.345285139200983e-06
20260917,48,component_clipped,18041,Fayette County,IN,1,96,0.0011701758947088086,0.0003282540309745143,0.00013145391595752585,-0.00015995311913151404,1.6103104704796914e-05
20260917,48,component_clipped,18043,Floyd County,IN,4,96,0.0006786932213195924,0.0003408780876862333,4.421995091185587e-05,0.00015965071672476445,5.416943986702343e-06
20260917,48,component_clipped,18045,Fountain County,IN,1,96,0.0005874985769004104,0.00033838918125737367,3.313483947456072e-05,0.00029832106506295236,4.059017835633687e-06
20260917,48,component_clipped,18047,Franklin County,IN,4,96,0.0007811564534526384,0.00045450525770177963,5.857971885798758e-05,0.0004415279746022924,7.176015560103477e-06
20260917,48,component_clipped,18051,Gibson County,IN,2,96,0.00027033826688284055,0.00014319590505216962,7.015946739956923e-06,0.0001306532118216029,8.594534756447229e-07
20260917,48,component_clipped,18059,Hancock County,IN,1,96,0.00020167426800675144,7.635767911814106e-05,3.9045609961016645e-06,1.3531188346988696e-05,4.783087220224538e-07
20260917,48,component_clipped,18061,Harrison County,IN,3,96,0.0017188321272506562,0.0005582603851936424,0.0002836208526402255,-0.00032364740664113167,3.474355444842762e-05
20260917,48,component_clipped,18065,Henry County,IN,3,96,0.0014722974790458588,0.0003986115715529424,0.00020809534721325987,-0.0002457488013858286,2.5491680033624332e-05
20260917,48,component_clipped,18067,Howard County,IN,3,96,0.001390045347876455,0.0003329589615423775,0.0001854937026386856,-0.0001483685128769529,2.2722978573238982e-05
20260917,48,component_clipped,18069,Huntington County,IN,0,96,0.000587008777864164,0.0002050566144526742,3.307961330779963e-05,0.00018418649229593405,4.052252630205454e-06
20260917,48,component_clipped,18071,Jackson County,IN,3,96,0.0006648686779394387,0.00034427734372600386,4.243683445487396e-05,0.00034266084233074606,5.198512220722059e-06
20260917,48,component_clipped,18073,Jasper County,IN,3,96,0.0010706014952698907,0.0006952314120010056,0.00011003400592071608,0.0006946041669960626,1.3479165725287718e-05
20260917,48,component_clipped,18077,Jefferson County,IN,2,96,0.00041630039710660485,0.0001808014231053047,1.6637377980587222e-05,0.00016358380049666442,2.0380788026219344e-06
20260917,48,component_clipped,18083,Knox County,IN,2,96,0.0006749646441523996,0.00027500374472886376,4.373541800215444e-05,-0.00013007381966145888,5.357588705263919e-06
20260917,48,component_clipped,18085,Kosciusko County,IN,1,96,0.0006636411724315342,0.00044246791787133275,4.2280282151644925e-05,0.0003130928151132979,5.179334563576502e-06
20260917,48,component_clipped,18087,LaGrange County,IN,3,96,0.0005533619115008435,0.000361197087741977,2.9396102889587273e-05,0.0003332573447357588,3.6010226039744405e-06
20260917,48,component_clipped,18089,Lake County,IN,0,96,0.0006513375616590224,0.00030202374547430214,4.0727099445880396e-05,0.00030202374547430214,4.9890696821203474e-06
20260917,48,component_clipped,18091,LaPorte County,IN,4,96,0.0010030586077849801,0.00048447370880996734,9.658815078254809e-05,-0.0001260892738566893,1.1832048470862138e-05
20260917,48,component_clipped,18093,Lawrence County,IN,3,96,0.00311469815744059,0.0007338499219645441,0.0009313290827485254,-0.0004146390455845879,0.00011408781263669435
20260917,48,component_clipped,18095,Madison County,IN,3,96,0.00028194082593185606,0.0001372945782542855,7.631100415405168e-06,0.00011830570933870988,9.34809800887133e-07
20260917,48,component_clipped,18097,Marion County,IN,4,96,0.0002503566190733211,0.00011978300538912983,6.017129924527107e-06,0.00010105950618306322,7.370984157545705e-07
20260917,48,component_clipped,18099,Marshall County,IN,0,96,0.007216245163923322,0.0017773203861711515,0.004999122649521286,-0.0015654272320810066,0.0006123925245663574
20260917,48,component_clipped,18101,Martin County,IN,0,96,0.0011981766360524976,0.0006224109423476447,0.00013782021611347963,0.00042751837532713953,1.688297647390125e-05
20260917,48,component_clipped,18103,Miami County,IN,3,96,0.000602398606776831,0.00037418732239527926,3.483687181888005e-05,0.00034922015301340134,4.267516797812806e-06
20260917,48,component_clipped,18105,Monroe County,IN,1,96,0.0010710568495283874,0.0004160060833924353,0.00011012762639248077,0.00017414206034952002,1.3490634233078892e-05
20260917,48,component_clipped,18107,Montgomery County,IN,4,96,0.0005426847172005534,0.00032551972730591344,2.827264341917228e-05,0.00024428276299223034,3.463398818848604e-06
20260917,48,component_clipped,18109,Morgan County,IN,0,96,0.0007173402144042831,0.0003358126811660493,4.939939038735195e-05,1.5564272894797185e-05,6.051425322450613e-06
20260917,48,component_clipped,18111,Newton County,IN,1,96,0.0009245238534382644,0.0005233867600447953,8.20554581353284e-05,0.00022942030703556983,1.0051793621577729e-05
20260917,48,component_clipped,18113,Noble County,IN,4,96,0.00028722056963032666,0.00013977037856920018,7.919582939401855e-06,0.00010199083518488225,9.70148910076727e-07
20260917,48,component_clipped,18117,Orange County,IN,4,96,0.0017139932419055124,0.0007002340838096537,0.00028202619199658573,-0.00041936264377477026,3.454820851958175e-05
20260917,48,component_clipped,18121,Parke County,IN,2,96,0.0006246786722984563,0.0003580336715528938,3.746145058795796e-05,0.0001936361336011339,4.58902769702485e-06
20260917,48,component_clipped,18123,Perry County,IN,2,96,0.0004688297254308794,0.000315487788414492,2.1100925898969004e-05,0.00024115580288151965,2.5848634226237027e-06
20260917,48,component_clipped,18125,Pike County,IN,0,96,0.000604690190449062,0.0003720165650384504,3.5102421736830995e-05,0.0003233036381058337,4.3000466627617964e-06
20260917,48,component_clipped,18127,Porter County,IN,3,96,0.0004444204179214959,0.00027842234373168077,1.896091275508964e-05,0.0002780178934907525,2.322711812498481e-06
20260917,48,component_clipped,18129,Posey County,IN,1,96,0.0004176195504064055,0.0002099599103062094,1.6742984532638232e-05,6.706224880522378e-05,2.0510156052481833e-06
20260917,48,component_clipped,18131,Pulaski County,IN,0,96,0.0013071248399488926,0.00038733337395267163,0.00016402323333229615,-6.247633839547838e-05,2.0092846083206277e-05
20260917,48,component_clipped,18133,Putnam County,IN,1,96,0.0006932317413425548,0.0003013709528919941,4.613474373166377e-05,-6.887112305049293e-06,5.651506107128811e-06
20260917,48,component_clipped,18135,Randolph County,IN,2,96,0.0006367974517113025,0.0003088400555535027,3.892905547257682e-05,2.9097989719644804e-05,4.76880929539066e-06
20260917,48,component_clipped,18137,Ripley County,IN,4,96,0.000961636564604559,0.0004283137123171934,8.877550870890797e-05,0.0002512570634067003,1.0874999816841224e-05
20260917,48,component_clipped,18139,Rush County,IN,2,96,0.00030472022270923226,0.00016309705657000713,8.914023756284554e-06,9.916941751119708e-05,1.0919679101448576e-06
20260917,48,component_clipped,18141,St. Joseph County,IN,4,96,0.0005800152459525204,0.00027168422072595825,3.229609781158682e-05,0.00012586286609939722,3.956271981919385e-06
20260917,48,component_clipped,18143,Scott County,IN,1,96,0.0007901740425146722,0.00029969447401841516,5.9940001676541974e-05,0.0001076763030846171,7.342650205376391e-06
20260917,48,component_clipped,18145,Shelby County,IN,2,96,0.0010648734279521286,0.0003212078216975767,0.00010885972008561765,-5.883636294848148e-05,1.333531571048816e-05
20260917,48,component_clipped,18147,Spencer County,IN,0,96,0.00037959810170556165,0.00017607562126766563,1.3833093006572732e-05,0.00017410490637353017,1.6945538933051595e-06
20260917,48,component_clipped,18149,Starke County,IN,4,96,0.0013312199247808045,0.0005593572564102069,0.00017012606286080742,-0.00021447939533103134,2.0840442700448908e-05
20260917,48,component_clipped,18151,Steuben County,IN,4,96,0.0020344639889974168,0.0010176002350771284,0.00039734819736261904,-0.0008714882689313028,4.867515417692083e-05
20260917,48,component_clipped,18153,Sullivan County,IN,1,96,0.0004492701931573219,0.0002555056312109249,1.9376995820123267e-05,0.00014370886847633286,2.3736819879651e-06
20260917,48,component_clipped,18155,Switzerland County,IN,1,96,0.0009399451620379284,0.0005046404612448965,8.481570313329672e-05,0.0004313427787530992,1.0389923633828847e-05
20260917,48,component_clipped,18157,Tippecanoe County,IN,3,96,0.0002514848709627777,0.00012130459985292318,6.071485471023834e-06,0.00010676517119934924,7.437569702004196e-07
20260917,48,component_clipped,18159,Tipton County,IN,3,96,0.004751105174761833,0.0011165273005384242,0.002167008036638271,-0.0006182529226522168,0.00026545848448818817
20260917,48,component_clipped,18161,Union County,IN,0,96,0.0009661744652328472,0.0004419754925563564,8.961533733772592e-05,0.00023095158523038322,1.0977878823871424e-05
20260917,48,component_clipped,18163,Vanderburgh County,IN,0,96,0.0002749644177475297,0.00015650347531105817,7.2581213786148505e-06,0.000124176592808028,8.891198688803191e-07
20260917,48,component_clipped,18165,Vermillion County,IN,2,96,0.00615253833771026,0.0008598421854748576,0.003633957887711474,-0.0006060259449994573,0.0004451598412446555
20260917,48,component_clipped,18167,Vigo County,IN,0,96,0.0004271615199540054,0.00018166601354610906,1.751682855642395e-05,0.00014783243985524677,2.1458114981619335e-06
20260917,48,component_clipped,18169,Wabash County,IN,4,96,0.0002657738716248898,8.958778281871852e-05,6.781032080494405e-06,8.710960568967671e-05,8.306764298605645e-07
20260917,48,component_clipped,18171,Warren County,IN,2,96,0.0028651394119019367,0.0008366457513096173,0.0007880662895648424,-0.00015528238914080145,9.653812047169318e-05
20260917,48,component_clipped,18173,Warrick County,IN,1,96,0.0003852168434707968,0.00015993645636405905,1.4245633583386017e-05,6.877216093925339e-05,1.7450901139647869e-06
20260917,48,component_clipped,18175,Washington County,IN,2,96,0.0005916272187057486,0.0002740752278501926,3.360218552769596e-05,0.00017294085006881849,4.116267727142755e-06
20260917,48,component_clipped,18177,Wayne County,IN,2,96,0.0005800207186091069,0.0003725643141602619,3.229670726551917e-05,0.00023732105231652552,3.956346640026098e-06
20260917,48,component_clipped,18179,Wells County,IN,0,96,0.0032157678671684664,0.0007757166568659988,0.0009927516456492698,-0.00037495286527174906,0.00012161207659203553
20260917,48,component_clipped,18181,White County,IN,3,96,0.0003468914381470618,0.00019189764766559957,1.1552032306534737e-05,0.00013769152290228496,1.4151239575505051e-06
20260917,48,component_clipped,18183,Whitley County,IN,2,96,0.0014249503001260197,0.0003754690739356129,0.00019492640235160643,8.22267904984012e-05,2.3878484288071783e-05
20260917,48,component_clipped,39017,Butler County,OH,3,96,0.0003226819767923923,0.00015433457896174771,9.995871182078017e-06,8.383448046687242e-05,1.224494219804557e-06
20260917,48,component_clipped,39023,Clark County,OH,1,96,0.0003259406209350971,0.00020961394553527298,1.0198779684053438e-05,2.8363109492493657e-06,1.249350511296546e-06
20260917,48,component_clipped,39025,Clermont County,OH,4,96,0.0005992119580886479,0.00020621157652073735,3.446927718877743e-05,-4.593045766622245e-05,4.222486455625234e-06
20260917,48,component_clipped,39027,Clinton County,OH,4,96,0.0003957532459487152,0.00016534140011806187,1.503558064117865e-05,0.00016081640011806188,1.8418586285443842e-06
20260917,48,component_clipped,39029,Columbiana County,OH,1,96,0.0021293734880428556,0.0007676639445609584,0.00043528621935166054,-0.00032457547111566456,5.3322561870578407e-05
20260917,48,component_clipped,39031,Coshocton County,OH,2,96,0.0009421529982101316,0.00045270164726902247,8.521461811548864e-05,-6.807849162872004e-05,1.0438790719147357e-05
20260917,48,component_clipped,39033,Crawford County,OH,2,96,0.001336941733045319,0.0007374851735080126,0.00017159166696558922,0.0007176702579717332,2.1019979203284676e-05
20260917,48,component_clipped,39035,Cuyahoga County,OH,0,96,0.0016480120554515471,0.0006360968102308114,0.00026073059855170877,-0.00020552741433760738,3.193949832258432e-05
20260917,48,component_clipped,39037,Darke County,OH,1,96,0.0005999317584979523,0.0003814749968069002,3.455213902602676e-05,0.00038064230227476993,4.232637030688278e-06
20260917,48,component_clipped,39039,Defiance County,OH,0,96,0.0006240856969560475,0.0002900343374350239,3.73903638859311e-05,0.00025414328352591425,4.580319576026559e-06
20260917,48,component_clipped,39045,Fairfield County,OH,0,96,0.0008874559398624383,0.00039799945362789193,7.560749233892388e-05,0.00010596541149502259,9.261917811518175e-06
20260917,48,component_clipped,39049,Franklin County,OH,2,96,0.00039719019793593393,0.00021293954237117552,1.5144965120293094e-05,2.007555824173332e-05,1.8552582272359038e-06
20260917,48,component_clipped,39051,Fulton County,OH,4,96,0.0003517675853192136,0.0001844551281517128,1.1879081671805785e-05,0.00016344740557600173,1.4551875047962085e-06
20260917,48,component_clipped,39053,Gallia County,OH,0,96,0.002351072271533155,0.000839687857840035,0.0005306439192933188,-0.0003891220662470261,6.500388011343154e-05
20260917,48,component_clipped,39055,Geauga County,OH,4,96,0.0007400567221495443,0.00047611554061501417,5.257765939187786e-05,0.00041775109345935755,6.440763275505037e-06
20260917,48,component_clipped,39059,Guernsey County,OH,1,96,0.0015486577369823956,0.0007049347382286547,0.0002302407154862818,0.0006197474691583942,2.8204487647069517e-05
20260917,48,component_clipped,39061,Hamilton County,OH,1,96,0.0006183287561174953,0.0002312693225432039,3.670372326161367e-05,0.00022354720255005867,4.496206099547674e-06
20260917,48,component_clipped,39063,Hancock County,OH,1,96,0.000737146372890104,0.00030912236340120263,5.2164938406243476e-05,0.00028836458606917387,6.390204954764825e-06
20260917,48,component_clipped,39065,Hardin County,OH,0,96,0.0007352622505274728,0.0003092355815241741,5.1898615396869514e-05,0.0002902757384323801,6.357580386116515e-06
20260917,48,component_clipped,39069,Henry County,OH,0,96,0.0006369011456903106,0.00029100535179587915,3.89417346606365e-05,0.0002888129787144309,4.770362495927971e-06
20260917,48,component_clipped,39073,Hocking County,OH,3,96,0.0006356752792521438,0.0002668509298537803,3.879197382261994e-05,4.458625380140287e-05,4.752016793270943e-06
20260917,48,component_clipped,39075,Holmes County,OH,0,96,0.0007339098305224341,0.00043509204097102176,5.170786937639691e-05,0.0003794128442870136,6.33421399860862e-06
20260917,48,component_clipped,39077,Huron County,OH,3,96,0.0008455942694755822,0.0004025725976899812,6.86428481827146e-05,0.00017936585423419953,8.408748902382538e-06
20260917,48,component_clipped,39081,Jefferson County,OH,3,96,0.0006006801194950163,0.00034768053108814287,3.463839417182853e-05,0.00028251319209515215,4.243203286048994e-06
20260917,48,component_clipped,39085,Lake County,OH,4,96,0.0005128793024596092,0.0002728635044406221,2.5252337173579707e-05,6.744438437911327e-05,3.0934113037635137e-06
20260917,48,component_clipped,39087,Lawrence County,OH,2,96,0.0005618181959926964,0.00034010811703386523,3.0301409793454822e-05,0.00019015744663857548,3.7119226996982155e-06
20260917,48,component_clipped,39089,Licking County,OH,0,96,0.0004418897691255956,0.00022575191454771818,1.8745590533555728e-05,0.00019804240656262945,2.2963348403605765e-06
20260917,48,component_clipped,39091,Logan County,OH,1,96,0.0012044459703007783,0.0008189089509115774,0.0001392662491558832,0.0008005190261743291,1.706011552159569e-05
20260917,48,component_clipped,39093,Lorain County,OH,1,96,0.0006192336838131695,0.00033166145391264214,3.681123409620752e-05,0.0001971305767878652,4.50937617678542e-06
20260917,48,component_clipped,39095,Lucas County,OH,2,96,0.0004013858791701127,0.0001861386035468381,1.5466619903727777e-05,0.00011692762807482468,1.8946609382066523e-06
20260917,48,component_clipped,39097,Madison County,OH,2,96,0.002208526631572204,0.0005203918450456673,0.000468248628706912,-0.0003129027184903835,5.736045701659671e-05
20260917,48,component_clipped,39099,Mahoning County,OH,3,96,0.00036053221663036235,0.00018709789312905452,1.247841400592664e-05,0.00017060139987772703,1.528605715726013e-06
20260917,48,component_clipped,39101,Marion County,OH,0,96,0.001975171035179398,0.0005486498156699403,0.00037452485934831895,-0.00014667666906306013,4.5879295270169066e-05
20260917,48,component_clipped,39103,Medina County,OH,2,96,0.0015151883461384074,0.0007137708805217779,0.00022039638953026962,0.0005319796052155326,2.6998557717458026e-05
20260917,48,component_clipped,39105,Meigs County,OH,2,96,0.002295844238896488,0.001031169097540663,0.0005060064738503227,-0.00027463066671407863,6.198579304666452e-05
20260917,48,component_clipped,39107,Mercer County,OH,1,96,0.0008551632542925566,0.0005105735786056992,7.020520238325464e-05,0.00048721507198367964,8.600137291948693e-06
20260917,48,component_clipped,39109,Miami County,OH,3,96,0.0003333654115974018,0.00019484667275357638,1.066871977435249e-05,0.00013643763648493983,1.3069181723581797e-06
20260917,48,component_clipped,39111,Monroe County,OH,4,96,0.002415187809471798,0.0017710645317018288,0.0005599806868820334,0.0009016343157707105,6.859763414304909e-05
20260917,48,component_clipped,39113,Montgomery County,OH,2,96,0.0008167781822972216,0.0003194657597551035,6.404415351136833e-05,-0.00011271942703960855,7.845408805142619e-06
20260917,48,component_clipped,39115,Morgan County,OH,0,96,0.035871932772945994,0.00673839828311959,0.12353237384320868,-0.0060223832290816045,0.015132715795793061
20260917,48,component_clipped,39117,Morrow County,OH,4,96,0.0009710730022443989,0.000500886340572068,9.052634646604324e-05,0.00018852027831028114,1.1089477442090295e-05
20260917,48,component_clipped,39119,Muskingum County,OH,3,96,0.0014428863447895491,0.0007002408008824609,0.00019986441638209402,0.0004450692118981658,2.4483391006806515e-05
