split_seed,horizon,scenario,group_type,group,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260917,1,O_N_all,county,18051,18051,Gibson County,IN,2.0,143,0.0012075592342840086,0.000376235005965331,0.00020852250051555513,1.4793809428940429e-05,0.0013190503110531784,-0.00011149107676916982,-8.452374851430132,4.028230188624145e-05
20260917,1,O_N_all,county,18059,18059,Hancock County,IN,1.0,143,0.001018989366910764,0.00034533609196218696,0.00014848252417243952,0.00020054073276860784,0.0011893608949388118,-0.00017037152802804783,-14.324628357384562,5.380232122014067e-05
20260917,1,O_N_all,county,18061,18061,Harrison County,IN,3.0,143,0.0032924706898392704,0.0013138494647975927,0.001550171943813447,-0.0004595963161805524,0.003875058604265313,-0.0005825879144260426,-15.034299449943356,0.0005971273798547139
20260917,1,O_N_all,county,18065,18065,Henry County,IN,3.0,143,0.002029391488846574,0.000717233006310898,0.000588935463545417,-0.00028907995182957704,0.0023584687705192064,-0.00032907728167263237,-13.953005686829067,0.000206484153091139
20260917,1,O_N_all,county,18067,18067,Howard County,IN,3.0,143,0.0013358265315539623,0.0004450093194406566,0.000255173850703699,6.194216854682958e-05,0.0016477777036486268,-0.00031195117209466446,-18.93162963692978,0.00013309565386804148
20260917,1,O_N_all,county,18069,18069,Huntington County,IN,0.0,143,0.000988996572350794,0.0005812250388266082,0.00013987033347739148,-9.354776173275207e-05,0.0011292708154775173,-0.0001402742431267233,-12.421665485741585,4.2490784703172214e-05
20260917,1,O_N_all,county,18071,18071,Jackson County,IN,3.0,143,0.003988963905582639,0.0015676405025835294,0.0022753921247258774,0.0015438642788073056,0.004615004372600369,-0.0006260404670177296,-13.56532771094605,0.0007702598216283579
20260917,1,O_N_all,county,18073,18073,Jasper County,IN,3.0,143,0.003043087825163754,0.0016773401622351477,0.00132423484216736,0.0013622907682293468,0.003448779260324671,-0.000405691435160917,-11.76333434348955,0.0003766183670943575
20260917,1,O_N_all,county,18077,18077,Jefferson County,IN,2.0,143,0.004547187778949119,0.0013654556075634256,0.0029567990876744636,-0.001076758486165134,0.005121118161717356,-0.0005739303827682367,-11.207130252502717,0.000793497637682339
20260917,1,O_N_all,county,18083,18083,Knox County,IN,2.0,143,0.0013782435477614086,0.0005854383464068027,0.0002716364046032714,0.00047377817092257997,0.0014319729194060932,-5.372937164468462e-05,-3.7521220489957763,2.159173659020317e-05
