domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,18165,1,Vermillion County,96,0.01153433277904954,0.0021034690515629485,0.012771919935154238,-0.0019699324220340845,0.01153433277904954,0.0021034690515629485,0.012771919935154238,-0.0019699324220340845,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,18167,1,Vigo County,96,0.0011191559166919853,0.000539436422698385,0.00012024095672320108,0.00013076618718392183,0.0011191559166919853,0.000539436422698385,0.00012024095672320108,0.00013076618718392183,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,18169,1,Wabash County,96,0.0005657016856507895,0.00015358512045904546,3.0721766126221877e-05,8.69184537923788e-05,0.0005657016856507895,0.00015358512045904546,3.0721766126221877e-05,8.69184537923788e-05,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,18171,1,Warren County,96,0.004763670828600217,0.002730538364360151,0.0021784857372726413,0.0023809948387997475,0.004763670828600217,0.002730538364360151,0.0021784857372726413,0.0023809948387997475,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,18173,1,Warrick County,96,0.0008932631799016316,0.00034526147054135824,7.660023442252557e-05,0.0002202614705413583,0.0008932631799016316,0.00034526147054135824,7.660023442252557e-05,0.0002202614705413583,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,18175,1,Washington County,96,0.0016891648438690625,0.0006660367159373404,0.0002739146754972667,0.0006493700492706738,0.0016891648438690625,0.0006660367159373404,0.0002739146754972667,0.0006493700492706738,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,18177,1,Wayne County,96,0.0007035908393692757,0.0003929532016604788,4.7523846647458744e-05,9.69548196593379e-05,0.0007035908393692757,0.0003929532016604788,4.7523846647458744e-05,9.69548196593379e-05,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,18179,1,Wells County,96,0.005365574044222797,0.001412516454657855,0.002763780943107588,-0.0010384410127902979,0.005365574044222797,0.001412516454657855,0.002763780943107588,-0.0010384410127902979,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,18181,1,White County,96,0.0009637418885076293,0.00028068667915795935,8.916464905576817e-05,0.0001744366791579594,0.0009637418885076293,0.00028068667915795935,8.916464905576817e-05,0.0001744366791579594,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,18183,1,Whitley County,96,0.0023260624639110925,0.00042600092025056146,0.0005194143922575497,-0.0002663659302300627,0.0023260624639110925,0.00042600092025056146,0.0005194143922575497,-0.0002663659302300627,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39017,1,Butler County,96,0.0011021227365811367,0.0004787461714070326,0.00011660875454295299,0.0003144644057112049,0.0011021227365811367,0.0004787461714070326,0.00011660875454295299,0.0003144644057112049,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39023,1,Clark County,96,0.0011903711641543166,0.0008141814981647041,0.00013603041681120988,-0.0007206256269333151,0.0011903711641543166,0.0008141814981647041,0.00013603041681120988,-0.0007206256269333151,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39025,1,Clermont County,96,0.0013391483129768882,0.00044235344653550056,0.00017215854759828917,-0.00033183462391441556,0.0013391483129768882,0.00044235344653550056,0.00017215854759828917,-0.00033183462391441556,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39027,1,Clinton County,96,0.0016501879739267652,0.0007826955085529774,0.00026141955353208213,0.0007701955085529775,0.0016501879739267652,0.0007826955085529774,0.00026141955353208213,0.0007701955085529775,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39029,1,Columbiana County,96,0.0025175327641471807,0.0014178979885814565,0.0006084452369812362,0.0005130826119938623,0.0025175327641471807,0.0014178979885814565,0.0006084452369812362,0.0005130826119938623,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39031,1,Coshocton County,96,0.005008144539336139,0.0030366905586920435,0.0024078251257807094,0.0012722189121549144,0.005008144539336139,0.0030366905586920435,0.0024078251257807094,0.0012722189121549144,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39033,1,Crawford County,96,0.0011256824831721462,0.0006419917946045043,0.00012164746108037849,0.0005566591678870309,0.0011256824831721462,0.0006419917946045043,0.00012164746108037849,0.0005566591678870309,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39035,1,Cuyahoga County,96,0.005321151844232472,0.0027113236216586185,0.0027182070671403487,-0.0024398229391207047,0.005321151844232472,0.0027113236216586185,0.0027182070671403487,-0.0024398229391207047,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39037,1,Darke County,96,0.0018570068385247733,0.0013032805409314934,0.0003310535422394662,0.0012970305409314934,0.0018570068385247733,0.0013032805409314934,0.0003310535422394662,0.0012970305409314934,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39039,1,Defiance County,96,0.0005063489997618513,0.0002996246599607098,2.461337371774342e-05,-1.3196703949193501e-05,0.0005063489997618513,0.0002996246599607098,2.461337371774342e-05,-1.3196703949193501e-05,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39045,1,Fairfield County,96,0.00135072180949366,0.0006556388624823126,0.00017514714303761543,0.0003035555291489793,0.00135072180949366,0.0006556388624823126,0.00017514714303761543,0.0003035555291489793,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39049,1,Franklin County,96,0.0023238602440440593,0.0011927301266222063,0.0005184313376494574,0.0010406467932888733,0.0023238602440440593,0.0011927301266222063,0.0005184313376494574,0.0010406467932888733,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39051,1,Fulton County,96,0.0008330373950146791,0.0003927310904238233,6.661932494331288e-05,0.0002448144237571566,0.0008330373950146791,0.0003927310904238233,6.661932494331288e-05,0.0002448144237571566,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39053,1,Gallia County,96,0.0031232404507060053,0.001333765945424006,0.0009364445676409201,-0.0007539914392184754,0.0031232404507060053,0.001333765945424006,0.0009364445676409201,-0.0007539914392184754,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39055,1,Geauga County,96,0.003454517782786072,0.002114260574302629,0.001145634538712179,-0.0017780684458436622,0.003454517782786072,0.002114260574302629,0.001145634538712179,-0.0017780684458436622,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39059,1,Guernsey County,96,0.004925698118469556,0.002976681372002306,0.0023292001876122747,0.00034952907808711464,0.004925698118469556,0.002976681372002306,0.0023292001876122747,0.00034952907808711464,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39061,1,Hamilton County,96,0.0013767208906446502,0.0005733109790826231,0.0001819545994307903,0.0003878943124159564,0.0013767208906446502,0.0005733109790826231,0.0001819545994307903,0.0003878943124159564,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39063,1,Hancock County,96,0.001518239326449231,0.0006355483091442765,0.0002212848626281934,0.0005584649758109432,0.001518239326449231,0.0006355483091442765,0.0002212848626281934,0.0005584649758109432,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39065,1,Hardin County,96,0.0025187891414684424,0.0013708343185836996,0.000609052678961216,0.001291667651917033,0.0025187891414684424,0.0013708343185836996,0.000609052678961216,0.001291667651917033,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39069,1,Henry County,96,0.0012241879054249553,0.00048112786498648595,0.00014386905866771899,-0.00018441223097536468,0.0012241879054249553,0.00048112786498648595,0.00014386905866771899,-0.00018441223097536468,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39073,1,Hocking County,96,0.0017426787599174724,0.0009009114365700414,0.00029154520898567993,-0.00031235933092251634,0.0017426787599174724,0.0009009114365700414,0.00029154520898567993,-0.00031235933092251634,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39075,1,Holmes County,96,0.0027938546746616617,0.0018023678333717412,0.0007493398985403667,0.0009350564182661163,0.0027938546746616617,0.0018023678333717412,0.0007493398985403667,0.0009350564182661163,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39077,1,Huron County,96,0.0028500636559552588,0.001465838956235358,0.0007797948329277172,0.0012995218704281587,0.0028500636559552588,0.001465838956235358,0.0007797948329277172,0.0012995218704281587,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39081,1,Jefferson County,96,0.0014284746698264808,0.0009954046066694546,0.00019589182870424383,0.0006799457539156768,0.0014284746698264808,0.0009954046066694546,0.00019589182870424383,0.0006799457539156768,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39085,1,Lake County,96,0.0025785308270232957,0.0012322369776071823,0.0006382868376873063,-0.001083769593379287,0.0025785308270232957,0.0012322369776071823,0.0006382868376873063,-0.001083769593379287,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39087,1,Lawrence County,96,0.0023887360616991218,0.0013960856523718666,0.0005477817573563356,0.001249495491053257,0.0023887360616991218,0.0013960856523718666,0.0005477817573563356,0.001249495491053257,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39089,1,Licking County,96,0.0014965732720908416,0.0007320344738752429,0.00021501422963872207,-0.0006524348407221408,0.0014965732720908416,0.0007320344738752429,0.00021501422963872207,-0.0006524348407221408,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39091,1,Logan County,96,0.0033786463060556326,0.002481734218295334,0.0010958640826966436,0.002465067551628667,0.0033786463060556326,0.002481734218295334,0.0010958640826966436,0.002465067551628667,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39093,1,Lorain County,96,0.001649239330351934,0.0008262723976054106,0.00026111907540285077,0.0002599173066156517,0.001649239330351934,0.0008262723976054106,0.00026111907540285077,0.0002599173066156517,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39095,1,Lucas County,96,0.0008164110243822523,0.0004758115859441467,6.398658823035633e-05,-0.0001267157021056341,0.0008164110243822523,0.0004758115859441467,6.398658823035633e-05,-0.0001267157021056341,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39097,1,Madison County,96,0.002442944617506855,0.0007998310520817992,0.0005729259268037485,-0.0006825102534383154,0.002442944617506855,0.0007998310520817992,0.0005729259268037485,-0.0006825102534383154,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39099,1,Mahoning County,96,0.0008226927127434892,0.0004046701689266095,6.497503676171915e-05,0.00039425350225994285,0.0008226927127434892,0.0004046701689266095,6.497503676171915e-05,0.00039425350225994285,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39101,1,Marion County,96,0.006203859693847829,0.004067730306398325,0.003694836009691169,-0.003647645677620914,0.006203859693847829,0.004067730306398325,0.003694836009691169,-0.003647645677620914,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39103,1,Medina County,96,0.0032115826483336356,0.002120386103492555,0.000990169258279458,0.0018980178646407061,0.0032115826483336356,0.002120386103492555,0.000990169258279458,0.0018980178646407061,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39105,1,Meigs County,96,0.004392005074373941,0.0020978506270572642,0.001851812023039339,-0.0009301385423753978,0.004392005074373941,0.0020978506270572642,0.001851812023039339,-0.0009301385423753978,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39107,1,Mercer County,96,0.003465452715166787,0.0016931711889171142,0.0011528988020214582,0.0012498526759518569,0.003465452715166787,0.0016931711889171142,0.0011528988020214582,0.0012498526759518569,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39109,1,Miami County,96,0.0013083468953421775,0.0005762188638366099,0.00016433007346094544,0.0004512188638366101,0.0013083468953421775,0.0005762188638366099,0.00016433007346094544,0.0004512188638366101,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39111,1,Monroe County,96,0.0038624683326683685,0.0025497294765403308,0.0014321915156031329,0.0012320412553098916,0.0038624683326683685,0.0025497294765403308,0.0014321915156031329,0.0012320412553098916,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39113,1,Montgomery County,96,0.0012806451567438336,0.0005608783242772625,0.00015744499367917808,-0.0005608783242772625,0.0012806451567438336,0.0005608783242772625,0.00015744499367917808,-0.0005608783242772625,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39115,1,Morgan County,96,0.03857286147153721,0.008418287331555667,0.1428351016418304,-0.007406512498312488,0.03857286147153721,0.008418287331555667,0.1428351016418304,-0.007406512498312488,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39117,1,Morrow County,96,0.006896715987040641,0.005322781618957208,0.004566210374966589,-0.0052994555456662915,0.006896715987040641,0.005322781618957208,0.004566210374966589,-0.0052994555456662915,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39119,1,Muskingum County,96,0.013825906205800988,0.008209680614549766,0.018350945511514203,0.008159680614549764,0.013825906205800988,0.008209680614549766,0.018350945511514203,0.008159680614549764,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39121,1,Noble County,96,0.002478582139381175,0.0016329498150773226,0.0005897634644792989,-0.0012044014396893103,0.002478582139381175,0.0016329498150773226,0.0005897634644792989,-0.0012044014396893103,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39123,1,Ottawa County,96,0.0005462328653900511,0.00022673893764725277,2.8643552950293667e-05,0.00014340560431391945,0.0005462328653900511,0.00022673893764725277,2.8643552950293667e-05,0.00014340560431391945,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39125,1,Paulding County,96,0.012496207190727244,0.002915683071236215,0.014990898638743994,-0.002829401308430981,0.012496207190727244,0.002915683071236215,0.014990898638743994,-0.002829401308430981,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39127,1,Perry County,96,0.004460777067090411,0.0021401744815992534,0.0019102590760588546,0.00201934114826592,0.004460777067090411,0.0021401744815992534,0.0019102590760588546,0.00201934114826592,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39129,1,Pickaway County,96,0.0005457347271042877,0.00023231568748330677,2.8591333667288763e-05,4.064902081664014e-05,0.0005457347271042877,0.00023231568748330677,2.8591333667288763e-05,4.064902081664014e-05,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39131,1,Pike County,96,0.0017822048147123567,0.001179433047086955,0.000304920384152055,9.690906697532133e-05,0.0017822048147123567,0.001179433047086955,0.000304920384152055,9.690906697532133e-05,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39133,1,Portage County,96,0.00163734278370024,0.0007865158004406095,0.0002573655735681841,-0.0004567326621471109,0.00163734278370024,0.0007865158004406095,0.0002573655735681841,-0.0004567326621471109,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39135,1,Preble County,96,0.005015755975860964,0.0023364202121180597,0.0024151495689009577,-0.0023364202121180597,0.005015755975860964,0.0023364202121180597,0.0024151495689009577,-0.0023364202121180597,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39137,1,Putnam County,96,0.002487542249402135,0.0011083188379402348,0.0005940351784858209,0.0007536856245769337,0.002487542249402135,0.0011083188379402348,0.0005940351784858209,0.0007536856245769337,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39139,1,Richland County,96,0.00866055265266103,0.005341760348565387,0.007200496535953343,-0.005335658689470439,0.00866055265266103,0.005341760348565387,0.007200496535953343,-0.005335658689470439,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39141,1,Ross County,96,0.0024789655538609958,0.0015216008661584433,0.0005899459408540179,0.0014278508661584432,0.0024789655538609958,0.0015216008661584433,0.0005899459408540179,0.0014278508661584432,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39143,1,Sandusky County,96,0.0008668138993762887,0.00041761530140308617,7.213116827058497e-05,0.00015623069164411596,0.0008668138993762887,0.00041761530140308617,7.213116827058497e-05,0.00015623069164411596,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39145,1,Scioto County,96,0.0019834950417594865,0.0012199051063384802,0.0003776882477457088,0.0010296594049568428,0.0019834950417594865,0.0012199051063384802,0.0003776882477457088,0.0010296594049568428,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39147,1,Seneca County,96,0.0010146870829741625,0.0004016921942669313,9.884062813004304e-05,2.0294287297095655e-05,0.0010146870829741625,0.0004016921942669313,9.884062813004304e-05,2.0294287297095655e-05,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39149,1,Shelby County,96,0.006036459752978829,0.002761656638923996,0.00349812924953599,0.0011973306432131947,0.006036459752978829,0.002761656638923996,0.00349812924953599,0.0011973306432131947,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39151,1,Stark County,96,0.0008149606098392221,0.00042041517395472844,6.37594363765936e-05,-0.000257569560220069,0.0008149606098392221,0.00042041517395472844,6.37594363765936e-05,-0.000257569560220069,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39153,1,Summit County,96,0.0010294637955679895,0.0005909027168862091,0.00010174038781298412,0.0003465322176678053,0.0010294637955679895,0.0005909027168862091,0.00010174038781298412,0.0003465322176678053,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39155,1,Trumbull County,96,0.0016228447067145344,0.0008213987458052432,0.00025282799444269275,0.0004527316460628006,0.0016228447067145344,0.0008213987458052432,0.00025282799444269275,0.0004527316460628006,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39157,1,Tuscarawas County,96,0.017025221017041684,0.009595953623415655,0.027826382465195323,-0.009523370370970443,0.017025221017041684,0.009595953623415655,0.027826382465195323,-0.009523370370970443,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39159,1,Union County,96,0.0014108660206227266,0.0008556688476510404,0.00019109212110218955,-0.0004920290693090481,0.0014108660206227266,0.0008556688476510404,0.00019109212110218955,-0.0004920290693090481,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39161,1,Van Wert County,96,0.00339082889560391,0.0011200049760693167,0.0011037811775291932,-0.0003691729208770743,0.00339082889560391,0.0011200049760693167,0.0011037811775291932,-0.0003691729208770743,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39163,1,Vinton County,96,0.00401800236412022,0.002857480624772053,0.0015498569278152652,0.00026222239252844394,0.00401800236412022,0.002857480624772053,0.0015498569278152652,0.00026222239252844394,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39165,1,Warren County,96,0.0017250375053544438,0.0008299398712361678,0.00028567242190843034,0.00048092548068241455,0.0017250375053544438,0.0008299398712361678,0.00028567242190843034,0.00048092548068241455,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39167,1,Washington County,96,0.0038970203893664845,0.0019784525444151973,0.0014579297198532583,0.00023327593188524192,0.0038970203893664845,0.0019784525444151973,0.0014579297198532583,0.00023327593188524192,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39169,1,Wayne County,96,0.0016316615820453607,0.000769784964502081,0.0002555826737589858,-0.0004642766008264955,0.0016316615820453607,0.000769784964502081,0.0002555826737589858,-0.0004642766008264955,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39171,1,Williams County,96,0.002570304447636706,0.0012507349630531792,0.0006342206355399393,0.0012090682963865125,0.002570304447636706,0.0012507349630531792,0.0006342206355399393,0.0012090682963865125,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39173,1,Wood County,96,0.002608602605045114,0.0019128374468114506,0.0006532615249006229,0.0019065874468114509,0.002608602605045114,0.0019128374468114506,0.0006532615249006229,0.0019065874468114509,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,39175,1,Wyandot County,96,0.0017495476424138517,0.0010001741520753215,0.0002938480274952832,0.00016901322195536132,0.0017495476424138517,0.0010001741520753215,0.0002938480274952832,0.00016901322195536132,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42005,1,Armstrong County,96,0.005281764661232561,0.0028140351961304,0.002678115641917931,-0.0028140351961304,0.005281764661232561,0.0028140351961304,0.002678115641917931,-0.0028140351961304,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42007,1,Beaver County,96,0.0028260795451828537,0.001568596258859126,0.0007667256571872889,-0.0014180222723487671,0.0028260795451828537,0.001568596258859126,0.0007667256571872889,-0.0014180222723487671,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42009,1,Bedford County,96,0.0009755222618111466,0.0006137041508268021,9.135779359575698e-05,0.00048245415082680206,0.0009755222618111466,0.0006137041508268021,9.135779359575698e-05,0.00048245415082680206,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42013,1,Blair County,96,0.0016103877116337678,0.0009407534471727513,0.0002489614638509801,0.0008053367805060846,0.0016103877116337678,0.0009407534471727513,0.0002489614638509801,0.0008053367805060846,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42015,1,Bradford County,96,0.003744285577791855,0.002268424458232861,0.0013458887508537684,-0.0013048017885280928,0.003744285577791855,0.002268424458232861,0.0013458887508537684,-0.0013048017885280928,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42019,1,Butler County,96,0.00158311643426377,0.0007774354288973117,0.00024060073386585924,-0.0005597798407684997,0.00158311643426377,0.0007774354288973117,0.00024060073386585924,-0.0005597798407684997,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42021,1,Cambria County,96,0.001558309973414357,0.0006405624689397126,0.0002331196774312948,-1.7188943369228934e-05,0.001558309973414357,0.0006405624689397126,0.0002331196774312948,-1.7188943369228934e-05,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42023,1,Cameron County,96,0.007619939605728881,0.004925639133694017,0.005574094041115739,0.004925639133694017,0.007619939605728881,0.004925639133694017,0.005574094041115739,0.004925639133694017,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42025,1,Carbon County,96,0.0017373689936833218,0.0009389586461699519,0.000289771297940371,0.0007124201658658867,0.0017373689936833218,0.0009389586461699519,0.000289771297940371,0.0007124201658658867,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42027,1,Centre County,96,0.001718149849810949,0.0009955532727954177,0.00028339573501491713,-0.0001897965654720996,0.001718149849810949,0.0009955532727954177,0.00028339573501491713,-0.0001897965654720996,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42029,1,Chester County,96,0.011530722811284857,0.006138951211721397,0.012763926580865757,-0.005825378236705664,0.011530722811284857,0.006138951211721397,0.012763926580865757,-0.005825378236705664,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42031,1,Clarion County,96,0.00476029094497655,0.0029166071587533766,0.00217539550855927,0.002013334690542598,0.00476029094497655,0.0029166071587533766,0.00217539550855927,0.002013334690542598,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42033,1,Clearfield County,96,0.0028714294766158965,0.0015728206071794996,0.0007915302949611497,-8.392709207877585e-05,0.0028714294766158965,0.0015728206071794996,0.0007915302949611497,-8.392709207877585e-05,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42035,1,Clinton County,96,0.009153906519503647,0.0051751509559702985,0.00804422443850989,0.005095984289303632,0.009153906519503647,0.0051751509559702985,0.00804422443850989,0.005095984289303632,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42039,1,Crawford County,96,0.007206530498026584,0.00303841756195933,0.0049856718546227785,-0.001465035631267561,0.007206530498026584,0.00303841756195933,0.0049856718546227785,-0.001465035631267561,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42041,1,Cumberland County,96,0.00222875064960221,0.0010764702813147887,0.00047686362797781813,0.0008558373591867064,0.00222875064960221,0.0010764702813147887,0.00047686362797781813,0.0008558373591867064,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42043,1,Dauphin County,96,0.001320625418443158,0.0006075602299157487,0.00016742894360046392,0.0002483940436311914,0.001320625418443158,0.0006075602299157487,0.00016742894360046392,0.0002483940436311914,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42045,1,Delaware County,96,0.0029932457448583797,0.0015391170065529333,0.0008601139285548283,0.0014682836732196004,0.0029932457448583797,0.0015391170065529333,0.0008601139285548283,0.0014682836732196004,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42047,1,Elk County,96,0.0030149913721114765,0.0018230336190252696,0.0008726566054950377,0.001812616952358603,0.0030149913721114765,0.0018230336190252696,0.0008726566054950377,0.001812616952358603,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42049,1,Erie County,96,0.006922996681463911,0.0036986936664975046,0.004601076772949792,-0.0025980853969152506,0.006922996681463911,0.0036986936664975046,0.004601076772949792,-0.0025980853969152506,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42051,1,Fayette County,96,0.0016574027963464693,0.0010737147805612473,0.00026371046681636124,0.0006714096041512746,0.0016574027963464693,0.0010737147805612473,0.00026371046681636124,0.0006714096041512746,0.0,0.0,0.0,0
OSI,v18_rule,osi_target_t48h,E2_minus_E1,county,42053,1,Forest County,96,0.006201869521392892,0.004009458108487308,0.0036924658137966818,-0.0006140061987510146,0.006201869521392892,0.004009458108487308,0.0036924658137966818,-0.0006140061987510146,0.0,0.0,0.0,0
